obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""222.1463""","=""0.0010""","=""222.1469""","=""0.0010""","=""8""","=""1.4e+08""",D,"=""59.469031+z""","=""65.05021+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T1115CA,LS""","=""L2677""",
"=""224.580""","=""0.003""","=""224.5803""","=""0.0020""","=""3""","=""""",,"=""69.58675+z""","=""75.10746+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""224.798""","=""0.003""","=""224.7986""","=""0.0015""","=""4""","=""""",,"=""69.57448+z""","=""75.08982+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""""","=""L2677""",
"=""225.8719""","=""0.0020""","=""225.8711""","=""0.0020""","=""18""","=""2.6e+08""",D,"=""70.466419+x""","=""75.95558+x""","=""2s.2p3.(5S*).3s""","=""6S*""","=""5/2""","=""2s.2p3.(5S*).3p""","=""6P""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L314""",
"=""226.2780""","=""0.0020""","=""226.2775""","=""0.0020""","=""12""","=""2.7e+08""",D,"=""70.466419+x""","=""75.94572+x""","=""2s.2p3.(5S*).3s""","=""6S*""","=""5/2""","=""2s.2p3.(5S*).3p""","=""6P""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L314""",
"=""226.5241""","=""0.0020""","=""226.5252""","=""0.0021""","=""8""","=""2.7e+08""",D,"=""70.466419+x""","=""75.93973+x""","=""2s.2p3.(5S*).3s""","=""6S*""","=""5/2""","=""2s.2p3.(5S*).3p""","=""6P""","=""3/2""",6,4,,"=""T1115CA,LS""","=""L314""",
"=""228.6498""","=""0.0008""","=""228.6495""","=""0.0008""","=""24""","=""2.8e+08""",D,"=""63.44525+z""","=""68.86771+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L3684""",
"=""229.385""","=""0.005""","=""229.3835""","=""0.0021""","=""1""","=""1.8e+07""",D,"=""63.44525+z""","=""68.85036+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L3601""",
"=""229.4187""","=""0.0020""","=""229.4193""","=""0.0016""","=""11""","=""2.6e+08""",D,"=""63.44610+z""","=""68.85036+z""","=""2s2.2p2.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L3601""",
"=""235.1560""","=""0.0020""","=""235.1587""","=""0.0011""","=""6""","=""1.0e+08""",D,"=""59.350114+z""","=""64.62248+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""T1115CA,LS""","=""L3601""",
"=""235.3274""","=""0.0008""","=""235.3278""","=""0.0008""","=""16""","=""1.7e+08""",D,"=""59.397432+z""","=""64.666007+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L3684""",
"=""235.8701""","=""0.0008""","=""235.8703""","=""0.0008""","=""36""","=""2.5e+08""",D,"=""59.469031+z""","=""64.72549+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""T1115CA,LS""","=""L3684""",
"=""236.3402""","=""0.0010""","=""236.3392""","=""0.0009""","=""6""","=""2.0e+08""",D,"=""59.350114+z""","=""64.59614+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""T1115CA,LS""","=""L3601""",
"=""237.202""","=""0.003""","=""237.2005""","=""0.0017""","=""2i""","=""""",,"=""70.33135+z""","=""75.55833+z""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""""","=""L2677""",
"=""237.2884""","=""0.0020""","=""237.2883""","=""0.0013""","=""9""","=""1.3e+08""",D,"=""59.397432+z""","=""64.62248+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""T1115CA,LS""","=""L3601""",
"=""237.3933""","=""0.0016""","=""237.3951""","=""0.0013""","=""19""","=""2.8e+08""",D,"=""60.65403+z""","=""65.87673+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T1115CA,LS""","=""L3684""",
"=""237.404""","=""0.003""","=""237.4054""","=""0.0017""","=""7bl""","=""2.2e+08""",D,"=""60.56635+z""","=""65.78882+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T1115CA,LS""","=""L2677""",
"=""238.493""","=""0.005""","=""238.4904""","=""0.0014""","=""1""","=""4.0e+07""",D,"=""59.397432+z""","=""64.59614+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""T1115CA,LS""","=""L3601""",
"=""238.5687""","=""0.0020""","=""238.5699""","=""0.0010""","=""7""","=""7.2e+07""",D,"=""59.469031+z""","=""64.666007+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""T1115CA,LS""","=""L3601""",
"=""240.584""","=""0.003""","=""240.5850""","=""0.0013""","=""1""","=""1.2e+07""",D,"=""59.469031+z""","=""64.62248+z""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p2.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""T1115CA,LS""","=""L2677""",
"=""241.456""","=""0.003""","=""241.4593""","=""0.0017""","=""3""","=""4.3e+07""",D,"=""60.65403+z""","=""65.78882+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T1115CA,LS""","=""L2677""",
"=""242.2561""","=""0.0011""","=""242.2546""","=""0.0011""","=""*""","=""2.7e-04""",D,"=""0.000000""","=""5.11793""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,E2,"=""T569""","=""L17218""",
"=""242.2561""","=""0.0011""","=""242.2546""","=""0.0011""","=""*""","=""5.2e-03""",C,"=""0.000000""","=""5.11793""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""3/2""",4,4,M1,"=""T569""","=""L17218""",
"=""242.5139""","=""0.0013""","=""242.5158""","=""0.0013""","=""*""","=""5.8e-04""",D,"=""0.000000""","=""5.11242""","=""2s2.2p3""","=""4S*""","=""3/2""","=""2s2.2p3""","=""2D*""","=""5/2""",4,6,M1+E2,"=""T569""","=""L17218""",
"=""248.67""","=""0.15""","=""248.64""","=""0.15""","=""11i*""","=""""",,"=""83.59052+z""","=""88.577+z""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""","=""2s2.2p2.(3P<2>).5g""","=""2[2]""","=""""",4,10,,"=""""","=""L397,L17865""",
"=""248.67""","=""0.15""","=""248.67""","=""0.19""","=""11i*""","=""""",,"=""87.19185+z""","=""92.178+z""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p2.(1D<2>).5g""","=""2[5]""","=""""",10,22,,"=""""","=""L397""",
"=""248.67""","=""0.15""","=""248.67""","=""0.19""","=""11i*""","=""""",,"=""87.19180+z""","=""92.178+z""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p2.(1D<2>).5g""","=""2[5]""","=""""",8,22,,"=""""","=""L397""",
"=""248.67""","=""0.15""","=""248.71""","=""0.25""","=""11i*""","=""""",,"=""83.62894+z""","=""88.614+z""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""2s2.2p2.(3P<2>).5g""","=""2[5]""","=""""",10,22,,"=""""","=""L397,L17865""",
"=""248.67""","=""0.15""","=""248.73""","=""0.15""","=""11i*""","=""""",,"=""83.59227+z""","=""88.577+z""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""2s2.2p2.(3P<2>).5g""","=""2[2]""","=""""",2,10,,"=""""","=""L397,L17865""",
"=""250.57""","=""0.15""","=""250.43""","=""0.19""","=""9i*""","=""""",,"=""83.61406+z""","=""88.565+z""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""2s2.2p2.(3P<2>).5g""","=""2[6]""","=""""",12,26,,"=""""","=""L397""",
"=""250.57""","=""0.15""","=""250.44""","=""0.15""","=""9i*""","=""""",,"=""83.54619+z""","=""88.497+z""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p2.(3P<1>).5g""","=""2[3]""","=""""",4,14,,"=""""","=""L397,L17865""",
"=""250.57""","=""0.15""","=""250.55""","=""0.15""","=""9i*""","=""""",,"=""83.49820+z""","=""88.447+z""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<0>).5g""","=""2[4]""","=""""",8,18,,"=""""","=""L397,L17865""",
"=""250.57""","=""0.15""","=""250.58""","=""0.15""","=""9i*""","=""""",,"=""83.52467+z""","=""88.473+z""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<1>).5g""","=""2[4]""","=""""",8,18,,"=""""","=""L397,L17865""",
"=""250.57""","=""0.15""","=""250.65""","=""0.15""","=""9i*""","=""""",,"=""83.55031+z""","=""88.497+z""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""2s2.2p2.(3P<1>).5g""","=""2[3]""","=""""",6,14,,"=""""","=""L397,L17865""",
"=""250.57""","=""0.15""","=""250.70""","=""0.19""","=""9i*""","=""""",,"=""83.55099+z""","=""88.497+z""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<1>).5g""","=""2[5]""","=""""",10,22,,"=""""","=""L397""",
"=""251.12""","=""0.15""","=""251.05""","=""0.19""","=""6i*""","=""""",,"=""83.55786+z""","=""88.497+z""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p2.(3P<1>).5g""","=""2[5]""","=""""",8,22,,"=""""","=""L397""",
"=""251.12""","=""0.15""","=""251.18""","=""0.19""","=""6i*""","=""""",,"=""83.62894+z""","=""88.565+z""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""2s2.2p2.(3P<2>).5g""","=""2[6]""","=""""",10,26,,"=""""","=""L397""",
"=""252.13""","=""0.15""","=""251.95""","=""0.15""","=""6i*""","=""""",,"=""83.67253+z""","=""88.594+z""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p2.(3P<2>).5g""","=""2[3]""","=""""",4,14,,"=""""","=""L397,L17865""",
"=""252.13""","=""0.15""","=""252.12""","=""0.19""","=""6i*""","=""""",,"=""83.69636+z""","=""88.614+z""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p2.(3P<2>).5g""","=""2[5]""","=""""",10,22,,"=""""","=""L397""",
"=""252.13""","=""0.15""","=""252.12""","=""0.15""","=""6i*""","=""""",,"=""83.69082+z""","=""88.608+z""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p2.(3P<2>).5g""","=""2[4]""","=""""",8,18,,"=""""","=""L397""",
"=""252.13""","=""0.15""","=""252.26""","=""0.15""","=""6i*""","=""""",,"=""83.67865+z""","=""88.594+z""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""2s2.2p2.(3P<2>).5g""","=""2[3]""","=""""",6,14,,"=""""","=""L397,L17865""",
"=""""","=""""","=""371.456""","=""0.006""","=""m""","=""""",,"=""60.56635+z""","=""63.90414+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""381.475""","=""0.003""","=""381.477""","=""0.003""","=""5""","=""""",,"=""60.65403+z""","=""63.90414+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""461.11""","=""0.15""","=""461.11""","=""0.15""","=""5i""","=""""",,"=""88.565+z""","=""91.254+z""","=""2s2.2p2.(3P<2>).5g""","=""2[6]""","=""""","=""2s2.2p2.(3P<2>).6h""","=""2[7]*""","=""""",26,30,,"=""""","=""L397,L17865""",
"=""462.93""","=""0.15""","=""462.92""","=""0.15""","=""1i""","=""""",,"=""88.473+z""","=""91.151+z""","=""2s2.2p2.(3P<1>).5g""","=""2[4]""","=""""","=""2s2.2p2.(3P<1>).6h""","=""2[5]*""","=""""",18,22,,"=""""","=""L397,L17865""",
"=""463.09""","=""0.15""","=""463.09""","=""0.15""","=""1i""","=""""",,"=""92.178+z""","=""94.855+z""","=""2s2.2p2.(1D<2>).5g""","=""2[5]""","=""""","=""2s2.2p2.(1D<2>).6h""","=""2[6]*""","=""""",22,26,,"=""""","=""L397,L17865""",
"=""463.57""","=""0.15""","=""463.56""","=""0.15""","=""1i""","=""""",,"=""88.577+z""","=""91.252+z""","=""2s2.2p2.(3P<2>).5g""","=""2[2]""","=""""","=""2s2.2p2.(3P<2>).6h""","=""2[3]*""","=""""",10,14,,"=""""","=""L397,L17865""",
"=""463.90""","=""0.15""","=""463.91""","=""0.15""","=""1i""","=""""",,"=""88.447+z""","=""91.119+z""","=""2s2.2p2.(3P<0>).5g""","=""2[4]""","=""""","=""2s2.2p2.(3P<0>).6h""","=""2[5]*""","=""""",18,22,,"=""""","=""L397,L17865""",
"=""464.81""","=""0.15""","=""464.81""","=""0.15""","=""2i""","=""""",,"=""88.497+z""","=""91.164+z""","=""2s2.2p2.(3P<1>).5g""","=""2[3]""","=""""","=""2s2.2p2.(3P<1>).6h""","=""2[4]*""","=""""",14,18,,"=""""","=""L397,L17865""",
"=""465.29""","=""0.15""","=""465.29""","=""0.15""","=""2i*""","=""""",,"=""88.497+z""","=""91.161+z""","=""2s2.2p2.(3P<1>).5g""","=""2[5]""","=""""","=""2s2.2p2.(3P<1>).6h""","=""2[6]*""","=""""",22,26,,"=""""","=""L397,L17865""",
"=""465.29""","=""0.15""","=""465.29""","=""0.15""","=""2i*""","=""""",,"=""88.608+z""","=""91.273+z""","=""2s2.2p2.(3P<2>).5g""","=""2[4]""","=""""","=""2s2.2p2.(3P<2>).6h""","=""2[5]*""","=""""",18,22,,"=""""","=""L397""",
"=""465.83""","=""0.15""","=""465.83""","=""0.15""","=""1i""","=""""",,"=""88.594+z""","=""91.255+z""","=""2s2.2p2.(3P<2>).5g""","=""2[3]""","=""""","=""2s2.2p2.(3P<2>).6h""","=""2[4]*""","=""""",14,18,,"=""""","=""L397,L17865""",
"=""466.38""","=""0.15""","=""466.37""","=""0.15""","=""1i""","=""""",,"=""88.614+z""","=""91.272+z""","=""2s2.2p2.(3P<2>).5g""","=""2[5]""","=""""","=""2s2.2p2.(3P<2>).6h""","=""2[6]*""","=""""",22,26,,"=""""","=""L397,L17865""",
"=""471.557""","=""0.004""","=""471.557""","=""0.004""","=""*""","=""1.91e-01""",C,"=""5.11242""","=""7.74167""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,E2,"=""T569""","=""L3452""",
"=""471.557""","=""0.004""","=""471.557""","=""0.004""","=""*""","=""2.10e-01""",C,"=""5.11242""","=""7.74167""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""3/2""",6,4,M1,"=""T569""","=""L3452""",
"=""471.693""","=""0.004""","=""471.698""","=""0.004""","=""""","=""1.10e-01""",C,"=""5.11242""","=""7.74089""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2P*""","=""1/2""",6,2,E2,"=""T569""","=""L3452""",
"=""472.547""","=""0.004""","=""472.548""","=""0.004""","=""*""","=""7.8e-02""",C,"=""5.11793""","=""7.74167""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,E2,"=""T569""","=""L3452""",
"=""472.547""","=""0.004""","=""472.548""","=""0.004""","=""*""","=""3.58e-01""",C,"=""5.11793""","=""7.74167""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""3/2""",4,4,M1,"=""T569""","=""L3452""",
"=""472.694""","=""0.004""","=""472.689""","=""0.004""","=""*""","=""1.60e-01""",C,"=""5.11793""","=""7.74089""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,E2,"=""T569""","=""L3452""",
"=""472.694""","=""0.004""","=""472.689""","=""0.004""","=""*""","=""2.29e-01""",C,"=""5.11793""","=""7.74089""","=""2s2.2p3""","=""2D*""","=""3/2""","=""2s2.2p3""","=""2P*""","=""1/2""",4,2,M1,"=""T569""","=""L3452""",
"=""""","=""""","=""224900""","=""800""","=""""","=""1.43e-06""",C+,"=""5.11242""","=""5.11793""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2D*""","=""3/2""",6,4,M1,"=""T569""","=""""",
"=""""","=""""","=""224900""","=""800""","=""""","=""1.1e-17""",D,"=""5.11242""","=""5.11793""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2D*""","=""3/2""",6,4,E2,"=""T569""","=""""",
"=""""","=""""","=""1580000""","=""40000""","=""""","=""1.98e-09""",C+,"=""7.74089""","=""7.74167""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,M1,"=""T569""","=""""",
"=""""","=""""","=""1580000""","=""40000""","=""""","=""2.0e-22""",D,"=""7.74089""","=""7.74167""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,E2,"=""T569""","=""""",
