obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""282.53674""","=""0.00005""","=""282.53678""","=""0.00006""","=""22""","=""""",,"=""6.8028266""","=""11.1910765""","=""3d4.(a 3F).4s""","=""d 4F""","=""3/2""","=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""282.63326""","=""0.00003""","=""282.633251""","=""0.000010""","=""38""","=""""",,"=""3.75653126""","=""8.14328328""","=""3d4.(3H).4s""","=""a 4H""","=""11/2""","=""3d4.(3H).4p""","=""z 2G*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""282.65654""","=""0.00008""","=""282.65644""","=""0.00006""","=""14""","=""""",,"=""6.80468440""","=""11.1910765""","=""3d4.(a 3F).4s""","=""d 4F""","=""5/2""","=""3d4.(b 3F).4p""","=""v 4F*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""282.67831""","=""0.00006""","=""282.678251""","=""0.000014""","=""18""","=""""",,"=""3.88701293""","=""8.27306662""","=""3d5""","=""a 2D""","=""5/2""","=""3d4.(a 3P).4p""","=""y 4P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""282.685972""","=""0.000011""","=""282.685964""","=""0.000014""","=""130""","=""""",,"=""6.11883513""","=""10.50476915""","=""3d4.(5D).4p""","=""z 6D*""","=""5/2""","=""3d4.(5D).5s""","=""e 4D""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""282.6879""","=""0.0003""","=""282.68787""","=""0.00003""","=""11""","=""""",,"=""6.80468440""","=""11.1905888""","=""3d4.(a 3F).4s""","=""d 4F""","=""5/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""282.69822""","=""0.00003""","=""282.698214""","=""0.000010""","=""37""","=""""",,"=""4.16821687""","=""8.55396083""","=""3d4.(3G).4s""","=""b 4G""","=""9/2""","=""3d4.(3G).4p""","=""y 4H*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""282.72388""","=""0.00004""","=""282.72387""","=""0.00003""","=""30""","=""""",,"=""6.80524292""","=""11.1905888""","=""3d4.(a 3F).4s""","=""d 4F""","=""7/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""282.757668""","=""0.000019""","=""282.75776""","=""0.00003""","=""48""","=""""",,"=""8.50324731""","=""12.8880677""","=""3d4.(a 3F).4p""","=""z 2F*""","=""5/2""","=""3d4.(3H).4d""","=""f 4H""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""282.81223""","=""0.00013""","=""282.812056""","=""0.000016""","=""8""","=""""",,"=""9.23482757""","=""13.61880610""","=""3d4.(3D).4p""","=""x 4P*""","=""5/2""","=""3d4.(3G).4d""","=""4F""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""282.87828""","=""0.00003""","=""282.878258""","=""0.000024""","=""41""","=""""",,"=""6.80270407""","=""11.1856566""","=""3d4.(a 3F).4s""","=""d 4F""","=""9/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""282.9432""","=""0.0004""","=""282.943131""","=""0.000016""","=""4""","=""""",,"=""8.69223739""","=""13.07418503""","=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""","=""3d4.(3H).4d""","=""2H""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""282.9544""","=""0.0003""","=""282.954574""","=""0.000024""","=""4""","=""""",,"=""9.22735958""","=""13.6091300""","=""3d4.(3D).4p""","=""w 4F*""","=""7/2""","=""3d4.(3G).4d""","=""4F""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""282.96028""","=""0.00003""","=""282.960247""","=""0.000015""","=""28""","=""""",,"=""3.90936761""","=""8.29105019""","=""3d5""","=""a 2D""","=""3/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""282.97363""","=""0.00008""","=""282.973646""","=""0.000016""","=""9""","=""""",,"=""9.23733099""","=""13.61880610""","=""3d4.(3D).4p""","=""w 4F*""","=""9/2""","=""3d4.(3G).4d""","=""4F""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""283.00865""","=""0.00009""","=""283.008527""","=""0.000024""","=""10""","=""""",,"=""8.63408484""","=""13.0150199""","=""3d4.(3G).4p""","=""4F*""","=""3/2""","=""3d4.(3H).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""283.086250""","=""0.000019""","=""283.086224""","=""0.000016""","=""11""","=""""",,"=""8.67319703""","=""13.05292970""","=""3d4.(a 3P).4p""","=""2D*""","=""5/2""","=""3d4.(3H).4d""","=""g 4G""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""283.09268""","=""0.00006""","=""283.092686""","=""0.000010""","=""12""","=""""",,"=""3.74665105""","=""8.12628376""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d4.(3H).4p""","=""z 2G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""283.10828""","=""0.00003""","=""283.108216""","=""0.000010""","=""31""","=""""",,"=""4.15608552""","=""8.53547798""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(3G).4p""","=""y 4H*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""283.129890""","=""0.000007""","=""283.129893""","=""0.000010""","=""1200""","=""""",,"=""3.75653126""","=""8.13558841""","=""3d4.(3H).4s""","=""a 4H""","=""11/2""","=""3d4.(3H).4p""","=""z 4I*""","=""13/2""",12,14,,"=""""","=""L18847""",
"=""283.144859""","=""0.000007""","=""283.144862""","=""0.000010""","=""180""","=""""",,"=""3.76810682""","=""8.14693247""","=""3d4.(3H).4s""","=""a 4H""","=""13/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""11/2""",14,12,,"=""""","=""L18847""",
"=""283.171508""","=""0.000014""","=""283.171478""","=""0.000014""","=""100""","=""""",,"=""6.07595067""","=""10.45436475""","=""3d4.(5D).4p""","=""z 4P*""","=""3/2""","=""3d4.(5D).5s""","=""e 4D""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""283.18258""","=""0.00002""","=""283.182563""","=""0.000015""","=""54""","=""""",,"=""6.75707567""","=""11.13531835""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).4d""","=""f 4D""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""283.23621""","=""0.00002""","=""283.236215""","=""0.000015""","=""39""","=""""",,"=""6.74696652""","=""11.12437986""","=""3d4.(5D).4p""","=""z 4D*""","=""1/2""","=""3d4.(5D).4d""","=""f 4D""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""283.328688""","=""0.000007""","=""283.328688""","=""0.000010""","=""240""","=""""",,"=""4.31625276""","=""8.69223739""","=""3d4.(3H).4s""","=""a 2H""","=""11/2""","=""3d4.(a 3F).4p""","=""y 2G*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""283.4225""","=""0.0002""","=""283.422776""","=""0.000014""","=""11""","=""""",,"=""4.41001659""","=""8.78454853""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(3G).4p""","=""y 2F*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""283.506434""","=""0.000008""","=""283.506440""","=""0.000010""","=""190""","=""""",,"=""4.29368629""","=""8.66692728""","=""3d4.(3H).4s""","=""a 2H""","=""9/2""","=""3d4.(a 3F).4p""","=""y 2G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""283.512690""","=""0.000007""","=""283.512691""","=""0.000015""","=""260""","=""""",,"=""6.28193530""","=""10.65507988""","=""3d4.(1F).4s""","=""d 2F""","=""7/2""","=""3d4.(1F).4p""","=""v 2G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""283.61227""","=""0.00010""","=""283.612197""","=""0.000015""","=""88""","=""""",,"=""6.77271056""","=""11.14432080""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""","=""3d4.(5D).4d""","=""f 4D""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""283.646558""","=""0.000007""","=""283.646553""","=""0.000006""","=""10000""","=""2.0e+08""",C,"=""1.54936314""","=""5.92044389""","=""3d4.(5D).4s""","=""a 6D""","=""9/2""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""",10,12,,"=""T2695""","=""L18847""",
"=""283.73094""","=""0.00004""","=""283.730982""","=""0.000014""","=""150""","=""""",,"=""4.41476847""","=""8.78454853""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(3G).4p""","=""y 2F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""283.81944""","=""0.00002""","=""283.819458""","=""0.000016""","=""40""","=""""",,"=""6.74696652""","=""11.11538437""","=""3d4.(5D).4p""","=""z 4D*""","=""1/2""","=""3d4.(5D).4d""","=""f 4D""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""283.84037""","=""0.00005""","=""283.84033""","=""0.00003""","=""16""","=""""",,"=""8.30843845""","=""12.6765351""","=""3d4.(a 3F).4p""","=""y 4F*""","=""5/2""","=""3d4.(a 3F).5s""","=""f 2F""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""283.87178""","=""0.00003""","=""283.871800""","=""0.000010""","=""44""","=""""",,"=""3.73895849""","=""8.10657087""","=""3d4.(3H).4s""","=""a 4H""","=""7/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""283.89185""","=""0.00003""","=""283.891832""","=""0.000015""","=""30""","=""""",,"=""6.75707567""","=""11.12437986""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).4d""","=""f 4D""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""283.961532""","=""0.000007""","=""283.961526""","=""0.000013""","=""560""","=""""",,"=""4.74482189""","=""9.11105418""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d4.(3D).4p""","=""w 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""283.96673""","=""0.00003""","=""283.96673""","=""0.00005""","=""22""","=""""",,"=""7.7724396""","=""12.1385919""","=""3d4.(b 1G).4s""","=""e 2G""","=""9/2""","=""3d4.(b 1G).4p""","=""s 2G*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""284.00699""","=""0.00003""","=""284.00698""","=""0.00005""","=""33""","=""""",,"=""7.7724396""","=""12.1379731""","=""3d4.(b 1G).4s""","=""e 2G""","=""9/2""","=""3d4.(b 1G).4p""","=""v 2H*""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""284.05914""","=""0.00011""","=""284.059144""","=""0.000014""","=""16""","=""""",,"=""6.07595067""","=""10.44068248""","=""3d4.(5D).4p""","=""z 4P*""","=""3/2""","=""3d4.(5D).5s""","=""e 4D""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""284.06981""","=""0.00004""","=""284.06981""","=""0.00005""","=""24""","=""""",,"=""7.7740240""","=""12.1385919""","=""3d4.(b 1G).4s""","=""e 2G""","=""7/2""","=""3d4.(b 1G).4p""","=""s 2G*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""284.084959""","=""0.000007""","=""284.084963""","=""0.000010""","=""1000""","=""2.7e+08""",D,"=""3.74665105""","=""8.11098619""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d4.(3H).4p""","=""z 4I*""","=""11/2""",10,12,,"=""T3683""","=""L18847""",
"=""284.12821""","=""0.00003""","=""284.128216""","=""0.000024""","=""41""","=""""",,"=""6.82198589""","=""11.1856566""","=""3d4.(a 3P).4s""","=""c 4P""","=""5/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""284.197416""","=""0.000016""","=""284.197444""","=""0.000015""","=""58""","=""""",,"=""6.77271056""","=""11.13531835""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""","=""3d4.(5D).4d""","=""f 4D""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""284.3153""","=""0.0002""","=""284.315015""","=""0.000011""","=""15""","=""""",,"=""4.42716182""","=""8.78796558""","=""3d5""","=""b 2H""","=""11/2""","=""3d4.(3G).4p""","=""x 4G*""","=""11/2""",12,12,,"=""""","=""L18847""",
"=""284.32689""","=""0.00012""","=""284.326989""","=""0.000013""","=""37""","=""""",,"=""4.75043408""","=""9.11105418""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d4.(3D).4p""","=""w 4D*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""284.361034""","=""0.000010""","=""284.361076""","=""0.000016""","=""130""","=""""",,"=""4.74482189""","=""9.10491927""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d4.(3D).4p""","=""w 4D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""284.408145""","=""0.000007""","=""284.408145""","=""0.000006""","=""7400""","=""6.4e+07""",D,"=""1.52547926""","=""5.88485505""","=""3d4.(5D).4s""","=""a 6D""","=""7/2""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""",8,10,,"=""T3683""","=""L18847""",
"=""284.47792""","=""0.00013""","=""284.477780""","=""0.000016""","=""51""","=""""",,"=""6.75707567""","=""11.11538437""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).4d""","=""f 4D""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""284.54458""","=""0.00002""","=""284.544566""","=""0.000014""","=""64""","=""""",,"=""6.11883513""","=""10.47612089""","=""3d4.(5D).4p""","=""z 6D*""","=""5/2""","=""3d4.(5D).5s""","=""e 4D""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""284.71477""","=""0.00002""","=""284.714766""","=""0.000016""","=""72""","=""""",,"=""5.32965859""","=""9.68433959""","=""3d4.(3D).4s""","=""b 2D""","=""3/2""","=""3d4.(3D).4p""","=""x 2D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""284.727590""","=""0.000007""","=""284.727570""","=""0.000016""","=""330""","=""""",,"=""4.75043408""","=""9.10491927""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d4.(3D).4p""","=""w 4D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""284.748975""","=""0.000011""","=""284.748976""","=""0.000016""","=""25""","=""""",,"=""9.10191318""","=""13.45607102""","=""3d4.(3D).4p""","=""w 4D*""","=""3/2""","=""3d4.(3D).5s""","=""4D""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""284.752517""","=""0.000019""","=""284.752511""","=""0.000015""","=""56""","=""""",,"=""3.90936761""","=""8.26347138""","=""3d5""","=""a 2D""","=""3/2""","=""3d4.(a 3P).4p""","=""z 2P*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""284.85150""","=""0.00010""","=""284.85157""","=""0.00003""","=""14""","=""""",,"=""8.53547798""","=""12.8880677""","=""3d4.(3G).4p""","=""y 4H*""","=""7/2""","=""3d4.(3H).4d""","=""f 4H""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""284.895746""","=""0.000008""","=""284.895744""","=""0.000015""","=""190""","=""""",,"=""6.79240608""","=""11.14432080""","=""3d4.(5D).4p""","=""z 4D*""","=""7/2""","=""3d4.(5D).4d""","=""f 4D""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""284.911820""","=""0.000016""","=""284.911812""","=""0.000015""","=""79""","=""""",,"=""6.77271056""","=""11.12437986""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""","=""3d4.(5D).4d""","=""f 4D""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""284.924261""","=""0.000011""","=""284.924265""","=""0.000013""","=""150""","=""""",,"=""4.75043408""","=""9.10191318""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d4.(3D).4p""","=""w 4D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""284.94569""","=""0.00003""","=""284.945701""","=""0.000024""","=""42""","=""""",,"=""9.10491927""","=""13.45607102""","=""3d4.(3D).4p""","=""w 4D*""","=""5/2""","=""3d4.(3D).5s""","=""4D""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""285.018532""","=""0.000014""","=""285.018551""","=""0.000011""","=""90""","=""""",,"=""3.75653126""","=""8.10657087""","=""3d4.(3H).4s""","=""a 4H""","=""11/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""285.067204""","=""0.000007""","=""285.067205""","=""0.000007""","=""5800""","=""9.2e+07""",D,"=""1.50613169""","=""5.85542884""","=""3d4.(5D).4s""","=""a 6D""","=""5/2""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""",6,8,,"=""T3683""","=""L18847""",
"=""285.1135""","=""0.0002""","=""285.113571""","=""0.000016""","=""50""","=""""",,"=""4.75632941""","=""9.10491927""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d4.(3D).4p""","=""w 4D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""285.15386""","=""0.00002""","=""285.153901""","=""0.000011""","=""35""","=""""",,"=""4.41511558""","=""8.76309041""","=""3d5""","=""b 2H""","=""9/2""","=""3d4.(3G).4p""","=""x 4G*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""285.219038""","=""0.000007""","=""285.219040""","=""0.000011""","=""1000""","=""2.2e+08""",D,"=""3.73895849""","=""8.08594033""","=""3d4.(3H).4s""","=""a 4H""","=""7/2""","=""3d4.(3H).4p""","=""z 4I*""","=""9/2""",8,10,,"=""T3683""","=""L18847""",
"=""285.29080""","=""0.00004""","=""285.29084""","=""0.00004""","=""18""","=""""",,"=""6.86855974""","=""11.2144476""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""285.310808""","=""0.000011""","=""285.310800""","=""0.000012""","=""150""","=""""",,"=""4.75632941""","=""9.10191318""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d4.(3D).4p""","=""w 4D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""285.351429""","=""0.000015""","=""285.351428""","=""0.000015""","=""93""","=""""",,"=""4.75632941""","=""9.10129447""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d4.(3D).4p""","=""w 4D*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""285.36289""","=""0.00007""","=""285.36302""","=""0.00004""","=""19""","=""""",,"=""6.86855974""","=""11.2133483""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""285.39851""","=""0.00004""","=""285.398584""","=""0.000011""","=""22""","=""""",,"=""4.07122606""","=""8.41547321""","=""3d5""","=""b 4F""","=""7/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""285.403820""","=""0.000019""","=""285.403827""","=""0.000010""","=""81""","=""""",,"=""3.74665105""","=""8.09081840""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""285.41060""","=""0.00003""","=""285.410572""","=""0.000015""","=""93""","=""""",,"=""5.31866860""","=""9.66273328""","=""3d4.(3D).4s""","=""b 2D""","=""5/2""","=""3d4.(3D).4p""","=""x 2D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""285.42430""","=""0.00008""","=""285.424331""","=""0.000016""","=""12""","=""""",,"=""8.72833855""","=""13.07219382""","=""3d4.(3G).4p""","=""y 2H*""","=""11/2""","=""3d4.(a 3F).4d""","=""g 4H""","=""13/2""",12,14,,"=""""","=""L18847""",
"=""285.45655""","=""0.00006""","=""285.456474""","=""0.000016""","=""16""","=""""",,"=""8.55396083""","=""12.89732696""","=""3d4.(3G).4p""","=""y 4H*""","=""9/2""","=""3d4.(3H).4d""","=""f 4H""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""285.46028""","=""0.00006""","=""285.460356""","=""0.000011""","=""18""","=""""",,"=""4.07122606""","=""8.41453313""","=""3d5""","=""b 4F""","=""7/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""285.486306""","=""0.000015""","=""285.486307""","=""0.000015""","=""79""","=""""",,"=""6.79240608""","=""11.13531835""","=""3d4.(5D).4p""","=""z 4D*""","=""7/2""","=""3d4.(5D).4d""","=""f 4D""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""285.49813""","=""0.00009""","=""285.49819""","=""0.00011""","=""17""","=""""",,"=""7.7740240""","=""12.1167555""","=""3d4.(b 1G).4s""","=""e 2G""","=""7/2""","=""3d4.(b 1G).4p""","=""s 2G*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""285.51398""","=""0.00005""","=""285.514074""","=""0.000016""","=""17""","=""""",,"=""8.72833855""","=""13.07082845""","=""3d4.(3G).4p""","=""y 2H*""","=""11/2""","=""3d4.(3H).4d""","=""g 4G""","=""11/2""",12,12,,"=""""","=""L18847""",
"=""285.54191""","=""0.00005""","=""285.541988""","=""0.000011""","=""23""","=""""",,"=""4.07340781""","=""8.41547321""","=""3d5""","=""b 4F""","=""9/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""285.547717""","=""0.000008""","=""285.547616""","=""0.000011""","=""270*""","=""""",,"=""4.07349339""","=""8.41547321""","=""3d5""","=""b 4F""","=""5/2""","=""3d4.(a 3F).4p""","=""x 4D*""","=""7/2""",6,8,,"=""""","=""L18847c153""",
"=""285.547717""","=""0.000008""","=""285.547718""","=""0.000014""","=""270*""","=""""",,"=""6.16279089""","=""10.50476915""","=""3d4.(5D).4p""","=""z 4P*""","=""5/2""","=""3d4.(5D).5s""","=""e 4D""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""285.58628""","=""0.00004""","=""285.586256""","=""0.000016""","=""47""","=""""",,"=""4.76052084""","=""9.10191318""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d4.(3D).4p""","=""w 4D*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""285.590166""","=""0.000009""","=""285.590170""","=""0.000011""","=""170""","=""""",,"=""4.41001659""","=""8.75134944""","=""3d4.(a 3F).4s""","=""b 2F""","=""5/2""","=""3d4.(3G).4p""","=""y 2F*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""285.62696""","=""0.00002""","=""285.626962""","=""0.000024""","=""71""","=""""",,"=""4.76052084""","=""9.10129447""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d4.(3D).4p""","=""w 4D*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""285.651190""","=""0.000007""","=""285.651191""","=""0.000007""","=""3500""","=""""",,"=""1.49184541""","=""5.83225085""","=""3d4.(5D).4s""","=""a 6D""","=""3/2""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""285.71635""","=""0.00003""","=""285.716282""","=""0.000011""","=""53""","=""""",,"=""3.73895849""","=""8.07837512""","=""3d4.(3H).4s""","=""a 4H""","=""7/2""","=""3d4.(a 3F).4p""","=""z 4G*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""285.71834""","=""0.00019""","=""285.717994""","=""0.000016""","=""19""","=""""",,"=""9.01572397""","=""13.35511460""","=""3d4.(3G).4p""","=""x 2G*""","=""9/2""","=""3d4.(5D).5d""","=""4D""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""285.7249""","=""0.0002""","=""285.724667""","=""0.000010""","=""19""","=""""",,"=""3.74665105""","=""8.08594033""","=""3d4.(3H).4s""","=""a 4H""","=""9/2""","=""3d4.(3H).4p""","=""z 4I*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""285.760098""","=""0.000007""","=""285.760099""","=""0.000007""","=""810""","=""4.3e+07""",D,"=""2.43395932""","=""6.77271056""","=""3d4.(5D).4s""","=""a 4D""","=""3/2""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""",4,6,,"=""T3683""","=""L18847""",
"=""285.81507""","=""0.00010""","=""285.81526""","=""0.00004""","=""15""","=""""",,"=""9.66273328""","=""14.0006472""","=""3d4.(3D).4p""","=""x 2D*""","=""5/2""","=""3d4.(3D).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""285.823795""","=""0.000007""","=""285.823795""","=""0.000007""","=""470""","=""2.8e+07""",D,"=""2.45462173""","=""6.79240608""","=""3d4.(5D).4s""","=""a 4D""","=""5/2""","=""3d4.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T3683""","=""L18847""",
"=""285.882980""","=""0.000016""","=""285.882962""","=""0.000013""","=""78""","=""""",,"=""4.29719825""","=""8.63408484""","=""3d4.(a 3P).4s""","=""a 2P""","=""1/2""","=""3d4.(3G).4p""","=""4F*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""285.90298""","=""0.00006""","=""285.903110""","=""0.000011""","=""17""","=""""",,"=""4.41476847""","=""8.75134944""","=""3d4.(a 3F).4s""","=""b 2F""","=""7/2""","=""3d4.(3G).4p""","=""y 2F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""285.949066""","=""0.000007""","=""285.949079""","=""0.000007""","=""650""","=""""",,"=""2.42119186""","=""6.75707567""","=""3d4.(5D).4s""","=""a 4D""","=""1/2""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""",2,4,,"=""""","=""L18847""",
