obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""399.976""","=""399.976""","=""150""","=""1.76e+08""",C+,"=""39.39569""","=""42.49548""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
"=""400.471""","=""400.471""","=""200""","=""1.88e+08""",C+,"=""39.39964""","=""42.49560""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""L3513""",
"=""""","=""400.485""","=""""","=""1.25e+07""",C+,"=""39.39964""","=""42.49548""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""400.901""","=""""","=""1.56e+05""",B,"=""39.39569""","=""42.48833""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""401.413""","=""""","=""1.39e+06""",B,"=""39.39964""","=""42.48833""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""409.849""","=""409.851""","=""250""","=""8.70e+07""",B,"=""27.43798""","=""30.46308""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6335n""","=""L3513""",
"=""410.459""","=""410.455""","=""200""","=""8.67e+07""",B,"=""27.43798""","=""30.45863""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6335n""","=""L3513""",
"=""""","=""412.239""","=""""","=""2.10e+06""",B,"=""46.71671""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""412.397""","=""""","=""4.08e+04""",C+,"=""42.48833""","=""45.4948""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""412.397""","=""""","=""6.79e+03""",D,"=""42.48833""","=""45.4948""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""413.279""","=""""","=""1.88e+07""",B,"=""46.72429""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""413.500""","=""""","=""5.21e+06""",B,"=""46.71110""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""413.608""","=""""","=""3.37e+04""",C+,"=""42.49713""","=""45.4948""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""413.724""","=""""","=""1.08e+07""",B,"=""43.82105""","=""46.81783""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""413.757""","=""""","=""5.38e+07""",B,"=""43.82129""","=""46.81783""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""414.276""","=""""","=""3.32e+07""",B,"=""46.71671""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""414.297""","=""""","=""4.29e+07""",B,"=""43.82105""","=""46.81369""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""414.329""","=""""","=""2.14e+07""",B,"=""43.82129""","=""46.81369""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""414.730""","=""""","=""5.17e+07""",B,"=""46.71110""","=""49.70062""","=""2s.2p.(3P*).4p""","=""4D""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""414.795""","=""""","=""8.26e+07""",B,"=""46.73525""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4D""","=""7/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""415.327""","=""""","=""6.48e+07""",B,"=""46.72429""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4D""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""415.510""","=""""","=""5.14e+07""",B,"=""46.71671""","=""49.70062""","=""2s.2p.(3P*).4p""","=""4D""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""419.694""","=""419.692""","=""120""","=""9.37e+07""",B,"=""36.84205""","=""39.79622""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""L3513""",
"=""420.128""","=""420.126""","=""150""","=""1.12e+08""",B,"=""36.85609""","=""39.80721""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
"=""""","=""421.695""","=""""","=""1.85e+07""",B,"=""36.85609""","=""39.79622""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""431.999""","=""""","=""5.40e+06""",B,"=""38.39248""","=""41.26249""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""432.244""","=""""","=""1.08e+07""",B,"=""38.39248""","=""41.26086""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""432.260""","=""""","=""5.03e+06""",B,"=""38.39689""","=""41.26516""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""432.664""","=""""","=""8.60e+06""",B,"=""38.39689""","=""41.26249""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""432.891""","=""""","=""3.06e+06""",B,"=""38.40454""","=""41.26864""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""432.910""","=""""","=""1.07e+07""",B,"=""38.39689""","=""41.26086""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""433.413""","=""433.416""","=""90""","=""1.23e+07""",B,"=""38.40454""","=""41.26516""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""L3513""",
"=""""","=""433.823""","=""""","=""7.47e+06""",B,"=""38.40454""","=""41.26249""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""434.690""","=""434.703""","=""120""","=""1.82e+07""",B,"=""38.41648""","=""41.26864""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",8,8,,"=""T7192LS""","=""L3513""",
"=""""","=""435.233""","=""""","=""4.01e+06""",B,"=""38.41648""","=""41.26516""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""438.034""","=""""","=""300""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""""","=""442.073""","=""""","=""1.33e+07""",B,"=""46.91969""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4S""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""444.417""","=""""","=""1.31e+07""",B,"=""46.91969""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4S""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""445.837""","=""""","=""1.30e+07""",B,"=""46.91969""","=""49.70062""","=""2s.2p.(3P*).4p""","=""4S""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""448.001""","=""""","=""8.66e+04""",B,"=""42.12296""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s2.7d""","=""2D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""448.001""","=""""","=""4.12e+03""",C,"=""42.12296""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s2.7d""","=""2D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""450.238""","=""""","=""8.13e+04""",B,"=""42.13671""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s2.7d""","=""2D""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""451.218""","=""451.215""","=""90""","=""2.84e+07""",B,"=""35.64910""","=""38.39689""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",2,4,,"=""T7192LS""","=""L3513""",
"=""""","=""451.223""","=""""","=""4.77e+07""",B,"=""35.65680""","=""38.40454""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""451.613""","=""451.612""","=""120""","=""6.80e+07""",B,"=""35.67111""","=""38.41648""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""",6,8,,"=""T7192LS""","=""L3513""",
"=""""","=""451.941""","=""""","=""5.65e+07""",B,"=""35.64910""","=""38.39248""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""452.483""","=""""","=""3.61e+07""",B,"=""35.65680""","=""38.39689""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""452.913""","=""""","=""5.50e+07""",B,"=""38.95798""","=""41.69546""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""452.981""","=""""","=""7.03e+06""",B,"=""39.39964""","=""42.13671""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""453.213""","=""""","=""1.12e+07""",B,"=""35.65680""","=""38.39248""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""453.585""","=""""","=""2.01e+07""",B,"=""35.67111""","=""38.40454""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""453.632""","=""""","=""5.48e+07""",B,"=""38.95798""","=""41.69112""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""454.098""","=""""","=""5.71e+07""",B,"=""38.64467""","=""41.37501""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.5s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""454.610""","=""""","=""6.49e+06""",B,"=""39.39569""","=""42.12296""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""454.612""","=""""","=""1.14e+08""",B,"=""38.64776""","=""41.37501""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.5s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""454.760""","=""""","=""5.42e+07""",B,"=""38.95798""","=""41.68434""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""454.858""","=""""","=""3.33e+06""",B,"=""35.67111""","=""38.39689""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""455.268""","=""""","=""4.62e+05""",B,"=""39.39964""","=""42.12296""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""458.117""","=""""","=""1.01e+06""",B,"=""46.46263""","=""49.16902""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""459.046""","=""""","=""6.41e+06""",B,"=""39.79622""","=""42.49713""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""459.137""","=""""","=""1.21e+06""",B,"=""46.46987""","=""49.17025""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""459.327""","=""""","=""2.74e+07""",C+,"=""39.79622""","=""42.49548""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""459.346""","=""""","=""2.01e+05""",B,"=""46.46987""","=""49.16902""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""460.547""","=""""","=""6.35e+05""",B,"=""39.79622""","=""42.48833""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""460.645""","=""""","=""2.69e+07""",B,"=""47.03276""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""461.184""","=""""","=""2.90e+07""",C+,"=""39.80721""","=""42.49560""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""461.204""","=""""","=""1.93e+06""",C+,"=""39.80721""","=""42.49548""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""461.646""","=""""","=""3.39e+05""",C+,"=""39.71055""","=""42.39625""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""461.670""","=""""","=""6.78e+06""",C+,"=""39.71069""","=""42.39625""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""461.670""","=""""","=""7.12e+06""",C+,"=""39.71055""","=""42.39611""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""461.768""","=""""","=""6.22e+07""",B,"=""47.03931""","=""49.72430""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""462.233""","=""""","=""3.69e+07""",B,"=""47.02722""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""462.434""","=""""","=""5.64e+06""",B,"=""39.80721""","=""42.48833""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""463.190""","=""""","=""1.17e+07""",B,"=""47.03276""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""463.544""","=""463.542""","=""90""","=""6.36e+07""",B,"=""30.45863""","=""33.13334""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T6335n""","=""L3513""",
"=""""","=""463.770""","=""""","=""1.46e+07""",B,"=""47.02722""","=""49.70062""","=""2s.2p.(3P*).4p""","=""4P""","=""1/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""464.194""","=""464.194""","=""120""","=""7.60e+07""",B,"=""30.46308""","=""33.13403""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T6335n""","=""L3513""",
"=""""","=""464.315""","=""""","=""1.26e+07""",B,"=""30.46308""","=""33.13334""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T6335n""","=""""",
"=""""","=""464.326""","=""""","=""3.93e+07""",B,"=""47.03931""","=""49.70951""","=""2s.2p.(3P*).4p""","=""4P""","=""5/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""464.734""","=""""","=""7.27e+07""",B,"=""47.03276""","=""49.70062""","=""2s.2p.(3P*).4p""","=""4P""","=""3/2""","=""2s.2p.(3P*).5s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""468.073""","=""""","=""1.28e+06""",B,"=""43.82105""","=""46.46987""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""468.114""","=""""","=""6.40e+06""",B,"=""43.82129""","=""46.46987""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""469.356""","=""""","=""5.08e+06""",B,"=""43.82105""","=""46.46263""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""469.398""","=""""","=""2.54e+06""",B,"=""43.82129""","=""46.46263""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""485.519""","=""""","=""2.00e+06""",B,"=""36.84205""","=""39.39569""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""486.018""","=""486.005""","=""90""","=""4.35e+07""",B,"=""38.39248""","=""40.94356""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",2,4,,"=""T7192LS""","=""L3513""",
"=""""","=""486.034""","=""""","=""4.66e+07""",B,"=""38.39689""","=""40.94783""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""486.263""","=""""","=""5.32e+07""",B,"=""38.40454""","=""40.95427""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""486.848""","=""""","=""1.73e+07""",B,"=""38.39689""","=""40.94356""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""486.851""","=""486.853""","=""150""","=""6.18e+07""",B,"=""38.41648""","=""40.96313""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""",8,10,,"=""T7192LS""","=""L3513""",
"=""""","=""487.446""","=""""","=""2.38e+06""",B,"=""36.85609""","=""39.39964""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""487.496""","=""""","=""1.50e+07""",B,"=""38.40454""","=""40.94783""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""488.203""","=""""","=""3.94e+05""",B,"=""36.85609""","=""39.39569""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""488.315""","=""""","=""1.22e+06""",B,"=""38.40454""","=""40.94356""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""488.551""","=""""","=""8.71e+06""",B,"=""38.41648""","=""40.95427""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",8,8,,"=""T7192LS""","=""""",
"=""""","=""489.795""","=""""","=""5.86e+05""",B,"=""38.41648""","=""40.94783""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",8,6,,"=""T7192LS""","=""""",
"=""""","=""489.850""","=""""","=""4.29e+06""",B,"=""39.39569""","=""41.92676""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""490.047""","=""""","=""4.29e+07""",B,"=""39.39569""","=""41.92574""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""490.615""","=""""","=""3.85e+07""",B,"=""39.39964""","=""41.92676""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""503.236""","=""""","=""1.91e+06""",C+,"=""45.68996""","=""48.15370""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""503.971""","=""""","=""9.49e+05""",C+,"=""45.68996""","=""48.15011""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""504.859""","=""""","=""3.78e+05""",C+,"=""45.69789""","=""48.15370""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""505.600""","=""""","=""1.20e+06""",C+,"=""45.69789""","=""48.15011""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""506.817""","=""""","=""1.57e+06""",C+,"=""45.69789""","=""48.14422""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""508.634""","=""""","=""1.11e+05""",C,"=""45.71252""","=""48.15011""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""509.866""","=""""","=""6.60e+05""",C+,"=""45.71252""","=""48.14422""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""510.817""","=""""","=""2.19e+06""",C+,"=""45.71252""","=""48.13969""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""516.142""","=""""","=""4.32e+04""",B,"=""42.48833""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""516.142""","=""""","=""7.20e+03""",C,"=""42.48833""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""518.041""","=""""","=""3.56e+04""",C+,"=""42.49713""","=""44.8905""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""526.233""","=""""","=""2.80e+06""",B,"=""39.33939""","=""41.69546""","=""2s.2p.(3P*).3p""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""526.399""","=""""","=""3.38e+07""",B,"=""46.81369""","=""49.16902""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
