obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""315.91+""","=""""","=""3.34e+07""",D,"=""62.52653""","=""66.4512""","=""3s.6d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""318.60""","=""318.5728""","=""5bl""","=""1.46e+08""",D+,"=""52.20439""","=""56.09625""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""318.86+""","=""""","=""2.50e+07""",D,"=""65.27524""","=""69.1636""","=""3s.7d""","=""3D""","=""1""","=""3s.10f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""319.00+""","=""""","=""2.64e+07""",D,"=""65.27695""","=""69.1636""","=""3s.7d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""319.00+""","=""""","=""4.63e+06""",E,"=""65.27695""","=""69.1636""","=""3s.7d""","=""3D""","=""2""","=""3s.10f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""319.0655""","=""319.0648""","=""3""","=""1.08e+08""",D,"=""52.16538""","=""56.05125""","=""3p.4s""","=""3P*""","=""0""","=""3p.4p""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""319.08+""","=""""","=""2.96e+07""",D,"=""65.27789""","=""69.1636""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""319.08+""","=""""","=""3.31e+06""",E,"=""65.27789""","=""69.1636""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""319.08+""","=""""","=""1.30e+05""",E',"=""65.27789""","=""69.1636""","=""3s.7d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""319.9864""","=""319.9867""","=""8""","=""1.93e+08""",D+,"=""52.31431""","=""56.18898""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L5337""",
"=""322.2927""","=""322.2999""","=""2w""","=""7.83e+07""",D,"=""52.20439""","=""56.05125""","=""3p.4s""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""325.2772""","=""325.2752""","=""7""","=""3.85e+07""",B+,"=""45.48509""","=""49.29676""","=""3p.3d""","=""1F*""","=""3""","=""3s.4d""","=""1D""","=""2""",7,5,,"=""T7942c84""","=""L5337""",
"=""327.8323""","=""327.8323""","=""3""","=""4.47e+07""",D,"=""52.31431""","=""56.09625""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""329.115+""","=""""","=""1.64e+05""",E',"=""58.75934""","=""62.52653""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""329.121+""","=""""","=""5.82e+06""",E,"=""58.75940""","=""62.52653""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""329.153+""","=""""","=""6.72e+07""",D,"=""58.75977""","=""62.52653""","=""3s.5f""","=""3F*""","=""4""","=""3s.6d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""329.167+""","=""""","=""8.12e+06""",E,"=""58.75934""","=""62.52594""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""329.173+""","=""""","=""6.50e+07""",D,"=""58.75940""","=""62.52594""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""329.267+""","=""""","=""7.31e+07""",D,"=""58.75934""","=""62.52480""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""330.04+""","=""""","=""3.27e+07""",D,"=""63.2508""","=""67.0074""","=""3s.6f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""331.781+""","=""""","=""4.80e+06""",E,"=""52.31431""","=""56.05125""","=""3p.4s""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""334.12+""","=""""","=""2.41e+07""",D,"=""62.58244""","=""66.2932""","=""3s.6d""","=""1D""","=""2""","=""3s.8p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""339.8322""","=""339.8309""","=""11""","=""1.01e+08""",B+,"=""39.68833""","=""43.33674""","=""3s.4s""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""""","=""344.197+""","=""""","=""2.35e+07""",B,"=""39.68833""","=""43.29046""","=""3s.4s""","=""1S""","=""0""","=""3s.4p""","=""3P*""","=""1""",1,3,,"=""T7942c84""","=""""",
"=""""","=""345.317+""","=""""","=""7.35e+07""",D,"=""58.99199""","=""62.58244""","=""3s.5f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""360.580+""","=""""","=""2.66e+05""",C,"=""39.68833""","=""43.12680""","=""3s.4s""","=""1S""","=""0""","=""3p.3d""","=""3D*""","=""1""",1,3,,"=""T7942c84""","=""""",
"=""371.4611""","=""371.4600""","=""1""","=""8.34e+04""",D,"=""49.29676""","=""52.63452""","=""3s.4d""","=""1D""","=""2""","=""3p.4s""","=""1P*""","=""1""",5,3,,"=""T7238""","=""L5337""",
"=""""","=""385.834+""","=""""","=""5.35e+03""",E',"=""49.10090""","=""52.31431""","=""3s.4d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T7238""","=""""",
"=""""","=""386.042+""","=""""","=""7.87e+04""",D+,"=""49.10264""","=""52.31431""","=""3s.4d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""2""",5,5,,"=""T7238""","=""""",
"=""386.3719""","=""386.3570""","=""1w""","=""4.29e+05""",D+,"=""49.10526""","=""52.31431""","=""3s.4d""","=""3D""","=""3""","=""3p.4s""","=""3P*""","=""2""",7,5,,"=""T7238""","=""L5337""",
"=""""","=""390.552+""","=""""","=""1.30e+04""",D+,"=""39.68833""","=""42.86292""","=""3s.4s""","=""1S""","=""0""","=""3p.3d""","=""3P*""","=""1""",1,3,,"=""T7942c84""","=""""",
"=""391.1514""","=""391.1521""","=""7w""","=""8.71e+07""",D,"=""52.63452""","=""55.80423""","=""3p.4s""","=""1P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""T6298c4""","=""L5337""",
"=""""","=""399.500+""","=""""","=""1.19e+05""",D+,"=""49.10090""","=""52.20439""","=""3s.4d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""1""",3,3,,"=""T7238""","=""""",
"=""399.7105""","=""399.7234""","=""0""","=""3.50e+05""",D+,"=""49.10264""","=""52.20439""","=""3s.4d""","=""3D""","=""2""","=""3p.4s""","=""3P*""","=""1""",5,3,,"=""T7238""","=""L5337""",
"=""""","=""401.29+""","=""""","=""1.91e+07""",D,"=""65.29694""","=""68.3866""","=""3s.7d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""402.6+""","=""""","=""3.16e+07""",D,"=""65.27524""","=""68.355""","=""3s.7d""","=""3D""","=""1""","=""3s.9f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""402.8+""","=""""","=""3.35e+07""",D,"=""65.27695""","=""68.355""","=""3s.7d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""402.8+""","=""""","=""5.88e+06""",E,"=""65.27695""","=""68.355""","=""3s.7d""","=""3D""","=""2""","=""3s.9f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""402.9+""","=""""","=""3.77e+07""",D+,"=""65.27789""","=""68.355""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""402.9+""","=""""","=""4.19e+06""",E,"=""65.27789""","=""68.355""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""402.9+""","=""""","=""1.66e+05""",E',"=""65.27789""","=""68.355""","=""3s.7d""","=""3D""","=""3""","=""3s.9f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""403.79+""","=""""","=""9.10e+07""",D+,"=""62.58244""","=""65.6530""","=""3s.6d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""404.5832""","=""404.5848""","=""0w""","=""4.04e+05""",D+,"=""49.10090""","=""52.16538""","=""3s.4d""","=""3D""","=""1""","=""3p.4s""","=""3P*""","=""0""",3,1,,"=""T7238""","=""L5337""",
"=""""","=""406.1+""","=""""","=""9.22e+07""",D+,"=""62.52480""","=""65.578""","=""3s.6d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""406.3+""","=""""","=""9.76e+07""",D+,"=""62.52594""","=""65.578""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""406.3+""","=""""","=""1.71e+07""",D,"=""62.52594""","=""65.578""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""406.3+""","=""""","=""1.10e+08""",D+,"=""62.52653""","=""65.578""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""406.3+""","=""""","=""1.22e+07""",D,"=""62.52653""","=""65.578""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""406.3+""","=""""","=""4.82e+05""",E',"=""62.52653""","=""65.578""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""406.501+""","=""""","=""7.72e+07""",D,"=""55.53573""","=""58.58577""","=""3s.5p""","=""1P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""414.92+""","=""""","=""3.96e+07""",D,"=""64.5439""","=""67.5321""","=""3s.7p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""417.837+""","=""""","=""4.97e+07""",D,"=""60.75236""","=""63.71965""","=""3s.6p""","=""3P*""","=""0""","=""3s.7s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""418.218+""","=""""","=""1.49e+08""",D+,"=""60.75506""","=""63.71965""","=""3s.6p""","=""3P*""","=""1""","=""3s.7s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""419.308+""","=""""","=""2.46e+08""",D+,"=""60.76277""","=""63.71965""","=""3s.6p""","=""3P*""","=""2""","=""3s.7s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""438.20+""","=""""","=""2.45e+00""",B+,"=""40.06334""","=""42.89271""","=""3p.3d""","=""3F*""","=""2""","=""3p.3d""","=""3P*""","=""0""",5,1,E2,"=""T7942c84""","=""""",
"=""439.6675""","=""439.6667""","=""0""","=""1.55e+08""",D+,"=""55.21062""","=""58.03058""","=""3s.5p""","=""3P*""","=""0""","=""3s.5d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""440.0170""","=""440.0169""","=""1""","=""2.09e+08""",D+,"=""55.21642""","=""58.03414""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""440.57+""","=""""","=""1.16e+08""",D+,"=""55.21642""","=""58.03058""","=""3s.5p""","=""3P*""","=""1""","=""3s.5d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""441.8125""","=""441.8132""","=""1""","=""2.76e+08""",D+,"=""55.23472""","=""58.04098""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""442.87+""","=""""","=""7.75e-01""",B+,"=""40.06334""","=""42.86292""","=""3p.3d""","=""3F*""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,E2,"=""T7942c84""","=""""",
"=""""","=""442.89+""","=""""","=""6.83e+07""",D+,"=""55.23472""","=""58.03414""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""443.46+""","=""""","=""7.57e+06""",E,"=""55.23472""","=""58.03058""","=""3s.5p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""444.9071""","=""444.9071""","=""3""","=""1.45e+08""",D+,"=""58.30102""","=""61.08776""","=""3s.5d""","=""1D""","=""2""","=""3s.6p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""L5337""",
"=""448.38""","=""448.3601""","=""5bl""","=""1.96e+08""",D+,"=""55.53573""","=""58.30102""","=""3s.5p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""L5337""",
"=""""","=""451.15+""","=""""","=""1.39e+00""",B+,"=""40.11475""","=""42.86292""","=""3p.3d""","=""3F*""","=""3""","=""3p.3d""","=""3P*""","=""1""",7,3,E2,"=""T7942c84""","=""""",
"=""""","=""453.79+""","=""""","=""1.84e+06""",E,"=""58.03058""","=""60.76277""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""453.90+""","=""""","=""4.39e+06""",D,"=""63.71965""","=""66.4512""","=""3s.7s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""454.38+""","=""""","=""2.75e+07""",D,"=""58.03414""","=""60.76277""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""455.07+""","=""""","=""4.54e+07""",D,"=""58.03058""","=""60.75506""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""455.5257""","=""455.5248""","=""1*""","=""1.53e+08""",D+,"=""58.04098""","=""60.76277""","=""3s.5d""","=""3D""","=""3""","=""3s.6p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""L5337""",
"=""455.5257""","=""455.5269""","=""1*""","=""1.81e+08""",D,"=""58.03058""","=""60.75236""","=""3s.5d""","=""3D""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L5337""",
"=""455.6695""","=""455.6701""","=""0""","=""1.36e+08""",D+,"=""58.03414""","=""60.75506""","=""3s.5d""","=""3D""","=""2""","=""3s.6p""","=""3P*""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""456.85+""","=""""","=""3.04e+08""",D+,"=""61.08776""","=""63.80167""","=""3s.6p""","=""1P*""","=""1""","=""3s.7s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""""",
"=""""","=""457.83+""","=""""","=""2.06e+07""",D,"=""56.05125""","=""58.75934""","=""3p.4p""","=""3D""","=""1""","=""3s.5f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""458.91+""","=""""","=""4.07e-01""",B+,"=""40.11475""","=""42.81648""","=""3p.3d""","=""3F*""","=""3""","=""3p.3d""","=""3P*""","=""2""",7,5,E2,"=""T7942c84""","=""""",
"=""""","=""465.56+""","=""""","=""2.07e+07""",D,"=""56.09625""","=""58.75940""","=""3p.4p""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""465.57+""","=""""","=""3.63e+06""",E,"=""56.09625""","=""58.75934""","=""3p.4p""","=""3D""","=""2""","=""3s.5f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""469.3+""","=""""","=""3.08e+06""",D,"=""63.0110""","=""65.6530""","=""3s.6g""","=""1G""","=""4""","=""3s.7f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""470.41+""","=""""","=""1.34e+00""",A,"=""40.18081""","=""42.81648""","=""3p.3d""","=""3F*""","=""4""","=""3p.3d""","=""3P*""","=""2""",9,5,E2,"=""T7942c84""","=""""",
"=""""","=""473.7+""","=""""","=""1.44e+07""",D,"=""65.578""","=""68.1952""","=""3s.7f""","=""3F*""","=""4""","=""3s.9d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""473.7+""","=""""","=""1.25e+06""",E,"=""65.578""","=""68.1952""","=""3s.7f""","=""3F*""","=""3""","=""3s.9d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""473.7+""","=""""","=""3.52e+04""",E',"=""65.578""","=""68.1952""","=""3s.7f""","=""3F*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""480.6+""","=""""","=""1.94e+07""",D,"=""65.6530""","=""68.2327""","=""3s.7f""","=""1F*""","=""3""","=""3s.9d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""482.28+""","=""""","=""2.10e+07""",D+,"=""56.18898""","=""58.75977""","=""3p.4p""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""482.35+""","=""""","=""2.34e+06""",E,"=""56.18898""","=""58.75940""","=""3p.4p""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""482.36+""","=""""","=""9.23e+04""",E',"=""56.18898""","=""58.75934""","=""3p.4p""","=""3D""","=""3""","=""3s.5f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""2.75e+06""",D,"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""5""","=""3s.7f""","=""3F*""","=""4""",11,9,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""2.71e+06""",D,"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""2.89e+06""",E,"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""1.41e+05""",E',"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""4""","=""3s.7f""","=""3F*""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""1.81e+05""",E',"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""485+""","=""""","=""2.14e+03""",E',"=""63.022""","=""65.578""","=""3s.6g""","=""3G""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""490.6829""","=""490.6844""","=""8""","=""6.10e+07""",B,"=""49.29676""","=""51.82352""","=""3s.4d""","=""1D""","=""2""","=""3s.4f""","=""1F*""","=""3""",5,7,,"=""T7238""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""4""","=""3s.7i""","=""3I""","=""5""",9,11,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""5""","=""3s.7i""","=""3I""","=""5""",11,11,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""5""","=""3s.7i""","=""3I""","=""6""",11,13,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""6""","=""3s.7i""","=""3I""","=""5""",13,11,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""6""","=""3s.7i""","=""3I""","=""6""",13,13,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""3H*""","=""6""","=""3s.7i""","=""3I""","=""7""",13,15,,"=""""","=""L5337""",
"=""490.8231""","=""490.8216""","=""4w*""","=""""",,"=""63.12107""","=""65.64713""","=""3s.6h""","=""1H*""","=""5""","=""3s.7i""","=""1I""","=""6""",11,13,,"=""""","=""L5337""",
"=""""","=""495.54+""","=""""","=""2.35e+07""",D,"=""58.58577""","=""61.08776""","=""3p.4p""","=""1S""","=""0""","=""3s.6p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""497.62+""","=""""","=""1.09e+07""",D,"=""63.80167""","=""66.2932""","=""3s.7s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""""","=""553.0+""","=""""","=""3.87e+07""",D+,"=""63.0358""","=""65.27789""","=""3s.6f""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""553.0+""","=""""","=""3.34e+06""",D,"=""63.0358""","=""65.27789""","=""3s.6f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""553.0+""","=""""","=""9.44e+04""",E',"=""63.0358""","=""65.27789""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""553.2+""","=""""","=""3.72e+07""",D+,"=""63.0358""","=""65.27695""","=""3s.6f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""553.2+""","=""""","=""4.68e+06""",D,"=""63.0358""","=""65.27695""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""553.6+""","=""""","=""4.21e+07""",D+,"=""63.0358""","=""65.27524""","=""3s.6f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""575.7+""","=""""","=""1.64e+07""",D+,"=""67.0099""","=""69.1636""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""575.7+""","=""""","=""1.83e+06""",D,"=""67.0099""","=""69.1636""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""575.7+""","=""""","=""7.24e+04""",E',"=""67.0099""","=""69.1636""","=""3s.8d""","=""3D""","=""3""","=""3s.10f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""577.11+""","=""""","=""4.90e-01""",A,"=""43.33674""","=""45.48509""","=""3s.4p""","=""1P*""","=""1""","=""3p.3d""","=""1F*""","=""3""",3,7,E2,"=""T7942c84""","=""""",
"=""""","=""583.97+""","=""""","=""8.21e+07""",D+,"=""53.41260""","=""55.53573""","=""3s.5s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",1,3,,"=""T6298c4""","=""""",
"=""586.1980""","=""586.1974""","=""0""","=""9.14e+07""",D+,"=""53.11967""","=""55.23472""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""591.3145""","=""591.3136""","=""0""","=""8.91e+07""",D+,"=""53.11967""","=""55.21642""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""592.95+""","=""""","=""8.82e+07""",D,"=""53.11967""","=""55.21062""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""605.9+""","=""""","=""2.79e+07""",D+,"=""63.2508""","=""65.29694""","=""3s.6f""","=""1F*""","=""3""","=""3s.7d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""614.0+""","=""""","=""1.63e+06""",E,"=""62.52480""","=""64.5439""","=""3s.6d""","=""3D""","=""1""","=""3s.7p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""614.4+""","=""""","=""2.44e+07""",D+,"=""62.52594""","=""64.5439""","=""3s.6d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""614.6+""","=""""","=""1.36e+08""",D+,"=""62.52653""","=""64.5439""","=""3s.6d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""626.6+""","=""""","=""1.99e+07""",D+,"=""65.29694""","=""67.2757""","=""3s.7d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""635.7+""","=""""","=""3.64e+07""",D+,"=""65.27524""","=""67.2257""","=""3s.7d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""636.2+""","=""""","=""3.84e+07""",D+,"=""65.27695""","=""67.2257""","=""3s.7d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""636.2+""","=""""","=""6.74e+06""",D,"=""65.27695""","=""67.2257""","=""3s.7d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""636.5+""","=""""","=""4.31e+07""",D+,"=""65.27789""","=""67.2257""","=""3s.7d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
