obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""454.539""","=""0.004""","=""454.53963""","=""0.00008""","=""12w""","=""""",,"=""34.83826076""","=""37.5659481""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""454.559""","=""0.004""","=""454.55917""","=""0.00019""","=""12w""","=""""",,"=""34.83826076""","=""37.5658308""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""455.295""","=""0.004""","=""455.29312""","=""0.00008""","=""12w""","=""""",,"=""34.84277499""","=""37.5659481""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L1406""",
"=""455.44495""","=""0.00019""","=""455.44479""","=""0.00007""","=""140""","=""""",,"=""34.83299812""","=""37.5552644""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""455.4675""","=""0.0003""","=""455.46715""","=""0.00008""","=""100""","=""""",,"=""34.83299812""","=""37.5551307""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""456.3273""","=""0.0020""","=""456.32695""","=""0.00007""","=""12""","=""""",,"=""34.83826076""","=""37.5552644""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""456.348""","=""0.004""","=""456.34940""","=""0.00008""","=""40w""","=""""",,"=""34.83826076""","=""37.5551307""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""456.64""","=""0.05""","=""456.65418""","=""0.00004""","=""""","=""""",,"=""27.85915908""","=""30.57421575""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L9088c153""",
"=""456.6819""","=""0.0007""","=""456.68339""","=""0.00006""","=""22""","=""""",,"=""34.83299812""","=""37.5478811""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""457.0338""","=""0.0003""","=""457.03374""","=""0.00006""","=""200""","=""""",,"=""34.92886254""","=""37.6416644""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""457.0885""","=""0.0020""","=""457.08639""","=""0.00006""","=""22""","=""""",,"=""34.84277499""","=""37.5552644""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""457.5702""","=""0.0003""","=""457.57037""","=""0.00006""","=""40""","=""""",,"=""34.83826076""","=""37.5478811""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""457.6593""","=""0.0020""","=""457.65995""","=""0.00006""","=""40""","=""""",,"=""36.1788195""","=""38.8879095""","=""2s2.2p4.(3P).4p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""458.17016""","=""0.00014""","=""458.17024""","=""0.00004""","=""160""","=""""",,"=""34.96332866""","=""37.6694014""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""458.328""","=""0.004""","=""458.32773""","=""0.00008""","=""40bl""","=""""",,"=""34.86080527""","=""37.5659481""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L1406""",
"=""458.3327""","=""0.0010""","=""458.33395""","=""0.00007""","=""60bl""","=""""",,"=""34.84277499""","=""37.5478811""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""458.94186""","=""0.00015""","=""458.94215""","=""0.00006""","=""160""","=""""",,"=""34.92886254""","=""37.6303838""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""458.9644""","=""0.0020""","=""458.96440""","=""0.00008""","=""22""","=""""",,"=""34.92886254""","=""37.6302529""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""460.1441""","=""0.0006""","=""460.14503""","=""0.00006""","=""40bl""","=""""",,"=""34.86080527""","=""37.5552644""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L9088""",
"=""460.5759""","=""0.0020""","=""460.5761""","=""0.0017""","=""40""","=""""",,"=""37.4185624""","=""40.110500""","=""2s2.2p4.(3P).4d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).8f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""460.7988""","=""0.0020""","=""460.79859""","=""0.00006""","=""100""","=""""",,"=""36.1044477""","=""38.7950853""","=""2s2.2p4.(3P).4p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""5/2""",8,6,,"=""""","=""L1406""",
"=""461.1442""","=""0.0020""","=""461.14406""","=""0.00004""","=""80""","=""""",,"=""36.14077610""","=""38.8293979""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L1406""",
"=""461.4094""","=""0.0020""","=""461.40937""","=""0.00007""","=""12""","=""""",,"=""34.86080527""","=""37.5478811""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""461.4220""","=""0.0010""","=""461.42164""","=""0.00009""","=""22w""","=""""",,"=""34.86080527""","=""37.5478097""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""461.6856""","=""0.0010""","=""461.68437""","=""0.00007""","=""22w""","=""""",,"=""34.86080527""","=""37.5462806""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""461.73841""","=""0.00011""","=""461.73842""","=""0.00009""","=""180""","=""""",,"=""34.8807871""","=""37.5659481""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L5951""",
"=""461.759""","=""0.004""","=""461.75859""","=""0.00019""","=""12w""","=""""",,"=""34.8807871""","=""37.5658308""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""462.5546""","=""0.0007""","=""462.55574""","=""0.00004""","=""120""","=""""",,"=""36.2074931""","=""38.8879095""","=""2s2.2p4.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""""","=""L9088""",
"=""462.92771""","=""0.00011""","=""462.92768""","=""0.00006""","=""160""","=""""",,"=""34.96332866""","=""37.6415915""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""463.60602""","=""0.00017""","=""463.60609""","=""0.00009""","=""140""","=""""",,"=""34.8807871""","=""37.5551307""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L5951""",
"=""463.6680""","=""0.0020""","=""463.66805""","=""0.00004""","=""100""","=""""",,"=""36.25939694""","=""38.9333832""","=""2s2.2p4.(3P).4p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""464.8111""","=""0.0003""","=""464.81142""","=""0.00011""","=""100""","=""""",,"=""35.19841919""","=""37.8658278""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""464.8730""","=""0.0020""","=""464.87302""","=""0.00006""","=""40""","=""""",,"=""34.96332866""","=""37.6303838""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""465.0246""","=""0.0020""","=""465.02543""","=""0.00006""","=""22""","=""""",,"=""35.19841919""","=""37.8646002""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""465.1302""","=""0.0020""","=""465.13048""","=""0.00005""","=""40""","=""""",,"=""36.14077610""","=""38.8063550""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""466.2142""","=""0.0020""","=""466.21425""","=""0.00007""","=""60""","=""""",,"=""35.01007584""","=""37.6694582""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""467.0679""","=""0.0020""","=""467.0678""","=""0.0020""","=""60""","=""""",,"=""37.5363133""","=""40.190836""","=""2s2.2p4.(3P).4d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).8f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""467.9623""","=""0.0020""","=""467.9624""","=""0.0018""","=""60""","=""""",,"=""37.5761142""","=""40.225562""","=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).8f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""468.7667""","=""0.0020""","=""468.7665""","=""0.0018""","=""60""","=""""",,"=""37.4671457""","=""40.112049""","=""2s2.2p4.(3P).4d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).8f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""468.9983""","=""0.0020""","=""468.9985""","=""0.0018""","=""40""","=""""",,"=""37.5472841""","=""40.190879""","=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).8f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""469.9189""","=""0.0020""","=""469.9192""","=""0.0020""","=""22""","=""""",,"=""37.5536404""","=""40.192056""","=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).8f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""469.9745""","=""0.0020""","=""469.9746""","=""0.0020""","=""60""","=""""",,"=""37.4739467""","=""40.112051""","=""2s2.2p4.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).8f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""470.1558""","=""0.0020""","=""470.15615""","=""0.00009""","=""12""","=""""",,"=""34.92886254""","=""37.5659481""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""470.1798""","=""0.0020""","=""470.17706""","=""0.00020""","=""12""","=""""",,"=""34.92886254""","=""37.5658308""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""""","=""""","=""471.13823""","=""0.00007""","=""m""","=""""",,"=""35.01007584""","=""37.6416644""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""471.4287""","=""0.0020""","=""471.42907""","=""0.00007""","=""22""","=""""",,"=""36.1994328""","=""38.8293979""","=""2s2.2p4.(3P).4p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""471.4777""","=""0.0020""","=""471.4773""","=""0.0018""","=""22""","=""""",,"=""37.5623819""","=""40.192078""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).8f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""471.5732""","=""0.0003""","=""471.57327""","=""0.00007""","=""120""","=""""",,"=""36.1044477""","=""38.7336086""","=""2s2.2p4.(3P).4p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""471.6254""","=""0.0020""","=""471.6250""","=""0.0018""","=""40""","=""""",,"=""37.5967073""","=""40.225580""","=""2s2.2p4.(3P).4d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<0>).8f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""472.0683""","=""0.0003""","=""472.06865""","=""0.00007""","=""22""","=""""",,"=""34.92886254""","=""37.5552644""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""472.0928""","=""0.0020""","=""472.09268""","=""0.00009""","=""12""","=""""",,"=""34.92886254""","=""37.5551307""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""473.1662""","=""0.0020""","=""473.16651""","=""0.00007""","=""22""","=""""",,"=""35.01007584""","=""37.6303838""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""473.190""","=""0.004""","=""473.19016""","=""0.00009""","=""22w""","=""""",,"=""35.01007584""","=""37.6302529""","=""2s2.2p4.(3P).4s""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""473.3991""","=""0.0010""","=""473.39946""","=""0.00007""","=""80bl""","=""""",,"=""34.92886254""","=""37.5478811""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""473.8110""","=""0.0020""","=""473.81115""","=""0.00007""","=""22""","=""""",,"=""36.2711665""","=""38.8879095""","=""2s2.2p4.(3P).4p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""477.0709""","=""0.0003""","=""477.07113""","=""0.00005""","=""100""","=""""",,"=""36.2074931""","=""38.8063550""","=""2s2.2p4.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""477.4262""","=""0.0003""","=""477.42634""","=""0.00005""","=""120""","=""""",,"=""36.14077610""","=""38.7377045""","=""2s2.2p4.(3P).4p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""478.3458""","=""0.0020""","=""478.34596""","=""0.00007""","=""60""","=""""",,"=""34.96332866""","=""37.5552644""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""479.7259""","=""0.0020""","=""479.72570""","=""0.00009""","=""60""","=""""",,"=""34.96332866""","=""37.5478097""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""490.0152""","=""0.0020""","=""490.01518""","=""0.00005""","=""22""","=""""",,"=""36.2074931""","=""38.7377045""","=""2s2.2p4.(3P).4p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""493.7748""","=""0.0020""","=""493.77432""","=""0.00015""","=""40""","=""""",,"=""36.2841366""","=""38.7950853""","=""2s2.2p4.(3P).4p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""4P""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""507.9830""","=""0.0020""","=""507.98241""","=""0.00008""","=""22""","=""""",,"=""36.4926649""","=""38.9333832""","=""2s2.2p4.(3P).4p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""510.0967""","=""0.0005""","=""510.0955""","=""0.0005""","=""100""","=""""",,"=""37.4185624""","=""39.8491698""","=""2s2.2p4.(3P).4d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L9088""",
"=""""","=""""","=""511.5027""","=""0.0013""","=""m""","=""""",,"=""37.4253334""","=""39.849254""","=""2s2.2p4.(3P).4d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""513.8581""","=""0.0020""","=""513.8582""","=""0.0016""","=""40""","=""""",,"=""37.4367781""","=""39.849588""","=""2s2.2p4.(3P).4d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""517.9950""","=""0.0020""","=""517.9953""","=""0.0005""","=""140""","=""""",,"=""37.5363133""","=""39.9298525""","=""2s2.2p4.(3P).4d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""519.0609""","=""0.0020""","=""519.0612""","=""0.0013""","=""120""","=""""",,"=""37.5761142""","=""39.964738""","=""2s2.2p4.(3P).4d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""519.9012""","=""0.0020""","=""519.9005""","=""0.0016""","=""80""","=""""",,"=""37.5445181""","=""39.929286""","=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""519.9929""","=""0.0020""","=""519.9924""","=""0.0019""","=""160""","=""""",,"=""37.4671457""","=""39.851492""","=""2s2.2p4.(3P).4d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""520.3689""","=""0.0020""","=""520.3693""","=""0.0011""","=""140""","=""""",,"=""37.5472841""","=""39.929903""","=""2s2.2p4.(3P).4d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""520.503""","=""0.004""","=""520.4993""","=""0.0005""","=""22bl""","=""""",,"=""37.4671457""","=""39.8491698""","=""2s2.2p4.(3P).4d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L1406""",
"=""521.3814""","=""0.0020""","=""521.3812""","=""0.0016""","=""80""","=""""",,"=""37.5536404""","=""39.931635""","=""2s2.2p4.(3P).4d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""521.4791""","=""0.0020""","=""521.4790""","=""0.0019""","=""140""","=""""",,"=""37.4739467""","=""39.851496""","=""2s2.2p4.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""521.9721""","=""0.0020""","=""521.9712""","=""0.0014""","=""22""","=""""",,"=""37.4739467""","=""39.849254""","=""2s2.2p4.(3P).4d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""523.2979""","=""0.0020""","=""523.2983""","=""0.0017""","=""80""","=""""",,"=""37.5623819""","=""39.931665""","=""2s2.2p4.(3P).4d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""""","=""""","=""523.541""","=""0.003""","=""m""","=""""",,"=""37.4813807""","=""39.849565""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""523.6094""","=""0.0020""","=""523.6099""","=""0.0014""","=""60""","=""""",,"=""37.4813807""","=""39.849254""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""523.7325""","=""0.0020""","=""523.73148""","=""0.00005""","=""80""","=""""",,"=""36.46207411""","=""38.8293979""","=""2s2.2p4.(3P).4p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""524.7294""","=""0.0020""","=""524.7289""","=""0.0014""","=""40""","=""""",,"=""37.6019142""","=""39.964738""","=""2s2.2p4.(3P).5s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""526.4588""","=""0.0020""","=""526.4586""","=""0.0017""","=""80""","=""""",,"=""37.4960221""","=""39.851083""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""537.8130""","=""0.0020""","=""537.8138""","=""0.0021""","=""80""","=""""",,"=""37.5460164""","=""39.851353""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<2>).7g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""537.8750""","=""0.0020""","=""537.8758""","=""0.0021""","=""80""","=""""",,"=""37.5462806""","=""39.851352""","=""2s2.2p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<2>).7g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""538.2217""","=""0.0020""","=""538.2218""","=""0.0020""","=""80""","=""""",,"=""37.5478097""","=""39.851399""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<2>).7g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""538.2382""","=""0.0020""","=""538.2382""","=""0.0021""","=""60""","=""""",,"=""37.5478811""","=""39.851400""","=""2s2.2p4.(3P<2>).4f""","=""2[3]*""","=""5/2""","=""2s2.2p4.(3P<2>).7g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""538.8396""","=""0.0020""","=""538.8395""","=""0.0021""","=""60""","=""""",,"=""37.6302529""","=""39.931201""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p4.(3P<1>).7g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""538.8707""","=""0.0020""","=""538.8707""","=""0.0020""","=""80""","=""""",,"=""37.6303838""","=""39.931199""","=""2s2.2p4.(3P<1>).4f""","=""2[2]*""","=""5/2""","=""2s2.2p4.(3P<1>).7g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""539.3500""","=""0.0020""","=""539.3501""","=""0.0020""","=""100""","=""""",,"=""37.6326419""","=""39.931412""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""9/2""","=""2s2.2p4.(3P<1>).7g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""539.3747""","=""0.0020""","=""539.3747""","=""0.0020""","=""100""","=""""",,"=""37.6327393""","=""39.931405""","=""2s2.2p4.(3P<1>).4f""","=""2[4]*""","=""7/2""","=""2s2.2p4.(3P<1>).7g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""539.797""","=""0.004""","=""539.797""","=""0.004""","=""22w""","=""""",,"=""37.5551307""","=""39.851999""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""2s2.2p4.(3P<2>).7g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""539.8282""","=""0.0020""","=""539.8281""","=""0.0020""","=""60""","=""""",,"=""37.5552644""","=""39.851999""","=""2s2.2p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""2s2.2p4.(3P<2>).7g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""539.8466""","=""0.0020""","=""539.8464""","=""0.0021""","=""120""","=""""",,"=""37.6694014""","=""39.966058""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""7/2""","=""2s2.2p4.(3P<0>).7g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""539.8597""","=""0.0020""","=""539.8597""","=""0.0021""","=""100""","=""""",,"=""37.6694582""","=""39.966058""","=""2s2.2p4.(3P<0>).4f""","=""2[3]*""","=""5/2""","=""2s2.2p4.(3P<0>).7g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""540.6655""","=""0.0020""","=""540.665""","=""0.003""","=""140*""","=""""",,"=""37.5591918""","=""39.852370""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""2s2.2p4.(3P<2>).7g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L1406""",
"=""540.6655""","=""0.0020""","=""540.665""","=""0.003""","=""140*""","=""""",,"=""37.5591893""","=""39.852367""","=""2s2.2p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""2s2.2p4.(3P<2>).7g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L1406""",
