obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""223.621""","=""223.6204+""","=""2""","=""""",,"=""12.745460""","=""18.289865""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5583""",
"=""224.049""","=""224.0482+""","=""1""","=""""",,"=""11.827688""","=""17.361506""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L5583""",
"=""224.256""","=""224.2539+""","=""2h""","=""""",,"=""11.832763""","=""17.361506""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""224.631""","=""224.6313+""","=""1""","=""""",,"=""13.973470""","=""19.492923""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L7270""",
"=""224.787""","=""224.7854+""","=""1""","=""""",,"=""13.057189""","=""18.572858""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7270""",
"=""224.892""","=""224.8911+""","=""1""","=""""",,"=""11.832763""","=""17.345839""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L5583""",
"=""225.056""","=""225.0525+""","=""4""","=""""",,"=""11.786481""","=""17.295605""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""225.544""","=""225.5445+""","=""1""","=""""",,"=""11.827688""","=""17.324794""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L7270""",
"=""225.726""","=""225.7254+""","=""1h""","=""""",,"=""11.906634""","=""17.399334""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""225.752""","=""225.7529+""","=""2*""","=""""",,"=""11.832763""","=""17.324794""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""225.752""","=""225.7531+""","=""2*""","=""""",,"=""14.000896""","=""19.492923""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""225.992""","=""225.9926+""","=""1h""","=""""",,"=""11.827688""","=""17.313895""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""226.203""","=""226.2018+""","=""0""","=""""",,"=""11.832763""","=""17.313895""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""226.365""","=""226.3646+""","=""2""","=""""",,"=""11.906634""","=""17.383823""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""226.490""","=""226.4893+""","=""2""","=""""",,"=""11.906634""","=""17.380808""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""226.569""","=""226.5701+""","=""3""","=""""",,"=""13.802784""","=""19.275006""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L7270""",
"=""226.632""","=""226.6287+""","=""3h""","=""""",,"=""12.925360""","=""18.396168""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""226.664""","=""226.6638+""","=""2h""","=""""",,"=""11.786481""","=""17.256441""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""226.750""","=""226.7485+""","=""3h""","=""""",,"=""11.827688""","=""17.295605""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""226.942""","=""226.9406+""","=""1h""","=""""",,"=""11.786481""","=""17.249770""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""227.388""","=""227.3859+""","=""1""","=""""",,"=""11.906634""","=""17.359224""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6991""",
"=""227.407""","=""227.4038+""","=""3""","=""""",,"=""12.925360""","=""18.377519""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L7270""",
"=""228.330""","=""228.3258+""","=""0bl""","=""""",,"=""11.827688""","=""17.257832""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L7270""",
"=""228.384""","=""228.3843+""","=""5""","=""""",,"=""11.827688""","=""17.256441""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L5583""",
"=""228.595""","=""228.5980+""","=""2h""","=""""",,"=""11.832763""","=""17.256441""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""228.665""","=""228.6653+""","=""8""","=""""",,"=""11.827688""","=""17.249770""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""228.863""","=""228.856+""","=""2""","=""""",,"=""14.093642""","=""19.51121""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).8s""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6991""",
"=""229.155""","=""229.1556+""","=""2h""","=""""",,"=""13.057189""","=""18.467670""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""229.272""","=""229.2921+""","=""2bl""","=""""",,"=""11.906634""","=""17.313895""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5583""",
"=""229.311""","=""229.3129+""","=""20""","=""""",,"=""11.827688""","=""17.234457""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""229.528""","=""229.5284+""","=""15""","=""""",,"=""11.832763""","=""17.234457""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""229.723""","=""229.7256+""","=""30""","=""""",,"=""11.832763""","=""17.229820""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""230.007""","=""230.0071+""","=""2h""","=""""",,"=""12.008884""","=""17.399334""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""230.069""","=""230.0703+""","=""6""","=""""",,"=""11.906634""","=""17.295605""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""230.531""","=""230.5354+""","=""1h""","=""""",,"=""14.000896""","=""19.378994""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""230.799""","=""230.8004+""","=""3""","=""""",,"=""12.008884""","=""17.380808""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""230.886""","=""230.8884+""","=""3""","=""""",,"=""14.000896""","=""19.370770""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L5583""",
"=""231.441""","=""231.4416+""","=""5""","=""""",,"=""13.201244""","=""18.558283""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""231.492""","=""231.4879+""","=""1bl*""","=""""",,"=""14.097673""","=""19.453643""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""231.492""","=""231.497+""","=""1bl*""","=""""",,"=""14.097673""","=""19.45343""","=""5s2.5p4.(3P<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""231.698""","=""231.6943+""","=""2""","=""""",,"=""11.906634""","=""17.257832""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""231.751""","=""231.7545+""","=""10""","=""""",,"=""11.906634""","=""17.256441""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""232.041""","=""232.0439+""","=""7""","=""""",,"=""11.906634""","=""17.249770""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""232.225""","=""232.2245+""","=""0""","=""""",,"=""13.057189""","=""18.396168""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""233.614""","=""233.6165+""","=""2h""","=""""",,"=""13.201244""","=""18.508411""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""234.290""","=""234.2933+""","=""3h""","=""""",,"=""14.227321""","=""19.519158""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""234.519""","=""234.5200+""","=""12""","=""""",,"=""12.008884""","=""17.295605""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""235.082""","=""235.0808+""","=""0a""","=""""",,"=""14.000896""","=""19.275006""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L5583""",
"=""235.142""","=""235.1421+""","=""0""","=""""",,"=""14.246423""","=""19.519158""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L5583""",
"=""235.190""","=""235.1909+""","=""4h""","=""""",,"=""14.247518""","=""19.519158""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""235.228""","=""235.2309+""","=""4h""","=""""",,"=""14.246423""","=""19.517168""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L6925""",
"=""235.278""","=""235.2797+""","=""1""","=""""",,"=""14.247518""","=""19.517168""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L5583""",
"=""235.424""","=""235.4238+""","=""1h""","=""""",,"=""13.201244""","=""18.467670""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""235.461""","=""235.4606+""","=""1h""","=""""",,"=""14.227321""","=""19.492923""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""235.697""","=""235.6959+""","=""1h""","=""""",,"=""13.135822""","=""18.396168""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""235.744""","=""235.7464+""","=""4h""","=""""",,"=""13.313639""","=""18.572858""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""236.114""","=""236.1193+""","=""1h""","=""""",,"=""14.227321""","=""19.478235""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""236.362""","=""236.3672+""","=""0bl""","=""""",,"=""14.247518""","=""19.492923""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""5/2""",8,6,,"=""""","=""L6991""",
"=""236.485""","=""236.4873+""","=""0""","=""""",,"=""13.254670""","=""18.497412""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6991""",
"=""236.535""","=""236.5344+""","=""0""","=""""",,"=""13.135822""","=""18.377519""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6991""",
"=""236.940""","=""236.9422+""","=""5""","=""""",,"=""13.057189""","=""18.289865""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""236.975""","=""236.9814+""","=""0""","=""""",,"=""14.246423""","=""19.478235""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6991""",
"=""237.034""","=""237.0310+""","=""4h""","=""""",,"=""14.247518""","=""19.478235""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""237.984""","=""237.9849+""","=""0""","=""""",,"=""13.881133""","=""19.090885""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6991""",
"=""238.658""","=""238.6641+""","=""1""","=""""",,"=""13.201244""","=""18.396168""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""238.687""","=""238.6880+""","=""2h""","=""""",,"=""13.378453""","=""18.572858""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""238.848""","=""238.8498+""","=""4""","=""""",,"=""11.266919""","=""16.457805""","=""5s.5p6""","=""2S""","=""1/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""239.183""","=""239.1775+""","=""2""","=""""",,"=""13.313639""","=""18.497412""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L7270""",
"=""239.306""","=""239.2992+""","=""2h""","=""""",,"=""13.442747""","=""18.623885""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).5f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""239.949""","=""239.9499+""","=""4""","=""""",,"=""13.391196""","=""18.558283""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""240.557""","=""240.5577+""","=""1""","=""""",,"=""13.313639""","=""18.467670""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""240.665""","=""240.6678+""","=""3h""","=""""",,"=""14.227321""","=""19.378994""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""241.047""","=""241.0526+""","=""40""","=""""",,"=""14.227321""","=""19.370770""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""241.145""","=""241.1441+""","=""7""","=""""",,"=""13.254670""","=""18.396168""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""242.024""","=""242.0219+""","=""0""","=""""",,"=""13.254670""","=""18.377519""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6991""",
"=""242.161""","=""242.1502+""","=""2bl""","=""""",,"=""14.246423""","=""19.366560""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L5583""",
"=""242.201""","=""242.2019+""","=""20h""","=""""",,"=""14.247518""","=""19.366560""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""242.286""","=""242.2884+""","=""2""","=""""",,"=""13.391196""","=""18.508411""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""242.368""","=""242.3680+""","=""10""","=""""",,"=""13.442747""","=""18.558283""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""242.579""","=""242.5812+""","=""40h""","=""""",,"=""14.246423""","=""19.357462""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""243.346""","=""243.3452+""","=""12""","=""""",,"=""13.201244""","=""18.296237""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""243.621""","=""243.6214+""","=""6""","=""""",,"=""13.378453""","=""18.467670""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""243.950""","=""243.9419+""","=""1-""","=""""",,"=""13.313639""","=""18.396168""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""244.234""","=""244.2329+""","=""2h""","=""""",,"=""13.391196""","=""18.467670""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""244.328""","=""244.3312+""","=""1""","=""""",,"=""14.247518""","=""19.321950""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L6991""",
"=""244.352""","=""244.3579+""","=""1H""","=""""",,"=""14.246423""","=""19.320300""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""244.753""","=""244.7541+""","=""0""","=""""",,"=""13.442747""","=""18.508411""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L6991""",
"=""246.735""","=""246.7385+""","=""2h""","=""""",,"=""13.442747""","=""18.467670""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""246.918""","=""246.9219+""","=""5""","=""""",,"=""12.324648""","=""17.345839""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,10,,"=""""","=""L6925""",
"=""247.093""","=""247.0930+""","=""5""","=""""",,"=""13.378453""","=""18.396168""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""247.664""","=""247.666+""","=""100""","=""""",,"=""12.324648""","=""17.33076""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""247.957""","=""247.9611+""","=""4""","=""""",,"=""12.324648""","=""17.324794""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6925""",
"=""248.015""","=""248.0147+""","=""1""","=""""",,"=""13.378453""","=""18.377519""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1S<0>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6991""",
"=""248.986""","=""248.9865+""","=""50""","=""""",,"=""13.442747""","=""18.422302""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""249.151""","=""249.1531+""","=""20""","=""""",,"=""13.313639""","=""18.289865""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""249.253""","=""249.2553+""","=""5""","=""""",,"=""13.584098""","=""18.558283""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""251.074""","=""251.0708+""","=""0""","=""""",,"=""12.541929""","=""17.480147""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6991""",
"=""251.782""","=""251.7797+""","=""1""","=""""",,"=""13.584098""","=""18.508411""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L5583""",
"=""252.443""","=""252.4410+""","=""0""","=""""",,"=""13.378453""","=""18.289865""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L5583""",
"=""252.473""","=""252.4663+""","=""1""","=""""",,"=""15.080052""","=""19.990973""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).5g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6991""",
"=""252.522""","=""252.5235+""","=""3""","=""""",,"=""12.324648""","=""17.234457""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6925""",
"=""252.755""","=""252.7622+""","=""12""","=""""",,"=""12.324648""","=""17.229820""","=""5s2.5p4.(3P<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L6925""",
