obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1535.5572""","=""1535.538+""","=""15""","=""""",,"=""15.585203""","=""16.3926349""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1535.6065""","=""1535.538+""","=""11""","=""""",,"=""15.585203""","=""16.3926349""","=""3s.5p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L6693c14""",
"=""1536.8204""","=""1536.880+""","=""23""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1536.8584""","=""1536.880+""","=""52""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1536.8807""","=""1536.8800""","=""130hfs""","=""1.04e+07""",A,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1536.8897""","=""1536.880+""","=""2""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1536.9095""","=""1536.880+""","=""10""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1536.9268""","=""1536.880+""","=""22""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1536.9388""","=""1536.880+""","=""21""","=""""",,"=""15.5859083""","=""16.3926349""","=""3s.5p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1539.8486""","=""1539.927+""","=""4""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.8823""","=""1539.927+""","=""22""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.8939""","=""1539.927+""","=""10""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.9257""","=""1539.927+""","=""85""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.9281""","=""1539.9271""","=""199hfs""","=""1.73e+07""",A,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1539.9439""","=""1539.927+""","=""24""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.9515""","=""1539.927+""","=""40""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""1539.9674""","=""1539.927+""","=""14""","=""""",,"=""15.5875046""","=""16.3926349""","=""3s.5p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L6693c14""",
"=""""","=""1551.42""","=""""","=""1.98e+06""",C+,"=""17.17446""","=""17.97363""","=""3s.6f""","=""3F*""","=""2""","=""3s.8g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1555.65""","=""""","=""2.01e+06""",B,"=""17.17663""","=""17.97363""","=""3s.6f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1555.65""","=""""","=""1.72e+05""",C+,"=""17.17663""","=""17.97363""","=""3s.6f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1561.21""","=""""","=""2.12e+06""",B,"=""17.17947""","=""17.97363""","=""3s.6f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""1561.21""","=""""","=""1.33e+05""",C+,"=""17.17947""","=""17.97363""","=""3s.6f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1561.21""","=""""","=""2.60e+03""",E,"=""17.17947""","=""17.97363""","=""3s.6f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1582.231""","=""""","=""9.68e+05""",C+,"=""17.210881""","=""17.994485""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1583.015""","=""""","=""8.57e+05""",C+,"=""17.210850""","=""17.994066""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1583.078""","=""""","=""1.08e+05""",C,"=""17.210881""","=""17.994066""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1583.622""","=""""","=""8.11e+05""",C+,"=""17.210850""","=""17.993766""","=""3s.6d""","=""3D""","=""1""","=""3s.8f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1583.622""","=""""","=""1.51e+05""",C,"=""17.210850""","=""17.993766""","=""3s.6d""","=""3D""","=""2""","=""3s.8f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1583.684""","=""""","=""4.24e+03""",E,"=""17.210881""","=""17.993766""","=""3s.6d""","=""3D""","=""3""","=""3s.8f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""1625.0362""","=""1625.1+""","=""2""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.0869""","=""1625.1+""","=""2""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.1149""","=""1625.1+""","=""3""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.1357""","=""1625.1+""","=""3""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.1480""","=""1625.1+""","=""3""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.16""","=""1625.12""","=""29hfs""","=""1.42e+07""",A,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""L6693c150""",
"=""1625.1921""","=""1625.1+""","=""9""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.2140""","=""1625.1+""","=""5""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1625.2285""","=""1625.1+""","=""2""","=""""",,"=""16.544168""","=""17.30709""","=""3s.5f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""""","=""1626.54""","=""""","=""1.24e+06""",B+,"=""16.544833""","=""17.30709""","=""3s.5f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1626.54""","=""""","=""1.44e+07""",A,"=""16.544833""","=""17.30709""","=""3s.5f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1628.39""","=""""","=""1.88e+04""",C+,"=""16.545700""","=""17.30709""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1628.39""","=""""","=""9.58e+05""",B+,"=""16.545700""","=""17.30709""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""1628.39""","=""""","=""1.53e+07""",A,"=""16.545700""","=""17.30709""","=""3s.5f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""1665.941""","=""""","=""4.36e+05""",B,"=""16.6035135""","=""17.347743""","=""3s.5d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""""",
"=""1692.1802""","=""1692.2+""","=""15""","=""""",,"=""16.574428""","=""17.30709""","=""3s.5f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1692.233""","=""1692.24""","=""23hfs""","=""1.71e+07""",A,"=""16.574428""","=""17.30709""","=""3s.5f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""L6693c150""",
"=""1692.331""","=""1692.2+""","=""8""","=""""",,"=""16.574428""","=""17.30709""","=""3s.5f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.3527""","=""1742.5+""","=""9""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.4502""","=""1742.5+""","=""3""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.4821""","=""1742.5+""","=""85""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.486""","=""1742.49""","=""131hfs""","=""1.24e+07""",A,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L6693c150""",
"=""1742.5076""","=""1742.5+""","=""6""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.5264""","=""1742.5+""","=""17""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.5455""","=""1742.5+""","=""3""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.5604""","=""1742.5+""","=""6""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1742.5908""","=""1742.5+""","=""2""","=""""",,"=""16.467940""","=""17.17947""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""""","=""L6693c14""",
"=""1749.4075""","=""1749.4+""","=""8""","=""""",,"=""16.467928""","=""17.17663""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1749.426""","=""1749.44""","=""14hfs""","=""1.09e+07""",A,"=""16.467928""","=""17.17663""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L6693c150""",
"=""1749.4501""","=""1749.4+""","=""6""","=""""",,"=""16.467928""","=""17.17663""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""""","=""L6693c14""",
"=""1749.4825""","=""1749.5+""","=""7""","=""""",,"=""16.467940""","=""17.17663""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""1749.52""","=""1749.47""","=""18hfs""","=""1.36e+06""",B+,"=""16.467940""","=""17.17663""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""L6693c150""",
"=""1749.5373""","=""1749.5+""","=""6""","=""""",,"=""16.467940""","=""17.17663""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""1749.5535""","=""1749.5+""","=""5""","=""""",,"=""16.467940""","=""17.17663""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""""","=""L6693c14""",
"=""1754.8170""","=""1754.82""","=""5*""","=""1.89e+06""",B+,"=""16.467928""","=""17.17446""","=""3s.5d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""L6693""",
"=""1754.8320""","=""1754.84""","=""2*""","=""5.34e+04""",C+,"=""16.467940""","=""17.17446""","=""3s.5d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""L6693""",
"=""1754.8527""","=""1754.9+""","=""4""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1754.8767""","=""1754.9+""","=""4""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1754.91""","=""1754.86""","=""21hfs""","=""1.02e+07""",A,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L6693c150""",
"=""1754.9155""","=""1754.9+""","=""4""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1754.9273""","=""1754.9+""","=""4""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1754.9417""","=""1754.9+""","=""3""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1754.9648""","=""1754.9+""","=""2""","=""""",,"=""16.467947""","=""17.17446""","=""3s.5d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""""","=""1769.30""","=""""","=""2.64e+05""",C,"=""17.269654""","=""17.970406""","=""3s.6d""","=""1D""","=""2""","=""3s.9p""","=""1P*""","=""1""",5,3,,"=""T6298c4""","=""""",
"=""1776.5258""","=""1776.583+""","=""631""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.5492""","=""1776.583+""","=""1778""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.5580""","=""1776.583+""","=""1072""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.5819""","=""1776.5827""","=""8811hfs""","=""1.26e+07""",A,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L6693c150""",
"=""1776.5870""","=""1776.583+""","=""3715""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.6263""","=""1776.583+""","=""437""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.6439""","=""1776.583+""","=""1000""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1776.6887""","=""1776.583+""","=""178""","=""""",,"=""14.8896243""","=""15.5875046""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L6693c14""",
"=""1780.574""","=""1780.656+""","=""1072""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1780.592""","=""1780.656+""","=""1148""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1780.613""","=""1780.656+""","=""447""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1780.642""","=""1780.656+""","=""105""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1780.651""","=""1780.6556""","=""6032hfs""","=""1.25e+07""",A,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L6693c150""",
"=""1780.686""","=""1780.656+""","=""2188""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1780.737""","=""1780.656+""","=""1072""","=""""",,"=""14.8896243""","=""15.5859083""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""1""",3,3,,"=""""","=""L6693c14""",
"=""1782.366""","=""1782.46+""","=""562""","=""""",,"=""14.8896243""","=""15.585203""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L6693c14""",
"=""1782.434""","=""1782.46+""","=""832""","=""""",,"=""14.8896243""","=""15.585203""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L6693c14""",
"=""1782.458""","=""1782.461""","=""2394hfs""","=""1.25e+07""",B+,"=""14.8896243""","=""15.585203""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""L6693c150""",
"=""1782.530""","=""1782.46+""","=""1000""","=""""",,"=""14.8896243""","=""15.585203""","=""3s.5s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""0""",3,1,,"=""""","=""L6693c14""",
"=""""","=""1783.37""","=""""","=""5.69e+05""",B+,"=""16.574428""","=""17.269654""","=""3s.5f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",7,5,,"=""T6533""","=""""",
"=""""","=""1806.069""","=""""","=""2.39e+05""",C+,"=""17.2642222""","=""17.950709""","=""3s.6f""","=""1F*""","=""3""","=""3s.8d""","=""1D""","=""2""",7,5,,"=""T6298c4""","=""""",
"=""""","=""1819.74""","=""""","=""2.91e+06""",B,"=""17.269654""","=""17.950984""","=""3s.6d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""1859.63""","=""""","=""2.55e+03""",C,"=""16.544168""","=""17.210881""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1859.72""","=""""","=""1.26e+05""",C+,"=""16.544168""","=""17.210850""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1859.72""","=""""","=""1.13e+06""",B+,"=""16.544168""","=""17.210850""","=""3s.5f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""1861.49""","=""""","=""8.99e+04""",C+,"=""16.544833""","=""17.210881""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""1861.58""","=""""","=""1.00e+06""",B+,"=""16.544833""","=""17.210850""","=""3s.5f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""1863.92""","=""""","=""1.03e+06""",B+,"=""16.545700""","=""17.210881""","=""3s.5f""","=""3F*""","=""4""","=""3s.6d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""1876.533""","=""1876.5335""","=""18""","=""1.23e+07""",A,"=""16.6035135""","=""17.2642222""","=""3s.5d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L6693""",
"=""""","=""1925.54""","=""""","=""2.23e+05""",C+,"=""17.30709""","=""17.950984""","=""3s.6g""","=""1G""","=""4""","=""3s.8f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""1975.64""","=""""","=""4.70e+05""",B+,"=""16.63666""","=""17.2642222""","=""3s.5g""","=""1G""","=""4""","=""3s.6f""","=""1F*""","=""3""",9,7,,"=""T6298c4""","=""""",
"=""""","=""2056.24""","=""""","=""2.10e+06""",B,"=""17.347743""","=""17.950709""","=""3s.7p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""""",
"=""""","=""2062.13""","=""""","=""1.16e+06""",C,"=""17.680649""","=""18.28189""","=""3s.7f""","=""1F*""","=""3""","=""3s.10g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""2110.86""","=""""","=""9.43e+05""",C,"=""17.681296""","=""18.268659""","=""3s.7d""","=""1D""","=""2""","=""3s.10f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""""",
"=""""","=""2141.26""","=""""","=""7.07e+04""",C,"=""17.171798""","=""17.750823""","=""3s.7s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2142.76""","=""""","=""7.05e+04""",C,"=""17.171798""","=""17.750416""","=""3s.7s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""2143.39""","=""""","=""7.06e+04""",D,"=""17.171798""","=""17.75025""","=""3s.7s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""2196.84""","=""""","=""8.52e+05""",C+,"=""17.36895""","=""17.93332""","=""3s.7p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""""",
"=""""","=""2197.67""","=""""","=""1.15e+06""",B,"=""17.36918""","=""17.933345""","=""3s.7p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2197.75""","=""""","=""6.38e+05""",C+,"=""17.36918""","=""17.93332""","=""3s.7p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""""","=""2199.37""","=""""","=""1.53e+06""",B,"=""17.36965""","=""17.933378""","=""3s.7p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2199.50""","=""""","=""3.82e+05""",C+,"=""17.36965""","=""17.933345""","=""3s.7p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2199.59""","=""""","=""4.25e+04""",C,"=""17.36965""","=""17.93332""","=""3s.7p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""2221.092""","=""2221.0919""","=""347""","=""6.85e+06""",A,"=""15.0475561""","=""15.6057689""","=""3s.5s""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L6693""",
"=""""","=""2237.82""","=""""","=""1.90e+05""",C+,"=""17.210881""","=""17.764921""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""2243.16""","=""""","=""1.67e+05""",C+,"=""17.210850""","=""17.763571""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2243.29""","=""""","=""2.09e+04""",C,"=""17.210881""","=""17.763571""","=""3s.6d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""2246.71""","=""""","=""2.92e+04""",C,"=""17.210850""","=""17.762699""","=""3s.6d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""2246.71""","=""""","=""1.57e+05""",C+,"=""17.210850""","=""17.762699""","=""3s.6d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
