obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""123.441""","=""""","=""7.86e+07""",B,"=""61.11068""","=""71.1547""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""123.630""","=""""","=""4.89e+05""",C,"=""63.62710""","=""73.6558""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""123.647""","=""""","=""1.32e+07""",B,"=""63.62848""","=""73.6558""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""123.714""","=""""","=""1.30e+07""",B,"=""63.62710""","=""73.6490""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""123.731""","=""""","=""6.51e+05""",C,"=""63.62848""","=""73.6490""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""123.755""","=""""","=""7.80e+07""",B,"=""61.11068""","=""71.1292""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""124.2176""","=""""","=""3.57e+07""",B,"=""52.01557""","=""61.99679""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""124.2434""","=""""","=""3.21e+08""",B,"=""52.01764""","=""61.99679""","=""2s2.3d""","=""2D""","=""5/2""","=""2s2.4p""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""124.2838""","=""""","=""3.56e+08""",B,"=""52.01557""","=""61.99147""","=""2s2.3d""","=""2D""","=""3/2""","=""2s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""124.493""","=""""","=""4.26e+06""",B,"=""70.7691""","=""80.7282""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""124.502""","=""""","=""1.15e+08""",B,"=""70.7698""","=""80.7282""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""124.522""","=""""","=""1.13e+08""",B,"=""70.7691""","=""80.7259""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""124.531""","=""""","=""5.67e+06""",B,"=""70.7698""","=""80.7259""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""125.6449""","=""""","=""1.76e+06""",C+,"=""57.92905""","=""67.79688""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""125.6690""","=""""","=""7.06e+06""",B,"=""57.92905""","=""67.79498""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""125.8276""","=""""","=""8.79e+06""",B,"=""57.94338""","=""67.79688""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""125.8519""","=""""","=""3.51e+06""",C+,"=""57.94338""","=""67.79498""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""127.751""","=""""","=""4.78e+07""",B,"=""72.1242""","=""81.8293""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""127.751""","=""""","=""1.19e+07""",B,"=""72.1242""","=""81.8293""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""127.787""","=""""","=""5.97e+07""",B,"=""72.1269""","=""81.8293""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""127.787""","=""""","=""2.39e+07""",B,"=""72.1269""","=""81.8293""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""128.042""","=""""","=""1.06e+08""",C+,"=""64.3105""","=""73.99355""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""128.059""","=""""","=""2.12e+07""",C+,"=""64.3117""","=""73.99355""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""128.289""","=""""","=""1.26e+08""",C+,"=""64.3117""","=""73.97620""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""129.177""","=""""","=""3.46e+04""",D,"=""61.96677""","=""71.5648""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""129.255""","=""""","=""3.11e+05""",C,"=""61.97258""","=""71.5648""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""129.363""","=""""","=""1.38e+06""",C+,"=""61.98057""","=""71.5648""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""129.3991""","=""""","=""1.68e+08""",C+,"=""63.30257""","=""72.88411""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""129.4065""","=""""","=""1.80e+08""",C+,"=""63.30312""","=""72.88411""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""129.4065""","=""""","=""1.20e+07""",C+,"=""63.30312""","=""72.88411""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""129.484""","=""""","=""8.59e+04""",D,"=""61.96324""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""129.531""","=""""","=""5.49e+05""",C,"=""61.96677""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""129.5610""","=""""","=""8.02e+06""",B,"=""48.37382""","=""57.94338""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""129.610""","=""""","=""1.08e+06""",C+,"=""61.97258""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""129.7069""","=""""","=""4.00e+07""",B,"=""48.38459""","=""57.94338""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""129.726""","=""""","=""8.55e+05""",C,"=""61.96324""","=""71.5207""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""129.7554""","=""""","=""3.19e+07""",B,"=""48.37382""","=""57.92905""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""129.774""","=""""","=""8.54e+05""",C,"=""61.96677""","=""71.5207""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""129.9017""","=""""","=""1.59e+07""",B,"=""48.38459""","=""57.92905""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""131.842""","=""""","=""1.42e+08""",B,"=""63.75520""","=""73.1592""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""131.858""","=""""","=""1.86e+07""",B,"=""64.3105""","=""73.7133""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""131.876""","=""""","=""9.28e+07""",B,"=""64.3117""","=""73.7133""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""132.104""","=""""","=""7.04e+07""",B,"=""63.77391""","=""73.1592""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""132.203""","=""""","=""7.37e+07""",B,"=""64.3105""","=""73.689""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""132.221""","=""""","=""3.68e+07""",B,"=""64.3117""","=""73.689""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""132.661""","=""""","=""5.63e+06""",B,"=""61.99147""","=""71.3374""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""132.737""","=""""","=""2.81e+07""",B,"=""61.99679""","=""71.3374""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""132.839""","=""""","=""1.21e+07""",B,"=""71.3925""","=""80.7259""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""132.866""","=""""","=""1.30e+07""",B,"=""71.3967""","=""80.7282""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""132.899""","=""""","=""8.64e+05""",C+,"=""71.3967""","=""80.7259""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2F""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""132.966""","=""""","=""2.24e+07""",B,"=""61.99147""","=""71.3160""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""133.042""","=""""","=""1.12e+07""",B,"=""61.99679""","=""71.3160""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""133.8612""","=""133.8615""","=""200""","=""2.17e+08""",B,"=""22.37677""","=""31.63890""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""134.2992""","=""134.2990""","=""130""","=""4.29e+07""",B,"=""22.40695""","=""31.63890""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""134.3512""","=""134.3514""","=""230""","=""2.57e+08""",B,"=""22.40695""","=""31.63530""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""""","=""134.4560""","=""""","=""1.52e+08""",B,"=""61.99147""","=""71.21264""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""134.5336""","=""""","=""1.83e+08""",B,"=""61.99679""","=""71.21264""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""134.5336""","=""""","=""3.04e+07""",B,"=""61.99679""","=""71.21264""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""134.740""","=""""","=""1.03e+08""",B,"=""73.689""","=""82.8905""","=""2p2.(3P).3s""","=""2P""","=""1/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""135.100""","=""""","=""2.04e+07""",B,"=""73.7133""","=""82.8905""","=""2p2.(3P).3s""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""135.106""","=""""","=""1.45e+07""",B,"=""63.32430""","=""72.5011""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""135.108""","=""""","=""1.22e+08""",B,"=""73.7133""","=""82.8900""","=""2p2.(3P).3s""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""135.381""","=""""","=""2.87e+07""",B,"=""62.17922""","=""71.3374""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""135.482""","=""""","=""2.58e+08""",B,"=""62.18606""","=""71.3374""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""135.509""","=""""","=""3.01e+08""",B,"=""63.32430""","=""72.4738""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""135.531""","=""""","=""2.87e+08""",B,"=""63.35310""","=""72.5011""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""135.698""","=""""","=""2.85e+08""",B,"=""62.17922""","=""71.3160""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""136.774""","=""""","=""9.15e+05""",C+,"=""62.49990""","=""71.5648""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""136.986""","=""""","=""3.90e+05""",C,"=""62.51394""","=""71.5648""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""137.172""","=""""","=""5.83e+05""",C,"=""62.49990""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""137.385""","=""""","=""1.72e+05""",D,"=""62.51394""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""137.524""","=""""","=""5.36e+05""",C,"=""62.52304""","=""71.5385""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""137.657""","=""""","=""1.07e+06""",C,"=""62.51394""","=""71.5207""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""137.797""","=""""","=""2.13e+05""",D,"=""62.52304""","=""71.5207""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""139.716""","=""""","=""9.28e+05""",C,"=""63.62710""","=""72.5011""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""139.738""","=""""","=""1.85e+07""",C+,"=""63.62848""","=""72.5011""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""140.115""","=""""","=""5.06e+07""",B,"=""64.3105""","=""73.1592""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""140.1157""","=""""","=""""",,"=""0.04785""","=""8.89655""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,,"=""""","=""""",
"=""""","=""140.135""","=""""","=""1.01e+08""",B,"=""64.3117""","=""73.1592""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""140.147""","=""""","=""1.93e+07""",C+,"=""63.62710""","=""72.4738""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""140.502""","=""""","=""1.11e+06""",C+,"=""63.30257""","=""72.1269""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""140.511""","=""""","=""9.99e+06""",B,"=""63.30312""","=""72.1269""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""140.546""","=""""","=""1.11e+07""",B,"=""63.30257""","=""72.1242""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""140.7382""","=""""","=""""",,"=""0.04785""","=""8.85741""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""1/2""",4,2,,"=""""","=""""",
"=""""","=""141.762""","=""""","=""1.33e+07""",B,"=""63.75520""","=""72.5011""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""142.206""","=""""","=""2.19e+06""",B,"=""63.75520""","=""72.4738""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""142.512""","=""""","=""1.09e+07""",B,"=""63.77391""","=""72.4738""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""143.2070""","=""""","=""3.07e+06""",C,"=""59.84297""","=""68.50066""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""143.7329""","=""""","=""3.26e+06""",C+,"=""59.87465""","=""68.50066""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""143.7329""","=""""","=""2.17e+05""",D,"=""59.87465""","=""68.50066""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""146.060""","=""""","=""8.86e+06""",B,"=""74.4019""","=""82.8905""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""146.069""","=""""","=""6.56e+05""",C+,"=""74.4019""","=""82.8900""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""146.090""","=""""","=""9.84e+05""",C+,"=""74.4037""","=""82.8905""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""146.098""","=""""","=""9.18e+06""",B,"=""74.4037""","=""82.8900""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""146.257""","=""""","=""1.48e+05""",D,"=""70.5347""","=""79.0119""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""146.389""","=""""","=""3.70e+05""",C,"=""70.5347""","=""79.0042""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""146.546""","=""""","=""7.38e+05""",C,"=""70.5515""","=""79.0119""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""146.679""","=""""","=""1.18e+05""",D,"=""70.5515""","=""79.0042""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""146.770""","=""""","=""1.21e+07""",B,"=""67.8598""","=""76.307""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""146.832""","=""""","=""1.35e+06""",C+,"=""67.8634""","=""76.307""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""146.832""","=""""","=""8.98e+05""",C+,"=""67.8598""","=""76.3037""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""146.892""","=""""","=""2.64e+05""",C,"=""70.5515""","=""78.9919""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""146.895""","=""""","=""1.26e+07""",B,"=""67.8634""","=""76.3037""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""147.213""","=""""","=""3.93e+05""",C,"=""70.5821""","=""79.0042""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""147.427""","=""""","=""6.09e+05""",C+,"=""70.5821""","=""78.9919""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""151.396""","=""""","=""1.17e+08""",B,"=""64.3117""","=""72.5011""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""151.879""","=""""","=""9.67e+07""",B,"=""64.3105""","=""72.4738""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""151.902""","=""""","=""1.93e+07""",B,"=""64.3117""","=""72.4738""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""152.281""","=""""","=""1.97e+08""",B,"=""68.1655""","=""76.307""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""152.427""","=""""","=""3.94e+07""",B,"=""68.1733""","=""76.307""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""152.495""","=""""","=""2.36e+08""",B,"=""68.1733""","=""76.3037""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""155.6711""","=""""","=""1.51e+08""",C+,"=""63.30257""","=""71.26707""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""155.6818""","=""""","=""1.62e+08""",C+,"=""63.30312""","=""71.26707""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""155.6818""","=""""","=""1.08e+07""",C+,"=""63.30312""","=""71.26707""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
