obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""254.75529""","=""0.00005""","=""254.755338""","=""0.000008""","=""12""","=""""",,"=""4.00876907""","=""8.87556400""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""4G*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""254.940225""","=""0.000013""","=""254.940216""","=""0.000008""","=""93""","=""""",,"=""3.66304545""","=""8.52631106""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",6,4,,"=""""","=""u37""",
"=""254.98814""","=""0.00006""","=""254.988144""","=""0.000007""","=""10""","=""""",,"=""3.68662310""","=""8.54897459""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",8,8,,"=""""","=""u37""",
"=""255.19121""","=""0.00005""","=""255.191183""","=""0.000012""","=""14""","=""""",,"=""4.00165030""","=""8.86013315""","=""3d3""","=""d 2D1""","=""3/2""","=""3d2.(3F).5p""","=""4G*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""255.56556""","=""0.00016""","=""255.565644""","=""0.000008""","=""4""","=""""",,"=""4.00876907""","=""8.86013315""","=""3d3""","=""d 2D1""","=""5/2""","=""3d2.(3F).5p""","=""4G*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""255.64798""","=""0.00013""","=""255.647898""","=""0.000008""","=""5""","=""""",,"=""3.71559942""","=""8.56540259""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""",10,10,,"=""""","=""u37""",
"=""255.675367""","=""0.000013""","=""255.675284""","=""0.000016""","=""355*""","=""3.2e+07""",D,"=""0.57388034""","=""5.42316403""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",6,8,,"=""T2403n""","=""u37""",
"=""255.675367""","=""0.000013""","=""255.67549""","=""0.00003""","=""355*""","=""""",,"=""3.68662310""","=""8.5359028""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",8,6,,"=""""","=""u37""",
"=""255.782703""","=""0.000013""","=""255.78267""","=""0.00003""","=""76""","=""""",,"=""5.64734724""","=""10.4945950""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(3F).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""256.06429""","=""0.00005""","=""256.064260""","=""0.000009""","=""15""","=""""",,"=""3.93732163""","=""8.77923899""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""","=""3d2.(1D).5s""","=""2D""","=""3/2""",4,4,,"=""""","=""u37""",
"=""256.49374""","=""0.00009""","=""256.493685""","=""0.000006""","=""8""","=""""",,"=""0.13481497""","=""4.96862592""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",8,8,,"=""""","=""u37""",
"=""256.516816""","=""0.000013""","=""256.516811""","=""0.000007""","=""246""","=""""",,"=""3.71559942""","=""8.54897459""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",10,8,,"=""""","=""u37""",
"=""256.79856""","=""0.00005""","=""256.798583""","=""0.000011""","=""12""","=""""",,"=""4.91012941""","=""9.73820116""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""256.93019""","=""0.00005""","=""256.930207""","=""0.000012""","=""14""","=""""",,"=""4.91904352""","=""9.74464186""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""u37""",
"=""256.973767""","=""0.000020""","=""256.973747""","=""0.000009""","=""29""","=""1.65e+06""",D+,"=""1.07997273""","=""5.90475346""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d2.(1G).4p""","=""x 2F*""","=""5/2""",4,6,,"=""T7385""","=""u37""",
"=""257.180248""","=""0.000013""","=""257.180245""","=""0.000007""","=""274""","=""1.26e+07""",B+,"=""0.60723963""","=""5.42814640""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""",8,10,,"=""T7385""","=""u37""",
"=""257.341715""","=""0.000013""","=""257.341716""","=""0.000007""","=""62""","=""2.13e+06""",B',"=""0.15074407""","=""4.96862592""","=""3d3""","=""b 4F""","=""9/2""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""",10,8,,"=""T7385""","=""u37""",
"=""257.442058""","=""0.000013""","=""257.442062""","=""0.000009""","=""332""","=""""",,"=""3.74939866""","=""8.56540259""","=""3d2.(3F).4p""","=""z 4G*""","=""11/2""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""",12,10,,"=""""","=""u37""",
"=""257.44629""","=""0.00005""","=""257.446313""","=""0.000012""","=""12""","=""2.7e+06""",C,"=""0.60723963""","=""5.42316403""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""",8,8,,"=""T2805""","=""u37""",
"=""257.56808""","=""0.00004""","=""257.568082""","=""0.000011""","=""17""","=""""",,"=""4.86432355""","=""9.67797117""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""257.59867""","=""0.00017""","=""257.598569""","=""0.000011""","=""4""","=""""",,"=""3.66304545""","=""8.47612336""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""","=""3d2.(3F).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""u37""",
"=""257.86071""","=""0.00003""","=""257.860726""","=""0.000007""","=""24""","=""""",,"=""3.97066729""","=""8.77885195""","=""3d2.(3F).4p""","=""z 2D*""","=""5/2""","=""3d2.(1D).5s""","=""2D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""258.00746""","=""0.00007""","=""258.007439""","=""0.000015""","=""10""","=""""",,"=""5.56719371""","=""10.37264424""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""","=""3d2.(1G).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""258.248403""","=""0.000013""","=""258.248407""","=""0.000007""","=""50""","=""4.24e+06""",C+,"=""1.08416006""","=""5.88512669""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(1G).4p""","=""x 2F*""","=""7/2""",6,8,,"=""T7385""","=""u37""",
"=""258.37105""","=""0.00002""","=""258.371033""","=""0.000010""","=""30""","=""""",,"=""4.86432355""","=""9.66301158""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""258.95911""","=""0.00017""","=""258.959019""","=""0.000011""","=""4""","=""""",,"=""3.71559942""","=""8.50339168""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).4d""","=""e 2H""","=""11/2""",10,12,,"=""""","=""u37""",
"=""259.19374""","=""0.00003""","=""259.193749""","=""0.000011""","=""28""","=""""",,"=""4.89451483""","=""9.67797117""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""259.231""","=""0.002""","=""259.224610""","=""0.000015""","=""8*""","=""""",,"=""2.59025181""","=""7.37313868""","=""3d3""","=""b 2F""","=""7/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""259.231""","=""0.002""","=""259.239482""","=""0.000012""","=""8*""","=""""",,"=""4.86432355""","=""9.64693603""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""259.338031""","=""0.000013""","=""259.338030""","=""0.000011""","=""458""","=""""",,"=""4.00876907""","=""8.78956417""","=""3d3""","=""d 2D1""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",6,8,,"=""""","=""u37""",
"=""259.60818""","=""0.00002""","=""259.608199""","=""0.000011""","=""34""","=""""",,"=""4.86432355""","=""9.64014338""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""259.68788""","=""0.00005""","=""259.687880""","=""0.000009""","=""13""","=""""",,"=""4.86432355""","=""9.63867800""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""259.996143""","=""0.000014""","=""259.996134""","=""0.000013""","=""69""","=""""",,"=""5.42814640""","=""10.19684033""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""","=""3d2.(1G).4d""","=""2F""","=""7/2""",10,8,,"=""""","=""u37""",
"=""260.042591""","=""0.000014""","=""260.042604""","=""0.000011""","=""64""","=""""",,"=""4.91012941""","=""9.67797117""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""260.48747""","=""0.00004""","=""260.487430""","=""0.000006""","=""18""","=""4.25e+05""",C,"=""0.13481497""","=""4.89451483""","=""3d3""","=""b 4F""","=""7/2""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""",8,6,,"=""T7385""","=""u37""",
"=""260.52972""","=""0.00002""","=""260.529698""","=""0.000012""","=""31""","=""""",,"=""4.91904352""","=""9.67797117""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",2,4,,"=""""","=""u37""",
"=""260.889080""","=""0.000014""","=""260.889086""","=""0.000015""","=""252""","=""""",,"=""4.00165030""","=""8.75402229""","=""3d3""","=""d 2D1""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""261.28043""","=""0.00003""","=""261.280469""","=""0.000012""","=""22""","=""""",,"=""4.00876907""","=""8.75402229""","=""3d3""","=""d 2D1""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""261.34047""","=""0.00005""","=""261.340502""","=""0.000009""","=""13""","=""""",,"=""4.89451483""","=""9.63867800""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""261.35125""","=""0.00002""","=""261.351250""","=""0.000011""","=""39""","=""""",,"=""4.91904352""","=""9.66301158""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(3P).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""u37""",
"=""261.4414""","=""0.0002""","=""261.441329""","=""0.000006""","=""3""","=""""",,"=""0.12199000""","=""4.86432355""","=""3d3""","=""b 4F""","=""5/2""","=""3d2.(1D).4p""","=""z 2P*""","=""3/2""",6,4,,"=""""","=""u37""",
"=""261.74640""","=""0.00003""","=""261.746380""","=""0.000012""","=""24""","=""""",,"=""4.91012941""","=""9.64693603""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""u37""",
"=""261.82149""","=""0.00002""","=""261.82154""","=""0.00005""","=""29""","=""""",,"=""5.63786549""","=""10.3733123""","=""3d2.(3P).4p""","=""y 2P*""","=""1/2""","=""3d2.(1G).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""u37""",
"=""262.12227""","=""0.00004""","=""262.122267""","=""0.000012""","=""16""","=""""",,"=""4.91012941""","=""9.64014338""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""262.203495""","=""0.000014""","=""262.203499""","=""0.000009""","=""97""","=""""",,"=""4.91012941""","=""9.63867800""","=""3d2.(1D).4p""","=""y 2D*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""262.25185""","=""0.00017""","=""262.251866""","=""0.000011""","=""4""","=""""",,"=""4.95029467""","=""9.67797117""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""262.34689""","=""0.00010""","=""262.34684""","=""0.00005""","=""7""","=""""",,"=""5.64734724""","=""10.3733123""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(1G).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""u37""",
"=""262.383925""","=""0.000014""","=""262.383927""","=""0.000015""","=""49""","=""""",,"=""5.64734724""","=""10.37264424""","=""3d2.(3P).4p""","=""y 2P*""","=""3/2""","=""3d2.(1G).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""262.61720""","=""0.00004""","=""262.617191""","=""0.000012""","=""16""","=""""",,"=""4.91904352""","=""9.64014338""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",2,2,,"=""""","=""u37""",
"=""262.69879""","=""0.00005""","=""262.698730""","=""0.000010""","=""14""","=""""",,"=""4.91904352""","=""9.63867800""","=""3d2.(1D).4p""","=""z 2P*""","=""1/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",2,4,,"=""""","=""u37""",
"=""262.73119""","=""0.00012""","=""262.731246""","=""0.000010""","=""6""","=""""",,"=""3.66304545""","=""8.38209582""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""","=""3d2.(3F).4d""","=""e 2G""","=""7/2""",6,8,,"=""""","=""u37""",
"=""262.944080""","=""0.000014""","=""262.944069""","=""0.000011""","=""129""","=""""",,"=""4.96274032""","=""9.67797117""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""263.086792""","=""0.000014""","=""263.08676""","=""0.00003""","=""124""","=""""",,"=""3.82322944""","=""8.5359028""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""263.202598""","=""0.000014""","=""263.202600""","=""0.000008""","=""179""","=""""",,"=""3.83837530""","=""8.54897459""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",6,8,,"=""""","=""u37""",
"=""263.359178""","=""0.000014""","=""263.359195""","=""0.000009""","=""151""","=""""",,"=""3.85760423""","=""8.56540259""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""",8,10,,"=""""","=""u37""",
"=""263.623308""","=""0.000014""","=""263.623318""","=""0.000010""","=""469""","=""1.9e+08""",D,"=""3.82322944""","=""8.52631106""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",4,4,,"=""T2805""","=""u37""",
"=""263.780946""","=""0.000014""","=""263.780943""","=""0.000010""","=""61""","=""""",,"=""4.96274032""","=""9.66301158""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""","=""3d2.(3P).4d""","=""2P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""263.935058""","=""0.000014""","=""263.93501""","=""0.00003""","=""790""","=""1.7e+08""",D,"=""3.83837530""","=""8.5359028""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",6,6,,"=""T2805""","=""u37""",
"=""263.97689""","=""0.00014""","=""263.976955""","=""0.000015""","=""5""","=""""",,"=""4.89451483""","=""9.59129596""","=""3d2.(1D).4p""","=""y 2D*""","=""5/2""","=""3d2.(3P).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""u37""",
"=""264.281411""","=""0.000014""","=""264.281412""","=""0.000008""","=""1290""","=""1.9e+08""",D,"=""3.85760423""","=""8.54897459""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",8,8,,"=""T2805""","=""u37""",
"=""264.475029""","=""0.000014""","=""264.475037""","=""0.000009""","=""118""","=""""",,"=""3.83837530""","=""8.52631106""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",6,4,,"=""""","=""u37""",
"=""264.665324""","=""0.000014""","=""264.665334""","=""0.000009""","=""2180""","=""2.7e+08""",D,"=""3.88083749""","=""8.56540259""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).4d""","=""f 4F""","=""9/2""",10,10,,"=""T2805""","=""u37""",
"=""264.686221""","=""0.000014""","=""264.686205""","=""0.000013""","=""425""","=""""",,"=""4.96274032""","=""9.64693603""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""5/2""",4,6,,"=""""","=""u37""",
"=""265.019897""","=""0.000014""","=""265.01985""","=""0.00004""","=""204""","=""""",,"=""3.85760423""","=""8.5359028""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",8,6,,"=""""","=""u37""",
"=""265.070596""","=""0.000014""","=""265.070589""","=""0.000012""","=""113""","=""""",,"=""4.96274032""","=""9.64014338""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""265.153658""","=""0.000014""","=""265.153659""","=""0.000010""","=""213""","=""""",,"=""4.96274032""","=""9.63867800""","=""3d2.(3P).4p""","=""z 4S*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""u37""",
"=""265.596737""","=""0.000014""","=""265.596737""","=""0.000008""","=""178""","=""""",,"=""3.88083749""","=""8.54897459""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",10,8,,"=""""","=""u37""",
"=""265.68059""","=""0.00018""","=""265.68055""","=""0.00004""","=""4""","=""""",,"=""3.86923825""","=""8.5359028""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",6,6,,"=""""","=""u37""",
"=""266.0978""","=""0.0002""","=""266.097813""","=""0.000014""","=""3""","=""""",,"=""0.57388034""","=""5.23322711""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3P).4p""","=""z 4P*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""266.22782""","=""0.00007""","=""266.227743""","=""0.000010""","=""10""","=""""",,"=""3.86923825""","=""8.52631106""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",6,4,,"=""""","=""u37""",
"=""266.46687""","=""0.00005""","=""266.466849""","=""0.000012""","=""15""","=""""",,"=""3.82322944""","=""8.47612336""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""u37""",
"=""266.49622""","=""0.00007""","=""266.496165""","=""0.000009""","=""10""","=""""",,"=""3.83837530""","=""8.49075738""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""266.83412""","=""0.00014""","=""266.834085""","=""0.000011""","=""5""","=""""",,"=""5.03148088""","=""9.67797117""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""","=""3d2.(3P).4d""","=""2P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""266.94276""","=""0.00003""","=""266.942774""","=""0.000008""","=""28""","=""""",,"=""3.90437619""","=""8.54897459""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""7/2""",8,8,,"=""""","=""u37""",
"=""267.31928""","=""0.00005""","=""267.319256""","=""0.000015""","=""14""","=""""",,"=""4.95029467""","=""9.58835182""","=""3d2.(1D).4p""","=""y 2F*""","=""5/2""","=""3d2.(3P).4d""","=""2F""","=""5/2""",6,6,,"=""""","=""u37""",
"=""267.33720""","=""0.00018""","=""267.337071""","=""0.000012""","=""4""","=""""",,"=""3.83837530""","=""8.47612336""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""u37""",
"=""267.69621""","=""0.00005""","=""267.69618""","=""0.00004""","=""15""","=""""",,"=""3.90437619""","=""8.5359028""","=""3d2.(3F).4p""","=""z 2F*""","=""7/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",8,6,,"=""""","=""u37""",
"=""267.76052""","=""0.00004""","=""267.760460""","=""0.000015""","=""16""","=""""",,"=""4.00165030""","=""8.63206506""","=""3d3""","=""d 2D1""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",4,6,,"=""""","=""u37""",
"=""267.804881""","=""0.000014""","=""267.804886""","=""0.000014""","=""53""","=""""",,"=""5.56719371""","=""10.19684033""","=""3d2.(3P).4p""","=""x 2D*""","=""5/2""","=""3d2.(1G).4d""","=""2F""","=""7/2""",6,8,,"=""""","=""u37""",
"=""267.90075""","=""0.00014""","=""267.900569""","=""0.000014""","=""5""","=""""",,"=""5.01215028""","=""9.64014338""","=""3d2.(3P).4p""","=""y 4D*""","=""3/2""","=""3d2.(3P).4d""","=""4P""","=""1/2""",4,2,,"=""""","=""u37""",
"=""267.90412""","=""0.00002""","=""267.904107""","=""0.000022""","=""35""","=""""",,"=""5.56873456""","=""10.1966665""","=""3d2.(3P).4p""","=""x 2D*""","=""3/2""","=""3d2.(1G).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""268.172739""","=""0.000014""","=""268.172747""","=""0.000012""","=""184""","=""""",,"=""4.00876907""","=""8.63206506""","=""3d3""","=""d 2D1""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",6,6,,"=""""","=""u37""",
"=""268.20903""","=""0.00004""","=""268.209060""","=""0.000015""","=""20""","=""""",,"=""4.96862592""","=""9.59129596""","=""3d2.(1D).4p""","=""y 2F*""","=""7/2""","=""3d2.(3P).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""u37""",
"=""268.275843""","=""0.000014""","=""268.275852""","=""0.000009""","=""54""","=""""",,"=""3.86923825""","=""8.49075738""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(3F).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""269.10981""","=""0.00007""","=""269.109819""","=""0.000009""","=""10""","=""""",,"=""5.03148088""","=""9.63867800""","=""3d2.(3P).4p""","=""y 4D*""","=""5/2""","=""3d2.(3P).4d""","=""4P""","=""3/2""",6,4,,"=""""","=""u37""",
"=""269.128026""","=""0.000014""","=""269.128045""","=""0.000012""","=""61""","=""""",,"=""3.86923825""","=""8.47612336""","=""3d2.(3F).4p""","=""z 2F*""","=""5/2""","=""3d2.(3F).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""u37""",
"=""269.61409""","=""0.00003""","=""269.61403""","=""0.00004""","=""27""","=""""",,"=""3.93732163""","=""8.5359028""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""","=""3d2.(3F).4d""","=""f 4F""","=""5/2""",4,6,,"=""""","=""u37""",
"=""269.67754""","=""0.00018""","=""269.677486""","=""0.000015""","=""4""","=""""",,"=""2.04771507""","=""6.64521411""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",2,4,,"=""""","=""u37""",
"=""269.890775""","=""0.000015""","=""269.890790""","=""0.000018""","=""86""","=""""",,"=""4.00165030""","=""8.59551578""","=""3d3""","=""d 2D1""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""269.914894""","=""0.000015""","=""269.914895""","=""0.000015""","=""251""","=""""",,"=""5.42814640""","=""10.02160162""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""","=""3d2.(1G).4d""","=""2H""","=""11/2""",10,12,,"=""""","=""u37""",
"=""269.924607""","=""0.000015""","=""269.924605""","=""0.000022""","=""214""","=""""",,"=""5.42316403""","=""10.01645402""","=""3d2.(1G).4p""","=""y 2G*""","=""7/2""","=""3d2.(1G).4d""","=""2H""","=""9/2""",8,10,,"=""""","=""u37""",
"=""270.17749""","=""0.00005""","=""270.177564""","=""0.000011""","=""15""","=""""",,"=""3.93732163""","=""8.52631106""","=""3d2.(3F).4p""","=""z 2D*""","=""3/2""","=""3d2.(3F).4d""","=""f 4F""","=""3/2""",4,4,,"=""""","=""u37""",
"=""270.20194""","=""0.00003""","=""270.201967""","=""0.000014""","=""25""","=""""",,"=""5.05836105""","=""9.64693603""","=""3d2.(3P).4p""","=""y 4D*""","=""7/2""","=""3d2.(3P).4d""","=""4P""","=""5/2""",8,6,,"=""""","=""u37""",
"=""270.21769""","=""0.00015""","=""270.217711""","=""0.000016""","=""5""","=""""",,"=""5.42814640""","=""10.01645402""","=""3d2.(1G).4p""","=""y 2G*""","=""9/2""","=""3d2.(1G).4d""","=""2H""","=""9/2""",10,10,,"=""""","=""u37""",
"=""270.227035""","=""0.000015""","=""270.227051""","=""0.000015""","=""52""","=""""",,"=""4.64081303""","=""9.22896206""","=""3d2.(3P).4p""","=""z 2S*""","=""1/2""","=""3d2.(1D).4d""","=""2P""","=""1/2""",2,2,,"=""""","=""u37""",
