obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""205.5014""","=""0.0005""","=""205.50299""","=""0.00006""","=""61bl(Co II)""","=""6.e+05""",D,"=""10.2809987""","=""16.3142052""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""7/2""",8,8,,"=""u37""","=""L19543c140,c153""",
"=""205.5574""","=""0.0005""","=""205.55804""","=""0.00013""","=""26bl(Co II)""","=""""",,"=""10.4072676""","=""16.4388583""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3G).4p""","=""y 4H*""","=""9/2""",8,10,,"=""""","=""L19543c140,c153""",
"=""205.61107""","=""0.00023""","=""205.61092""","=""0.00004""","=""260""","=""3.5e+06""",D+,"=""6.9894783""","=""13.0195178""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6P*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""205.68586""","=""0.00003""","=""205.68587""","=""0.00003""","=""3200""","=""1.35e+08""",C+,"=""10.2809987""","=""16.3088410""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3H).4p""","=""y 2H*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""205.69079""","=""0.00022""","=""205.69092""","=""0.00003""","=""340""","=""7.7e+06""",D+,"=""9.6241841""","=""15.6518783""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""205.7197""","=""0.0005""","=""205.72008""","=""0.00006""","=""100""","=""3.3e+06""",D+,"=""9.5944297""","=""15.6212697""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""205.8900""","=""0.0003""","=""205.88968""","=""0.00005""","=""530""","=""1.2e+07""",D+,"=""9.5619738""","=""15.5838491""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""205.9708""","=""0.0005""","=""205.97219""","=""0.00013""","=""480bl(Co II)""","=""1.5e+06""",D,"=""10.4072676""","=""16.4267306""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3G).4p""","=""x 4F*""","=""5/2""",8,6,,"=""u37""","=""L19543c140,c153""",
"=""206.0998""","=""0.0005""","=""206.09844""","=""0.00007""","=""4""","=""8.e+04""",D,"=""9.6054941""","=""15.6212697""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""206.2133""","=""0.0005""","=""206.21380""","=""0.00003""","=""130""","=""4.7e+06""",D+,"=""9.4873214""","=""15.4997318""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",12,10,,"=""u37""","=""L19543c140""",
"=""206.28182""","=""0.00018""","=""206.28222""","=""0.00008""","=""390""","=""3.1e+07""",D+,"=""10.3900395""","=""16.4004557""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3G).4p""","=""x 4F*""","=""7/2""",6,8,,"=""u37""","=""L19543c139,c153""",
"=""206.65232""","=""0.00013""","=""206.65217""","=""0.00004""","=""730""","=""3.6e+07""",D+,"=""9.7859350""","=""15.7855913""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""206.7866""","=""0.0005""","=""206.78657""","=""0.00006""","=""71""","=""""",,"=""10.2809987""","=""16.2767557""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""",8,8,,"=""""","=""L19543c140""",
"=""206.8759""","=""0.0005""","=""206.87520""","=""0.00013""","=""160""","=""1.2e+07""",D+,"=""10.4072676""","=""16.4004557""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3G).4p""","=""x 4F*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""207.0059""","=""0.0005""","=""207.00537""","=""0.00004""","=""140""","=""3.3e+06""",D+,"=""9.5944297""","=""15.5838491""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""207.26707""","=""0.00021""","=""207.26682""","=""0.00007""","=""750""","=""2.9e+07""",C,"=""9.4873214""","=""15.4691856""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""",12,12,,"=""u37""","=""L19543c139""",
"=""207.38840""","=""0.00015""","=""207.38848""","=""0.00006""","=""1000""","=""3.2e+07""",D+,"=""9.6054941""","=""15.5838491""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""207.41648""","=""0.00009""","=""207.41647""","=""0.00008""","=""860""","=""3.8e+07""",D+,"=""9.5210695""","=""15.4986179""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""207.5646""","=""0.0005""","=""207.56412""","=""0.00005""","=""72""","=""5.e+06""",E,"=""10.2809987""","=""16.2542951""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3G).4p""","=""x 4F*""","=""9/2""",8,10,,"=""u37""","=""L19543c140""",
"=""207.57597""","=""0.00014""","=""207.57583""","=""0.00004""","=""360""","=""6.0e+06""",D+,"=""9.5619738""","=""15.5349330""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""207.7992""","=""0.0003""","=""207.79918""","=""0.00004""","=""390""","=""8.e+06""",D+,"=""9.7859350""","=""15.7524744""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3H).4p""","=""z 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""207.8576""","=""0.0005""","=""207.85788""","=""0.00013""","=""45""","=""5.8e+06""",D+,"=""10.3868328""","=""16.3516870""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3G).4p""","=""x 4G*""","=""5/2""",4,6,,"=""u37""","=""L19543c140""",
"=""207.8755""","=""0.0006""","=""207.87506""","=""0.00006""","=""180""","=""7.3e+06""",D+,"=""9.5619738""","=""15.5263352""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""208.0267""","=""0.0004""","=""208.02698""","=""0.00006""","=""250""","=""5.2e+06""",D+,"=""9.7859350""","=""15.7459406""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""208.03887""","=""0.00006""","=""208.03887""","=""0.00003""","=""2000""","=""6.0e+07""",C,"=""9.6241841""","=""15.5838491""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""208.16502""","=""0.00010""","=""208.16506""","=""0.00004""","=""810""","=""1.7e+07""",D+,"=""9.5944297""","=""15.5504820""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""208.18944""","=""0.00024""","=""208.18960""","=""0.00009""","=""660""","=""3.5e+07""",D+,"=""9.8476387""","=""15.8029890""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""",6,4,,"=""u37""","=""L19543c139""",
"=""208.28917""","=""0.00016""","=""208.28932""","=""0.00003""","=""380""","=""6.4e+06""",D+,"=""9.5979831""","=""15.5504820""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 4I*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""208.3933""","=""0.0005""","=""208.39263""","=""0.00005""","=""79""","=""5.0e+06""",D+,"=""9.5944297""","=""15.5439779""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""208.48715""","=""0.00022""","=""208.48732""","=""0.00005""","=""420""","=""1.9e+07""",D+,"=""9.7859350""","=""15.7327809""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""208.5581""","=""0.0003""","=""208.55715""","=""0.00013""","=""190bl""","=""2.2e+07""",D+,"=""10.4072676""","=""16.3521224""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139,c153""",
"=""208.5642""","=""0.0004""","=""208.56377""","=""0.00008""","=""270""","=""1.6e+07""",D+,"=""9.7247776""","=""15.6694437""","=""3d6.(3P2).4s""","=""b 2P""","=""1/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""3/2""",2,4,,"=""u37""","=""L19543c139""",
"=""208.5787""","=""0.0003""","=""208.5791""","=""0.0003""","=""160""","=""4.0e+06""",D+,"=""9.7859350""","=""15.730163""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""208.7801""","=""0.0004""","=""208.78090""","=""0.00006""","=""120""","=""1.4e+07""",D+,"=""9.6054941""","=""15.5439779""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",6,6,,"=""u37""","=""L19543c139,c153""",
"=""208.8000""","=""0.0005""","=""208.79958""","=""0.00005""","=""290""","=""4.3e+06""",D+,"=""9.8476387""","=""15.7855913""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3H).4p""","=""z 2G*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""208.80643""","=""0.00022""","=""208.80642""","=""0.00004""","=""290""","=""1.6e+07""",D+,"=""9.5619738""","=""15.4997318""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""208.8497""","=""0.0003""","=""208.84964""","=""0.00005""","=""120""","=""7.5e+06""",D+,"=""10.2809987""","=""16.2175278""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""208.92273""","=""0.00003""","=""208.922730""","=""0.000022""","=""2600""","=""3.5e+07""",C,"=""9.5979831""","=""15.5324354""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 4I*""","=""13/2""",12,14,,"=""u37""","=""L19543c139""",
"=""209.01243""","=""0.00016""","=""209.01243""","=""0.00006""","=""220""","=""1.3e+07""",D+,"=""9.5944297""","=""15.5263352""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""209.11505""","=""0.00005""","=""209.11500""","=""0.00004""","=""1200""","=""6.5e+07""",C,"=""10.2119090""","=""16.1409049""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""209.2857""","=""0.0005""","=""209.28550""","=""0.00010""","=""120""","=""1.0e+07""",D+,"=""10.3900395""","=""16.3142052""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3G).4p""","=""x 4G*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""209.3234""","=""0.0005""","=""209.32387""","=""0.00005""","=""94bl(Co II)""","=""8.e+05""",D,"=""6.9095728""","=""12.8326527""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",8,8,,"=""u37""","=""L19543c140,c153""",
"=""209.76055""","=""0.00007""","=""209.76056""","=""0.00003""","=""1100""","=""1.7e+07""",D+,"=""9.6241841""","=""15.5349330""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3H).4p""","=""z 4I*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""209.82855""","=""0.00013""","=""209.82894""","=""0.00005""","=""1100""","=""8.e+06""",D+,"=""6.9095728""","=""12.8183954""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",8,10,,"=""u37""","=""L19543c139,c153""",
"=""209.8862""","=""0.0003""","=""209.88616""","=""0.00008""","=""190""","=""4.7e+06""",D+,"=""9.5619738""","=""15.4691856""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3H).4p""","=""z 4G*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""209.9893""","=""0.0005""","=""209.98765""","=""0.00013""","=""120""","=""""",,"=""9.7859350""","=""15.6902918""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""7/2""",8,8,,"=""""","=""L19543c140""",
"=""210.0811""","=""0.0005""","=""210.08044""","=""0.00003""","=""160""","=""2.2e+06""",D+,"=""9.5979831""","=""15.4997318""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",12,10,,"=""u37""","=""L19543c140""",
"=""210.2494""","=""0.0003""","=""210.24988""","=""0.00006""","=""140""","=""5.7e+06""",D+,"=""9.8476387""","=""15.7446314""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""3/2""",6,4,,"=""u37""","=""L19543c139""",
"=""210.58171""","=""0.00014""","=""210.58183""","=""0.00006""","=""710""","=""5.e+07""",E,"=""10.2809987""","=""16.1686956""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""210.61555""","=""0.00022""","=""210.61691""","=""0.00009""","=""260bl(Co II)""","=""""",,"=""10.3900395""","=""16.2767557""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""",6,8,,"=""""","=""L19543c139,c153""",
"=""210.7670""","=""0.0005""","=""210.7670""","=""0.0003""","=""110""","=""5.9e+06""",D+,"=""9.8476387""","=""15.730163""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""211.1825""","=""0.0005""","=""211.1827""","=""0.0008""","=""350""","=""6.2e+07""",C,"=""12.353321""","=""18.224266""","=""3d6.(1F).4s""","=""c 2F""","=""7/2""","=""3d6.(1D2).4p""","=""w 2D*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""211.2215""","=""0.0003""","=""211.22123""","=""0.00005""","=""330""","=""2.0e+07""",D+,"=""10.2119090""","=""16.0817830""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""211.3628""","=""0.0005""","=""211.36277""","=""0.00004""","=""65""","=""1.3e+06""",D+,"=""9.7859350""","=""15.6518783""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3H).4p""","=""z 4H*""","=""9/2""",8,10,,"=""u37""","=""L19543c140""",
"=""211.57927""","=""0.00017""","=""211.58052""","=""0.00005""","=""83""","=""5.7e+06""",D+,"=""10.2809987""","=""16.1409049""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139,c153""",
"=""211.7347""","=""0.0005""","=""211.73387""","=""0.00004""","=""29""","=""1.3e+06""",D+,"=""10.2119090""","=""16.0675710""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""",10,10,,"=""u37""","=""L19543c140""",
"=""212.04639""","=""0.00025""","=""212.04655""","=""0.00011""","=""200bl""","=""2.3e+07""",D+,"=""10.4072676""","=""16.2542951""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3G).4p""","=""x 4F*""","=""9/2""",8,10,,"=""u37""","=""L19543c139,c153""",
"=""212.18624""","=""0.00012""","=""212.18637""","=""0.00005""","=""740""","=""9.e+06""",D+,"=""6.9894783""","=""12.8326527""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""212.45106""","=""0.00016""","=""212.45143""","=""0.00009""","=""310bl(Co II)""","=""9.e+05""",D+,"=""10.6029738""","=""16.4388583""","=""3d6.(1I).4s""","=""a 2I""","=""11/2""","=""3d6.(3G).4p""","=""y 4H*""","=""9/2""",12,10,,"=""u37""","=""L19543c139,c153""",
"=""212.47152""","=""0.00007""","=""212.47144""","=""0.00005""","=""900""","=""3.3e+07""",D+,"=""9.7859350""","=""15.6212697""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""212.6207""","=""0.0005""","=""212.62007""","=""0.00014""","=""110""","=""2.5e+06""",D+,"=""10.5976226""","=""16.4288783""","=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""3d6.(3G).4p""","=""y 4H*""","=""11/2""",14,12,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""212.7491""","=""0.0006""","=""""","=""3.6e-02""",D+,"=""0.000000""","=""5.8277190""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""",10,8,E2,"=""u37""","=""""",
"=""213.2353""","=""0.0005""","=""213.23500""","=""0.00006""","=""60""","=""3.6e+06""",D,"=""7.0416752""","=""12.8561147""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 6F*""","=""1/2""",4,2,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""213.4112""","=""0.0006""","=""""","=""5.8e-03""",D+,"=""0.104315""","=""5.9139546""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""",8,4,E2,"=""u37""","=""""",
"=""213.47947""","=""0.00008""","=""213.47947""","=""0.00007""","=""630""","=""9.4e+07""",C,"=""11.0703037""","=""16.8780846""","=""3d6.(3D).4s""","=""c 2D""","=""3/2""","=""3d6.(3G).4p""","=""y 2F*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""213.55221""","=""0.00021""","=""213.55236""","=""0.00008""","=""310""","=""""",,"=""10.2809987""","=""16.0867974""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""5/2""",8,6,,"=""""","=""L19543c139""",
"=""213.67856""","=""0.00014""","=""213.67825""","=""0.00006""","=""430""","=""7.8e+06""",D+,"=""7.0416752""","=""12.8440534""","=""3d6.(5D).4s""","=""a 4D""","=""3/2""","=""3d6.(5D).4p""","=""z 6F*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""213.7374""","=""0.0005""","=""213.73696""","=""0.00006""","=""60""","=""5.1e+06""",D+,"=""10.2809987""","=""16.0817830""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""213.79542""","=""0.00019""","=""213.79559""","=""0.00014""","=""360""","=""4.2e+07""",C,"=""11.0987102""","=""16.8979036""","=""3d6.(3D).4s""","=""c 2D""","=""5/2""","=""3d6.(3G).4p""","=""y 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""214.2017""","=""0.0005""","=""214.2016""","=""0.0004""","=""26""","=""3.3e+05""",D,"=""15.5838491""","=""21.372050""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""","=""3d6.(5D).4d""","=""e 4D""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""214.3418""","=""0.0005""","=""214.34176""","=""0.00007""","=""70""","=""3.7e+06""",D,"=""7.0716983""","=""12.8561147""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 6F*""","=""1/2""",2,2,,"=""u37""","=""L19543c140""",
"=""214.4356""","=""0.0005""","=""214.43642""","=""0.00014""","=""10""","=""6.e+05""",D,"=""10.3868328""","=""16.1686956""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""",4,6,,"=""u37""","=""L19543c140""",
"=""214.5035""","=""0.0003""","=""214.50386""","=""0.00007""","=""230""","=""5.2e+06""",D+,"=""7.0716983""","=""12.8517434""","=""3d6.(5D).4s""","=""a 4D""","=""1/2""","=""3d6.(5D).4p""","=""z 6F*""","=""3/2""",2,4,,"=""u37""","=""L19543c139""",
"=""""","=""""","=""214.7090""","=""0.0006""","=""""","=""3.3e-02""",D+,"=""0.104315""","=""5.8788367""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""",8,6,E2,"=""u37""","=""""",
"=""214.7419""","=""0.0005""","=""214.74216""","=""0.00007""","=""50""","=""2.1e+06""",D+,"=""9.8476387""","=""15.6212697""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""215.3233""","=""0.0005""","=""215.32351""","=""0.00005""","=""10""","=""9.e+05""",D,"=""9.7859350""","=""15.5439779""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""215.3368""","=""0.0007""","=""""","=""2.2e-02""",D+,"=""0.000000""","=""5.7576877""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""",10,10,E2,"=""u37""","=""""",
"=""""","=""""","=""215.4521""","=""0.0006""","=""""","=""1.2e-02""",D+,"=""0.179942""","=""5.9345478""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""",6,2,E2,"=""u37""","=""""",
"=""215.5931""","=""0.0005""","=""215.59224""","=""0.00008""","=""42""","=""1.6e+06""",D+,"=""10.3900395""","=""16.1409049""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""215.6559""","=""0.0005""","=""215.65662""","=""0.00010""","=""21""","=""7.e+05""",D,"=""10.6029738""","=""16.3521224""","=""3d6.(1I).4s""","=""a 2I""","=""11/2""","=""3d6.(3G).4p""","=""x 4G*""","=""9/2""",12,10,,"=""u37""","=""L19543c140""",
"=""216.0227""","=""0.0005""","=""216.0249""","=""0.0008""","=""100""","=""1.2e+07""",D+,"=""12.353321""","=""18.092669""","=""3d6.(1F).4s""","=""c 2F""","=""7/2""","=""3d6.(1D2).4p""","=""v 2F*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""216.1425""","=""0.0005""","=""216.14305""","=""0.00005""","=""100""","=""1.8e+06""",D+,"=""9.8476387""","=""15.5838491""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3H).4p""","=""z 4H*""","=""7/2""",6,8,,"=""u37""","=""L19543c140""",
"=""216.1643""","=""0.0005""","=""216.1638""","=""0.0004""","=""82bl(Ne)""","=""8.e+05""",D,"=""15.730163""","=""21.465823""","=""3d6.(3F2).4p""","=""y 4F*""","=""5/2""","=""3d6.(5D).4d""","=""e 4D""","=""3/2""",6,4,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""216.2259""","=""0.0006""","=""""","=""3.0e-02""",D+,"=""0.179942""","=""5.9139546""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""3/2""",6,4,E2,"=""u37""","=""""",
"=""216.2415""","=""0.0005""","=""216.24004""","=""0.00011""","=""32""","=""1.5e+06""",D+,"=""10.4072676""","=""16.1409049""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""216.9910""","=""0.0005""","=""216.99091""","=""0.00004""","=""74""","=""1.7e+06""",D+,"=""9.7859350""","=""15.4997318""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3H).4p""","=""z 4G*""","=""9/2""",8,10,,"=""u37""","=""L19543c140""",
"=""217.0336""","=""0.0005""","=""217.03322""","=""0.00010""","=""110""","=""3.4e+06""",D+,"=""9.7859350""","=""15.4986179""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3P2).4p""","=""y 4P*""","=""5/2""",8,6,,"=""u37""","=""L19543c140""",
"=""217.29277""","=""0.00018""","=""217.29247""","=""0.00010""","=""550""","=""3.4e+07""",C,"=""10.6029738""","=""16.3088410""","=""3d6.(1I).4s""","=""a 2I""","=""11/2""","=""3d6.(3H).4p""","=""y 2H*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""""","=""""","=""217.4014""","=""0.0009""","=""""","=""4.1e-02""",D+,"=""0.231540""","=""5.9345478""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(5D).4s""","=""a 6D""","=""1/2""",4,2,E2,"=""u37""","=""""",
"=""""","=""""","=""217.5583""","=""0.0006""","=""""","=""6.e-03""",D+,"=""0.179942""","=""5.8788367""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""",6,6,E2,"=""u37""","=""""",
"=""""","=""""","=""217.8676""","=""0.0006""","=""""","=""1.9e+01""",C,"=""4.590195""","=""10.2809987""","=""3d7""","=""a 2F""","=""5/2""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""",6,8,E2,"=""u37""","=""""",
"=""217.8794""","=""0.0005""","=""217.87936""","=""0.00019""","=""220""","=""""",,"=""10.5976226""","=""16.288120""","=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""3d6.(3G).4p""","=""x 4G*""","=""11/2""",14,12,,"=""""","=""L19543c140""",
