obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""349.992""","=""349.9936+""","=""2H""","=""""",,"=""17.1568850""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""350.425""","=""350.4240+""","=""50Hl""","=""""",,"=""18.494926""","=""22.033046""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""351.839""","=""351.8384+""","=""5hs""","=""""",,"=""15.098739""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""353.636""","=""353.6350+""","=""50hl""","=""""",,"=""16.6494248""","=""20.155418""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""354.515""","=""354.5151+""","=""30Hl""","=""""",,"=""17.6506186""","=""21.147908""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""354.555""","=""354.5541+""","=""30Hl""","=""""",,"=""18.560782""","=""22.057687""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""",8,8,,"=""""","=""L7386""",
"=""354.971""","=""354.9716+""","=""6""","=""""",,"=""15.002134""","=""18.494926""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L8549""",
"=""355.094""","=""355.0896+""","=""1""","=""""",,"=""19.996617""","=""23.488248""","=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).8f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L10563""",
"=""355.451""","=""355.4488+""","=""20hl""","=""""",,"=""16.6044423""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""355.656""","=""355.6566+""","=""8Hl""","=""""",,"=""18.622635""","=""22.108700""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""357.070""","=""357.0702+""","=""2h""","=""""",,"=""18.560782""","=""22.033046""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""357.370""","=""357.3704+""","=""15H""","=""""",,"=""17.5711590""","=""21.040507""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""357.862""","=""357.8610+""","=""4hl""","=""""",,"=""17.2463964""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""358.727""","=""358.7275+""","=""12hl""","=""""",,"=""16.6044423""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""359.067""","=""359.0665+""","=""70Hl""","=""""",,"=""17.2463964""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""359.789""","=""359.7884+""","=""2hl""","=""""",,"=""17.3723222""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""360.024""","=""360.0238+""","=""25h""","=""""",,"=""17.3745746""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""360.093""","=""360.0925+""","=""40hl""","=""""",,"=""16.6494248""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""360.315""","=""360.3162+""","=""2h""","=""""",,"=""18.622635""","=""22.063618""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""360.891""","=""360.8911+""","=""100Hl""","=""""",,"=""17.6050048""","=""21.040507""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""362.464""","=""362.4639+""","=""30hl""","=""""",,"=""16.6494248""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""363.200""","=""363.1983+""","=""3""","=""""",,"=""19.962923""","=""23.376601""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L10563""",
"=""363.29242""","=""363.2897+""","=""200hl""","=""""",,"=""16.6044423""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""L605""",
"=""363.458""","=""363.4579+""","=""3h""","=""""",,"=""16.6494248""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""363.546""","=""363.5462+""","=""3Hl""","=""""",,"=""18.622635""","=""22.033046""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""363.852""","=""363.8519+""","=""20hl""","=""""",,"=""16.6044423""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""363.897""","=""363.8953+""","=""4Hl""","=""""",,"=""18.622635""","=""22.029774""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""364.965""","=""364.9644+""","=""40hl""","=""""",,"=""17.3723222""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""365.206""","=""365.2066+""","=""25hl""","=""""",,"=""17.3745746""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""365.49692""","=""365.5007+""","=""250hl""","=""""",,"=""16.6044423""","=""19.996617""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""""","=""L605""",
"=""366.205""","=""366.2048+""","=""15""","=""""",,"=""13.988923""","=""17.3745746""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""366.345""","=""366.3471+""","=""3""","=""""",,"=""20.111121""","=""23.495458""","=""4s2.4p4.(3P).5d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<2>).8f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L10563""",
"=""366.449""","=""366.4486+""","=""20""","=""""",,"=""13.988923""","=""17.3723222""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L8549""",
"=""366.635""","=""366.6497+""","=""3""","=""""",,"=""16.998005""","=""20.379549""","=""4s2.4p4.4d""","=""""","=""5/2""","=""4s2.4p4.(3P).6p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L10563""",
"=""366.705""","=""366.70565+""","=""5""","=""""",,"=""14.2695909""","=""17.6506186""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L8549""",
"=""366.963""","=""366.9638+""","=""6""","=""""",,"=""16.8347312""","=""20.213381""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""368.142""","=""368.1420+""","=""100Hl""","=""""",,"=""16.6494248""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""368.72310""","=""368.7193+""","=""80Hl""","=""""",,"=""16.6494248""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L605""",
"=""369.170""","=""369.1676+""","=""30""","=""""",,"=""16.6044423""","=""19.962923""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""371.233""","=""371.2283+""","=""1h""","=""""",,"=""18.494926""","=""21.834763""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""371.354""","=""371.3586+""","=""1h""","=""""",,"=""17.3723222""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""371.610""","=""371.6093+""","=""12h""","=""""",,"=""17.3745746""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""371.721""","=""371.72057+""","=""4""","=""""",,"=""14.2695909""","=""17.6050048""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""371.908""","=""371.9073+""","=""300hl""","=""""",,"=""18.560782""","=""21.894521""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p4.(1D).5d""","=""2G""","=""9/2""",8,10,,"=""""","=""L7386""",
"=""371.96529""","=""371.9696+""","=""200hl""","=""""",,"=""17.3778065""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L605""",
"=""372.24082""","=""372.2413+""","=""150hl""","=""""",,"=""17.3745746""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L605""",
"=""372.910""","=""372.9094+""","=""7hl""","=""""",,"=""17.3745746""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""373.273""","=""373.2722+""","=""2h""","=""""",,"=""17.3778065""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""373.367""","=""373.3691+""","=""15h""","=""""",,"=""16.8347312""","=""20.155418""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""373.401""","=""373.4004+""","=""6""","=""""",,"=""13.514322""","=""16.8347312""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""373.684""","=""373.6841+""","=""40hl""","=""""",,"=""17.1568850""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""374.179""","=""374.1792+""","=""6""","=""""",,"=""16.6494248""","=""19.962923""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""374.27017""","=""374.2754+""","=""200hl""","=""""",,"=""18.494926""","=""21.807572""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2G""","=""7/2""",6,8,,"=""""","=""L605""",
"=""374.586""","=""374.5881+""","=""150hs""","=""""",,"=""17.1568850""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""375.53124""","=""375.53124+""","=""80""","=""""",,"=""14.2695909""","=""17.5711590""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L605""",
"=""376.000""","=""375.9999+""","=""6Hl""","=""""",,"=""18.869171""","=""22.166624""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""376.695""","=""376.6948+""","=""2H""","=""""",,"=""18.875254""","=""22.166624""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""377.241""","=""377.2409+""","=""30h""","=""""",,"=""16.6494248""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""377.91196""","=""377.9172+""","=""500hl""","=""""",,"=""17.3723222""","=""20.653046""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L605""",
"=""377.91196""","=""377.9149+""","=""500hl""","=""""",,"=""16.8704343""","=""20.151178""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""7/2""",6,8,,"=""""","=""L605""",
"=""378.41693""","=""378.4193+""","=""500hl""","=""""",,"=""16.8347499""","=""20.111121""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""9/2""",8,10,,"=""""","=""L605""",
"=""379.670""","=""379.6814+""","=""1""","=""""",,"=""20.111121""","=""23.376601""","=""4s2.4p4.(3P).5d""","=""4F""","=""9/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L10563""",
"=""380.575""","=""380.5748+""","=""30hl""","=""""",,"=""16.8347312""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""380.725""","=""380.7247+""","=""8Hl""","=""""",,"=""18.875254""","=""22.131786""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""381.819""","=""381.8195+""","=""15Hl""","=""""",,"=""17.5711590""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""382.724""","=""382.7230+""","=""2h""","=""""",,"=""18.869171""","=""22.108700""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""383.226""","=""383.2246+""","=""2Hl""","=""""",,"=""16.8347312""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""383.763""","=""383.7617+""","=""30Hl""","=""""",,"=""17.1568850""","=""20.387645""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""384.046""","=""384.0450+""","=""4Hl""","=""""",,"=""17.2463964""","=""20.474773""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""384.337""","=""384.3359+""","=""20Hl""","=""""",,"=""16.8347312""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""384.394""","=""384.3967+""","=""6""","=""""",,"=""20.151178""","=""23.376601""","=""4s2.4p4.(3P).5d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L10563""",
"=""384.554""","=""384.5531+""","=""50Hl""","=""""",,"=""18.884589""","=""22.108700""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""384.646""","=""384.6361+""","=""1""","=""""",,"=""19.996617""","=""23.220032""","=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""","=""4s2.4p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L10563""",
"=""384.792""","=""384.7918+""","=""5h""","=""""",,"=""16.8704343""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""384.890""","=""384.8781+""","=""6""","=""""",,"=""20.151178""","=""23.372566""","=""4s2.4p4.(3P).5d""","=""4F""","=""7/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L10563""",
"=""385.841""","=""385.8412+""","=""20Hl""","=""""",,"=""17.6050048""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""385.987""","=""385.9877+""","=""5Hl""","=""""",,"=""18.622635""","=""21.834763""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""387.654""","=""387.6539+""","=""150Hl""","=""""",,"=""17.5711590""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""388.117""","=""388.1242+""","=""2Hl""","=""""",,"=""18.869171""","=""22.063618""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""388.638""","=""388.6372+""","=""1""","=""""",,"=""16.8704343""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""388.864""","=""388.8646+""","=""5Hl""","=""""",,"=""18.875254""","=""22.063618""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).7s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""389.581""","=""389.5798+""","=""60Hl""","=""""",,"=""16.8347499""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""390.226""","=""390.2240+""","=""10hl""","=""""",,"=""16.8347312""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""390.72834""","=""390.7355+""","=""150hl""","=""""",,"=""18.884589""","=""22.057687""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""7/2""",6,8,,"=""""","=""L605""",
"=""391.36891""","=""391.3689+""","=""70""","=""""",,"=""13.988923""","=""17.1568850""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L605""",
"=""391.399""","=""391.3971+""","=""5hl""","=""""",,"=""17.6506186""","=""20.818353""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""391.801""","=""391.8001+""","=""3hl""","=""""",,"=""17.6050048""","=""20.769481""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""391.86637""","=""391.8746+""","=""50Hl""","=""""",,"=""18.869171""","=""22.033046""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L605""",
"=""392.11910""","=""392.1234+""","=""200hl""","=""""",,"=""16.8347499""","=""19.996617""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""",8,8,,"=""""","=""L605""",
"=""392.279""","=""392.2802+""","=""6hl""","=""""",,"=""18.869171""","=""22.029774""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""393.037""","=""393.0366+""","=""20hl""","=""""",,"=""18.875254""","=""22.029774""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""394.000""","=""393.9975+""","=""20Hl""","=""""",,"=""16.8704343""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""394.204""","=""394.2032+""","=""5Hl""","=""""",,"=""18.884589""","=""22.029774""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).5d""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""394.660""","=""394.6588+""","=""5hl""","=""""",,"=""16.8704343""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""394.695""","=""394.6971+""","=""1hl""","=""""",,"=""17.2463964""","=""20.387645""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""394.878""","=""394.8757+""","=""5hl""","=""""",,"=""17.5711590""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""395.472""","=""395.4710+""","=""20""","=""""",,"=""13.514322""","=""16.6494248""","=""4s.4p6""","=""2S""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""395.590""","=""395.5894+""","=""90Hl""","=""""",,"=""17.5711590""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""396.346""","=""396.3440+""","=""10hl""","=""""",,"=""17.5711590""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""396.601""","=""396.5994+""","=""30hl""","=""""",,"=""16.8704343""","=""19.996617""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""398.891""","=""398.89188+""","=""25""","=""""",,"=""14.2695909""","=""17.3778065""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""399.179""","=""399.1787+""","=""15hl""","=""""",,"=""17.6050048""","=""20.710988""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""399.307""","=""399.30707+""","=""15""","=""""",,"=""14.2695909""","=""17.3745746""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""399.59694""","=""399.59695+""","=""100""","=""""",,"=""14.2695909""","=""17.3723222""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L605""",
"=""399.782""","=""399.7815+""","=""3""","=""""",,"=""16.8347312""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""399.90849""","=""399.9080+""","=""100Hl""","=""""",,"=""17.6050048""","=""20.705323""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""",4,6,,"=""""","=""L605""",
"=""400.670""","=""400.6792+""","=""30hl*""","=""""",,"=""17.6050048""","=""20.699355""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""400.670""","=""400.6672+""","=""30hl*""","=""""",,"=""17.3723222""","=""20.466766""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""",6,6,,"=""""","=""L7386""",
