obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""1379.5883""","=""0.0003""","=""1379.58626""","=""0.00011""","=""1.1""","=""""",,"=""12.7908695""","=""13.6895752""","=""3d6.(3P2).4d""","=""4F""","=""9/2""","=""3d6.(3H).5p""","=""2G*""","=""7/2""",10,8,,"=""""","=""L18349c145""",
"=""1379.65610""","=""0.00019""","=""1379.65631""","=""0.00017""","=""7""","=""3.6e+05""",D+,"=""10.4552114""","=""11.3538714""","=""3d6.(5D).4d""","=""6P""","=""5/2""","=""3d6.(5D).5p""","=""w 6P*""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""1379.78175""","=""0.00007""","=""1379.78156""","=""0.00015""","=""12""","=""""",,"=""13.2302308""","=""14.1288093""","=""3d6.(5D).6p""","=""4F*""","=""9/2""","=""3d6.(5D).6d""","=""6D""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1380.1375""","=""0.0006""","=""1380.14224""","=""0.00021""","=""0.7""","=""""",,"=""12.1850247""","=""13.0833683""","=""3d6.(1G1).4p""","=""2H*""","=""11/2""","=""3d6.(3F2).4d""","=""4H""","=""9/2""",12,10,,"=""""","=""L18349c145""",
"=""1380.71777""","=""0.00008""","=""1380.71753""","=""0.00019""","=""7""","=""""",,"=""13.2197694""","=""14.1177387""","=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""6G""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""1381.2160""","=""0.0003""","=""1381.22081""","=""0.00017""","=""0.9""","=""""",,"=""12.7486745""","=""13.6463166""","=""3d6.(3G).5s""","=""f 4G""","=""9/2""","=""3d6.(3H).5p""","=""2G*""","=""9/2""",10,10,,"=""""","=""L18349c145""",
"=""1382.30580""","=""0.00011""","=""1382.30585""","=""0.00015""","=""3.2""","=""""",,"=""13.3372628""","=""14.2342003""","=""3d6.(5D).6p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1382.8197""","=""0.0002""","=""1382.82042""","=""0.00015""","=""1.3""","=""""",,"=""13.2866266""","=""14.1832304""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114395""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1382.8762""","=""0.0003""","=""1382.87664""","=""0.00013""","=""1.1""","=""""",,"=""13.2907474""","=""14.1873147""","=""3d6.(5D).6p""","=""6P*""","=""7/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1383.01010""","=""0.00016""","=""1383.00650""","=""0.00015""","=""1.1bl(Fe II)*""","=""""",,"=""13.2494003""","=""14.1458834""","=""3d6.(5D).6p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""114094""","=""5/2""",8,6,,"=""""","=""L18349c148""",
"=""1383.01010""","=""0.00016""","=""1383.00956""","=""0.00021""","=""1.1bl(Fe II)*""","=""""",,"=""13.2157601""","=""14.1122413""","=""3d5.(2D3).4s.4p.(3P*)""","=""4P*""","=""5/2""","=""3d6.(3D).4d""","=""4P""","=""3/2""",6,4,,"=""""","=""L18349c148""",
"=""1383.1309""","=""0.0003""","=""1383.13084""","=""0.00011""","=""0.5""","=""""",,"=""13.2866266""","=""14.1830292""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114393""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""1383.9395""","=""0.0003""","=""1383.94015""","=""0.00021""","=""1.2""","=""""",,"=""13.2207434""","=""14.1166218""","=""3d5.4s.(7S).4d""","=""6D""","=""3/2""","=""3d6.(5D<1>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L18349c139""",
"=""1384.0748""","=""0.0005""","=""1384.07404""","=""0.00019""","=""0.8""","=""""",,"=""12.7632131""","=""13.6590048""","=""3d6.(5D<4>).4f""","=""2[3]*""","=""7/2""","=""3d6.(3G).4d""","=""4F""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1384.1631""","=""0.0002""","=""1384.16332""","=""0.00013""","=""1.4""","=""""",,"=""13.2685325""","=""14.1642664""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114242""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1384.85968""","=""0.00007""","=""1384.85991""","=""0.00012""","=""11""","=""""",,"=""13.3688367""","=""14.2641201""","=""3d6.(5D).6p""","=""6P*""","=""3/2""","=""3d6.(5D).6d""","=""6P""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1385.4649""","=""0.0005""","=""1385.46563""","=""0.00015""","=""0.4""","=""""",,"=""13.2228468""","=""14.1177387""","=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""11/2""","=""3d6.(5D).6d""","=""6G""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""1385.9744""","=""0.0005""","=""1385.97584""","=""0.00021""","=""1""","=""""",,"=""12.7644423""","=""13.6590048""","=""3d6.(5D<4>).4f""","=""2[3]*""","=""5/2""","=""3d6.(3G).4d""","=""4F""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1386.2601""","=""0.0002""","=""1386.26019""","=""0.00015""","=""4""","=""3.8e+04""",D+,"=""10.2725501""","=""11.1669291""","=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""3d6.(3F1).4p""","=""4G*""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""1386.4391""","=""0.0004""","=""1386.43874""","=""0.00013""","=""0.9""","=""""",,"=""13.3123923""","=""14.2066561""","=""3d5.(2D1).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114584""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1386.7966""","=""0.0003""","=""1386.79637""","=""0.00017""","=""1.3""","=""""",,"=""12.2829242""","=""13.1769574""","=""3d6.(3P2).5s""","=""2P""","=""3/2""","=""3d5.(4F).4s.4p.(3P*)""","=""6F*""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1387.0734""","=""0.0002""","=""1387.07375""","=""0.00015""","=""0.8""","=""2.5e+04""",E,"=""12.7189170""","=""13.6127714""","=""3d6.(3G).5s""","=""f 4G""","=""11/2""","=""3d5.(2G2).4s.4p.(3P*)""","=""4H*""","=""11/2""",12,12,,"=""T6892c83""","=""L18349c139""",
"=""1388.61047""","=""0.00013""","=""1388.61097""","=""0.00012""","=""2.8""","=""""",,"=""13.3413354""","=""14.2342003""","=""3d6.(5D).6p""","=""6F*""","=""3/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""1388.70624""","=""0.00007""","=""1388.7091""","=""0.0003""","=""27""","=""""",,"=""8.9564405""","=""9.8492422""","=""3d6.(3D).4p""","=""w 4F*""","=""5/2""","=""3d6.(5D).5s""","=""e 4D""","=""7/2""",6,8,,"=""""","=""L18349c145""",
"=""1389.21803""","=""0.00010""","=""1389.21825""","=""0.00012""","=""4bl(Fe I)""","=""""",,"=""13.2717918""","=""14.1642664""","=""3d6.(5D).6p""","=""6D*""","=""3/2""","=""3d6.(5D).6d""","=""114242""","=""5/2""",4,6,,"=""""","=""L18349c148""",
"=""1389.69689""","=""0.00007""","=""1389.69762""","=""0.00014""","=""50""","=""""",,"=""13.1871128""","=""14.0792796""","=""3d6.(5D).6p""","=""6D*""","=""9/2""","=""3d6.(5D).6d""","=""6F""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1390.3771""","=""0.0004""","=""1390.37118""","=""0.00021""","=""0.9""","=""""",,"=""12.8635679""","=""13.7553024""","=""3d6.(3H).4d""","=""4H""","=""11/2""","=""3d6.(3H).5p""","=""2H*""","=""9/2""",12,10,,"=""""","=""L18349c145""",
"=""1390.73869""","=""0.00011""","=""1390.73876""","=""0.00017""","=""4""","=""""",,"=""13.2411006""","=""14.1325995""","=""3d6.(5D).5d""","=""4P""","=""5/2""","=""3d6.(5D<0>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1390.9942""","=""0.0003""","=""1390.99470""","=""0.00014""","=""3.4""","=""1.6e+05""",D+,"=""10.2725501""","=""11.1638849""","=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""3d6.(5D).5p""","=""4F*""","=""9/2""",12,10,,"=""T6892c83""","=""L18349c139""",
"=""1391.0129""","=""0.0002""","=""1391.01076""","=""0.00015""","=""1.6bl(Fe II)*""","=""""",,"=""13.0020396""","=""13.8933642""","=""3d6.(5D).5d""","=""6G""","=""9/2""","=""3d5.(4F).4s.4p.(3P*)""","=""4G*""","=""9/2""",10,10,,"=""""","=""L18349c148""",
"=""1391.0129""","=""0.0002""","=""1391.01328""","=""0.00012""","=""1.6bl(Fe II)*""","=""""",,"=""13.2866266""","=""14.1779495""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114352""","=""5/2""",6,6,,"=""""","=""L18349c148""",
"=""1391.10910""","=""0.00009""","=""1391.10906""","=""0.00012""","=""13""","=""6.6e+05""",D+,"=""10.3476866""","=""11.2389481""","=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""3d6.(5D).5p""","=""6F*""","=""1/2""",4,2,,"=""T6892c83""","=""L18349c139""",
"=""1391.2978""","=""0.0004""","=""1391.29525""","=""0.00021""","=""1.6""","=""""",,"=""10.3791615""","=""11.2703037""","=""3d6.(5D).4d""","=""6D""","=""7/2""","=""3d6.(5D).5p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L18349c145""",
"=""1391.53334""","=""0.00010""","=""1391.53338""","=""0.00014""","=""4""","=""""",,"=""13.3233147""","=""14.2143044""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1392.19101""","=""0.00017""","=""1392.19070""","=""0.00012""","=""2""","=""""",,"=""13.3688367""","=""14.2594058""","=""3d6.(5D).6p""","=""6P*""","=""3/2""","=""3d6.(5D).6d""","=""6P""","=""3/2""",4,4,,"=""""","=""L18349c139""",
"=""1392.83784""","=""0.00008""","=""1392.83797""","=""0.00010""","=""15""","=""2.6e+05""",D+,"=""10.3289055""","=""11.2190607""","=""3d6.(5D).4d""","=""e 6F""","=""5/2""","=""3d6.(5D).5p""","=""6F*""","=""5/2""",6,6,,"=""T6892c83""","=""L18349c139""",
"=""1393.23127""","=""0.00020""","=""1393.23093""","=""0.00014""","=""1.3""","=""""",,"=""13.3032894""","=""14.1931935""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""114475""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1393.2875""","=""0.0009""","=""1393.29033""","=""0.00014""","=""0.5""","=""""",,"=""12.7189170""","=""13.6087832""","=""3d6.(3G).5s""","=""f 4G""","=""11/2""","=""3d6.(3H).5p""","=""4I*""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""1393.36088""","=""0.00012""","=""1393.36041""","=""0.00014""","=""8bl(Fe II)*""","=""4.2e+05""",D+,"=""10.5446893""","=""11.4345108""","=""3d6.(5D).4d""","=""f 4D""","=""3/2""","=""3d6.(5D).5p""","=""4P*""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c148""",
"=""1393.36088""","=""0.00012""","=""1393.36236""","=""0.00023""","=""8bl(Fe II)*""","=""""",,"=""13.2279185""","=""14.1177387""","=""3d5.(2I).4s.4p.(3P*)""","=""2H*""","=""11/2""","=""3d6.(5D).6d""","=""6G""","=""11/2""",12,12,,"=""""","=""L18349c148""",
"=""1393.36088""","=""0.00012""","=""1393.36410""","=""0.00012""","=""8bl(Fe II)*""","=""""",,"=""12.6953327""","=""13.5851518""","=""3d6.(5D).6s""","=""4D""","=""7/2""","=""3d5.(2G2).4s.4p.(3P*)""","=""4H*""","=""7/2""",8,8,,"=""""","=""L18349c148""",
"=""1393.6774""","=""0.0009""","=""1393.67675""","=""0.00010""","=""0.8bl(Fe II)*""","=""""",,"=""12.3597808""","=""13.2494003""","=""3d6.(3F2).5s""","=""f 4F""","=""7/2""","=""3d6.(5D).6p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L18349c148""",
"=""1393.6774""","=""0.0009""","=""1393.68083""","=""0.00014""","=""0.8bl(Fe II)*""","=""""",,"=""13.3281166""","=""14.2177335""","=""3d6.(5D).6p""","=""4D*""","=""3/2""","=""3d6.(5D).6d""","=""114673""","=""1/2""",4,2,,"=""""","=""L18349c148""",
"=""1393.92222""","=""0.00015""","=""1393.92211""","=""0.00016""","=""2.4""","=""""",,"=""13.2710671""","=""14.1605300""","=""3d5.(2D3).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""114212""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1394.2068""","=""0.0003""","=""1394.20663""","=""0.00016""","=""1""","=""""",,"=""13.3032894""","=""14.1925708""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""114470""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1394.24933""","=""0.00015""","=""1394.24939""","=""0.00016""","=""1.9""","=""1.5e+04""",D,"=""12.7850548""","=""13.6743089""","=""3d6.(5D).6s""","=""4D""","=""3/2""","=""3d6.(3F1).5p""","=""4D*""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""1394.73324""","=""0.00012""","=""1394.73321""","=""0.00012""","=""2.9""","=""""",,"=""13.2866266""","=""14.1755723""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114333""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1395.1006""","=""0.0003""","=""1395.10077""","=""0.00012""","=""1""","=""""",,"=""13.2868609""","=""14.1755723""","=""3d6.(5D).6p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""114333""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1395.31229""","=""0.00007""","=""1395.31256""","=""0.00019""","=""70""","=""""",,"=""13.1871128""","=""14.0756894""","=""3d6.(5D).6p""","=""6D*""","=""9/2""","=""3d6.(5D).6d""","=""6F""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""1395.3587""","=""0.0010""","=""1395.36045""","=""0.00012""","=""0.4""","=""""",,"=""13.3032894""","=""14.1918354""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""114464""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""1395.84509""","=""0.00008""","=""1395.84485""","=""0.00012""","=""15""","=""1.6e+05""",D+,"=""10.3076133""","=""11.1958510""","=""3d6.(5D).4d""","=""e 6F""","=""7/2""","=""3d6.(5D).5p""","=""6F*""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""1396.75245""","=""0.00015""","=""1396.75202""","=""0.00018""","=""2.5""","=""""",,"=""13.2068727""","=""14.0945335""","=""3d5.4s.(7S).4d""","=""6D""","=""7/2""","=""3d6.(5D<2>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1396.99189""","=""0.00008""","=""1396.99261""","=""0.00014""","=""80""","=""""",,"=""13.2302308""","=""14.1177387""","=""3d6.(5D).6p""","=""4F*""","=""9/2""","=""3d6.(5D).6d""","=""6G""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""""","=""""","=""1397.1654""","=""0.0003""","=""""","=""4.8e-03""",E,"=""1.69526130""","=""2.58265947""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""",4,6,M1,"=""T8961""","=""""",
"=""1397.56225""","=""0.00007""","=""1397.56212""","=""0.00012""","=""12""","=""""",,"=""12.6953327""","=""13.5824790""","=""3d6.(5D).6s""","=""4D""","=""7/2""","=""3d6.(3P2).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1397.8415""","=""0.0002""","=""1397.84265""","=""0.00018""","=""2.1""","=""""",,"=""13.2068727""","=""14.0938409""","=""3d5.4s.(7S).4d""","=""6D""","=""7/2""","=""3d6.(5D<2>).5f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L18349c139""",
"=""1398.4046""","=""0.0006""","=""1398.3996""","=""0.0008""","=""0.6""","=""""",,"=""13.2671379""","=""14.1537529""","=""3d5.(2I).4s.4p.(3P*)""","=""2H*""","=""9/2""","=""3d6.(5D).6d""","=""4G""","=""11/2""",10,12,,"=""""","=""L18349c145""",
"=""1398.45929""","=""0.00010""","=""1398.45921""","=""0.00020""","=""12""","=""5.0e+05""",C+,"=""10.4672943""","=""11.3538714""","=""3d6.(5D).4d""","=""6P""","=""3/2""","=""3d6.(5D).5p""","=""w 6P*""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c139""",
"=""""","=""""","=""1398.8893""","=""0.0005""","=""""","=""5.5e-02""",D,"=""3.26732671""","=""4.15363129""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""",10,8,M1,"=""T8961""","=""""",
"=""1399.32785""","=""0.00007""","=""1399.32787""","=""0.00016""","=""23bl(Fe II)*""","=""""",,"=""13.2494003""","=""14.1354271""","=""3d6.(5D).6p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""4D""","=""7/2""",8,8,,"=""""","=""L18349c148""",
"=""1399.32785""","=""0.00007""","=""1399.3300""","=""0.0004""","=""23bl(Fe II)*""","=""3.2e+03""",D,"=""11.4594834""","=""12.3455088""","=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""9/2""","=""3d6.(3F2).5s""","=""f 4F""","=""9/2""",10,10,,"=""T6892c83""","=""L18349c148""",
"=""1399.51944""","=""0.00017""","=""1399.51921""","=""0.00016""","=""2.1""","=""""",,"=""13.2177775""","=""14.1036831""","=""3d6.(5D).6p""","=""6D*""","=""7/2""","=""3d6.(5D).6d""","=""6F""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1399.6184""","=""0.0007""","=""1399.6191""","=""0.0006""","=""2.7""","=""""",,"=""6.8072583""","=""7.6931007""","=""3d6.(3F1).4s""","=""d 2F""","=""7/2""","=""3d5.(6S).4s.4p.(3P*)""","=""y 6P*""","=""5/2""",8,6,,"=""""","=""L18349c139""",
"=""1399.9277""","=""0.0003""","=""1399.92732""","=""0.00016""","=""1.4""","=""""",,"=""13.2866266""","=""14.1722740""","=""3d6.(5D).6p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""6F""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1400.18050""","=""0.00009""","=""1400.18018""","=""0.00014""","=""13""","=""1.0e+06""",D+,"=""10.5600846""","=""11.4455720""","=""3d6.(5D).4d""","=""f 4D""","=""1/2""","=""3d6.(5D).5p""","=""4P*""","=""1/2""",2,2,,"=""T6892c83""","=""L18349c139""",
"=""1400.33539""","=""0.00017""","=""1400.3327""","=""0.0004""","=""8bl(Fe II)*""","=""1.6e+04""",D,"=""9.2365863""","=""10.1219773""","=""3d6.(3D).4p""","=""x 2D*""","=""3/2""","=""3d5.4s2""","=""2F2""","=""5/2""",4,6,,"=""T6892c83""","=""L18349c148""",
"=""1400.33539""","=""0.00017""","=""1400.3355""","=""0.0003""","=""8bl(Fe II)*""","=""""",,"=""11.4601196""","=""12.3455088""","=""3d5.(4D).4s.4p.(3P*)""","=""6F*""","=""11/2""","=""3d6.(3F2).5s""","=""f 4F""","=""9/2""",12,10,,"=""""","=""L18349c148""",
"=""1400.33539""","=""0.00017""","=""1400.33644""","=""0.00016""","=""8bl(Fe II)*""","=""1.9e+04""",D,"=""12.8033198""","=""13.6887084""","=""3d6.(5D).6s""","=""4D""","=""1/2""","=""3d6.(3F2).5p""","=""4F*""","=""3/2""",2,4,,"=""T6892c83""","=""L18349c148""",
"=""1400.3680""","=""0.0011""","=""1400.36664""","=""0.00020""","=""0.4""","=""""",,"=""13.0079946""","=""13.8933642""","=""3d6.(3F2).4d""","=""4F""","=""9/2""","=""3d5.(4F).4s.4p.(3P*)""","=""4G*""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1401.22907""","=""0.00012""","=""1401.22865""","=""0.00012""","=""2.9""","=""""",,"=""13.2907474""","=""14.1755723""","=""3d6.(5D).6p""","=""6P*""","=""7/2""","=""3d6.(5D).6d""","=""114333""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1401.3911""","=""0.0003""","=""1401.39164""","=""0.00016""","=""1""","=""""",,"=""12.3455088""","=""13.2302308""","=""3d6.(3F2).5s""","=""f 4F""","=""9/2""","=""3d6.(5D).6p""","=""4F*""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""1401.77962""","=""0.00009""","=""1401.77942""","=""0.00012""","=""12""","=""2.6e+05""",D+,"=""10.3476866""","=""11.2321638""","=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""3d6.(5D).5p""","=""6F*""","=""3/2""",4,4,,"=""T6892c83""","=""L18349c139""",
"=""1402.49622""","=""0.00008""","=""1402.49602""","=""0.00010""","=""6""","=""""",,"=""13.3032894""","=""14.1873147""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""1402.9449""","=""0.0003""","=""1402.9439""","=""0.0004""","=""1.4bl(Fe II)*""","=""1.7e+04""",D+,"=""9.2500722""","=""10.1338154""","=""3d6.(3D).4p""","=""x 2D*""","=""5/2""","=""3d5.4s2""","=""2F2""","=""7/2""",6,8,,"=""T6892c83""","=""L18349c148""",
"=""1402.9449""","=""0.0003""","=""1402.9466""","=""0.0006""","=""1.4bl(Fe II)*""","=""""",,"=""13.4199721""","=""14.3037135""","=""3d5.(2F1).4s.4p.(3P*)""","=""4D*""","=""7/2""","=""3d5.4s.(5S).5s""","=""6S""","=""5/2""",8,6,,"=""""","=""L18349c148""",
"=""1403.5851""","=""0.0011""","=""1403.58186""","=""0.00014""","=""0.5""","=""""",,"=""13.3233147""","=""14.2066561""","=""3d5.(2F1).4s.4p.(3P*)""","=""4G*""","=""7/2""","=""3d6.(5D).6d""","=""114584""","=""5/2""",8,6,,"=""""","=""L18349c139""",
"=""1403.60889""","=""0.00007""","=""1403.60885""","=""0.00012""","=""32""","=""""",,"=""13.2868609""","=""14.1701853""","=""3d6.(5D).6p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""6G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""1404.0540""","=""0.0008""","=""1404.05246""","=""0.00018""","=""0.4""","=""""",,"=""12.6878163""","=""13.5708617""","=""3d6.(5D).6s""","=""6D""","=""5/2""","=""3d6.(3P2).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""1404.2279""","=""0.0002""","=""1404.22754""","=""0.00018""","=""1.2""","=""""",,"=""12.9892615""","=""13.8721967""","=""3d6.(3H).4d""","=""2I""","=""11/2""","=""3d6.(3F2).5p""","=""4G*""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""1404.42911""","=""0.00007""","=""1404.42889""","=""0.00012""","=""17bl(Ne)*""","=""""",,"=""13.2432705""","=""14.1260791""","=""3d6.(5D).6p""","=""6D*""","=""5/2""","=""3d6.(5D).6d""","=""6D""","=""5/2""",6,6,,"=""""","=""L18349c148""",
"=""1404.42911""","=""0.00007""","=""1404.42889""","=""0.00016""","=""17bl(Ne)*""","=""""",,"=""13.2497908""","=""14.1325995""","=""3d6.(3F2).4d""","=""4F""","=""5/2""","=""3d6.(5D<0>).5f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L18349c148""",
"=""1405.23490""","=""0.00014""","=""1405.23489""","=""0.00012""","=""2.7""","=""""",,"=""13.3320021""","=""14.2143044""","=""3d6.(5D).6p""","=""6F*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1405.40252""","=""0.00008""","=""1405.40237""","=""0.00016""","=""5""","=""""",,"=""13.3014922""","=""14.1836894""","=""3d6.(5D).6p""","=""6D*""","=""1/2""","=""3d6.(5D).6d""","=""114399""","=""3/2""",2,4,,"=""""","=""L18349c139""",
"=""1405.49422""","=""0.00019""","=""1405.49461""","=""0.00022""","=""6""","=""5.e+03""",D,"=""8.2297382""","=""9.1118775""","=""3d6.(3G).4p""","=""x 4F*""","=""7/2""","=""3d5.4s2""","=""4F""","=""7/2""",8,8,,"=""T6892c83""","=""L18349c139""",
"=""""","=""""","=""1405.7328""","=""0.0005""","=""""","=""1.13e-01""",E,"=""3.26732671""","=""4.14931647""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(1G2).4s""","=""c 2G""","=""9/2""",10,10,M1,"=""T8961""","=""""",
"=""1406.45491""","=""0.00008""","=""1406.45492""","=""0.00012""","=""6""","=""""",,"=""13.3014922""","=""14.1830292""","=""3d6.(5D).6p""","=""6D*""","=""1/2""","=""3d6.(5D).6d""","=""114393""","=""3/2""",2,4,,"=""""","=""L18349c139""",
"=""1406.85161""","=""0.00008""","=""1406.85145""","=""0.00012""","=""30""","=""""",,"=""13.2177775""","=""14.0990660""","=""3d6.(5D).6p""","=""6D*""","=""7/2""","=""3d6.(5D).6d""","=""113716""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""1407.35384""","=""0.00009""","=""1407.35416""","=""0.00016""","=""5""","=""""",,"=""13.2374489""","=""14.1184226""","=""3d6.(3F2).4d""","=""4F""","=""7/2""","=""3d6.(5D<1>).5f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""""","=""""","=""1407.5475""","=""0.0006""","=""""","=""1.42e-03""",C,"=""3.19945278""","=""4.0803055""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(1I).4s""","=""a 2I""","=""11/2""",10,12,M1,"=""T8961""","=""""",
"=""1407.6302""","=""0.0002""","=""1407.62972""","=""0.00012""","=""1.4""","=""""",,"=""13.3123923""","=""14.1931935""","=""3d5.(2D1).4s.4p.(3P*)""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114475""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""1407.6770""","=""0.0005""","=""1407.67391""","=""0.00014""","=""0.6""","=""""",,"=""13.2374489""","=""14.1182225""","=""3d6.(3F2).4d""","=""4F""","=""7/2""","=""3d6.(5D<1>).5f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L18349c145""",
"=""""","=""""","=""1407.7667""","=""0.0004""","=""""","=""7.4e-04""",C,"=""2.54377802""","=""3.42449356""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3F2).4s""","=""a 2F""","=""5/2""",6,6,M1+E2,"=""T8961""","=""""",
"=""1408.32479""","=""0.00007""","=""1408.32534""","=""0.00016""","=""12""","=""""",,"=""13.3837539""","=""14.2641201""","=""3d6.(5D).6p""","=""4P*""","=""3/2""","=""3d6.(5D).6d""","=""6P""","=""5/2""",4,6,,"=""""","=""L18349c139""",
