obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""1430""","=""30""","=""""","=""3.28e+04""",D+,"=""141.449""","=""142.317""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1740""","=""40""","=""""","=""2.01e+03""",E,"=""140.180""","=""140.893""","=""2s.2p2.(2D).3d""","=""3P""","=""1""","=""2s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1740""","=""40""","=""""","=""6.02e+03""",D,"=""140.180""","=""140.893""","=""2s.2p2.(2D).3d""","=""3P""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1850""","=""50""","=""""","=""5.60e+01""",E,"=""139.940""","=""140.609""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1850""","=""50""","=""""","=""2.78e+03""",E,"=""139.940""","=""140.609""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1850""","=""50""","=""""","=""2.49e+04""",D+,"=""139.940""","=""140.609""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""2430""","=""80""","=""""","=""7.73e+03""",D+,"=""140.180""","=""140.691""","=""2s.2p2.(2D).3d""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""2970""","=""120""","=""""","=""2.55e+02""",E,"=""139.522""","=""139.940""","=""2s.2p2.(2D).3d""","=""3F""","=""3""","=""2s2.2p.4d""","=""3F*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""2970""","=""120""","=""""","=""2.04e+03""",D,"=""139.522""","=""139.940""","=""2s.2p2.(2D).3d""","=""3F""","=""2""","=""2s2.2p.4d""","=""3F*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""3090""","=""130""","=""""","=""9.38e+02""",D,"=""140.180""","=""140.582""","=""2s.2p2.(2D).3d""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""3090""","=""130""","=""""","=""2.82e+03""",D,"=""140.180""","=""140.582""","=""2s.2p2.(2D).3d""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""3500""","=""170""","=""""","=""7.18e+01""",E,"=""140.180""","=""140.535""","=""2s.2p2.(2D).3d""","=""3P""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""3500""","=""170""","=""""","=""1.07e+03""",D,"=""140.180""","=""140.535""","=""2s.2p2.(2D).3d""","=""3P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""3500""","=""170""","=""""","=""1.44e+03""",D,"=""140.180""","=""140.535""","=""2s.2p2.(2D).3d""","=""3P""","=""0""","=""2s2.2p.4d""","=""3D*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""4400""","=""300""","=""""","=""4.68e+03""",C,"=""140.609""","=""140.893""","=""2s.2p2.(2D).3d""","=""3D""","=""3""","=""2s2.2p.4d""","=""3P*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""4400""","=""300""","=""""","=""5.58e+01""",E,"=""140.609""","=""140.893""","=""2s.2p2.(2D).3d""","=""3D""","=""1""","=""2s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""4400""","=""300""","=""""","=""8.36e+02""",D,"=""140.609""","=""140.893""","=""2s.2p2.(2D).3d""","=""3D""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""8610.6""","=""0.9""","=""8610.6""","=""1.6""","=""""","=""2.07e-02""",B+,"=""0.086122""","=""0.230112""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""3P""","=""2""",3,5,M1,"=""T7333c11,T6645,T6781""","=""L7248""",
"=""14396.4""","=""2.1""","=""14396.4""","=""2.1""","=""""","=""5.98e-03""",B+,"=""0.000000""","=""0.086122""","=""2s2.2p2""","=""3P""","=""0""","=""2s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T7333c11,T6645,T6781""","=""L7248""",
