obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""432.19762""","=""0.00019""","=""432.19766""","=""0.00007""","=""270""","=""""",,"=""14.19758413""","=""17.0662761""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""433.6858""","=""0.0003""","=""433.68543""","=""0.00009""","=""17""","=""""",,"=""14.69012064""","=""17.5489715""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""434.2259""","=""0.0003""","=""434.22618""","=""0.00013""","=""17""","=""""",,"=""13.39213301""","=""16.2474237""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""434.4373""","=""0.0004""","=""434.43742""","=""0.00006""","=""11""","=""""",,"=""15.31909404""","=""18.1729964""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""434.5921""","=""0.0004""","=""434.59186""","=""0.00009""","=""5.7""","=""""",,"=""14.69608333""","=""17.5489715""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""434.7909""","=""0.0004""","=""434.79102""","=""0.00006""","=""240""","=""""",,"=""15.31909404""","=""18.1706754""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""435.8564""","=""0.0004""","=""435.85592""","=""0.00006""","=""5.8""","=""""",,"=""14.43024652""","=""17.2748608""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""436.1327""","=""0.0003""","=""436.13227""","=""0.00017""","=""47""","=""""",,"=""13.39213301""","=""16.2349448""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""436.65973""","=""0.00014""","=""436.65965""","=""0.00003""","=""7300""","=""""",,"=""15.12382247""","=""17.96320087""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""437.4689""","=""0.0003""","=""437.46880""","=""0.00008""","=""18""","=""""",,"=""15.31909404""","=""18.1532207""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""437.70""","=""0.05""","=""437.6920""","=""0.0003""","=""2000""","=""9.e-02""",D+,"=""0.0000000""","=""2.83268156""","=""3d10""","=""1S""","=""0""","=""3d9.4s""","=""3D""","=""2""",1,5,E2,"=""T8267n""","=""L18479,L18983,c153""",
"=""437.96142""","=""0.00014""","=""437.96150""","=""0.00003""","=""1500""","=""""",,"=""15.12382247""","=""17.95476076""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""439.7658""","=""0.0003""","=""439.76546""","=""0.00006""","=""13""","=""""",,"=""14.34033006""","=""17.1596556""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""440.3600""","=""0.0003""","=""440.35982""","=""0.00016""","=""33""","=""""",,"=""13.43190349""","=""16.2474237""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""441.2180""","=""0.0003""","=""441.21759""","=""0.00010""","=""7""","=""""",,"=""14.45365331""","=""17.2636999""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""442.0329""","=""0.0004""","=""442.03235""","=""0.00003""","=""7.3""","=""""",,"=""14.33738437""","=""17.14225144""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""442.3825""","=""0.0003""","=""442.38235""","=""0.00016""","=""15""","=""""",,"=""13.43190349""","=""16.2345514""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""443.6938""","=""0.0003""","=""443.69359""","=""0.00004""","=""80""","=""""",,"=""14.33738437""","=""17.13174967""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""444.21303""","=""0.00015""","=""444.21294""","=""0.00004""","=""520""","=""""",,"=""14.34065139""","=""17.13174967""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""444.2956""","=""0.0014""","=""444.29662""","=""0.00008""","=""180""","=""""",,"=""14.4287114""","=""17.21928405""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""444.60792""","=""0.00014""","=""444.60784""","=""0.00003""","=""1200""","=""""",,"=""14.33738437""","=""17.12600360""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""446.39427""","=""0.00016""","=""446.39400""","=""0.00006""","=""1600""","=""""",,"=""14.34033006""","=""17.1177912""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""448.6538""","=""""","=""448.65385""","=""0.00006""","="":""","=""""",,"=""14.19758413""","=""16.9610553""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L13909""",
"=""449.6617""","=""0.0003""","=""449.66188""","=""0.00008""","=""38""","=""""",,"=""14.4620079""","=""17.21928405""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""450.72621""","=""0.00008""","=""450.72635""","=""0.00004""","=""11000""","=""6.3e+05""",C,"=""8.23486741""","=""10.9856318""","=""3d9.4p""","=""3P*""","=""2""","=""3d8.4s2""","=""3P""","=""1""",5,3,,"=""T1922,T5092""","=""L19804c168,c175""",
"=""451.67858""","=""0.00015""","=""451.67859""","=""0.00003""","=""960""","=""""",,"=""14.39211349""","=""17.13707861""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""451.73158""","=""0.00015""","=""451.73164""","=""0.00004""","=""2700""","=""""",,"=""15.21855811""","=""17.96320087""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""453.1253""","=""0.0003""","=""453.12506""","=""0.00003""","=""70""","=""""",,"=""15.21855811""","=""17.95476076""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""453.5085""","=""0.0004""","=""453.50835""","=""0.00003""","=""54""","=""""",,"=""14.39211349""","=""17.12600360""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""454.23056""","=""0.00015""","=""454.23069""","=""0.00004""","=""6900""","=""""",,"=""15.23365834""","=""17.96320087""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""454.342""","=""0.004""","=""454.33901""","=""0.00008""","=""390*""","=""""",,"=""14.33738437""","=""17.0662761""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""454.342""","=""0.004""","=""454.34454""","=""0.00010""","=""390*""","=""""",,"=""14.53484133""","=""17.2636999""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""454.7708""","=""0.0003""","=""454.77099""","=""0.00006""","=""410""","=""""",,"=""14.5223113""","=""17.24861095""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""455.3083""","=""0.0003""","=""455.30829""","=""0.00008""","=""260""","=""""",,"=""14.59881086""","=""17.3218932""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""455.71982""","=""0.00005""","=""455.71963""","=""0.00004""","=""18000""","=""7.1e+05""",C,"=""8.23486741""","=""10.9554919""","=""3d9.4p""","=""3P*""","=""2""","=""3d8.4s2""","=""3P""","=""2""",5,5,,"=""T1922,T5092""","=""L19804c168,c175""",
"=""455.87852""","=""0.00015""","=""455.87854""","=""0.00004""","=""1100""","=""""",,"=""14.42257530""","=""17.14225144""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""456.00""","=""0.05""","=""456.0227""","=""0.0004""","=""3000""","=""""",,"=""0.0000000""","=""2.71881633""","=""3d10""","=""1S""","=""0""","=""3d9.4s""","=""3D""","=""3""",1,7,HF,"=""""","=""L18479c153""",
"=""457.6462""","=""0.0007""","=""457.64569""","=""0.00004""","=""550*""","=""""",,"=""14.42257530""","=""17.13174967""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""457.6462""","=""0.0007""","=""457.64693""","=""0.00006""","=""550*""","=""""",,"=""14.5223113""","=""17.2314784""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""""","=""""","=""457.6468""","=""0.0003""","=""m""","=""""",,"=""16.6976366""","=""19.4068047""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<5/2>).10s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869""",
"=""457.69352""","=""0.00015""","=""457.69355""","=""0.00003""","=""850""","=""""",,"=""14.42818752""","=""17.13707861""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""458.6184""","=""0.0003""","=""458.61841""","=""0.00003""","=""60""","=""""",,"=""14.42257530""","=""17.12600360""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""458.7559""","=""0.0003""","=""458.75570""","=""0.00003""","=""300""","=""""",,"=""15.25214151""","=""17.95476076""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""458.94517""","=""0.00015""","=""458.94523""","=""0.00004""","=""620""","=""""",,"=""14.43024652""","=""17.13174967""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""459.0887""","=""0.0003""","=""459.08895""","=""0.00008""","=""220""","=""""",,"=""14.62123579""","=""17.3218932""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""459.5617""","=""0.0003""","=""459.56510""","=""0.00015""","=""200?""","=""""",,"=""14.1342547""","=""16.83211397""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""3""","=""3d9.(2D<3/2>).6s""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171,c153""",
"=""459.5723""","=""0.0003""","=""459.57246""","=""0.00003""","=""130""","=""""",,"=""14.42818752""","=""17.12600360""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""459.81935""","=""0.00015""","=""459.81942""","=""0.00005""","=""4800""","=""""",,"=""14.42257530""","=""17.1189425""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""459.92355""","=""0.00015""","=""459.92348""","=""0.00003""","=""3200""","=""""",,"=""14.43024652""","=""17.12600360""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""460.77946""","=""0.00021""","=""460.77848""","=""0.00005""","=""730bl""","=""""",,"=""14.42818752""","=""17.1189425""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L869c171,c153""",
"=""460.97571""","=""0.00016""","=""460.97572""","=""0.00005""","=""3100""","=""""",,"=""14.42818752""","=""17.1177912""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""461.0707""","=""0.0003""","=""461.06909""","=""0.00006""","=""560""","=""""",,"=""14.5223113""","=""17.21137034""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""2""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171,c153""",
"=""462.0953""","=""0.0003""","=""462.09447""","=""0.00006""","=""82""","=""""",,"=""14.43024652""","=""17.1133386""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""462.6392""","=""0.0003""","=""462.63958""","=""0.00005""","=""2100""","=""""",,"=""14.43024652""","=""17.1101772""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""463.3098""","=""0.0003""","=""463.31048""","=""0.00006""","=""90""","=""""",,"=""14.59881086""","=""17.2748608""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""463.6558""","=""0.0003""","=""463.65579""","=""0.00015""","=""230""","=""""",,"=""14.42818752""","=""17.1022444""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""464.08846""","=""0.00016""","=""464.08827""","=""0.00009""","=""1100""","=""""",,"=""14.34065139""","=""17.0122164""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""",3,5,,"=""""","=""L869c171,c172""",
"=""464.8313""","=""0.0005""","=""464.83133""","=""0.00013""","=""950""","=""""",,"=""14.32872921""","=""16.9960236""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""5""",11,11,,"=""""","=""L869c171""",
"=""465.05723""","=""0.00016""","=""465.057260""","=""0.000024""","=""6700""","=""""",,"=""14.19758413""","=""16.86358269""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""466.16091""","=""0.00017""","=""466.16117""","=""0.00007""","=""5600""","=""""",,"=""14.45365331""","=""17.1133386""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""466.26677""","=""0.00016""","=""466.26669""","=""0.00003""","=""7100""","=""""",,"=""14.19758413""","=""16.85666744""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""466.3959""","=""0.0003""","=""466.39528""","=""0.00011""","=""13000""","=""""",,"=""14.19758413""","=""16.8559343""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5S*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""466.8622""","=""0.0002""","=""466.86185""","=""0.00013""","=""11000""","=""""",,"=""14.34033006""","=""16.9960236""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""5""",9,11,,"=""""","=""L869c171""",
"=""467.30093""","=""0.00002""","=""467.300946""","=""0.000020""","=""29000""","=""5.6e+07""",D+,"=""14.19758413""","=""16.85078224""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T9697""","=""L19804c168""",
"=""467.48854""","=""0.00005""","=""467.48856""","=""0.00005""","=""20000""","=""1.6e+08""",D+,"=""14.19758413""","=""16.8497175""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""0""",3,1,,"=""T9697""","=""L19804c168,c175""",
"=""468.33042""","=""0.00005""","=""468.33040""","=""0.00003""","=""36000""","=""1.1e+08""",D+,"=""14.19758413""","=""16.84495017""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).4f""","=""2[1/2]*""","=""1""",3,3,,"=""T9697""","=""L19804c168,c175""",
"=""468.90782""","=""0.00018""","=""468.90767""","=""0.00004""","=""3000""","=""""",,"=""15.31909404""","=""17.96320087""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""470.3441""","=""0.0003""","=""470.34448""","=""0.00009""","=""550""","=""""",,"=""14.43024652""","=""17.0662761""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""473.9234""","=""0.0004""","=""473.92275""","=""0.00011""","=""170""","=""""",,"=""14.62123579""","=""17.2373625""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""474.5915""","=""0.0003""","=""474.59162""","=""0.00009""","=""520""","=""""",,"=""14.6389757""","=""17.2514154""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""475.47978""","=""0.00016""","=""475.47984""","=""0.00007""","=""2100""","=""""",,"=""14.34033006""","=""16.9478896""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3H*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""475.97641""","=""0.00009""","=""475.97640""","=""0.00007""","=""15000""","=""1.3e+06""",C,"=""8.42057990""","=""11.0254191""","=""3d9.4p""","=""3P*""","=""1""","=""3d8.4s2""","=""3P""","=""0""",3,1,,"=""T1922,T5092""","=""L19804c168""",
"=""476.7246""","=""0.0003""","=""476.72442""","=""0.00007""","=""62""","=""""",,"=""14.6478590""","=""17.24861095""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""476.80721""","=""0.00016""","=""476.80723""","=""0.00009""","=""4500""","=""""",,"=""14.19758413""","=""16.7978844""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""0""",3,1,,"=""""","=""L869c171""",
"=""477.42996""","=""0.00017""","=""477.43001""","=""0.00005""","=""590""","=""""",,"=""14.53484133""","=""17.13174967""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""478.24222""","=""0.00017""","=""478.24136""","=""0.00007""","=""670""","=""""",,"=""14.6389757""","=""17.2314784""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171,c153""",
"=""479.4049""","=""0.0003""","=""479.40515""","=""0.00021""","=""430""","=""""",,"=""13.64873568""","=""16.2349448""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""479.8647""","=""0.0003""","=""479.86490""","=""0.00018""","=""150""","=""""",,"=""13.39213301""","=""15.9758644""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3D*""","=""2""",7,5,,"=""""","=""L869c171""",
"=""480.1454""","=""0.0003""","=""480.14523""","=""0.00007""","=""590""","=""""",,"=""14.6389757""","=""17.2211986""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""1""","=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""480.1926""","=""0.0003""","=""480.19227""","=""0.00009""","=""370""","=""""",,"=""14.43024652""","=""17.0122164""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L869c171,c172""",
"=""480.69989""","=""0.00019""","=""480.69959""","=""0.00007""","=""3600""","=""""",,"=""14.33738437""","=""16.9166293""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""480.83899""","=""0.00017""","=""480.83898""","=""0.00007""","=""7000""","=""""",,"=""14.53484133""","=""17.1133386""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""481.24933""","=""0.00021""","=""481.24921""","=""0.00007""","=""1000""","=""""",,"=""14.34033006""","=""16.9166293""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""481.42927""","=""0.00005""","=""481.42925""","=""0.00004""","=""36000""","=""1.3e+08""",D+,"=""14.53484133""","=""17.1101772""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""T9697""","=""L19804c168""",
"=""481.6214""","=""0.0004""","=""481.6213""","=""0.0004""","=""310""","=""""",,"=""13.39213301""","=""15.9664417""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(1D).4s.4p.(3P*)""","=""3F*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""482.1616""","=""0.0003""","=""482.16142""","=""0.00007""","=""160""","=""""",,"=""14.6478590""","=""17.21928405""","=""3d8.(3F).4s.4p.(3P*)""","=""3F*""","=""3""","=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""483.06844""","=""0.00017""","=""483.06834""","=""0.00003""","=""1100""","=""""",,"=""14.32872921""","=""16.89532667""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).4f""","=""2[9/2]*""","=""4""",11,9,,"=""""","=""L869c171""",
"=""483.35956""","=""0.00017""","=""483.35941""","=""0.00005""","=""14000""","=""2.5e+05""",C,"=""8.42057990""","=""10.9856318""","=""3d9.4p""","=""3P*""","=""1""","=""3d8.4s2""","=""3P""","=""1""",3,3,,"=""T1922,T5092""","=""L869c171""",
"=""483.5112""","=""0.0003""","=""483.51110""","=""0.00009""","=""1000""","=""""",,"=""14.53484133""","=""17.0990886""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d8.(3F).4s.4p.(1P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""483.6024""","=""0.0003""","=""483.60212""","=""0.00019""","=""440""","=""""",,"=""13.68365916""","=""16.2474237""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""483.8150""","=""0.0002""","=""483.81497""","=""0.00007""","=""790""","=""""",,"=""14.4287114""","=""16.99134811""","=""3d8.(3F).4s.4p.(3P*)""","=""3D*""","=""3""","=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""483.8786""","=""0.0003""","=""483.87866""","=""0.00021""","=""360""","=""""",,"=""14.45365331""","=""17.0159527""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""0""","=""3d8.(3P).4s.4p.(3P*)""","=""1P*""","=""1""",1,3,,"=""""","=""L1408c171,c172""",
