obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""484.5027""","=""0.0014""","=""""","=""7.e+05""",D+,"=""15.7453596""","=""18.304359""","=""5s.7p""","=""3P*""","=""1""","=""5s.13s""","=""3S""","=""1""",3,3,,"=""T9131""","=""""",
"=""485.763""","=""0.007""","=""485.762""","=""0.004""","=""88""","=""""",,"=""15.7774935""","=""18.329857""","=""5s.7p""","=""3P*""","=""2""","=""5s.12d""","=""3D""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""490.355""","=""0.005""","=""490.351""","=""0.003""","=""56""","=""6.e+05""",D,"=""12.801293""","=""15.329772""","=""5p2""","=""3P""","=""1""","=""5s.4f""","=""3F*""","=""2""",3,5,,"=""T8104""","=""L3548c126""",
"=""490.666""","=""0.005""","=""490.6641""","=""0.0014""","=""14""","=""1.3e+06""",D+,"=""15.7774935""","=""18.304359""","=""5s.7p""","=""3P*""","=""2""","=""5s.13s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""490.801""","=""0.005""","=""490.8009""","=""0.0022""","=""42""","=""""",,"=""15.4661273""","=""17.992288""","=""5s.6d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c126""",
"=""490.844""","=""0.005""","=""490.844""","=""0.003""","=""180""","=""4.2e+06""",D+,"=""15.4661273""","=""17.992065""","=""5s.6d""","=""3D""","=""1""","=""5s.8f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""490.973""","=""0.005""","=""490.973""","=""0.003""","=""85""","=""""",,"=""15.4703409""","=""17.995618""","=""5s.6d""","=""3D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""491.622""","=""0.005""","=""491.6209""","=""0.0022""","=""83""","=""4.5e+06""",D+,"=""15.4703409""","=""17.992288""","=""5s.6d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""491.667""","=""0.005""","=""491.664""","=""0.003""","=""14""","=""8.e+05""",D+,"=""15.4703409""","=""17.992065""","=""5s.6d""","=""3D""","=""2""","=""5s.8f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c126""",
"=""492.630""","=""0.005""","=""492.629""","=""0.004""","=""140""","=""5.0e+06""",C,"=""15.4769693""","=""17.993757""","=""5s.6d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c126""",
"=""492.920""","=""0.005""","=""492.9164""","=""0.0022""","=""57""","=""5.5e+05""",D+,"=""15.4769693""","=""17.992288""","=""5s.6d""","=""3D""","=""3""","=""5s.8f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""L3548c126""",
"=""497.314""","=""0.005""","=""497.3118""","=""0.0017""","=""47""","=""1.0e+06""",E,"=""15.8170757""","=""18.310164""","=""5s.7p""","=""1P*""","=""1""","=""5s.13s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
"=""497.5164""","=""0.0020""","=""497.5141""","=""0.0012""","=""460""","=""2.8e+06""",D,"=""14.1199304""","=""16.612004""","=""5p2""","=""1D""","=""2""","=""5s.5f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""L3548c128""",
"=""498.515""","=""0.005""","=""498.5094""","=""0.0012""","=""74""","=""1.9e+05""",D,"=""14.1199304""","=""16.607029""","=""5p2""","=""1D""","=""2""","=""5s.5f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""L3548c128""",
"=""""","=""""","=""500.816""","=""0.003""","=""""","=""3.8e+06""",D+,"=""15.7051956""","=""18.180841""","=""5s.6d""","=""1D""","=""2""","=""5s.9f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""""","=""""","=""503.0276""","=""0.0020""","=""m""","=""""",,"=""15.737671""","=""18.202430""","=""5s.7p""","=""3P*""","=""0""","=""5s.11d""","=""3D""","=""1""",1,3,,"=""""","=""L3548""",
"=""504.534""","=""0.005""","=""504.5320""","=""0.0023""","=""170bl""","=""""",,"=""15.7453596""","=""18.202770""","=""5s.7p""","=""3P*""","=""1""","=""5s.11d""","=""3D""","=""2""",3,5,,"=""""","=""L3548c126""",
"=""504.6030""","=""0.0025""","=""504.6017""","=""0.0020""","=""100bl""","=""""",,"=""15.7453596""","=""18.202430""","=""5s.7p""","=""3P*""","=""1""","=""5s.11d""","=""3D""","=""1""",3,3,,"=""""","=""L3548c126""",
"=""510.0921""","=""0.0013""","=""510.0926""","=""0.0010""","=""33""","=""4.1e+05""",D+,"=""15.737671""","=""18.168292""","=""5s.7p""","=""3P*""","=""0""","=""5s.12s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""511.078""","=""0.005""","=""511.077""","=""0.003""","=""140""","=""""",,"=""15.7774935""","=""18.203434""","=""5s.7p""","=""3P*""","=""2""","=""5s.11d""","=""3D""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""511.217""","=""0.005""","=""511.2168""","=""0.0024""","=""30""","=""""",,"=""15.7774935""","=""18.202770""","=""5s.7p""","=""3P*""","=""2""","=""5s.11d""","=""3D""","=""2""",5,5,,"=""""","=""L3548c126""",
"=""511.3659""","=""0.0013""","=""511.3659""","=""0.0010""","=""31""","=""4.6e+05""",D+,"=""15.037985""","=""17.462554""","=""5p2""","=""1S""","=""0""","=""5s.9p""","=""1P*""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""511.653""","=""0.003""","=""511.6534""","=""0.0013""","=""800""","=""""",,"=""15.329772""","=""17.752979""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.7g""","=""""","=""""",5,11,E2,"=""""","=""L3548c131""",
"=""""","=""""","=""511.7113""","=""0.0010""","=""""","=""1.1e+06""",D+,"=""15.7453596""","=""18.168292""","=""5s.7p""","=""3P*""","=""1""","=""5s.12s""","=""3S""","=""1""",3,3,,"=""T9131""","=""""",
"=""511.749""","=""0.003""","=""511.7466""","=""0.0013""","=""590""","=""""",,"=""15.329772""","=""17.752537""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.7g""","=""""","=""""",5,7,,"=""""","=""L3548c128""",
"=""511.790""","=""0.003""","=""511.7882""","=""0.0013""","=""350""","=""""",,"=""15.330410""","=""17.752979""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.7g""","=""""","=""""",7,11,,"=""""","=""L3548c128""",
"=""511.8818""","=""0.0021""","=""511.8814""","=""0.0013""","=""810""","=""""",,"=""15.330410""","=""17.752537""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.7g""","=""""","=""""",7,7,,"=""""","=""L3548c128""",
"=""512.2266""","=""0.0021""","=""512.2274""","=""0.0013""","=""960""","=""""",,"=""15.332487""","=""17.752979""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.7g""","=""""","=""""",9,11,,"=""""","=""L3548c128""",
"=""512.3195""","=""0.0021""","=""512.3208""","=""0.0013""","=""880""","=""""",,"=""15.332487""","=""17.752537""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.7g""","=""""","=""""",9,7,,"=""""","=""L3548c131""",
"=""513.129""","=""0.005""","=""513.1294""","=""0.0013""","=""710""","=""""",,"=""15.3367424""","=""17.752979""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.7g""","=""""","=""""",7,11,,"=""""","=""L3548c128""",
"=""513.221""","=""0.005""","=""513.2232""","=""0.0013""","=""240""","=""""",,"=""15.3367424""","=""17.752537""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.7g""","=""""","=""""",7,7,,"=""""","=""L3548c131""",
"=""""","=""""","=""515.997""","=""0.005""","=""""","=""3.0e+05""",D+,"=""15.0569561""","=""17.459762""","=""5s.7s""","=""3S""","=""1""","=""5s.9p""","=""3P*""","=""2""",3,5,,"=""T9131""","=""""",
"=""517.685""","=""0.003""","=""517.6835""","=""0.0024""","=""200""","=""""",,"=""15.8170757""","=""18.212056""","=""5s.7p""","=""1P*""","=""1""","=""5s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L3548c126""",
"=""518.5899""","=""0.0013""","=""518.5890""","=""0.0008""","=""160""","=""2.0e+06""",D+,"=""15.7774935""","=""18.168292""","=""5s.7p""","=""3P*""","=""2""","=""5s.12s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""525.4960""","=""0.0014""","=""525.4957""","=""0.0014""","=""48""","=""9.e+05""",E,"=""15.8170757""","=""18.176452""","=""5s.7p""","=""1P*""","=""1""","=""5s.12s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
"=""525.962""","=""0.006""","=""525.962""","=""0.004""","=""26""","=""""",,"=""15.7051956""","=""18.062479""","=""5s.6d""","=""1D""","=""2""","=""5s.11p""","=""1P*""","=""1""",5,3,,"=""""","=""L3548c126""",
"=""531.09698""","=""0.00017""","=""531.09698""","=""0.00017""","=""550""","=""2.6e+06""",D,"=""13.3707029""","=""15.7051956""","=""5s.6p""","=""3P*""","=""1""","=""5s.6d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""540.404""","=""0.003""","=""540.4041""","=""0.0018""","=""110""","=""""",,"=""15.7453596""","=""18.039646""","=""5s.7p""","=""3P*""","=""1""","=""5s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L3548c126""",
"=""541.315""","=""0.006""","=""541.316""","=""0.003""","=""130""","=""2.4e+06""",E,"=""15.7051956""","=""17.995618""","=""5s.6d""","=""1D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""541.860""","=""0.006""","=""541.8637""","=""0.0018""","=""18""","=""""",,"=""15.737671""","=""18.025777""","=""5s.7p""","=""3P*""","=""0""","=""5s.10d""","=""3D""","=""2""",1,5,E2,"=""""","=""L3548c126""",
"=""542.0019""","=""0.0015""","=""542.0020""","=""0.0012""","=""140""","=""3.2e+06""",D+,"=""15.737671""","=""18.025193""","=""5s.7p""","=""3P*""","=""0""","=""5s.10d""","=""3D""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""543.480""","=""0.006""","=""543.4768""","=""0.0012""","=""18""","=""""",,"=""15.7453596""","=""18.026675""","=""5s.7p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""3""",3,7,E2,"=""""","=""L3548c126""",
"=""543.689""","=""0.003""","=""543.6907""","=""0.0015""","=""440""","=""3.9e+06""",D+,"=""15.7453596""","=""18.025777""","=""5s.7p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c128""",
"=""543.8303""","=""0.0015""","=""543.8300""","=""0.0012""","=""160""","=""2.2e+06""",D+,"=""15.7453596""","=""18.025193""","=""5s.7p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""549.827""","=""0.003""","=""549.8285""","=""0.0015""","=""110""","=""""",,"=""15.4661273""","=""17.721089""","=""5s.6d""","=""3D""","=""1""","=""5s.7f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c126""",
"=""549.9019""","=""0.0012""","=""549.9013""","=""0.0009""","=""1000""","=""7.5e+06""",C,"=""15.4661273""","=""17.720790""","=""5s.6d""","=""3D""","=""1""","=""5s.7f""","=""3F*""","=""2""",3,5,,"=""T9131""","=""L3548c128""",
"=""549.964""","=""0.003""","=""549.9626""","=""0.0021""","=""390""","=""""",,"=""15.4703409""","=""17.724752""","=""5s.6d""","=""3D""","=""2""","=""5s.7f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c128""",
"=""550.464""","=""0.006""","=""550.463""","=""0.005""","=""64""","=""""",,"=""15.4703409""","=""17.722702""","=""5s.6d""","=""3D""","=""2""","=""5s.7f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L3548c126""",
"=""550.8583""","=""0.0018""","=""550.8578""","=""0.0015""","=""1000""","=""7.8e+06""",C,"=""15.4703409""","=""17.721089""","=""5s.6d""","=""3D""","=""2""","=""5s.7f""","=""3F*""","=""3""",5,7,,"=""T9131""","=""L3548c128""",
"=""550.9302""","=""0.0012""","=""550.9309""","=""0.0009""","=""570""","=""1.4e+06""",D+,"=""15.4703409""","=""17.720790""","=""5s.6d""","=""3D""","=""2""","=""5s.7f""","=""3F*""","=""2""",5,5,,"=""T9131""","=""L3548c128""",
"=""551.2415""","=""0.0012""","=""551.2414""","=""0.0012""","=""1000""","=""5.5e+06""",C,"=""15.7774935""","=""18.026675""","=""5s.7p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c128""",
"=""551.45372""","=""0.00021""","=""551.45375""","=""0.00021""","=""1500""","=""4.9e+06""",C,"=""13.0884270""","=""15.3367424""","=""5p2""","=""3P""","=""2""","=""5s.4f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""L9805c113""",
"=""551.463""","=""0.003""","=""551.4615""","=""0.0015""","=""350""","=""1.4e+06""",D+,"=""15.7774935""","=""18.025777""","=""5s.7p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c128""",
"=""551.606""","=""0.006""","=""551.6047""","=""0.0012""","=""23""","=""1.5e+05""",D+,"=""15.7774935""","=""18.025193""","=""5s.7p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""552.089""","=""0.006""","=""552.088""","=""0.005""","=""1100""","=""8.8e+06""",C,"=""15.4769693""","=""17.722702""","=""5s.6d""","=""3D""","=""3""","=""5s.7f""","=""3F*""","=""4""",7,9,,"=""T9131""","=""L3548c128""",
"=""552.484""","=""0.003""","=""552.4848""","=""0.0015""","=""180""","=""1.0e+06""",D+,"=""15.4769693""","=""17.721089""","=""5s.6d""","=""3D""","=""3""","=""5s.7f""","=""3F*""","=""3""",7,7,,"=""T9131""","=""L3548c126""",
"=""552.7500""","=""0.0015""","=""552.7500""","=""0.0012""","=""43""","=""""",,"=""15.7453596""","=""17.988402""","=""5s.7p""","=""3P*""","=""1""","=""5s.11s""","=""1S""","=""0""",3,1,,"=""""","=""L3548c126""",
"=""553.0136""","=""0.0021""","=""553.0113""","=""0.0007""","=""290""","=""7.e+05""",D,"=""13.0884270""","=""15.330410""","=""5p2""","=""3P""","=""2""","=""5s.4f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""L9805c113""",
"=""553.170""","=""0.005""","=""553.1687""","=""0.0009""","=""33""","=""""",,"=""13.0884270""","=""15.329772""","=""5p2""","=""3P""","=""2""","=""5s.4f""","=""3F*""","=""2""",5,5,,"=""""","=""L3548c126""",
"=""553.7976""","=""0.0015""","=""553.7983""","=""0.0009""","=""130""","=""8.e+05""",D+,"=""15.737671""","=""17.976468""","=""5s.7p""","=""3P*""","=""0""","=""5s.11s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""555.7072""","=""0.0015""","=""555.7068""","=""0.0009""","=""140""","=""2.3e+06""",D+,"=""15.7453596""","=""17.976468""","=""5s.7p""","=""3P*""","=""1""","=""5s.11s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""557.843""","=""0.003""","=""557.8414""","=""0.0019""","=""1200""","=""""",,"=""15.8170757""","=""18.039646""","=""5s.7p""","=""1P*""","=""1""","=""5s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L3548c128""",
"=""561.345""","=""0.003""","=""561.3442""","=""0.0016""","=""28""","=""3.2e+05""",D+,"=""15.8170757""","=""18.025777""","=""5s.7p""","=""1P*""","=""1""","=""5s.10d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""563.8298""","=""0.0016""","=""563.8274""","=""0.0010""","=""140""","=""4.0e+06""",D+,"=""15.7774935""","=""17.976468""","=""5s.7p""","=""3P*""","=""2""","=""5s.11s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""571.0070""","=""0.0016""","=""571.0066""","=""0.0013""","=""270""","=""""",,"=""15.8170757""","=""17.988402""","=""5s.7p""","=""1P*""","=""1""","=""5s.11s""","=""1S""","=""0""",3,1,,"=""""","=""L3548c126""",
"=""572.3394""","=""0.0016""","=""572.3393""","=""0.0013""","=""130""","=""""",,"=""15.2962837""","=""17.462554""","=""5s.7s""","=""1S""","=""0""","=""5s.9p""","=""1P*""","=""1""",1,3,,"=""""","=""L3548c126""",
"=""575.9781""","=""0.0017""","=""575.9791""","=""0.0013""","=""32""","=""""",,"=""15.2962837""","=""17.448865""","=""5s.7s""","=""1S""","=""0""","=""5s.9p""","=""3P*""","=""1""",1,3,,"=""""","=""L3548c126""",
"=""585.47938""","=""0.00010""","=""585.47934""","=""0.00010""","=""3400""","=""6.3e+07""",B,"=""13.3484744""","=""15.4661273""","=""5s.6p""","=""3P*""","=""0""","=""5s.6d""","=""3D""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
"=""590.50279""","=""0.00010""","=""590.50276""","=""0.00010""","=""9000""","=""8.1e+07""",B,"=""13.3707029""","=""15.4703409""","=""5s.6p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""591.69014""","=""0.00014""","=""591.69017""","=""0.00011""","=""1300""","=""4.5e+07""",B,"=""13.3707029""","=""15.4661273""","=""5s.6p""","=""3P*""","=""1""","=""5s.6d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
"=""592.04093""","=""0.00011""","=""592.04093""","=""0.00011""","=""5100""","=""8.4e+07""",B,"=""13.6110127""","=""15.7051956""","=""5s.6p""","=""1P*""","=""1""","=""5s.6d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""606.464""","=""0.004""","=""606.465""","=""0.003""","=""130""","=""8.e+05""",D+,"=""15.7453596""","=""17.789735""","=""5s.7p""","=""3P*""","=""1""","=""5s.9d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""609.76208""","=""0.00019""","=""609.76208""","=""0.00019""","=""3300""","=""1.09e+08""",B,"=""13.4436484""","=""15.4769693""","=""5s.6p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""3""",5,7,,"=""T8104""","=""L9805c113""",
"=""611.0397""","=""0.0019""","=""611.0380""","=""0.0011""","=""140""","=""3.7e+06""",D+,"=""15.737671""","=""17.766746""","=""5s.7p""","=""3P*""","=""0""","=""5s.9d""","=""3D""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""611.75636""","=""0.00015""","=""611.75635""","=""0.00011""","=""830""","=""2.7e+07""",B,"=""13.4436484""","=""15.4703409""","=""5s.6p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""2""",5,5,,"=""T8104""","=""L9805c113""",
"=""613.032""","=""0.004""","=""613.03088""","=""0.00015""","=""130bl""","=""3.0e+06""",D+,"=""13.4436484""","=""15.4661273""","=""5s.6p""","=""3P*""","=""2""","=""5s.6d""","=""3D""","=""1""",5,3,,"=""T8104""","=""L3548c126""",
"=""613.1087""","=""0.0019""","=""613.1088""","=""0.0011""","=""160""","=""4.6e+06""",C,"=""15.7453596""","=""17.767582""","=""5s.7p""","=""3P*""","=""1""","=""5s.9d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""613.3656""","=""0.0019""","=""613.3622""","=""0.0011""","=""280""","=""2.5e+06""",D+,"=""15.7453596""","=""17.766746""","=""5s.7p""","=""3P*""","=""1""","=""5s.9d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""613.921""","=""0.008""","=""613.918""","=""0.003""","=""110""","=""3.7e+06""",D,"=""15.7051956""","=""17.724752""","=""5s.6d""","=""1D""","=""2""","=""5s.7f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""614.158""","=""0.004""","=""614.156""","=""0.003""","=""2100""","=""""",,"=""15.329772""","=""17.348547""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=5>.6g""","=""""","=""""",5,11,E2,"=""""","=""L3548c130""",
"=""614.297""","=""0.004""","=""614.296""","=""0.003""","=""1500""","=""""",,"=""15.329772""","=""17.348087""","=""5s.4f""","=""3F*""","=""2""","=""5s<1/2,F=4>.6g""","=""""","=""""",5,7,,"=""""","=""L3548c130""",
"=""614.348""","=""0.006""","=""614.350""","=""0.003""","=""160""","=""""",,"=""15.330410""","=""17.348547""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=5>.6g""","=""""","=""""",7,11,,"=""""","=""L3548c130""",
"=""614.490""","=""0.006""","=""614.490""","=""0.003""","=""2100""","=""""",,"=""15.330410""","=""17.348087""","=""5s.4f""","=""3F*""","=""3""","=""5s<1/2,F=4>.6g""","=""""","=""""",7,7,,"=""""","=""L3548c130""",
"=""614.980""","=""0.006""","=""614.983""","=""0.003""","=""2100""","=""""",,"=""15.332487""","=""17.348547""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=5>.6g""","=""""","=""""",9,11,,"=""""","=""L3548c130""",
"=""615.119""","=""0.006""","=""615.123""","=""0.003""","=""2200""","=""""",,"=""15.332487""","=""17.348087""","=""5s.4f""","=""3F*""","=""4""","=""5s<1/2,F=4>.6g""","=""""","=""""",9,7,,"=""""","=""L3548c130""",
"=""616.279""","=""0.008""","=""616.283""","=""0.003""","=""2000""","=""""",,"=""15.3367424""","=""17.348547""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=5>.6g""","=""""","=""""",7,11,,"=""""","=""L3548c130""",
"=""616.423""","=""0.006""","=""616.424""","=""0.003""","=""4100""","=""""",,"=""15.3367424""","=""17.348087""","=""5s.4f""","=""1F*""","=""3""","=""5s<1/2,F=4>.6g""","=""""","=""""",7,7,,"=""""","=""L3548c130""",
"=""622.599""","=""0.008""","=""622.599""","=""0.005""","=""120""","=""6.3e+06""",C,"=""15.7774935""","=""17.768892""","=""5s.7p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c126""",
"=""623.0091""","=""0.0019""","=""623.0086""","=""0.0012""","=""200""","=""1.6e+06""",D+,"=""15.7774935""","=""17.767582""","=""5s.7p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c126""",
"=""623.272""","=""0.004""","=""623.2703""","=""0.0010""","=""130bl""","=""1.8e+05""",D+,"=""15.7774935""","=""17.766746""","=""5s.7p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
"=""628.514""","=""0.004""","=""628.513""","=""0.003""","=""69""","=""8.5e+06""",C,"=""15.8170757""","=""17.789735""","=""5s.7p""","=""1P*""","=""1""","=""5s.9d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""630.4379""","=""0.0020""","=""630.4387""","=""0.0012""","=""57""","=""7.e+05""",E,"=""15.7453596""","=""17.711993""","=""5s.7p""","=""3P*""","=""1""","=""5s.10s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c126""",
"=""630.6618""","=""0.0016""","=""630.6627""","=""0.0003""","=""230""","=""2.9e+06""",D+,"=""11.6450775""","=""13.6110127""","=""5s.6s""","=""3S""","=""1""","=""5s.6p""","=""1P*""","=""1""",3,3,,"=""T8104""","=""L3548c130""",
"=""633.8967""","=""0.0020""","=""633.8964""","=""0.0012""","=""120""","=""8.e+05""",D+,"=""15.737671""","=""17.693577""","=""5s.7p""","=""3P*""","=""0""","=""5s.10s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c126""",
"=""635.650""","=""0.004""","=""635.6515""","=""0.0012""","=""110""","=""3.2e+05""",D+,"=""15.8170757""","=""17.767582""","=""5s.7p""","=""1P*""","=""1""","=""5s.9d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c126""",
"=""636.4011""","=""0.0020""","=""636.3981""","=""0.0009""","=""230""","=""2.2e+06""",D+,"=""15.7453596""","=""17.693577""","=""5s.7p""","=""3P*""","=""1""","=""5s.10s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c126""",
"=""643.8785""","=""0.0021""","=""643.8795""","=""0.0007""","=""95""","=""1.6e+06""",D,"=""13.3707029""","=""15.2962837""","=""5s.6p""","=""3P*""","=""1""","=""5s.7s""","=""1S""","=""0""",3,1,,"=""T8104""","=""L3548c126""",
"=""647.0763""","=""0.0021""","=""647.0709""","=""0.0009""","=""270""","=""3.9e+06""",D+,"=""15.7774935""","=""17.693577""","=""5s.7p""","=""3P*""","=""2""","=""5s.10s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c126""",
