obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""287.09440""","=""0.00004""","=""287.094384""","=""0.000015""","=""5400""","=""5.3e+06""",D+,"=""1.47643598""","=""5.79502267""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""T9489n""","=""L18516""",
"=""287.22994""","=""0.00021""","=""287.22992""","=""0.00005""","=""1100""","=""8.2e+06""",D+,"=""2.4676090""","=""6.7841578""","=""3d4""","=""a 1S2""","=""0""","=""3d3.(2D2).4p""","=""x 3P*""","=""1""",1,3,,"=""T9770""","=""L18516""",
"=""287.2385""","=""0.0007""","=""287.238532""","=""0.000025""","=""3400""","=""""",,"=""2.36970128""","=""6.6861207""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""287.2539""","=""0.0008""","=""287.25399""","=""0.00004""","=""910""","=""""",,"=""5.83989528""","=""10.1560824""","=""3d3.(4P).4p""","=""y 5D*""","=""2""","=""3d3.(4P).5s""","=""3P""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""287.30475""","=""0.00021""","=""287.30473""","=""0.00004""","=""2300""","=""""",,"=""5.8406575""","=""10.1560824""","=""3d3.(4P).4p""","=""z 3P*""","=""1""","=""3d3.(4P).5s""","=""3P""","=""2""",3,5,,"=""""","=""L18516""",
"=""287.3646""","=""0.0016""","=""287.364356""","=""0.000025""","=""470h""","=""""",,"=""2.52221646""","=""6.8367459""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""287.40256""","=""0.00022""","=""287.40250""","=""0.00003""","=""5100""","=""3.3e+06""",D+,"=""2.3721639""","=""6.6861207""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""287.50322""","=""0.00017""","=""287.503076""","=""0.000019""","=""1200""","=""""",,"=""1.47643598""","=""5.78888370""","=""3d4""","=""a 3P2""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",5,3,,"=""""","=""L18516""",
"=""287.5831""","=""0.0008""","=""287.581941""","=""0.000018""","=""590""","=""""",,"=""4.30793365""","=""8.6191987""","=""3d3.(4F).4p""","=""z 5G*""","=""3""","=""3d3.(4F).5s""","=""5F""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""287.65295""","=""0.00006""","=""287.652950""","=""0.000011""","=""7200""","=""3.29e+06""",B+,"=""0.32298380""","=""4.63318463""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).4p""","=""z 5D*""","=""2""",3,5,,"=""T9616n""","=""L18516""",
"=""287.7532""","=""0.0016""","=""287.753119""","=""0.000018""","=""410h""","=""""",,"=""1.55539447""","=""5.86409489""","=""3d4""","=""a 3H""","=""4""","=""3d3.(2G).4p""","=""z 3H*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""287.77732""","=""0.00019""","=""287.777279""","=""0.000018""","=""2900""","=""6.7e+06""",C,"=""1.79302842""","=""6.10136711""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2G).4p""","=""y 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""287.85289""","=""0.00003""","=""287.852888""","=""0.000018""","=""24000""","=""7.3e+07""",B,"=""1.79302842""","=""6.10023546""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2G).4p""","=""y 3F*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""287.8865""","=""0.0005""","=""287.88677""","=""0.00003""","=""2300""","=""3.6e+07""",C,"=""2.3721639""","=""6.6788640""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""287.9137""","=""0.0007""","=""287.91367""","=""0.00003""","=""3500""","=""3.1e+06""",D+,"=""2.5561913""","=""6.8624891""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2H).4p""","=""x 3G*""","=""3""",5,7,,"=""T9770""","=""L10089c179""",
"=""287.9625""","=""0.0016""","=""287.96268""","=""0.00003""","=""460h""","=""""",,"=""2.5569243""","=""6.8624891""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2H).4p""","=""x 3G*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""287.98662""","=""0.00017""","=""287.98661""","=""0.00014""","=""620""","=""2.7e+07""",D+,"=""2.49079909""","=""6.7960061""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2D2).4p""","=""x 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
"=""288.00041""","=""0.00009""","=""288.000405""","=""0.000011""","=""14000""","=""4.3e+06""",B+,"=""0.34826653""","=""4.65326737""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 5D*""","=""4""",7,9,,"=""T9616""","=""L18516""",
"=""288.0496""","=""0.0008""","=""288.05001""","=""0.00004""","=""720""","=""1.4e+06""",D+,"=""4.24383695""","=""8.5480964""","=""3d3.(2F).4s""","=""b 1F""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""u 3D*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""288.08038""","=""0.00021""","=""288.080260""","=""0.000014""","=""1100""","=""2.9e+06""",D+,"=""1.80472253""","=""6.10853004""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""y 3F*""","=""4""",9,9,,"=""T9770""","=""L18516""",
"=""288.08725""","=""0.00003""","=""288.087261""","=""0.000009""","=""81000""","=""2.62e+07""",B+,"=""0.34826653""","=""4.65196944""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 5D*""","=""3""",7,7,,"=""T9616n""","=""L18516""",
"=""288.16481""","=""0.00018""","=""288.16487""","=""0.00003""","=""3600""","=""4.5e+06""",D+,"=""2.3763202""","=""6.6788640""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
"=""288.334455""","=""0.000018""","=""288.334462""","=""0.000008""","=""95000""","=""4.5e+07""",B+,"=""0.33317145""","=""4.63318463""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 5D*""","=""2""",5,5,,"=""T9616n""","=""L18516""",
"=""288.3933""","=""0.0008""","=""288.3923""","=""0.0003""","=""740""","=""""",,"=""6.1659063""","=""10.465057""","=""3d3.(4P).4p""","=""z 5S*""","=""2""","=""3d3.(4P).4d""","=""3D""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""288.4902""","=""0.0007""","=""288.49010""","=""0.00007""","=""8000""","=""1.82e+08""",B,"=""3.7526931""","=""8.0503864""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""288.5622""","=""0.0024""","=""288.560518""","=""0.000014""","=""42000*""","=""5.3e+07""",B,"=""1.80472253""","=""6.10136711""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""y 3F*""","=""3""",9,7,,"=""T9770""","=""L10089c179""",
"=""288.5622""","=""0.0024""","=""288.562906""","=""0.000013""","=""42000*""","=""6.0e+07""",B+,"=""0.32298380""","=""4.61959281""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).4p""","=""z 5D*""","=""1""",3,3,,"=""T9616n""","=""L10089c179""",
"=""288.72136""","=""0.00019""","=""288.72133""","=""0.00004""","=""4100""","=""""",,"=""4.28896602""","=""8.5832174""","=""3d3.(4F).4p""","=""z 5G*""","=""2""","=""3d3.(4F).5s""","=""5F""","=""2""",5,5,,"=""""","=""L18516""",
"=""288.78140""","=""0.00006""","=""288.78136""","=""0.00004""","=""6600""","=""4.5e+07""",C,"=""2.49079909""","=""6.7841578""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2D2).4p""","=""x 3P*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""288.80005""","=""0.00011""","=""288.80001""","=""0.00003""","=""2900""","=""1.5e+07""",C,"=""2.49079909""","=""6.7838806""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2D2).4p""","=""x 3P*""","=""2""",3,5,,"=""T9770""","=""L18516""",
"=""288.8602""","=""0.0016""","=""288.86041""","=""0.00004""","=""660h""","=""1.0e+07""",D+,"=""2.3721639""","=""6.6643477""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""288.90871""","=""0.00003""","=""288.908715""","=""0.000015""","=""31000""","=""6.4e+07""",B,"=""1.81706384""","=""6.10853004""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""y 3F*""","=""4""",11,9,,"=""T9770""","=""L18516""",
"=""288.96140""","=""0.00006""","=""288.961370""","=""0.000018""","=""5600""","=""""",,"=""4.30793365""","=""8.5986178""","=""3d3.(4F).4p""","=""z 5G*""","=""3""","=""3d3.(4F).5s""","=""5F""","=""3""",7,7,,"=""""","=""L18516""",
"=""289.046589""","=""0.000018""","=""289.046598""","=""0.000013""","=""93000""","=""2.15e+08""",B+,"=""0.32298380""","=""4.61240284""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).4p""","=""z 5D*""","=""0""",3,1,,"=""T9616n""","=""L18516""",
"=""289.0922""","=""0.0016""","=""289.092244""","=""0.000017""","=""2000h""","=""""",,"=""1.57535312""","=""5.86409489""","=""3d4""","=""a 3H""","=""6""","=""3d3.(2G).4p""","=""z 3H*""","=""5""",13,11,,"=""""","=""L10089c179""",
"=""289.09948""","=""0.00014""","=""289.09950""","=""0.00004""","=""1800""","=""1.1e+07""",D+,"=""2.3757135""","=""6.6643477""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",1,3,,"=""T9770""","=""L18516""",
"=""289.1407""","=""0.0004""","=""289.14040""","=""0.00004""","=""2400""","=""3.4e+07""",C,"=""2.3763202""","=""6.6643477""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(2D2).4p""","=""w 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""289.248741""","=""0.000018""","=""289.248742""","=""0.000010""","=""180000""","=""1.52e+08""",B+,"=""0.33317145""","=""4.61959281""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 5D*""","=""1""",5,3,,"=""T9616n""","=""L18516""",
"=""289.25238""","=""0.00010""","=""289.252342""","=""0.000017""","=""4300""","=""1.9e+07""",D+,"=""4.33283073""","=""8.6191987""","=""3d3.(4F).4p""","=""z 5G*""","=""4""","=""3d3.(4F).5s""","=""5F""","=""4""",9,9,,"=""T9770""","=""L18516""",
"=""289.32891""","=""0.00003""","=""289.328879""","=""0.000011""","=""150000""","=""4.1e+07""",B+,"=""0.36803324""","=""4.65326737""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""z 5D*""","=""4""",9,9,,"=""T9616n""","=""L18516""",
"=""289.3401""","=""0.0003""","=""289.33969""","=""0.00011""","=""4300""","=""""",,"=""5.8406575""","=""10.1257315""","=""3d3.(4P).4p""","=""z 3P*""","=""1""","=""3d3.(4P).5s""","=""3P""","=""0""",3,1,,"=""""","=""L18516""",
"=""289.34114""","=""0.00020""","=""289.34136""","=""0.00005""","=""1700""","=""1.9e+07""",C,"=""2.4991086""","=""6.7841578""","=""3d3.(4P).4s""","=""c 3P""","=""0""","=""3d3.(2D2).4p""","=""x 3P*""","=""1""",1,3,,"=""T9770""","=""L18516""",
"=""289.350220""","=""0.000018""","=""289.350218""","=""0.000009""","=""290000""","=""1.47e+08""",B+,"=""0.34826653""","=""4.63318463""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 5D*""","=""2""",7,5,,"=""T9616""","=""L18516""",
"=""289.40596""","=""0.00007""","=""289.40594""","=""0.00005""","=""15000""","=""1.3e+08""",D,"=""4.28896602""","=""8.5730591""","=""3d3.(4F).4p""","=""z 5G*""","=""2""","=""3d3.(4F).5s""","=""5F""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""289.416544""","=""0.000019""","=""289.416538""","=""0.000009""","=""370000""","=""1.23e+08""",B+,"=""0.36803324""","=""4.65196944""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""z 5D*""","=""3""",9,7,,"=""T9616""","=""L18516""",
"=""289.5473""","=""0.0003""","=""289.54735""","=""0.00006""","=""4200""","=""2.2e+07""",C,"=""3.7526931""","=""8.0346939""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""289.5675""","=""0.0003""","=""289.56734""","=""0.00004""","=""1300""","=""5.8e+06""",D+,"=""2.2651312""","=""6.5468363""","=""3d4""","=""a 3D""","=""1""","=""3d3.(2D2).4p""","=""z 1P*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""289.59430""","=""0.00010""","=""289.594412""","=""0.000016""","=""5200""","=""""",,"=""4.36339846""","=""8.6447034""","=""3d3.(4F).4p""","=""z 5G*""","=""5""","=""3d3.(4F).5s""","=""5F""","=""5""",11,11,,"=""""","=""L18516""",
"=""289.64500""","=""0.00016""","=""289.64517""","=""0.00003""","=""1400""","=""7.8e+06""",C,"=""2.5561913""","=""6.8367459""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""289.705526""","=""0.000018""","=""289.705498""","=""0.000008""","=""75000""","=""2.19e+07""",B+,"=""0.33317145""","=""4.61283474""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""3""",5,7,,"=""T9616n""","=""L18516""",
"=""289.7597""","=""0.0016""","=""289.76085""","=""0.00003""","=""970h""","=""""",,"=""1.55539447""","=""5.8342402""","=""3d4""","=""a 3H""","=""4""","=""3d3.(2G).4p""","=""z 3H*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""289.7704""","=""0.0016""","=""289.77172""","=""0.00003""","=""1700h""","=""""",,"=""2.26815109""","=""6.5468363""","=""3d4""","=""a 3D""","=""2""","=""3d3.(2D2).4p""","=""z 1P*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""289.87366""","=""0.00003""","=""289.87366""","=""0.00003""","=""27000""","=""1.60e+08""",B,"=""3.7575133""","=""8.0346939""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""""","=""""","=""289.90317""","=""0.00014""","=""""","=""1.24e+01""",C+,"=""2.36970128""","=""6.646446""","=""3d3.(2G).4s""","=""b 1G""","=""4""","=""3d2.4s2""","=""d 1G""","=""4""",9,9,E2,"=""T9770""","=""""",
"=""290.0013""","=""0.0007""","=""290.00227""","=""0.00004""","=""14000""","=""1.0e+08""",D,"=""4.30793365""","=""8.5832174""","=""3d3.(4F).4p""","=""z 5G*""","=""3""","=""3d3.(4F).5s""","=""5F""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
"=""290.07806""","=""0.00016""","=""290.077867""","=""0.000020""","=""1000""","=""""",,"=""2.26815109""","=""6.5423206""","=""3d4""","=""a 3D""","=""2""","=""3d3.(4P).4p""","=""x 3D*""","=""3""",5,7,,"=""""","=""L18516""",
"=""290.33850""","=""0.00017""","=""290.33861""","=""0.00016""","=""4300""","=""1.20e+08""",C,"=""5.4803096""","=""9.750641""","=""3d3.(2D1).4s""","=""c 3D""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
"=""290.392594""","=""0.000021""","=""290.392595""","=""0.000011""","=""79000""","=""3.15e+07""",B+,"=""0.32298380""","=""4.59252099""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",3,5,,"=""T9616n""","=""L18516""",
"=""290.43971""","=""0.00020""","=""290.43972""","=""0.00003""","=""2300""","=""""",,"=""2.2651312""","=""6.5339756""","=""3d4""","=""a 3D""","=""1""","=""3d3.(4P).4p""","=""x 3D*""","=""2""",3,5,,"=""""","=""L18516""",
"=""290.58323""","=""0.00014""","=""290.58326""","=""0.00003""","=""4400""","=""""",,"=""2.2755849""","=""6.5423206""","=""3d4""","=""a 3D""","=""3""","=""3d3.(4P).4p""","=""x 3D*""","=""3""",7,7,,"=""""","=""L18516""",
"=""290.6157""","=""0.0004""","=""290.6154""","=""0.0003""","=""7200""","=""8.4e+07""",B,"=""5.4750754""","=""9.741339""","=""3d3.(2D1).4s""","=""c 3D""","=""2""","=""3d3.(2D1).4p""","=""v 3P*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""290.647876""","=""0.000023""","=""290.647881""","=""0.000017""","=""28000""","=""1.0e+08""",D,"=""4.33283073""","=""8.5986178""","=""3d3.(4F).4p""","=""z 5G*""","=""4""","=""3d3.(4F).5s""","=""5F""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""290.730965""","=""0.000018""","=""290.730954""","=""0.000008""","=""260000""","=""8.1e+07""",B+,"=""0.34826653""","=""4.61283474""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 3D*""","=""3""",7,7,,"=""T9616n""","=""L18516""",
"=""290.83231""","=""0.00003""","=""290.832306""","=""0.000011""","=""110000""","=""2.54e+07""",B+,"=""0.36803324""","=""4.63111530""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""z 5F*""","=""5""",9,11,,"=""T9616""","=""L18516""",
"=""290.91002""","=""0.00016""","=""290.91015""","=""0.00004""","=""1300""","=""""",,"=""2.52221646""","=""6.7841578""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D2).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L18516""",
"=""290.92905""","=""0.00003""","=""290.92907""","=""0.00003""","=""12000""","=""7.1e+07""",B,"=""2.52221646""","=""6.7838806""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2D2).4p""","=""x 3P*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""290.966904""","=""0.000019""","=""290.966945""","=""0.000011""","=""550000""","=""1.77e+08""",B+,"=""0.3921580""","=""4.65326737""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).4p""","=""z 5D*""","=""4""",11,9,,"=""T9616""","=""L18516""",
"=""291.087181""","=""0.000017""","=""291.087166""","=""0.000009""","=""220000""","=""9.5e+07""",B+,"=""0.33317145""","=""4.59252099""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",5,5,,"=""T9616""","=""L18516""",
"=""291.1236""","=""0.0007""","=""291.123805""","=""0.000014""","=""24000""","=""1.18e+08""",B+,"=""0.32298380""","=""4.58179727""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).4p""","=""z 5F*""","=""1""",3,3,,"=""T9616n""","=""L10089c179""",
"=""291.1526""","=""0.0007""","=""291.15271""","=""0.00003""","=""4200""","=""""",,"=""2.2755849""","=""6.5339756""","=""3d4""","=""a 3D""","=""3""","=""3d3.(4P).4p""","=""x 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""291.191557""","=""0.000019""","=""291.191555""","=""0.000009""","=""140000""","=""3.92e+07""",B+,"=""0.34826653""","=""4.60608914""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 5F*""","=""4""",7,9,,"=""T9616n""","=""L18516""",
"=""291.25040""","=""0.00013""","=""291.25048""","=""0.00004""","=""3400""","=""3.9e+07""",C,"=""2.2651312""","=""6.5220923""","=""3d4""","=""a 3D""","=""1""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",3,3,,"=""T9770""","=""L18516""",
"=""291.329945""","=""0.000020""","=""291.329927""","=""0.000015""","=""35000""","=""1.1e+08""",D,"=""4.36339846""","=""8.6191987""","=""3d3.(4F).4p""","=""z 5G*""","=""5""","=""3d3.(4F).5s""","=""5F""","=""4""",11,9,,"=""T9770""","=""L18516""",
"=""291.3894""","=""0.0006""","=""291.38925""","=""0.00019""","=""13000""","=""9.1e+07""",B,"=""5.4675133""","=""9.722447""","=""3d3.(2D1).4s""","=""c 3D""","=""3""","=""3d3.(2D1).4p""","=""v 3P*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""291.4569""","=""0.0007""","=""291.45725""","=""0.00004""","=""3100""","=""7.0e+06""",D+,"=""2.26815109""","=""6.5220923""","=""3d4""","=""a 3D""","=""2""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""291.51416""","=""0.00004""","=""291.51409""","=""0.00003""","=""8800""","=""2.8e+07""",B,"=""2.2755849""","=""6.5286966""","=""3d4""","=""a 3D""","=""3""","=""3d3.(2D2).4p""","=""x 3F*""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""291.5701""","=""0.0007""","=""291.56978""","=""0.00005""","=""6700*""","=""1.7e+07""",C,"=""3.7575133""","=""8.0098127""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""291.5701""","=""0.0007""","=""291.570450""","=""0.000017""","=""6700*""","=""5.6e+06""",C,"=""1.80472253""","=""6.05701211""","=""3d4""","=""a 3G""","=""4""","=""3d3.(2G).4p""","=""y 3G*""","=""5""",9,11,,"=""T9770""","=""L18516""",
"=""291.61843""","=""0.00004""","=""291.61883""","=""0.00015""","=""48000bl(V I)""","=""2.33e+08""",B,"=""2.5444221""","=""6.7960061""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""x 3P*""","=""0""",3,1,,"=""T9770""","=""L18516c153""",
"=""291.67304""","=""0.00003""","=""291.67305""","=""0.00003""","=""43000""","=""1.66e+08""",A,"=""3.7590189""","=""8.0098127""","=""3d3.(2F).4s""","=""c 3F""","=""4""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""291.80900""","=""0.00014""","=""291.808936""","=""0.000018""","=""3100""","=""4.8e+06""",C,"=""1.79302842""","=""6.04184273""","=""3d4""","=""a 3G""","=""3""","=""3d3.(2G).4p""","=""y 3G*""","=""4""",7,9,,"=""T9770""","=""L18516""",
"=""291.821893""","=""0.000020""","=""291.821883""","=""0.000011""","=""25000""","=""1.83e+07""",B+,"=""0.33317145""","=""4.58179727""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""1""",5,3,,"=""T9616n""","=""L18516""",
"=""291.90557""","=""0.00006""","=""291.90555""","=""0.00005""","=""25000""","=""9.e+06""",D+,"=""3.8029784""","=""8.0503864""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""292.050743""","=""0.000020""","=""292.050708""","=""0.000015""","=""46000""","=""1.1e+08""",D+,"=""4.39940642""","=""8.6447034""","=""3d3.(4F).4p""","=""z 5G*""","=""6""","=""3d3.(4F).5s""","=""5F""","=""5""",13,11,,"=""T9770""","=""L18516""",
"=""292.08481""","=""0.00006""","=""292.084797""","=""0.000010""","=""38000""","=""1.37e+07""",B+,"=""0.36803324""","=""4.61283474""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).4p""","=""z 3D*""","=""3""",9,7,,"=""T9616n""","=""L18516""",
"=""292.122""","=""""","=""292.122444""","=""0.000010""","=""9400:""","=""4.1e+06""",C,"=""0.34826653""","=""4.59252099""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).4p""","=""z 3D*""","=""2""",7,5,,"=""T5297n""","=""L20059c153""",
"=""292.12378""","=""0.00005""","=""292.123853""","=""0.000009""","=""97000""","=""3.32e+07""",B+,"=""0.33317145""","=""4.57740544""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).4p""","=""z 5F*""","=""3""",5,7,,"=""T9616n""","=""L18516""",
"=""292.33518""","=""0.00019""","=""292.33522""","=""0.00007""","=""4700""","=""1.0e+08""",D,"=""5.8342402""","=""10.0754055""","=""3d3.(2G).4p""","=""z 3H*""","=""4""","=""3d3.(2G).5s""","=""3G""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""292.41913""","=""0.00005""","=""292.419130""","=""0.000017""","=""10000""","=""1.7e+07""",C,"=""1.81706384""","=""6.05701211""","=""3d4""","=""a 3G""","=""5""","=""3d3.(2G).4p""","=""y 3G*""","=""5""",11,11,,"=""T9770""","=""L18516""",
"=""292.4331""","=""0.0007""","=""292.43379""","=""0.00005""","=""4200""","=""2.2e+07""",C,"=""2.5444221""","=""6.7841578""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2D2).4p""","=""x 3P*""","=""1""",3,3,,"=""T9770""","=""L10089c179""",
"=""292.487486""","=""0.000018""","=""292.487489""","=""0.000011""","=""720000""","=""1.88e+08""",B+,"=""0.3921580""","=""4.63111530""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).4p""","=""z 5F*""","=""5""",11,11,,"=""T9616""","=""L18516""",
