conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s.5d,3D,1.0,3.0,712.6427,1s.8p,3P*,0.0,1.0,728.8502,16.2075,76.49804,27900000.0,0.00081591,0.0024477,2.1654e-05
1s.5d,3D,1.0,3.0,712.6427,1s.8p,3P*,1.0,3.0,728.8503,16.2076,76.49757,6960000.0,0.00061061,0.0018318,1.6206e-05
1s.5d,3D,1.0,3.0,712.6427,1s.8p,3P*,2.0,5.0,728.8514,16.2087,76.49238,279000.0,4.079e-05,0.00012237,1.0826e-06
1s.5d,3D,2.0,5.0,712.6429,1s.6p,3P*,1.0,3.0,720.6658,8.0229,154.53788,205200000.0,0.044082,0.22041,0.0011699
1s.5d,3D,2.0,5.0,712.6429,1s.6p,3P*,2.0,5.0,720.6683,8.0254,154.48974,41030000.0,0.014681,0.073406,0.00038964
1s.5d,3D,2.0,5.0,712.6429,1s.7p,3P*,1.0,3.0,725.6318,12.9889,95.45396,113000000.0,0.0092614,0.046307,0.0002458
1s.5d,3D,2.0,5.0,712.6429,1s.7p,3P*,2.0,5.0,725.6334,12.9905,95.44221,22600000.0,0.0030864,0.015432,8.1912e-05
1s.5d,3D,2.0,5.0,712.6429,1s.8p,3P*,1.0,3.0,728.8503,16.2074,76.49851,20900000.0,0.0011002,0.0055009,2.9199e-05
1s.5d,3D,2.0,5.0,712.6429,1s.8p,3P*,2.0,5.0,728.8514,16.2085,76.49332,4180000.0,0.00036668,0.0018334,9.7316e-06
1s.5d,3D,3.0,7.0,712.6443,1s.6p,3P*,2.0,5.0,720.6683,8.024,154.5167,227600000.0,0.058191,0.40734,0.0015444
1s.5d,3D,3.0,7.0,712.6443,1s.7p,3P*,2.0,5.0,725.6334,12.9891,95.45249,126000000.0,0.012294,0.086055,0.00032627
1s.5d,3D,3.0,7.0,712.6443,1s.8p,3P*,2.0,5.0,728.8514,16.2071,76.49993,23300000.0,0.0014602,0.010221,3.8753e-05
1s.5d,1D,2.0,5.0,712.6589,1s.5p,1P*,1.0,3.0,712.7221,0.0632,19617.75291,866.0,0.002998,0.01499,7.9566e-05
1s.5d,1D,2.0,5.0,712.6589,1s.6p,1P*,1.0,3.0,720.8434,8.1845,151.48659,215000000.0,0.044381,0.22191,0.0011779
1s.5d,1D,2.0,5.0,712.6589,1s.7p,1P*,1.0,3.0,725.7432,13.0843,94.75799,117000000.0,0.0094499,0.04725,0.0002508
1s.5p,1P*,1.0,3.0,712.7221,1s.6d,1D,2.0,5.0,720.8052,8.0831,153.38694,1099000000.0,0.64607,1.9382,0.017147
1s.6d,1D,2.0,5.0,720.8052,1s.6p,1P*,1.0,3.0,720.8434,0.0382,32456.59644,1630.0,0.015446,0.077228,0.00040993
1s.6d,1D,2.0,5.0,720.8052,1s.7p,1P*,1.0,3.0,725.7432,4.938,251.08181,109000000.0,0.061811,0.30906,0.0016405
