obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""21.9101""","=""""","=""3.15e+07""",E,"=""192.033""","=""248.621?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""22.2178""","=""""","=""1.25e+10""",B,"=""197.284+x""","=""253.088+x?""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""22.6449""","=""""","=""8.59e+09""",C+,"=""171.278""","=""226.029?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""22.6501""","=""""","=""1.02e+10""",B,"=""171.564""","=""226.303?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""22.7640""","=""""","=""1.69e+09""",C,"=""171.564""","=""226.029?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.0968""","=""""","=""7.39e+06""",E,"=""187.600?""","=""241.281""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.0968""","=""""","=""4.43e+07""",D,"=""187.600?""","=""241.281""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""23.1096""","=""""","=""1.78e+09""",C,"=""171.278""","=""224.928?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.1589""","=""""","=""3.67e+07""",E,"=""187.744?""","=""241.281""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.2337""","=""""","=""8.75e+09""",C+,"=""171.564""","=""224.928?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.2954""","=""""","=""1.72e+10""",B,"=""174.616""","=""227.838""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.3514""","=""""","=""3.41e+09""",C+,"=""174.743""","=""227.838""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.3514""","=""""","=""2.05e+10""",B,"=""174.743""","=""227.838""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""23.8186""","=""""","=""6.50e+09""",B,"=""192.033""","=""244.086?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""23.8186""","=""""","=""6.97e+08""",C,"=""192.033""","=""244.086?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.8834""","=""""","=""1.64e+10""",B,"=""192.174""","=""244.086?""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""23.9160""","=""""","=""1.95e+10""",B,"=""192.245""","=""244.086?""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""23.9160""","=""""","=""3.25e+09""",C+,"=""192.245""","=""244.086?""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""24.0703""","=""""","=""2.53e+10""",B+,"=""192.033""","=""243.542?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""24.0703""","=""""","=""1.69e+09""",C,"=""192.033""","=""243.542?""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""24.6585""","=""""","=""2.30e+10""",B+,"=""178.613""","=""228.893?""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""24.6798""","=""""","=""2.46e+10""",B+,"=""178.888""","=""229.125?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""24.7942""","=""""","=""1.62e+09""",C,"=""178.888""","=""228.893?""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""25.0013""","=""""","=""2.50e+08""",D,"=""150.106""","=""199.698""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""25.0013""","=""""","=""2.50e+08""",D+,"=""150.106""","=""199.698""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""25.0928""","=""""","=""8.76e+07""",D,"=""214.976?""","=""264.386?""","=""2p2.(1D).3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""25.0928""","=""""","=""9.39e+06""",E,"=""214.976?""","=""264.386?""","=""2p2.(1D).3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""25.1870""","=""""","=""4.84e+08""",C,"=""178.613""","=""227.838""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""25.1870""","=""""","=""6.54e+09""",C+,"=""178.613""","=""227.838""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""25.3196""","=""""","=""3.08e+04""",E,"=""16.104+x""","=""65.0720""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""25.3286""","=""""","=""7.14e+08""",C,"=""178.888""","=""227.838""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""25.3286""","=""""","=""6.66e+09""",B,"=""178.888""","=""227.838""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""25.3317""","=""""","=""6.32e+05""",D,"=""16.104+x""","=""65.0486""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c9,T6424""","=""""",
"=""""","=""25.3929""","=""""","=""1.60e+06""",D+,"=""16.246+x""","=""65.0720""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""25.4051""","=""""","=""1.35e+05""",D,"=""16.246+x""","=""65.0486""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c9,T6424""","=""""",
"=""""","=""25.5017""","=""""","=""5.91e+05""",D+,"=""16.454+x""","=""65.0720""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""26.3103""","=""""","=""1.41e+07""",E,"=""183.291""","=""230.415""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""26.3172""","=""""","=""1.90e+08""",D+,"=""183.291""","=""230.402""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""26.3345""","=""""","=""1.96e+08""",D+,"=""183.334""","=""230.415""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""26.3414""","=""""","=""2.11e+07""",E,"=""183.334""","=""230.402""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""26.4005""","=""""","=""1.44e+08""",D+,"=""217.424?""","=""264.386?""","=""2p2.(1D).3d""","=""2P""","=""1/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""26.4809""","=""""","=""1.71e+08""",D+,"=""217.566?""","=""264.386?""","=""2p2.(1D).3d""","=""2P""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""26.4809""","=""""","=""2.85e+07""",E,"=""217.566?""","=""264.386?""","=""2p2.(1D).3d""","=""2P""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""26.7852""","=""""","=""6.88e+06""",E,"=""171.278""","=""217.566?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""26.8680""","=""""","=""2.72e+07""",E,"=""171.278""","=""217.424?""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""26.9520""","=""""","=""3.37e+07""",D,"=""171.564""","=""217.566?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""27.0358""","=""""","=""1.34e+07""",E,"=""171.564""","=""217.424?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""27.1843""","=""""","=""2.62e+07""",D,"=""203.184""","=""248.793?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""27.2874""","=""""","=""2.41e+07""",D,"=""203.184""","=""248.621?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""27.2874""","=""""","=""1.73e+06""",E,"=""203.184""","=""248.621?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""27.3403""","=""""","=""1.12e+07""",E,"=""167.551+x""","=""212.899+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""27.3733""","=""""","=""2.77e+07""",D,"=""167.551+x""","=""212.845+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""27.4258""","=""""","=""5.52e+07""",D,"=""167.692+x""","=""212.899+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""27.4589""","=""""","=""8.78e+06""",E,"=""167.692+x""","=""212.845+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""27.5202""","=""""","=""1.96e+07""",D,"=""167.692+x""","=""212.744+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""27.6121""","=""""","=""2.91e+07""",D,"=""167.943+x""","=""212.845+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""27.6740""","=""""","=""4.50e+07""",D,"=""167.943+x""","=""212.744+x""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.1666""","=""""","=""6.75e+08""",C,"=""165.647""","=""209.665?""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""28.2008""","=""""","=""6.26e+08""",C,"=""165.626""","=""209.590?""","=""2s2.3d""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.2143""","=""""","=""4.47e+07""",D,"=""165.647""","=""209.590?""","=""2s2.3d""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.5600""","=""""","=""1.85e+07""",D,"=""171.564""","=""214.976?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.6878""","=""""","=""8.80e+07""",D+,"=""198.062?""","=""241.281""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.6878""","=""""","=""9.24e+07""",D,"=""198.062?""","=""241.281""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""28.6878""","=""""","=""4.40e+06""",E,"=""198.062?""","=""241.281""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.8251""","=""""","=""2.10e+07""",D,"=""183.291""","=""226.303?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.8542""","=""""","=""2.93e+08""",C,"=""183.334""","=""226.303?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.9586""","=""""","=""9.54e+08""",C,"=""187.600?""","=""230.415""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""28.9670""","=""""","=""1.59e+08""",D+,"=""187.600?""","=""230.402""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.0099""","=""""","=""2.78e+08""",D+,"=""183.291""","=""226.029?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.0394""","=""""","=""3.08e+07""",D,"=""183.334""","=""226.029?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.0647""","=""""","=""7.90e+08""",C,"=""187.744?""","=""230.402""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.5604""","=""""","=""3.12e+07""",D,"=""184.361""","=""226.303?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""29.5674""","=""""","=""2.91e+07""",D,"=""199.348""","=""241.281""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.5674""","=""""","=""2.16e+06""",E,"=""199.348""","=""241.281""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""29.5989""","=""""","=""3.01e+07""",D,"=""199.393""","=""241.281""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""29.5989""","=""""","=""3.22e+06""",E,"=""199.393""","=""241.281""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.7548""","=""""","=""5.11e+06""",E,"=""184.361""","=""226.029?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.7548""","=""""","=""2.55e+07""",D,"=""184.361""","=""226.029?""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.7683""","=""""","=""2.67e+04""",D,"=""16.104+x""","=""57.7541""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""29.7770""","=""""","=""2.29e+08""",D+,"=""183.291""","=""224.928?""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.8080""","=""""","=""2.05e+09""",C+,"=""183.334""","=""224.928?""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""29.8696""","=""""","=""8.41e+05""",D+,"=""16.246+x""","=""57.7541""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""29.8762""","=""""","=""5.93e+04""",D,"=""16.246+x""","=""57.7450""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c9,T6424""","=""""",
"=""""","=""30.0203""","=""""","=""1.08e+05""",D,"=""16.454+x""","=""57.7541""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T7194c9,T6424""","=""""",
"=""""","=""30.0269""","=""""","=""2.44e+06""",C,"=""16.454+x""","=""57.7450""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T7194c9,T6424""","=""""",
"=""""","=""30.3122""","=""""","=""1.47e+08""",D+,"=""203.184""","=""244.086?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.3122""","=""""","=""1.42e+08""",D+,"=""203.184""","=""244.086?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""30.3122""","=""""","=""1.57e+07""",E,"=""203.184""","=""244.086?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""30.3122""","=""""","=""1.05e+07""",E,"=""203.184""","=""244.086?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.7210""","=""""","=""5.88e+08""",C,"=""203.184""","=""243.542?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""30.7210""","=""""","=""5.51e+08""",C,"=""203.184""","=""243.542?""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.7210""","=""""","=""3.93e+07""",D,"=""203.184""","=""243.542?""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2s.2p.(1P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.7324""","=""""","=""1.11e+08""",D+,"=""212.744+x""","=""253.088+x?""","=""2p2.(3P).3d""","=""4P""","=""5/2""","=""2p2.(3P).4p""","=""4D*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""31.1795""","=""31.1796""","=""10g""","=""2.27e+09""",A,"=""0.0000""","=""39.7646""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""31.2237""","=""""","=""1.10e+08""",D+,"=""186.595""","=""226.303?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""31.3757""","=""31.3754""","=""100g""","=""8.32e+09""",A,"=""0.0000""","=""39.5164""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""31.4218""","=""""","=""2.56e+07""",D,"=""224.928?""","=""264.386?""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""31.4218""","=""""","=""4.26e+06""",E,"=""224.928?""","=""264.386?""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(1P*).5d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""31.4248""","=""""","=""2.16e+09""",C+,"=""186.849""","=""226.303?""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""31.4406""","=""""","=""2.27e+09""",C+,"=""186.595""","=""226.029?""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""31.5039""","=""31.5039""","=""200g""","=""1.15e+10""",A,"=""0.4094""","=""39.7646""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""31.7036""","=""31.7039""","=""100g""","=""5.38e+09""",A,"=""0.4094""","=""39.5164""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""T7194c9,T6424,T7003""","=""u19""",
"=""""","=""31.9673""","=""""","=""7.29e+08""",C+,"=""210.008""","=""248.793?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""32.0123""","=""""","=""9.21e+08""",C,"=""171.278""","=""210.008""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""32.0349""","=""""","=""2.31e+08""",C,"=""187.600?""","=""226.303?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""32.1099""","=""""","=""6.73e+08""",C,"=""210.008""","=""248.621?""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""32.1099""","=""""","=""4.81e+07""",D,"=""210.008""","=""248.621?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).5d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""32.2508""","=""""","=""1.80e+08""",D+,"=""171.564""","=""210.008""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""32.2508""","=""""","=""1.08e+09""",C+,"=""171.564""","=""210.008""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""32.2633""","=""""","=""3.76e+07""",D,"=""187.600?""","=""226.029?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
