obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""313.563""","=""0.0015""","=""313.5619""","=""0.0003""","=""3""","=""""",,"=""10.1836260""","=""14.137684""","=""3d5.(6S).4d""","=""e 5D""","=""4""","=""3d5.(6S).6f""","=""5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""313.573""","=""0.0015""","=""313.5729""","=""0.0004""","=""15""","=""""",,"=""10.1836260""","=""14.137545""","=""3d5.(6S).4d""","=""e 5D""","=""4""","=""3d5.(6S).6f""","=""5F*""","=""5""",9,11,,"=""""","=""L562""",
"=""313.642""","=""0.0015""","=""313.6418""","=""0.0003""","=""10""","=""""",,"=""10.1846328""","=""14.137684""","=""3d5.(6S).4d""","=""e 5D""","=""3""","=""3d5.(6S).6f""","=""5F*""","=""4""",7,9,,"=""""","=""L562""",
"=""313.657""","=""0.0015""","=""313.6581""","=""0.0003""","=""5""","=""""",,"=""10.1846328""","=""14.137478""","=""3d5.(6S).4d""","=""e 5D""","=""3""","=""3d5.(6S).6f""","=""5F*""","=""3""",7,7,,"=""""","=""L562""",
"=""313.6644""","=""0.0006""","=""313.66450""","=""0.00017""","=""40""","=""""",,"=""4.3099509""","=""8.2627156""","=""3d6""","=""b 3G""","=""5""","=""3d5.(4G).4p""","=""z 5F*""","=""4""",11,9,,"=""""","=""L562""",
"=""313.722""","=""0.0015""","=""313.7239""","=""0.0003""","=""8""","=""""",,"=""10.1854621""","=""14.137478""","=""3d5.(6S).4d""","=""e 5D""","=""2""","=""3d5.(6S).6f""","=""5F*""","=""3""",5,7,,"=""""","=""L562""",
"=""313.738""","=""0.0015""","=""313.7383""","=""0.0004""","=""5""","=""""",,"=""10.1854621""","=""14.137297""","=""3d5.(6S).4d""","=""e 5D""","=""2""","=""3d5.(6S).6f""","=""5F*""","=""2""",5,5,,"=""""","=""L562""",
"=""313.785""","=""0.0015""","=""313.7845""","=""0.0004""","=""7""","=""""",,"=""10.1860433""","=""14.137297""","=""3d5.(6S).4d""","=""e 5D""","=""1""","=""3d5.(6S).6f""","=""5F*""","=""2""",3,5,,"=""""","=""L562""",
"=""313.796""","=""0.0015""","=""313.7977""","=""0.0005""","=""3""","=""""",,"=""10.1860433""","=""14.137130""","=""3d5.(6S).4d""","=""e 5D""","=""1""","=""3d5.(6S).6f""","=""5F*""","=""1""",3,3,,"=""""","=""L562""",
"=""313.821""","=""0.0015""","=""313.8215""","=""0.0005""","=""3""","=""""",,"=""10.1863424""","=""14.137130""","=""3d5.(6S).4d""","=""e 5D""","=""0""","=""3d5.(6S).6f""","=""5F*""","=""1""",1,3,,"=""""","=""L562""",
"=""314.0754""","=""0.0006""","=""314.0749""","=""0.0003""","=""40""","=""""",,"=""5.836388""","=""9.7839874""","=""3d5.(2F).4s""","=""a 1F""","=""3""","=""3d5.(a 2D).4p""","=""z 1D*""","=""2""",7,5,,"=""""","=""L562""",
"=""314.3213""","=""0.0006""","=""314.32090""","=""0.00020""","=""50""","=""""",,"=""6.1328970""","=""10.0774071""","=""3d5.(2G).4s""","=""c 3G""","=""3""","=""3d5.(a 2F).4p""","=""z 1G*""","=""4""",7,9,,"=""""","=""L562""",
"=""314.536""","=""0.0015""","=""314.5379""","=""0.0004""","=""40""","=""2.8e+07""",D,"=""8.928232""","=""12.870021""","=""3d5.(4D).4p""","=""y 5D*""","=""4""","=""3d5.(4P).5s""","=""e 5P""","=""3""",9,7,,"=""c88""","=""L562""",
"=""314.6590""","=""0.0006""","=""314.65894""","=""0.00017""","=""80""","=""4.5e+05""",D+,"=""4.3099509""","=""8.2502234""","=""3d6""","=""b 3G""","=""5""","=""3d5.(4G).4p""","=""z 5F*""","=""5""",11,11,,"=""T7259""","=""L562""",
"=""314.7027""","=""0.0006""","=""314.70323""","=""0.00018""","=""30""","=""3.0e+05""",D,"=""4.3283838""","=""8.2681019""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 5F*""","=""3""",9,7,,"=""T7259""","=""L562""",
"=""315.0843""","=""0.0006""","=""315.0845""","=""0.0003""","=""30""","=""""",,"=""6.6710717""","=""10.606022""","=""3d6""","=""e 3F""","=""4""","=""3d5.(2H).4p""","=""w 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""315.1338""","=""0.0006""","=""315.13407""","=""0.00018""","=""30""","=""""",,"=""4.3283838""","=""8.2627156""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""315.635""","=""0.0015""","=""315.63715""","=""0.00019""","=""10""","=""""",,"=""4.3400408""","=""8.2681019""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4G).4p""","=""z 5F*""","=""3""",7,7,,"=""""","=""L562""",
"=""315.734""","=""0.0015""","=""315.73587""","=""0.00019""","=""25""","=""""",,"=""4.3400408""","=""8.2668737""","=""3d6""","=""b 3G""","=""3""","=""3d5.(4P).4p""","=""z 5D*""","=""2""",7,5,,"=""""","=""L562""",
"=""315.852""","=""0.0015""","=""315.8534""","=""0.0003""","=""1""","=""""",,"=""9.0998753""","=""13.025247""","=""3d5.(4D).4p""","=""y 3D*""","=""3""","=""3d5.(4P).5s""","=""e 3P""","=""2""",7,5,,"=""""","=""L562""",
"=""316.021""","=""0.002""","=""316.0191""","=""0.0007""","=""30D""","=""""",,"=""7.7598668""","=""11.683180""","=""3d5.(2D).4s""","=""d 3D""","=""3""","=""3d5.(2S).4p""","=""3P*""","=""2""",7,5,,"=""""","=""L562""",
"=""316.569""","=""0.0015""","=""316.5689""","=""0.0003""","=""5""","=""""",,"=""8.9575769""","=""12.874077""","=""3d5.(4D).4p""","=""y 5D*""","=""3""","=""3d5.(4P).5s""","=""e 5P""","=""2""",7,5,,"=""""","=""L562""",
"=""316.6356""","=""0.0006""","=""316.63610""","=""0.00018""","=""30""","=""""",,"=""4.9356240""","=""8.8512924""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4D).4p""","=""x 5P*""","=""3""",7,7,,"=""""","=""L562""",
"=""316.844""","=""0.0015""","=""316.8442""","=""0.0004""","=""2""","=""""",,"=""8.9649540""","=""12.878050""","=""3d5.(4D).4p""","=""y 5D*""","=""2""","=""3d5.(4P).5s""","=""e 5P""","=""1""",5,3,,"=""""","=""L562""",
"=""316.897""","=""0.0015""","=""316.8970""","=""0.0003""","=""4""","=""""",,"=""8.9575769""","=""12.870021""","=""3d5.(4D).4p""","=""y 5D*""","=""3""","=""3d5.(4P).5s""","=""e 5P""","=""3""",7,7,,"=""""","=""L562""",
"=""316.9133""","=""0.0006""","=""316.9128""","=""0.0003""","=""30""","=""""",,"=""6.494219""","=""10.406469""","=""3d5.(2F).4s""","=""d 3F""","=""2""","=""3d5.(4F).4p""","=""x 3G*""","=""3""",5,7,,"=""""","=""L562""",
"=""316.983""","=""0.0015""","=""316.9827""","=""0.0004""","=""2""","=""""",,"=""8.966664""","=""12.878050""","=""3d5.(4D).4p""","=""y 5D*""","=""1""","=""3d5.(4P).5s""","=""e 5P""","=""1""",3,3,,"=""""","=""L562""",
"=""316.997""","=""0.0015""","=""316.9975""","=""0.0005""","=""0""","=""""",,"=""8.966846""","=""12.878050""","=""3d5.(4D).4p""","=""y 5D*""","=""0""","=""3d5.(4P).5s""","=""e 5P""","=""1""",1,3,,"=""""","=""L562""",
"=""317.0831""","=""0.0006""","=""317.08317""","=""0.00017""","=""50""","=""""",,"=""4.4974797""","=""8.4076273""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4G).4p""","=""z 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""317.166""","=""0.0015""","=""317.1663""","=""0.0003""","=""3""","=""""",,"=""8.9649540""","=""12.874077""","=""3d5.(4D).4p""","=""y 5D*""","=""2""","=""3d5.(4P).5s""","=""e 5P""","=""2""",5,5,,"=""""","=""L562""",
"=""317.1717""","=""0.0018""","=""317.1719""","=""0.0003""","=""50D?""","=""""",,"=""6.494761""","=""10.403814""","=""3d5.(2F).4s""","=""d 3F""","=""4""","=""3d5.(4F).4p""","=""x 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""317.305""","=""0.0015""","=""317.3051""","=""0.0003""","=""1""","=""""",,"=""8.966664""","=""12.874077""","=""3d5.(4D).4p""","=""y 5D*""","=""1""","=""3d5.(4P).5s""","=""e 5P""","=""2""",3,5,,"=""""","=""L562""",
"=""317.3603""","=""0.0006""","=""317.3612""","=""0.0003""","=""10""","=""""",,"=""4.9362771""","=""8.842999""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(4D).4p""","=""x 5P*""","=""2""",5,5,,"=""""","=""L562""",
"=""317.3855""","=""0.0006""","=""317.3853""","=""0.0003""","=""80""","=""""",,"=""4.688076""","=""8.594502""","=""3d6""","=""a 3D""","=""1""","=""3d5.(4P).4p""","=""z 3P*""","=""0""",3,1,,"=""""","=""L562""",
"=""317.4381""","=""0.0018""","=""317.4376""","=""0.0005""","=""40*""","=""""",,"=""6.1769182""","=""10.082700""","=""3d5.(4F).4s""","=""c 3F""","=""2""","=""3d5.(a 2D).4p""","=""x 3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""317.4381""","=""0.0018""","=""317.4381""","=""0.0003""","=""40*""","=""""",,"=""6.4934578""","=""10.399233""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""3d5.(4F).4p""","=""x 3G*""","=""4""",7,9,,"=""""","=""L562""",
"=""317.495""","=""0.003""","=""317.4957""","=""0.0003""","=""0""","=""""",,"=""8.9649540""","=""12.870021""","=""3d5.(4D).4p""","=""y 5D*""","=""2""","=""3d5.(4P).5s""","=""e 5P""","=""3""",5,7,,"=""""","=""L562""",
"=""318.401""","=""0.0015""","=""318.4017""","=""0.0004""","=""2""","=""""",,"=""5.992538""","=""9.886494""","=""3d5.(2H).4s""","=""b 3H""","=""5""","=""3d5.(2I).4p""","=""y 3H*""","=""5""",11,11,,"=""""","=""L562""",
"=""318.4294""","=""0.0006""","=""318.4290""","=""0.0003""","=""40""","=""""",,"=""4.688076""","=""8.5816976""","=""3d6""","=""a 3D""","=""1""","=""3d5.(4P).4p""","=""z 3P*""","=""1""",3,3,,"=""""","=""L562""",
"=""318.4481""","=""0.0018""","=""318.4477""","=""0.0003""","=""80D*""","=""""",,"=""4.1097923""","=""8.0031850""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).4p""","=""z 5G*""","=""6""",11,13,,"=""""","=""L562""",
"=""318.4481""","=""0.0018""","=""318.44926""","=""0.00019""","=""80D*""","=""""",,"=""4.5086407""","=""8.4020145""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4G).4p""","=""z 3F*""","=""2""",3,5,,"=""""","=""L562""",
"=""318.4956""","=""0.0006""","=""318.49607""","=""0.00020""","=""20""","=""""",,"=""6.1846056""","=""10.0774071""","=""3d5.(4F).4s""","=""c 3F""","=""4""","=""3d5.(a 2F).4p""","=""z 1G*""","=""4""",9,9,,"=""""","=""L562""",
"=""318.5739""","=""0.0006""","=""318.57439""","=""0.00020""","=""40""","=""""",,"=""6.1855626""","=""10.0774071""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(a 2F).4p""","=""z 1G*""","=""4""",7,9,,"=""""","=""L562""",
"=""318.7645""","=""0.0006""","=""318.7639""","=""0.0003""","=""15""","=""""",,"=""4.1097923""","=""7.999323""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).4p""","=""z 5G*""","=""5""",11,11,,"=""""","=""L562""",
"=""318.7976""","=""0.0006""","=""318.79791""","=""0.00020""","=""100""","=""""",,"=""4.6925818""","=""8.5816976""","=""3d6""","=""a 3D""","=""2""","=""3d5.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""318.984""","=""0.0015""","=""318.9844""","=""0.0004""","=""0""","=""""",,"=""8.697586""","=""12.584428""","=""3d5.(4D).4p""","=""y 5F*""","=""1""","=""3d5.(4G).5s""","=""e 5G""","=""2""",3,5,,"=""""","=""L562""",
"=""319.0155""","=""0.0006""","=""319.0156""","=""0.0003""","=""40""","=""4.0e+05""",D+,"=""4.1097923""","=""7.996254""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).4p""","=""z 5G*""","=""4""",11,9,,"=""T7259""","=""L562""",
"=""319.145""","=""0.0015""","=""319.1458""","=""0.0013""","=""5""","=""""",,"=""7.7598668""","=""11.644743""","=""3d5.(2D).4s""","=""d 3D""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""w 3P*""","=""2""",7,5,,"=""""","=""L562""",
"=""319.356""","=""0.0015""","=""319.35453""","=""0.00020""","=""5i""","=""""",,"=""8.8512924""","=""12.733630""","=""3d5.(4D).4p""","=""x 5P*""","=""3""","=""3d5.(4G).5s""","=""e 3G""","=""4""",7,9,,"=""""","=""L562""",
"=""319.4501""","=""0.0006""","=""319.4490""","=""0.0004""","=""10""","=""""",,"=""6.005305""","=""9.886494""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(2I).4p""","=""y 3H*""","=""5""",13,11,,"=""""","=""L562""",
"=""319.5262""","=""0.0006""","=""319.5266""","=""0.0004""","=""20""","=""""",,"=""7.7579639""","=""11.638211""","=""3d5.(2D).4s""","=""d 3D""","=""2""","=""3d5.(2S).4p""","=""3P*""","=""1""",5,3,,"=""""","=""L562""",
"=""319.7168""","=""0.0006""","=""319.7171""","=""0.0003""","=""40""","=""""",,"=""6.3917710""","=""10.2697054""","=""3d5.(2H).4s""","=""a 1H""","=""5""","=""3d5.(a 2F).4p""","=""w 3F*""","=""4""",11,9,,"=""""","=""L562""",
"=""319.7930""","=""0.0018""","=""319.7930""","=""0.0003""","=""80*""","=""""",,"=""4.122308""","=""7.999323""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""z 5G*""","=""5""",9,11,,"=""""","=""L562""",
"=""319.7930""","=""0.0018""","=""319.7938""","=""0.0003""","=""80*""","=""""",,"=""8.7075923""","=""12.5845971""","=""3d5.(4D).4p""","=""y 5F*""","=""2""","=""3d5.(4G).5s""","=""e 5G""","=""3""",5,7,,"=""""","=""L562""",
"=""319.807""","=""0.0015""","=""319.8077""","=""0.0004""","=""0""","=""""",,"=""8.7075923""","=""12.584428""","=""3d5.(4D).4p""","=""y 5F*""","=""2""","=""3d5.(4G).5s""","=""e 5G""","=""2""",5,5,,"=""""","=""L562""",
"=""319.8489""","=""0.0006""","=""319.84912""","=""0.00020""","=""40""","=""""",,"=""4.9362771""","=""8.8126110""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(4P).4p""","=""z 3D*""","=""1""",5,3,,"=""""","=""L562""",
"=""319.9069""","=""0.0006""","=""319.9069""","=""0.0003""","=""20""","=""""",,"=""6.5281805""","=""10.403814""","=""3d5.(2G).4s""","=""b 1G""","=""4""","=""3d5.(4F).4p""","=""x 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""319.9185""","=""0.0006""","=""319.9198""","=""0.0003""","=""2""","=""""",,"=""6.1855626""","=""10.061040""","=""3d5.(4F).4s""","=""c 3F""","=""3""","=""3d5.(a 2D).4p""","=""x 3P*""","=""2""",7,5,,"=""""","=""L562""",
"=""319.9838""","=""0.0006""","=""319.98371""","=""0.00020""","=""80""","=""""",,"=""4.9379075""","=""8.8126110""","=""3d5.(4D).4s""","=""b 3D""","=""1""","=""3d5.(4P).4p""","=""z 3D*""","=""1""",3,3,,"=""""","=""L562""",
"=""320.0447""","=""0.0006""","=""320.04629""","=""0.00020""","=""20""","=""""",,"=""4.122308""","=""7.996254""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""z 5G*""","=""4""",9,9,,"=""""","=""L562""",
"=""320.2583""","=""0.0006""","=""320.25866""","=""0.00021""","=""100""","=""""",,"=""4.122308""","=""7.9936854""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).4p""","=""z 5G*""","=""3""",9,7,,"=""""","=""L562""",
"=""320.3543""","=""0.0006""","=""320.35459""","=""0.00021""","=""30""","=""""",,"=""4.1260367""","=""7.996254""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""z 5G*""","=""4""",7,9,,"=""""","=""L562""",
"=""320.505""","=""0.002""","=""320.50443""","=""0.00020""","=""10h""","=""""",,"=""6.9055496""","=""10.7739579""","=""3d4.4s2""","=""c 5D""","=""4""","=""3d4.(5D).4s.4p.(3P*)""","=""w 5P*""","=""3""",9,7,,"=""""","=""L562""",
"=""320.5466""","=""0.0006""","=""320.54688""","=""0.00021""","=""30""","=""""",,"=""4.6925818""","=""8.5604778""","=""3d6""","=""a 3D""","=""2""","=""3d5.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""""","=""L562""",
"=""320.5675""","=""0.0006""","=""320.56737""","=""0.00021""","=""15""","=""""",,"=""4.1260367""","=""7.9936854""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""z 5G*""","=""3""",7,7,,"=""""","=""L562""",
"=""320.5800""","=""0.0006""","=""320.58043""","=""0.00021""","=""200""","=""1.04e+07""",B+,"=""4.6929866""","=""8.5604778""","=""3d6""","=""a 3D""","=""3""","=""3d5.(4P).4p""","=""z 3P*""","=""2""",7,5,,"=""T7259""","=""L562""",
"=""320.6185""","=""0.0006""","=""320.61924""","=""0.00020""","=""30""","=""""",,"=""5.3772613""","=""9.2442843""","=""3d5.(6S).4p""","=""z 5P*""","=""3""","=""3d5.(6S).5s""","=""e 7S""","=""3""",7,7,,"=""""","=""L562""",
"=""320.7393""","=""0.0006""","=""320.7391""","=""0.0003""","=""100""","=""""",,"=""4.1260367""","=""7.991615""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).4p""","=""z 5G*""","=""2""",7,5,,"=""""","=""L562""",
"=""320.935""","=""0.0015""","=""320.9378""","=""0.0003""","=""2""","=""""",,"=""8.7214125""","=""12.5845971""","=""3d5.(4D).4p""","=""y 5F*""","=""3""","=""3d5.(4G).5s""","=""e 5G""","=""3""",7,7,,"=""""","=""L562""",
"=""320.9601""","=""0.0018""","=""320.9617""","=""0.0005""","=""10h*""","=""""",,"=""6.005305""","=""9.868202""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(2I).4p""","=""y 3H*""","=""6""",13,13,,"=""""","=""L562""",
"=""320.9601""","=""0.0018""","=""320.96182""","=""0.00021""","=""10h*""","=""""",,"=""8.7214125""","=""12.5843081""","=""3d5.(4D).4p""","=""y 5F*""","=""3""","=""3d5.(4G).5s""","=""e 5G""","=""4""",7,9,,"=""""","=""L562""",
"=""320.9769""","=""0.0006""","=""320.9768""","=""0.0005""","=""10""","=""""",,"=""7.7570430""","=""11.619758""","=""3d5.(2D).4s""","=""d 3D""","=""1""","=""3d5.(2S).4p""","=""3P*""","=""0""",3,1,,"=""""","=""L562""",
"=""321.0875""","=""0.0006""","=""321.0878""","=""0.0004""","=""20""","=""3.6e+07""",D,"=""9.163867""","=""13.025247""","=""3d5.(4P).4p""","=""z 3S*""","=""1""","=""3d5.(4P).5s""","=""e 3P""","=""2""",3,5,,"=""c88""","=""L562""",
"=""321.174""","=""0.0015""","=""321.1734""","=""0.0008""","=""1""","=""""",,"=""10.6496819""","=""14.510033""","=""3d5.(6S).5p""","=""x 7P*""","=""2""","=""3d5.(6S).9s""","=""7S""","=""3""",5,7,,"=""""","=""L562""",
"=""321.2119""","=""0.0006""","=""321.21212""","=""0.00020""","=""40""","=""""",,"=""4.9356240""","=""8.7955095""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4P).4p""","=""z 3D*""","=""2""",7,5,,"=""""","=""L562""",
"=""321.2663""","=""0.0006""","=""321.26648""","=""0.00020""","=""80""","=""""",,"=""4.9362771""","=""8.7955095""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(4P).4p""","=""z 3D*""","=""2""",5,5,,"=""""","=""L562""",
"=""321.4018""","=""0.0006""","=""321.40226""","=""0.00021""","=""20""","=""""",,"=""4.9379075""","=""8.7955095""","=""3d5.(4D).4s""","=""b 3D""","=""1""","=""3d5.(4P).4p""","=""z 3D*""","=""2""",3,5,,"=""""","=""L562""",
"=""321.447""","=""0.0015""","=""321.4464""","=""0.0006""","=""15""","=""""",,"=""9.163867""","=""13.020940""","=""3d5.(4P).4p""","=""z 3S*""","=""1""","=""3d5.(4P).5s""","=""e 3P""","=""1""",3,3,,"=""""","=""L562""",
"=""321.847""","=""0.0015""","=""321.8468""","=""0.0008""","=""3""","=""""",,"=""10.6577588""","=""14.510033""","=""3d5.(6S).5p""","=""x 7P*""","=""3""","=""3d5.(6S).9s""","=""7S""","=""3""",7,7,,"=""""","=""L562""",
"=""322.6559""","=""0.0006""","=""322.6564""","=""0.0003""","=""30""","=""""",,"=""4.3099509""","=""8.152559""","=""3d6""","=""b 3G""","=""5""","=""3d5.(4G).4p""","=""z 5H*""","=""6""",11,13,,"=""""","=""L562""",
"=""322.6658""","=""0.0006""","=""322.6659""","=""0.0003""","=""5""","=""""",,"=""8.7406120""","=""12.583107""","=""3d5.(4D).4p""","=""y 5F*""","=""4""","=""3d5.(4G).5s""","=""e 5G""","=""5""",9,11,,"=""""","=""L562""",
"=""322.854""","=""0.0015""","=""322.8547""","=""0.0008""","=""3""","=""""",,"=""10.6697857""","=""14.510033""","=""3d5.(6S).5p""","=""x 7P*""","=""4""","=""3d5.(6S).9s""","=""7S""","=""3""",9,7,,"=""""","=""L562""",
"=""323.203""","=""0.0015""","=""323.2024""","=""0.0004""","=""1""","=""""",,"=""8.7443092""","=""12.580425""","=""3d5.(4G).4p""","=""z 3G*""","=""5""","=""3d5.(4G).5s""","=""e 5G""","=""6""",11,13,,"=""""","=""L562""",
"=""323.2386""","=""0.0006""","=""323.23864""","=""0.00020""","=""80""","=""""",,"=""4.9356240""","=""8.7713101""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4P).4p""","=""z 3D*""","=""3""",7,7,,"=""""","=""L562""",
"=""323.294""","=""0.0015""","=""323.29370""","=""0.00021""","=""30""","=""""",,"=""4.9362771""","=""8.7713101""","=""3d5.(4D).4s""","=""b 3D""","=""2""","=""3d5.(4P).4p""","=""z 3D*""","=""3""",5,7,,"=""""","=""L562""",
"=""323.6603""","=""0.0006""","=""323.6607""","=""0.0003""","=""5""","=""""",,"=""4.3099509""","=""8.140635""","=""3d6""","=""b 3G""","=""5""","=""3d5.(4G).4p""","=""z 5H*""","=""5""",11,11,,"=""""","=""L562""",
"=""324.5651""","=""0.0006""","=""324.5660""","=""0.0004""","=""10""","=""""",,"=""8.7604253""","=""12.580425""","=""3d5.(4D).4p""","=""y 5F*""","=""5""","=""3d5.(4G).5s""","=""e 5G""","=""6""",11,13,,"=""""","=""L562""",
"=""324.731""","=""0.0015""","=""324.7303""","=""0.0003""","=""8""","=""""",,"=""5.990647""","=""9.8087148""","=""3d5.(2H).4s""","=""b 3H""","=""4""","=""3d5.(2I).4p""","=""z 1H*""","=""5""",9,11,,"=""""","=""L562""",
"=""325.2257""","=""0.0006""","=""325.2257""","=""0.0003""","=""30""","=""9.0e+05""",D+,"=""4.3283838""","=""8.140635""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 5H*""","=""5""",9,11,,"=""T7259""","=""L562""",
"=""325.3318""","=""0.0006""","=""325.33182""","=""0.00019""","=""10""","=""""",,"=""4.9356240""","=""8.7466314""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4G).4p""","=""z 3G*""","=""4""",7,9,,"=""""","=""L562""",
"=""325.3658""","=""0.0006""","=""325.36623""","=""0.00018""","=""30""","=""""",,"=""4.4974797""","=""8.3080841""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""z 5D*""","=""3""",5,7,,"=""""","=""L562""",
"=""325.616""","=""0.0015""","=""325.6144""","=""0.0005""","=""2""","=""""",,"=""6.005305""","=""9.813005""","=""3d5.(2H).4s""","=""b 3H""","=""6""","=""3d5.(2I).4p""","=""z 1K*""","=""7""",13,15,,"=""""","=""L562""",
"=""325.756""","=""0.0015""","=""325.7578""","=""0.0003""","=""20""","=""""",,"=""6.4934578""","=""10.299481""","=""3d5.(2F).4s""","=""d 3F""","=""3""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",7,5,,"=""""","=""L562""",
"=""325.847""","=""0.0015""","=""325.84649""","=""0.00018""","=""20""","=""""",,"=""4.9356240""","=""8.7406120""","=""3d5.(4D).4s""","=""b 3D""","=""3""","=""3d5.(4D).4p""","=""y 5F*""","=""4""",7,9,,"=""""","=""L562""",
"=""326.2120""","=""0.0018""","=""326.2083""","=""0.0003""","=""200*""","=""""",,"=""4.3283838""","=""8.129152""","=""3d6""","=""b 3G""","=""4""","=""3d5.(4G).4p""","=""z 5H*""","=""4""",9,9,,"=""""","=""L562""",
"=""326.2120""","=""0.0018""","=""326.21215""","=""0.00017""","=""200*""","=""""",,"=""4.4974797""","=""8.2982025""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4P).4p""","=""z 5S*""","=""2""",5,5,,"=""""","=""L562""",
"=""326.269""","=""0.0015""","=""326.2685""","=""0.0003""","=""1""","=""""",,"=""5.347626""","=""9.1476927""","=""3d6""","=""a 1D""","=""2""","=""3d5.(4D).4p""","=""y 3F*""","=""3""",5,7,,"=""""","=""L562""",
"=""326.2810""","=""0.0006""","=""326.28057""","=""0.00018""","=""20""","=""""",,"=""4.6925818""","=""8.4925077""","=""3d6""","=""a 3D""","=""2""","=""3d5.(4P).4p""","=""y 5P*""","=""1""",5,3,,"=""""","=""L562""",
"=""326.5112""","=""0.0006""","=""326.51063""","=""0.00017""","=""150""","=""""",,"=""4.4974797""","=""8.2947281""","=""3d5.(4P).4s""","=""b 3P""","=""2""","=""3d5.(4G).4p""","=""z 5F*""","=""2""",5,5,,"=""""","=""L562""",
"=""327.1598""","=""0.0006""","=""327.15868""","=""0.00017""","=""100""","=""""",,"=""4.6929866""","=""8.4827133""","=""3d6""","=""a 3D""","=""3""","=""3d5.(4P).4p""","=""y 5P*""","=""2""",7,5,,"=""""","=""L562""",
"=""327.1727""","=""0.0006""","=""327.17292""","=""0.00019""","=""30""","=""""",,"=""4.5086407""","=""8.2982025""","=""3d5.(4P).4s""","=""b 3P""","=""1""","=""3d5.(4P).4p""","=""z 5S*""","=""2""",3,5,,"=""""","=""L562""",
