obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""3952.380""","=""""","=""6.2e-03""",D,"=""0.1090833""","=""0.4227783""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4s""","=""1D""","=""2""",5,5,M1,"=""T848""","=""""",
"=""""","=""4519.459""","=""""","=""6.3e-02""",D,"=""1.6764334""","=""1.9507675""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3P).4s2""","=""3P""","=""1""",5,3,M1,"=""T848""","=""""",
"=""""","=""4788.132""","=""""","=""7.2e-02""",D,"=""1.6764334""","=""1.9353740""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d8.(3P).4s2""","=""3P""","=""2""",5,5,M1,"=""T848""","=""""",
"=""""","=""5893.27""","=""""","=""1.1e-02""",D,"=""0.2123957""","=""0.4227783""","=""3d9.(2D).4s""","=""3D""","=""1""","=""3d9.(2D).4s""","=""1D""","=""2""",3,5,M1,"=""T848""","=""""",
"=""""","=""7506.58""","=""""","=""6.2e-02""",C+,"=""0.0000000""","=""0.1651673""","=""3d8.(3F).4s2""","=""3F""","=""4""","=""3d8.(3F).4s2""","=""3F""","=""3""",9,7,M1,"=""T848""","=""""",
"=""""","=""8281.62""","=""""","=""2.9e-04""",E,"=""1.6764334""","=""1.8261434""","=""3d8.(1D).4s2""","=""1D""","=""2""","=""3d10""","=""1S""","=""0""",5,1,E2,"=""T848""","=""""",
"=""""","=""11307.28""","=""""","=""2.5e-02""",C+,"=""0.1651673""","=""0.2748172""","=""3d8.(3F).4s2""","=""3F""","=""3""","=""3d8.(3F).4s2""","=""3F""","=""2""",7,5,M1,"=""T848""","=""""",
"=""""","=""12000.90""","=""""","=""2.1e-02""",C+,"=""0.1090833""","=""0.2123957""","=""3d9.(2D).4s""","=""3D""","=""2""","=""3d9.(2D).4s""","=""3D""","=""1""",5,3,M1,"=""T848""","=""""",
"=""""","=""14814.18""","=""""","=""7.0e-03""",C+,"=""0.0253904""","=""0.1090833""","=""3d9.(2D).4s""","=""3D""","=""3""","=""3d9.(2D).4s""","=""3D""","=""2""",7,5,M1,"=""T848""","=""""",
"=""""","=""35297.6""","=""""","=""1.2e-03""",C+,"=""1.9507675""","=""1.9858928""","=""3d8.(3P).4s2""","=""3P""","=""1""","=""3d8.(3P).4s2""","=""3P""","=""0""",3,1,M1,"=""T848""","=""""",
"=""""","=""80543.2""","=""""","=""3.2e-05""",C+,"=""1.9353740""","=""1.9507675""","=""3d8.(3P).4s2""","=""3P""","=""2""","=""3d8.(3P).4s2""","=""3P""","=""1""",5,3,M1,"=""T848""","=""""",
