Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""1s2.2p.5p""","=""3D""","=""1""",3,"=""[""","=""195.34""","=""]""","=""0.12""","=""  48             :    36                      1P        ""","=""L9089"""
"=""1s2.2p.5p""","=""3D""","=""2""",5,"=""""","=""195.35""","=""""","=""0.09""","=""  92                                                    ""","=""L9089"""
"=""1s2.2p.5p""","=""3D""","=""3""",7,"=""""","=""195.47""","=""""","=""0.06""","=""  99                                                    ""","=""L9089"""
"=""1s2.2p.5p""","=""3P""","=""""",9,"=""""","=""195.83""","=""""","=""0.04""","=""                                                        ""","=""L9089"""
"=""1s2.2p.5d""","=""3F*""","=""2""",5,"=""""","=""195.92""","=""""","=""0.07""","=""  75             :    22                      1D*       ""","=""L9089"""
"=""1s2.2p.5d""","=""3F*""","=""3""",7,"=""""","=""196.01""","=""""","=""0.05""","=""  90             :     6                      3D*       ""","=""L9089"""
"=""1s2.2p.5d""","=""3F*""","=""4""",9,"=""""","=""196.13""","=""""","=""0.06""","=""  97                                                    ""","=""L9089"""
"=""1s2.2p.5p""","=""1D""","=""2""",5,"=""""","=""195.99""","=""""","=""0.04""","=""  89                                                    ""","=""L9089"""
"=""1s2.2p.5d""","=""3D*""","=""1""",3,"=""[""","=""196.29""","=""]""","=""0.06""","=""  76             :    17                      3P*       ""","=""L9089"""
"=""1s2.2p.5d""","=""3D*""","=""2""",5,"=""[""","=""196.34""","=""]""","=""0.06""","=""  39             :    31                      3P*       ""","=""L9089"""
"=""1s2.2p.5d""","=""3D*""","=""3""",7,"=""""","=""196.44""","=""""","=""0.04""","=""  91             :     7                      3F*       ""","=""L9089"""
"=""1s2.2p.5f""","=""3F""","=""2""",5,"=""""","=""196.35""","=""""","=""0.05""","=""  83         or  :    79                      (1/2,5/2) ""","=""L9089"""
"=""1s2.2p.5f""","=""3F""","=""3""",7,"=""""","=""196.38""","=""""","=""0.04""","=""  50         or  :    87                      (3/2,7/2) ""","=""L9089"""
"=""1s2.2p.5f""","=""3F""","=""4""",9,"=""""","=""196.551""","=""""","=""0.022""","=""  56         or  :    64                      (3/2,7/2) ""","=""L9089"""
"=""1s2.2p.5f""","=""3G""","=""5""",11,"=""""","=""196.529""","=""""","=""0.011""","=""  81         or  :    81                      (3/2,7/2) ""","=""L9089"""
"=""1s2.2p.5d""","=""3P*""","=""2""",5,"=""""","=""196.54""","=""""","=""0.04""","=""  47  3D*        :    31                      3P*       ""","=""L9089"""
"=""1s2.2s.8f""","=""1F*""","=""3""",7,"=""""","=""196.56""","=""?""","=""0.04""","=""  51             :    44  1s2.2p.5d           1F*       ""","=""L9089"""
"=""1s2.2p.5f""","=""3D""","=""2""",5,"=""""","=""196.61""","=""?""","=""0.04""","=""  71         or  :    83                      (3/2,5/2) ""","=""L9089"""
"=""1s2.2p.5f""","=""3D""","=""3""",7,"=""""","=""196.697""","=""?""","=""0.019""","=""  78         or  :    77                      (3/2,7/2) ""","=""L9089"""
"=""1s2.2s.8d""","=""3D""","=""""",15,"=""""","=""196.783""","=""""","=""0.017""","=""  97                                                    ""","=""L9089"""
"=""1s2.2s.8i""","=""""","=""""",52,"=""""","=""196.871""","=""""","=""0.012""","=""                                                        ""","=""L9089"""
"=""1s2.2s.8k""","=""""","=""""",60,"=""""","=""196.873""","=""""","=""0.012""","=""                                                        ""","=""L9089"""
"=""1s2.2s.8f""","=""3F*""","=""""",21,"=""""","=""196.88""","=""?""","=""0.04""","=""  95                                                    ""","=""L9089"""
"=""1s2.2s.8g""","=""3G""","=""3""",7,"=""""","=""196.953""","=""""","=""0.016""","=""  89             :    10  1s2.2p.5f           3G        ""","=""L9089"""
"=""1s2.2s.8g""","=""3G""","=""4""",9,"=""""","=""196.958""","=""""","=""0.016""","=""  76             :    12                      1G        ""","=""L9089"""
"=""1s2.2s.8g""","=""3G""","=""5""",11,"=""""","=""196.979""","=""""","=""0.016""","=""  82             :    18  1s2.2p.5f           3G        ""","=""L9089"""
"=""1s2.2s.8h""","=""3H*""","=""4""",9,"=""""","=""196.97""","=""""","=""0.04""","=""                                                        ""","=""L9089"""
"=""1s2.2s.8h""","=""3H*""","=""5""",11,"=""""","=""196.97""","=""""","=""0.04""","=""                                                        ""","=""L9089"""
"=""1s2.2s.8h""","=""3H*""","=""6""",13,"=""""","=""197.00""","=""""","=""0.04""","=""  61             :    38  1s2.2p.5g           3H*       ""","=""L9089"""
"=""1s2.2s.8h""","=""1H*""","=""5""",11,"=""""","=""197.00""","=""""","=""0.04""","=""  34             :    21  1s2.2p.5g           1H*       ""","=""L9089"""
"=""1s2.2s.8g""","=""1G""","=""4""",9,"=""""","=""197.001""","=""""","=""0.017""","=""  66             :    20  1s2.2p.5f           1G        ""","=""L9089"""
