obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""84.5409""","=""84.5433""","=""3w""","=""9.33e+07""",D,"=""22.94392""","=""37.60909""","=""3p3""","=""2D*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""84.6097+""","=""""","=""1.04e+07""",E,"=""22.95543""","=""37.60909""","=""3p3""","=""2D*""","=""5/2""","=""3s2.5d""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""85.2719""","=""85.2710""","=""10""","=""1.15e+09""",B,"=""11.66730""","=""26.20732""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,,"=""T7942c84""","=""u24""",
"=""""","=""85.2780+""","=""""","=""1.09e+08""",B,"=""11.66730""","=""26.20612""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2P*""","=""3/2""",4,4,,"=""T7942c84""","=""""",
"=""85.3124""","=""85.3124""","=""10""","=""1.04e+09""",B+,"=""11.67315""","=""26.20612""","=""3s.3p2""","=""2D""","=""5/2""","=""3p3""","=""2P*""","=""3/2""",6,4,,"=""T7942c84""","=""u24""",
"=""""","=""85.8213+""","=""""","=""1.41e+07""",E,"=""22.94392""","=""37.39071""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""85.8898""","=""85.8897""","=""4""","=""1.97e+08""",D,"=""22.95543""","=""37.39071""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""86.1663+""","=""""","=""1.88e+08""",D,"=""22.94392""","=""37.33286""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""86.2364""","=""86.2353""","=""1""","=""2.09e+07""",E,"=""22.95543""","=""37.33286""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""86.4623""","=""86.4620""","=""1""","=""""",,"=""27.81495""","=""42.15469""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",2,4,,"=""""","=""u24""",
"=""""","=""87.8186+""","=""""","=""2.33e+04""",D,"=""8.82570""","=""22.94392""","=""3s.3p2""","=""4P""","=""1/2""","=""3p3""","=""2D*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""""","=""88.0132+""","=""""","=""2.75e+04""",D,"=""8.86843""","=""22.95543""","=""3s.3p2""","=""4P""","=""3/2""","=""3p3""","=""2D*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""88.0852+""","=""""","=""2.65e+04""",D,"=""8.86843""","=""22.94392""","=""3s.3p2""","=""4P""","=""3/2""","=""3p3""","=""2D*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""88.3042""","=""88.3048""","=""1w""","=""""",,"=""30.05642""","=""44.09690""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",8,8,,"=""""","=""u24""",
"=""""","=""88.4380+""","=""""","=""1.14e+05""",D+,"=""8.93609""","=""22.95543""","=""3s.3p2""","=""4P""","=""5/2""","=""3p3""","=""2D*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""88.5106+""","=""""","=""3.17e+04""",D,"=""8.93609""","=""22.94392""","=""3s.3p2""","=""4P""","=""5/2""","=""3p3""","=""2D*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""88.5568+""","=""""","=""1.00e+04""",E',"=""18.86211""","=""32.86264""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""u29""","=""""",
"=""""","=""88.6921+""","=""""","=""7.58e+05""",C,"=""18.86211""","=""32.84128""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""88.7028+""","=""""","=""1.21e+05""",D+,"=""18.86380""","=""32.84128""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""88.8068""","=""88.8063""","=""3""","=""""",,"=""25.28116""","=""39.24235""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""""","=""u24""",
"=""""","=""88.8493+""","=""""","=""1.74e+08""",D,"=""25.24725""","=""39.20168""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""88.9045""","=""88.9049""","=""5""","=""2.99e+08""",D,"=""25.22369""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""89.0540""","=""89.0544""","=""5*""","=""1.34e+09""",D+,"=""25.22369""","=""39.14599""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3p2.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""89.0540""","=""89.0554""","=""5*""","=""1.14e+09""",D+,"=""25.24725""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""89.0657""","=""89.0658""","=""5""","=""1.27e+09""",D+,"=""25.28116""","=""39.20168""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""u24""",
"=""89.0904""","=""89.0900""","=""8""","=""1.53e+09""",D+,"=""25.32562""","=""39.24235""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3p2.(3P).3d""","=""4F""","=""9/2""",10,10,,"=""T6527c4,LS""","=""u24""",
"=""89.2050""","=""89.2053""","=""4""","=""4.45e+08""",D,"=""25.24725""","=""39.14599""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""89.2729""","=""89.2728""","=""4""","=""2.29e+08""",D,"=""25.28116""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""89.3380+""","=""""","=""7.36e+02""",E',"=""18.86211""","=""32.74022""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""89.3488+""","=""""","=""1.03e+04""",D,"=""18.86380""","=""32.74022""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""89.3524""","=""89.3511""","=""4""","=""""",,"=""25.32562""","=""39.20168""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3p2.(3P).3d""","=""4F""","=""7/2""",10,8,,"=""""","=""u24""",
"=""89.4804""","=""89.4793""","=""6bl""","=""3.44e+09""",D+,"=""28.96400""","=""42.82019""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""""","=""89.5824+""","=""""","=""2.29e+08""",D,"=""28.96400""","=""42.80424""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""89.6077""","=""89.6075""","=""2""","=""3.20e+09""",D+,"=""28.96788""","=""42.80424""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""89.8352+""","=""""","=""1.30e+05""",D+,"=""18.86211""","=""32.66340""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""89.8462+""","=""""","=""8.78e+05""",C,"=""18.86380""","=""32.66340""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""90.1194+""","=""""","=""3.98e+05""",D+,"=""18.86211""","=""32.61988""","=""3s2.3d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""u29""","=""""",
"=""""","=""90.9757+""","=""""","=""1.74e+00""",C+,"=""8.86843""","=""22.49671""","=""3s.3p2""","=""4P""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""91.1112+""","=""""","=""8.84e+04""",D+,"=""11.67315""","=""25.28116""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""u29""","=""""",
"=""""","=""91.2994+""","=""""","=""1.46e+04""",D,"=""11.66730""","=""25.24725""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""91.3388+""","=""""","=""3.05e+05""",D+,"=""11.67315""","=""25.24725""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""91.4296+""","=""""","=""1.58e+01""",B,"=""8.93609""","=""22.49671""","=""3s.3p2""","=""4P""","=""5/2""","=""3s2.4s""","=""2S""","=""1/2""",6,2,E2,"=""u29""","=""""",
"=""""","=""91.4581+""","=""""","=""5.31e+05""",D+,"=""11.66730""","=""25.22369""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""91.4976+""","=""""","=""7.41e+04""",D+,"=""11.67315""","=""25.22369""","=""3s.3p2""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""92.3750""","=""92.3740""","=""1""","=""""",,"=""22.94392""","=""36.36590""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""1/2""",4,2,,"=""""","=""u24""",
"=""92.7312""","=""92.7311""","=""1""","=""8.30e+07""",D,"=""22.94392""","=""36.31422""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""92.8110""","=""92.8110""","=""4""","=""7.47e+08""",D+,"=""22.95543""","=""36.31422""","=""3p3""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""93.0114""","=""93.0111""","=""3""","=""8.25e+08""",D,"=""22.94392""","=""36.27396""","=""3p3""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""93.9951""","=""93.9937""","=""1""","=""3.13e+08""",D,"=""28.96400""","=""42.15469""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",6,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""94.0214+""","=""""","=""3.47e+07""",E,"=""28.96788""","=""42.15469""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""94.1868+""","=""""","=""3.46e+08""",D,"=""28.96788""","=""42.13153""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""94.6885+""","=""""","=""9.67e+07""",B,"=""18.86211""","=""31.95601""","=""3s2.3d""","=""2D""","=""3/2""","=""""","=""b 2F*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""94.7007+""","=""""","=""6.35e+06""",C+,"=""18.86380""","=""31.95601""","=""3s2.3d""","=""2D""","=""5/2""","=""""","=""b 2F*""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""94.8189+""","=""""","=""1.12e+08""",B,"=""18.86380""","=""31.93969""","=""3s2.3d""","=""2D""","=""5/2""","=""""","=""b 2F*""","=""7/2""",6,8,,"=""u29""","=""""",
"=""94.9104""","=""94.9108""","=""1""","=""1.07e+08""",D,"=""28.96400""","=""42.02723""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""94.9390+""","=""""","=""7.60e+06""",E,"=""28.96788""","=""42.02723""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""94.9914+""","=""""","=""1.14e+07""",E,"=""28.96400""","=""42.01615""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""95.0191""","=""95.0196""","=""1""","=""1.03e+08""",D,"=""28.96788""","=""42.01615""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""96.2955""","=""96.2948""","=""1""","=""1.11e+08""",D,"=""22.49671""","=""35.37220""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""96.4117+""","=""""","=""7.00e+07""",D,"=""29.96032""","=""42.82019""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""96.4581""","=""96.4562""","=""1""","=""1.10e+08""",E,"=""22.49671""","=""35.35065""","=""3s2.4s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""96.5314+""","=""""","=""2.28e+09""",D+,"=""29.96032""","=""42.80424""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""97.1376+""","=""""","=""1.85e+09""",D+,"=""30.05642""","=""42.82019""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""2F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""97.2591+""","=""""","=""9.10e+07""",D,"=""30.05642""","=""42.80424""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""2F""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""97.7018+""","=""""","=""3.98e+04""",D,"=""11.66730""","=""24.35737""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""4S*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""""","=""97.7468+""","=""""","=""2.86e+05""",D+,"=""11.67315""","=""24.35737""","=""3s.3p2""","=""2D""","=""5/2""","=""3p3""","=""4S*""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""99.0822+""","=""""","=""2.83e+04""",D,"=""15.31320""","=""27.82647""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""""","=""99.1735+""","=""""","=""6.21e+04""",D,"=""15.31320""","=""27.81495""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""u29""","=""""",
"=""99.9787""","=""99.9779""","=""5""","=""1.55e+08""",B,"=""16.56672""","=""28.96788""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""100.6097""","=""100.6074""","=""3bl""","=""3.29e+07""",C+,"=""16.64431""","=""28.96788""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""100.6403""","=""100.6391""","=""5""","=""1.70e+08""",B,"=""16.64431""","=""28.96400""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""""","=""100.8236+""","=""""","=""1.45e+04""",D,"=""15.31320""","=""27.61034""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""u29""","=""""",
"=""""","=""101.0312+""","=""""","=""3.34e+04""",D,"=""15.31320""","=""27.58507""","=""3s.3p2""","=""2S""","=""1/2""","=""3s.3p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""102.0551""","=""102.0555""","=""1""","=""3.22e+08""",D,"=""26.47245""","=""38.62115""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.6s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""102.2761""","=""102.2753""","=""1""","=""6.40e+08""",D,"=""26.49856""","=""38.62115""","=""3s2.4p""","=""2P*""","=""3/2""","=""3s2.6s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""102.6757""","=""102.6753""","=""1""","=""4.23e+08""",D,"=""26.20612""","=""38.28149""","=""3p3""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""102.6849""","=""102.6855""","=""1""","=""2.11e+08""",D,"=""26.20732""","=""38.28149""","=""3p3""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""102.7473+""","=""""","=""9.29e+06""",E,"=""29.96032""","=""42.02723""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""102.8417+""","=""""","=""1.94e+08""",D,"=""29.96032""","=""42.01615""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""102.8503+""","=""""","=""1.75e+07""",D,"=""22.49671""","=""34.55153""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7262""","=""""",
"=""""","=""102.8868+""","=""""","=""1.95e+07""",D,"=""22.49671""","=""34.54725""","=""3s2.4s""","=""2S""","=""1/2""","=""3s.3p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7262""","=""""",
"=""""","=""103.5721+""","=""""","=""1.81e+08""",D,"=""30.05642""","=""42.02723""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""106.2656""","=""106.2654""","=""15g*""","=""""",,"=""25.28116""","=""36.94857""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4P""","=""5/2""",8,6,,"=""""","=""u24""",
"=""106.2656""","=""106.2664""","=""15g*""","=""1.48e+08""",A,"=""0.000000""","=""11.66730""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,,"=""T7477""","=""u24""",
"=""107.2962""","=""107.2974""","=""16g""","=""1.62e+08""",A,"=""0.117962""","=""11.67315""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,,"=""T7477""","=""u24""",
"=""107.3508""","=""107.3518""","=""12g""","=""2.26e+07""",B+,"=""0.117962""","=""11.66730""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,,"=""T7477""","=""u24""",
"=""108.8212""","=""108.8215""","=""4""","=""2.55e+08""",D+,"=""27.84900""","=""39.24235""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""9/2""",8,10,,"=""T6527c4,LS""","=""u24""",
"=""109.1180""","=""109.1184""","=""4""","=""2.17e+08""",D+,"=""27.83933""","=""39.20168""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""""","=""109.2113+""","=""""","=""3.60e+07""",D,"=""27.84900""","=""39.20168""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""109.3041""","=""109.3053""","=""3w""","=""1.89e+08""",D,"=""27.82647""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""109.4191""","=""109.4200""","=""3w""","=""1.76e+08""",D,"=""27.81495""","=""39.14599""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""","=""3p2.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""109.4293+""","=""""","=""6.13e+07""",D,"=""27.83933""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""109.5228+""","=""""","=""2.42e+06""",E',"=""27.84900""","=""39.16940""","=""3s.3p.(3P*).3d""","=""4D*""","=""7/2""","=""3p2.(3P).3d""","=""4F""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""109.5310""","=""109.5313""","=""1w*""","=""7.00e+07""",D,"=""27.82647""","=""39.14599""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""","=""3p2.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""109.6559+""","=""""","=""4.99e+06""",E,"=""27.83933""","=""39.14599""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""","=""3p2.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""109.8357""","=""109.8359""","=""6""","=""1.66e+07""",C+,"=""11.66730""","=""22.95543""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2D*""","=""5/2""",4,6,,"=""u29""","=""u24""",
"=""109.8917""","=""109.8929""","=""11""","=""2.30e+08""",B,"=""11.67315""","=""22.95543""","=""3s.3p2""","=""2D""","=""5/2""","=""3p3""","=""2D*""","=""5/2""",6,6,,"=""u29""","=""u24""",
"=""109.9472""","=""109.9480""","=""10""","=""2.11e+08""",B,"=""11.66730""","=""22.94392""","=""3s.3p2""","=""2D""","=""3/2""","=""3p3""","=""2D*""","=""3/2""",4,4,,"=""u29""","=""u24""",
"=""110.0040""","=""110.0051""","=""7""","=""3.14e+07""",C+,"=""11.67315""","=""22.94392""","=""3s.3p2""","=""2D""","=""5/2""","=""3p3""","=""2D*""","=""3/2""",6,4,,"=""u29""","=""u24""",
"=""""","=""110.1128+""","=""""","=""1.85e+04""",D,"=""16.56672""","=""27.82647""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""u29""","=""""",
"=""""","=""110.3151+""","=""""","=""5.30e+06""",E,"=""25.24725""","=""36.48634""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""110.6490+""","=""""","=""1.03e+08""",D,"=""25.28116""","=""36.48634""","=""3s.3p.(3P*).3d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""110.7495+""","=""""","=""3.70e+04""",D+,"=""16.64431""","=""27.83933""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""u29""","=""""",
"=""""","=""110.7496+""","=""""","=""9.61e+06""",E,"=""25.22369""","=""36.41870""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""110.7733""","=""110.7731""","=""4""","=""4.80e+07""",B,"=""18.86380""","=""30.05642""","=""3s2.3d""","=""2D""","=""5/2""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""u29""","=""u24""",
"=""110.8449""","=""110.8451""","=""5""","=""6.37e+07""",B,"=""15.31320""","=""26.49856""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,,"=""u29""","=""u24""",
"=""""","=""110.8768+""","=""""","=""1.24e+04""",D,"=""16.64431""","=""27.82647""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""u29""","=""""",
"=""110.9832""","=""110.9831""","=""4""","=""1.74e+08""",D,"=""25.24725""","=""36.41870""","=""3s.3p.(3P*).3d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4p""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""110.9911+""","=""""","=""9.88e+02""",E',"=""16.64431""","=""27.81495""","=""3s.3p2""","=""2P""","=""3/2""","=""3s.3p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""u29""","=""""",
"=""111.0885""","=""111.0861""","=""5*""","=""2.00e+08""",D,"=""25.22369""","=""36.38479""","=""3s.3p.(3P*).3d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4p""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""111.0885""","=""111.0898""","=""5*""","=""8.92e+08""",D+,"=""25.32562""","=""36.48634""","=""3s.3p.(3P*).3d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4p""","=""4D""","=""7/2""",10,8,,"=""T6527c4,LS""","=""u24""",
"=""111.1044""","=""111.1044""","=""3""","=""6.00e+07""",C+,"=""15.31320""","=""26.47245""","=""3s.3p2""","=""2S""","=""1/2""","=""3s2.4p""","=""2P*""","=""1/2""",2,2,,"=""u29""","=""u24""",
