obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""688.7656""","=""0.0004""","=""688.76543""","=""0.00007""","=""282""","=""2.1e+06""",E,"=""4.65203107""","=""6.45212430""","=""3d7.(4F).4p""","=""y 3F*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""",5,3,,"=""T2578n""","=""L11631""",
"=""691.85891""","=""0.00014""","=""691.85877""","=""0.00007""","=""186""","=""6.2e+05""",D,"=""4.15435379""","=""5.94639870""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""4""",7,9,,"=""T2578n""","=""L11631""",
"=""694.71206""","=""0.00014""","=""694.71196""","=""0.00007""","=""372""","=""9.11e+04""",B,"=""2.42419831""","=""4.20888328""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""",3,5,,"=""T4187""","=""L11631""",
"=""695.3162""","=""0.0004""","=""695.31629""","=""0.00007""","=""50""","=""""",,"=""4.55852281""","=""6.34165661""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 5S""","=""2""",7,5,,"=""""","=""L11631""",
"=""""","=""""","=""696.49417""","=""0.00007""","=""""","=""8.97e+05""",C,"=""4.18636440""","=""5.96648265""","=""3d8""","=""c 3F""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""v 5F*""","=""3""",5,7,,"=""T5720""","=""""",
"=""""","=""""","=""697.38547""","=""0.00007""","=""""","=""1.25e+04""",C,"=""3.01762252""","=""4.79546566""","=""3d6.4s2""","=""b 3G""","=""3""","=""3d7.(4F).4p""","=""y 3D*""","=""2""",7,5,,"=""T6110""","=""""",
"=""""","=""""","=""697.40026""","=""0.00007""","=""""","=""2.6e-02""",E,"=""0.91460217""","=""2.69240763""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(2G).4s""","=""a 3G""","=""5""",9,11,M1,"=""T6409""","=""""",
"=""698.07760""","=""0.00015""","=""698.07750""","=""0.00011""","=""339""","=""1.44e+05""",B,"=""2.48437256""","=""4.26045326""","=""3d6.4s2""","=""a 3P2""","=""0""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""1""",1,3,,"=""T4187""","=""L11631""",
"=""700.18141""","=""0.00015""","=""700.18136""","=""0.00007""","=""71""","=""4.7e+05""",D,"=""4.10337372""","=""5.87411777""","=""3d7.(4F).4p""","=""y 5D*""","=""4""","=""3d7.(4F).5s""","=""e 5F""","=""4""",9,9,,"=""T2578n""","=""L11631""",
"=""""","=""""","=""700.25451""","=""0.00007""","=""""","=""8.00e+04""",C,"=""4.14264893""","=""5.91320801""","=""3d8""","=""c 3F""","=""3""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""3""",7,7,,"=""T5720""","=""""",
"=""""","=""""","=""700.71831""","=""0.00007""","=""""","=""3.2e-02""",E,"=""0.95815732""","=""2.72754450""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(2G).4s""","=""a 3G""","=""4""",7,9,M1,"=""T6409""","=""""",
"=""700.9903""","=""0.0004""","=""700.98979""","=""0.00007""","=""30""","=""""",,"=""4.17769679""","=""5.94639870""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d7.(4F).5s""","=""e 3F""","=""4""",11,9,,"=""""","=""L11631""",
"=""""","=""""","=""701.08312""","=""0.00007""","=""""","=""2.2e-02""",E,"=""0.99011115""","=""2.75857762""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d7.(2G).4s""","=""a 3G""","=""3""",5,7,M1,"=""T6409""","=""""",
"=""701.3277""","=""0.0004""","=""701.32768""","=""0.00007""","=""20""","=""""",,"=""4.59311043""","=""6.36096020""","=""3d7.(2F).4s""","=""d 3F""","=""4""","=""3d7.(2D2).4p""","=""v 3F*""","=""4""",9,9,,"=""""","=""L11631""",
"=""""","=""""","=""701.81693""","=""0.00007""","=""""","=""3.3e-02""",E,"=""1.48486439""","=""3.25148176""","=""3d7.(4F).4s""","=""a 3F""","=""4""","=""3d7.(2D2).4s""","=""a 3D""","=""3""",9,7,M1,"=""T6409""","=""""",
"=""701.83265""","=""0.00015""","=""701.83250""","=""0.00007""","=""79""","=""1.2e+06""",D,"=""4.15435379""","=""5.92093198""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d7.(4F).5s""","=""e 5F""","=""3""",7,7,,"=""T2578n""","=""L11631""",
"=""702.48902""","=""0.00015""","=""702.48887""","=""0.00007""","=""79""","=""1.7e+06""",D,"=""4.19086081""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5D*""","=""2""","=""3d7.(4F).5s""","=""e 5F""","=""2""",5,5,,"=""T2578n""","=""L11631""",
"=""""","=""""","=""702.59987""","=""0.00007""","=""""","=""9.30e+04""",D+,"=""4.07581091""","=""5.84045966""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""4""",9,9,,"=""T5720""","=""""",
"=""""","=""""","=""702.65778""","=""0.00007""","=""""","=""2.25e+06""",C,"=""4.55852281""","=""6.32302612""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 7D""","=""2""",7,5,,"=""T5720""","=""""",
"=""704.01638""","=""0.00015""","=""704.01608""","=""0.00007""","=""71""","=""2.5e+06""",D,"=""4.21758325""","=""5.97868220""","=""3d7.(4F).4p""","=""y 5D*""","=""1""","=""3d7.(4F).5s""","=""e 5F""","=""1""",3,3,,"=""T2578n""","=""L11631""",
"=""707.0358""","=""0.0010""","=""707.03577""","=""0.00007""","=""79bl""","=""8.99e+05""",D,"=""4.07581091""","=""5.82938837""","=""3d8""","=""c 3F""","=""4""","=""3d7.(4P).4p""","=""w 3D*""","=""3""",9,7,,"=""T2578n""","=""L11631""",
"=""709.23380""","=""0.00015""","=""709.23389""","=""0.00007""","=""89""","=""3.0e+06""",D,"=""4.23053960""","=""5.97868220""","=""3d7.(4F).4p""","=""y 5D*""","=""0""","=""3d7.(4F).5s""","=""e 5F""","=""1""",1,3,,"=""T2578n""","=""L11631""",
"=""710.9420""","=""0.0010""","=""710.94190""","=""0.00007""","=""30""","=""1.20e+06""",D,"=""4.18636440""","=""5.93030716""","=""3d8""","=""c 3F""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""2""",5,5,,"=""T5720""","=""L11631""",
"=""""","=""""","=""711.41283""","=""0.00007""","=""""","=""1.93e+04""",D+,"=""2.99035244""","=""4.73314079""","=""3d6.4s2""","=""b 3G""","=""4""","=""3d7.(4F).4p""","=""y 3D*""","=""3""",9,7,,"=""T6110""","=""""",
"=""713.28875""","=""0.00015""","=""713.28864""","=""0.00007""","=""191""","=""4.1e+06""",D,"=""4.21758325""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5D*""","=""1""","=""3d7.(4F).5s""","=""e 5F""","=""2""",3,5,,"=""T2578n""","=""L11631""",
"=""713.49521""","=""0.00015""","=""713.49526""","=""0.00007""","=""40""","=""3.43e+05""",D+,"=""4.07581091""","=""5.81351269""","=""3d8""","=""c 3F""","=""4""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""4""",9,9,,"=""T5720""","=""L11631""",
"=""715.0118""","=""0.0004""","=""715.01160""","=""0.00007""","=""71""","=""""",,"=""5.35157038""","=""7.08558697""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""","=""3d6.4s.(6D<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11631""",
"=""716.64229""","=""0.00015""","=""716.64219""","=""0.00007""","=""324""","=""""",,"=""4.19086081""","=""5.92093198""","=""3d7.(4F).4p""","=""y 5D*""","=""2""","=""3d7.(4F).5s""","=""e 5F""","=""3""",5,7,,"=""""","=""L11631""",
"=""718.31748""","=""0.00015""","=""718.31732""","=""0.00007""","=""89""","=""""",,"=""4.22036211""","=""5.94639870""","=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""3d7.(4F).5s""","=""e 3F""","=""4""",9,9,,"=""""","=""L11631""",
"=""718.92985""","=""0.00016""","=""718.92974""","=""0.00007""","=""1000""","=""8.36e+06""",C+,"=""4.10337372""","=""5.82793998""","=""3d7.(4F).4p""","=""y 5D*""","=""4""","=""3d7.(4F).5s""","=""e 5F""","=""5""",9,11,,"=""T5720""","=""L11631""",
"=""""","=""""","=""719.11297""","=""0.00007""","=""""","=""3.66e+04""",D+,"=""3.07133880""","=""4.79546566""","=""3d7.(2P).4s""","=""c 3P""","=""1""","=""3d7.(4F).4p""","=""y 3D*""","=""2""",3,5,,"=""T5720""","=""""",
"=""720.90974""","=""0.00016""","=""720.90979""","=""0.00007""","=""89""","=""9.82e+05""",C,"=""4.07581091""","=""5.79564049""","=""3d8""","=""c 3F""","=""4""","=""3d7.(4P).4p""","=""u 5D*""","=""3""",9,7,,"=""T5720""","=""L11631""",
"=""720.93740""","=""0.00016""","=""720.93729""","=""0.00007""","=""680""","=""""",,"=""4.15435379""","=""5.87411777""","=""3d7.(4F).4p""","=""y 5D*""","=""3""","=""3d7.(4F).5s""","=""e 5F""","=""4""",7,9,,"=""""","=""L11631""",
"=""722.1675""","=""0.0004""","=""722.16714""","=""0.00007""","=""50""","=""""",,"=""4.07581091""","=""5.79264615""","=""3d8""","=""c 3F""","=""4""","=""3d7.(4P).4p""","=""u 5D*""","=""4""",9,9,,"=""""","=""L11631""",
"=""722.5651""","=""0.0004""","=""722.56481""","=""0.00007""","=""50""","=""1.13e+05""",D+,"=""3.01725044""","=""4.73314079""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d7.(4F).4p""","=""y 3D*""","=""3""",5,7,,"=""T5720""","=""L11631""",
"=""724.1862""","=""0.0004""","=""724.18617""","=""0.00007""","=""60""","=""""",,"=""4.20888328""","=""5.92093198""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3P*""","=""2""","=""3d7.(4F).5s""","=""e 5F""","=""3""",5,7,,"=""""","=""L11631""",
"=""725.0104""","=""0.0004""","=""725.01048""","=""0.00012""","=""7400""","=""""",,"=""5.40986861""","=""7.11997076""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""2""","=""3d6.4s.(6D<5/2>).4f""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L11631""",
"=""726.3515""","=""0.0004""","=""726.35192""","=""0.00007""","=""30""","=""""",,"=""4.55852281""","=""6.26546671""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""3""",7,7,,"=""""","=""L11631""",
"=""728.6842""","=""0.0004""","=""728.68415""","=""0.00007""","=""30""","=""""",,"=""4.14264893""","=""5.84412959""","=""3d8""","=""c 3F""","=""3""","=""3d7.(4P).4p""","=""w 3D*""","=""2""",7,5,,"=""""","=""L11631""",
"=""729.07463""","=""0.00016""","=""729.07442""","=""0.00007""","=""79""","=""""",,"=""4.22036211""","=""5.92093198""","=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""3d7.(4F).5s""","=""e 5F""","=""3""",9,7,,"=""""","=""L11631""",
"=""729.4838""","=""0.0004""","=""729.48389""","=""0.00008""","=""40""","=""1.10e+06""",C,"=""4.55852281""","=""6.25813812""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""e 7P""","=""4""",7,9,,"=""T5720""","=""L11631""",
"=""729.50544""","=""0.00016""","=""729.50523""","=""0.00008""","=""100""","=""""",,"=""4.25622280""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""3d7.(4F).5s""","=""e 5F""","=""2""",7,5,,"=""""","=""L11631""",
"=""730.8575""","=""0.0004""","=""730.85749""","=""0.00008""","=""30""","=""""",,"=""4.17769679""","=""5.87411777""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d7.(4F).5s""","=""e 5F""","=""4""",11,9,,"=""""","=""L11631""",
"=""730.99448""","=""0.00016""","=""730.99442""","=""0.00008""","=""71""","=""5.25e+05""",C+,"=""4.14264893""","=""5.83875215""","=""3d8""","=""c 3F""","=""3""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,7,,"=""T5720""","=""L11631""",
"=""731.30897""","=""0.00016""","=""731.30886""","=""0.00008""","=""79""","=""""",,"=""4.28330826""","=""5.97868220""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d7.(4F).5s""","=""e 5F""","=""1""",5,3,,"=""""","=""L11631""",
"=""""","=""""","=""731.84824""","=""0.00008""","=""""","=""2.0e-02""",E,"=""1.55735733""","=""3.25148176""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d7.(2D2).4s""","=""a 3D""","=""3""",7,7,M1,"=""T6409""","=""""",
"=""732.2699""","=""0.0004""","=""732.26968""","=""0.00008""","=""40""","=""9.67e+05""",C,"=""4.55852281""","=""6.25167222""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""3""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""4""",7,9,,"=""T5720""","=""L11631""",
"=""""","=""""","=""732.32277""","=""0.00008""","=""""","=""1.1e-02""",E,"=""1.60789577""","=""3.30092244""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d7.(2D2).4s""","=""a 3D""","=""2""",5,5,M1,"=""T6409""","=""""",
"=""734.5969""","=""0.0004""","=""734.59674""","=""0.00019""","=""50""","=""""",,"=""5.3862090""","=""7.07399482""","=""3d6.(3H).4s.4p.(3P*)""","=""z 5I*""","=""4""","=""3d6.4s.(6D).5d""","=""5G""","=""3""",9,7,,"=""""","=""L11631""",
"=""738.83673""","=""0.00016""","=""738.83679""","=""0.00008""","=""1070""","=""""",,"=""4.91297355""","=""6.59107351""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""3d7.(4F).4d""","=""f 5P""","=""3""",9,7,,"=""""","=""L11631""",
"=""739.1343""","=""0.0004""","=""739.13430""","=""0.00008""","=""490""","=""""",,"=""4.91297355""","=""6.59039805""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""3d7.(4F).4d""","=""h 5D""","=""4""",9,9,,"=""""","=""L11631""",
"=""739.14338""","=""0.00016""","=""739.14332""","=""0.00008""","=""1950""","=""""",,"=""4.30127816""","=""5.97868220""","=""3d7.(4F).4p""","=""y 5F*""","=""1""","=""3d7.(4F).5s""","=""e 5F""","=""1""",3,3,,"=""""","=""L11631""",
"=""739.8544""","=""0.0008""","=""739.85461""","=""0.00008""","=""174*""","=""""",,"=""5.40986861""","=""7.08565999""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""2""","=""3d6.4s.(6D<7/2>).4f""","=""2[7/2]*""","=""3""",5,7,,"=""""","=""L11631""",
"=""739.8544""","=""0.0008""","=""739.85489""","=""0.00008""","=""174*""","=""""",,"=""4.98804995""","=""6.66384071""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""2""","=""3d7.(4F).4d""","=""f 3D""","=""3""",5,7,,"=""""","=""L11631""",
"=""740.37232""","=""0.00016""","=""740.37215""","=""0.00008""","=""331""","=""1.80e+06""",C,"=""4.18636440""","=""5.86098438""","=""3d8""","=""c 3F""","=""2""","=""3d7.(4P).4p""","=""w 3D*""","=""1""",5,3,,"=""T5720""","=""L11631""",
"=""741.31952""","=""0.00016""","=""741.31941""","=""0.00008""","=""3240""","=""""",,"=""4.28330826""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5F*""","=""2""","=""3d7.(4F).5s""","=""e 5F""","=""2""",5,5,,"=""""","=""L11631""",
"=""742.07103""","=""0.00017""","=""742.07097""","=""0.00008""","=""520""","=""1.02e+06""",C+,"=""4.14264893""","=""5.81343520""","=""3d8""","=""c 3F""","=""3""","=""3d7.(4P).4p""","=""u 5D*""","=""2""",7,5,,"=""T5720""","=""L11631""",
"=""742.3602""","=""0.0004""","=""742.36035""","=""0.00008""","=""55""","=""""",,"=""4.63819369""","=""6.30832866""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""1""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""1""",3,3,,"=""""","=""L11631""",
"=""743.29028""","=""0.00017""","=""743.29023""","=""0.00008""","=""269""","=""""",,"=""4.60695104""","=""6.27499663""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 7P""","=""3""",5,7,,"=""""","=""L11631""",
"=""""","=""""","=""744.16329""","=""0.00008""","=""""","=""1.6e-02""",E,"=""1.60789577""","=""3.27398440""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d7.(2D2).4s""","=""a 3D""","=""1""",5,3,M1,"=""T6409""","=""""",
"=""744.29611""","=""0.00017""","=""744.29605""","=""0.00008""","=""500""","=""""",,"=""4.91297355""","=""6.57876498""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""4""","=""3d7.(4F).4d""","=""g 5F""","=""5""",9,11,,"=""""","=""L11631""",
"=""744.50718""","=""0.00017""","=""744.50717""","=""0.00008""","=""407""","=""""",,"=""4.18636440""","=""5.85168345""","=""3d8""","=""c 3F""","=""2""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""2""",5,5,,"=""""","=""L11631""",
"=""744.78011""","=""0.00017""","=""744.77993""","=""0.00008""","=""5800""","=""""",,"=""4.25622280""","=""5.92093198""","=""3d7.(4F).4p""","=""y 5F*""","=""3""","=""3d7.(4F).5s""","=""e 5F""","=""3""",7,7,,"=""""","=""L11631""",
"=""744.94444""","=""0.00017""","=""744.94443""","=""0.00008""","=""191""","=""""",,"=""4.95563019""","=""6.61997175""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5D*""","=""3""","=""3d7.(4F).4d""","=""g 5F""","=""4""",7,9,,"=""""","=""L11631""",
"=""745.6050""","=""0.0004""","=""745.60496""","=""0.00008""","=""63""","=""""",,"=""4.18636440""","=""5.84923154""","=""3d8""","=""c 3F""","=""2""","=""3d7.(4P).4p""","=""u 5D*""","=""1""",5,3,,"=""""","=""L11631""",
"=""746.2415""","=""0.0008""","=""746.24142""","=""0.00018""","=""17""","=""""",,"=""5.61423177""","=""7.2756807""","=""3d6.(3P2).4s.4p.(3P*)""","=""x 3D*""","=""2""","=""3d6.4s.(4D).4d""","=""3D""","=""3""",5,7,,"=""""","=""L11631""",
"=""746.35750""","=""0.00017""","=""746.35744""","=""0.00008""","=""58""","=""""",,"=""2.55917148""","=""4.22036211""","=""3d6.4s2""","=""b 3F2""","=""4""","=""3d7.(4F).4p""","=""y 5F*""","=""4""",9,9,,"=""""","=""L11631""",
"=""746.5437""","=""0.0004""","=""746.54393""","=""0.00012""","=""37""","=""""",,"=""5.06378173""","=""6.72455738""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""3""","=""3d7.(4F).4d""","=""e 5H""","=""4""",7,9,,"=""""","=""L11631""",
"=""746.8575""","=""0.0004""","=""746.85778""","=""0.00008""","=""15""","=""""",,"=""4.79546566""","=""6.45554341""","=""3d7.(4F).4p""","=""y 3D*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""e 5P""","=""2""",5,5,,"=""""","=""L11631""",
"=""747.1248""","=""0.0008""","=""747.12439""","=""0.00013""","=""12""","=""""",,"=""5.44571679""","=""7.10520213""","=""3d6.(3P2).4s.4p.(3P*)""","=""w 5D*""","=""3""","=""3d6.4s.(6D).5d""","=""7F""","=""4""",7,9,,"=""""","=""L11631""",
"=""747.4809""","=""0.0004""","=""747.48080""","=""0.00018""","=""23""","=""""",,"=""5.35157038""","=""7.0102645""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""","=""3d6.4s.(6D).6p""","=""7P*""","=""4""",9,9,,"=""""","=""L11631""",
"=""747.56117""","=""0.00017""","=""747.56121""","=""0.00008""","=""49""","=""""",,"=""4.60695104""","=""6.26546671""","=""3d6.(5D).4s.4p.(1P*)""","=""y 5P*""","=""2""","=""3d6.(5D).4s (6D).4d""","=""f 5D""","=""3""",5,7,,"=""""","=""L11631""",
"=""747.84343""","=""0.00017""","=""747.84337""","=""0.00008""","=""79""","=""""",,"=""4.79546566""","=""6.45335558""","=""3d7.(4F).4p""","=""y 3D*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""g 5D""","=""2""",5,5,,"=""""","=""L11631""",
"=""747.9567""","=""0.0004""","=""747.95653""","=""0.00008""","=""29""","=""""",,"=""3.88160368""","=""5.53924278""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3F*""","=""4""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""",9,9,,"=""""","=""L11631""",
"=""748.3379""","=""0.0004""","=""748.33792""","=""0.00023""","=""30""","=""""",,"=""5.99610917""","=""7.6529034""","=""3d6.(3G).4s.4p.(3P*)""","=""y 5H*""","=""4""","=""""","=""61724e""","=""4""",9,9,,"=""""","=""L11631""",
"=""748.3801""","=""0.0008""","=""748.37998""","=""0.00008""","=""6""","=""""",,"=""2.75857762""","=""4.41527878""","=""3d7.(2G).4s""","=""a 3G""","=""3""","=""3d7.(4F).4p""","=""z 5G*""","=""3""",7,7,,"=""""","=""L11631""",
"=""748.39925""","=""0.00017""","=""748.39919""","=""0.00008""","=""68""","=""""",,"=""4.79546566""","=""6.45212430""","=""3d7.(4F).4p""","=""y 3D*""","=""2""","=""3d6.(5D).4s (4D).5s""","=""e 3D""","=""1""",5,3,,"=""""","=""L11631""",
"=""748.42833""","=""0.00017""","=""748.42832""","=""0.00008""","=""47""","=""""",,"=""5.08559017""","=""6.74218434""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""2""","=""3d7.(4F).4d""","=""e 3G""","=""3""",5,7,,"=""""","=""L11631""",
"=""748.6358""","=""0.0011""","=""748.63602""","=""0.00008""","=""35bl""","=""""",,"=""5.08559017""","=""6.74172473""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""2""","=""3d7.(4F).4d""","=""f 5G""","=""2""",5,5,,"=""""","=""L11631""",
"=""748.8172""","=""0.0004""","=""748.81726""","=""0.00008""","=""17""","=""""",,"=""3.88350907""","=""5.53924278""","=""3d6.(5D).4s.4p.(3P*)""","=""z 3D*""","=""3""","=""3d6.(5D).4s (6D).5s""","=""e 5D""","=""4""",7,9,,"=""""","=""L11631""",
"=""748.8723""","=""0.0004""","=""748.87194""","=""0.00018""","=""25""","=""""",,"=""5.35157038""","=""7.0071832""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""4""","=""3d6.4s.(6D).6p""","=""7D*""","=""4""",9,9,,"=""""","=""L11631""",
"=""749.3489""","=""0.0004""","=""749.34932""","=""0.00008""","=""45""","=""""",,"=""5.38520741""","=""7.03976551""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""3""","=""3d6.4s.(6D<9/2>).4f""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L11631""",
"=""749.37111""","=""0.00017""","=""749.37100""","=""0.00008""","=""830""","=""""",,"=""4.30127816""","=""5.95578840""","=""3d7.(4F).4p""","=""y 5F*""","=""1""","=""3d7.(4F).5s""","=""e 5F""","=""2""",3,5,,"=""""","=""L11631""",
"=""749.71310""","=""0.00017""","=""749.71292""","=""0.00008""","=""5000""","=""""",,"=""4.22036211""","=""5.87411777""","=""3d7.(4F).4p""","=""y 5F*""","=""4""","=""3d7.(4F).5s""","=""e 5F""","=""4""",9,9,,"=""""","=""L11631""",
"=""750.05949""","=""0.00017""","=""750.05948""","=""0.00008""","=""91""","=""""",,"=""4.14264893""","=""5.79564049""","=""3d8""","=""c 3F""","=""3""","=""3d7.(4P).4p""","=""u 5D*""","=""3""",7,7,,"=""""","=""L11631""",
"=""750.3342""","=""0.0005""","=""750.33356""","=""0.00008""","=""19""","=""""",,"=""4.18636440""","=""5.83875215""","=""3d8""","=""c 3F""","=""2""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""750.80808""","=""0.00017""","=""750.80796""","=""0.00008""","=""87""","=""""",,"=""5.06378173""","=""6.71512541""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""3""","=""3d7.(4F).4d""","=""f 5G""","=""3""",7,7,,"=""""","=""L11631""",
"=""750.8213""","=""0.0008""","=""750.82132""","=""0.00008""","=""4""","=""""",,"=""5.09954435""","=""6.75085864""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""1""","=""3d7.(4F).4d""","=""f 3D""","=""1""",3,3,,"=""""","=""L11631""",
"=""750.93330""","=""0.00017""","=""750.93324""","=""0.00008""","=""740""","=""""",,"=""4.41527878""","=""6.06634697""","=""3d7.(4F).4p""","=""z 5G*""","=""3""","=""3d7.(4F).5s""","=""e 3F""","=""2""",7,5,,"=""""","=""L11631""",
"=""751.0685""","=""0.0008""","=""751.06894""","=""0.00008""","=""5""","=""""",,"=""4.14264893""","=""5.79341882""","=""3d8""","=""c 3F""","=""3""","=""3d6.(3P2).4s.4p.(3P*)""","=""y 3P*""","=""2""",7,5,,"=""""","=""L11631""",
"=""751.30883""","=""0.00017""","=""751.30865""","=""0.00008""","=""7800""","=""1.35e+07""",B,"=""4.17769679""","=""5.82793998""","=""3d7.(4F).4p""","=""y 5F*""","=""5""","=""3d7.(4F).5s""","=""e 5F""","=""5""",11,11,,"=""T5720""","=""L11631""",
"=""751.4207""","=""0.0005""","=""751.42065""","=""0.00008""","=""16""","=""""",,"=""4.14264893""","=""5.79264615""","=""3d8""","=""c 3F""","=""3""","=""3d7.(4P).4p""","=""u 5D*""","=""4""",7,9,,"=""""","=""L11631""",
"=""751.6268""","=""0.0005""","=""751.62675""","=""0.00013""","=""42""","=""""",,"=""5.30848946""","=""6.95803425""","=""3d6.(5D).4s (6D).5s""","=""e 7D""","=""5""","=""3d6.4s.(6D).6p""","=""7D*""","=""5""",11,11,,"=""""","=""L11631""",
"=""751.71722""","=""0.00006""","=""""","=""""","=""219""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L11631""",
"=""753.0218""","=""0.0005""","=""753.02197""","=""0.00008""","=""14""","=""""",,"=""5.03306811""","=""6.67955657""","=""3d6.(5D).4s.4p.(1P*)""","=""x 5F*""","=""4""","=""3d7.(4F).4d""","=""e 5H""","=""5""",9,11,,"=""""","=""L11631""",
