obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""296.00""","=""0.15""","=""296.06""","=""0.15""","=""200*""","=""""",,"=""1126.397""","=""1130.5846""","=""1s.2s.(3S).7h""","=""4H*""","=""""","=""1s.2s.(3S).8i""","=""4I""","=""13/2""",44,14,,"=""""","=""L9090u58,L10000""",
"=""296.00""","=""0.15""","=""296.06""","=""0.15""","=""200*""","=""""",,"=""1126.397""","=""1130.5846""","=""1s.2s.(3S).7h""","=""4H*""","=""""","=""1s.2s.(3S).8i""","=""4I""","=""11/2""",44,12,,"=""""","=""L9090u58,L10000""",
"=""296.00""","=""0.15""","=""296.06""","=""0.15""","=""200*""","=""""",,"=""1126.397""","=""1130.5846""","=""1s.2s.(3S).7h""","=""4H*""","=""""","=""1s.2s.(3S).8i""","=""4I""","=""9/2""",44,10,,"=""""","=""L9090u58,L10000""",
"=""297.1""","=""0.3""","=""297.2""","=""0.3""","=""400bl""","=""""",,"=""1126.382""","=""1130.554""","=""1s.2s.(3S).7i""","=""4I""","=""""","=""1s.2s.(3S).8k""","=""4K*""","=""""",52,60,,"=""""","=""L9090u58,L10000""",
"=""297.11""","=""0.15""","=""297.07""","=""0.15""","=""400bl*""","=""4.20e+08""",A,"=""[221.3154]""","=""[225.4890]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L397""",
"=""297.11""","=""0.15""","=""297.18""","=""0.15""","=""400bl*""","=""2.70e+08""",A,"=""[221.3169]""","=""[225.4890]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L397""",
"=""""","=""""","=""297.60""","=""0.19""","=""m""","=""6.29e+08""",A,"=""[221.3246]""","=""[225.4907]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.8g""","=""2G""","=""""",14,18,,"=""T7495""","=""L9090""",
"=""297.68""","=""0.04""","=""297.64""","=""0.04""","=""600*""","=""8.6e+08""",A,"=""[221.3256]""","=""[225.4912]""","=""1s2.7g""","=""2G""","=""""","=""1s2.8h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L23149""",
"=""297.68""","=""0.04""","=""297.66""","=""0.04""","=""600*""","=""1.15e+09""",A,"=""[221.3261]""","=""[225.4913]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.8i""","=""2I""","=""""",22,26,,"=""T7495""","=""L9090,L23149""",
"=""297.68""","=""0.04""","=""297.67""","=""0.04""","=""600*""","=""1.53e+09""",A,"=""[221.3263]""","=""[225.4914]""","=""1s2.7i""","=""2I""","=""""","=""1s2.8k""","=""2K*""","=""""",26,30,,"=""T7495""","=""L9090,L23149""",
"=""""","=""""","=""297.69""","=""0.19""","=""""","=""4.88e+06""",A,"=""[221.3263]""","=""[225.4912]""","=""1s2.7i""","=""2I""","=""""","=""1s2.8h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""297.71""","=""0.19""","=""""","=""1.58e+07""",A,"=""[221.3261]""","=""[225.4907]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.8g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""297.80""","=""0.19""","=""""","=""3.48e+07""",A,"=""[221.3256]""","=""[225.4890]""","=""1s2.7g""","=""2G""","=""""","=""1s2.8f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""298.02""","=""0.20""","=""""","=""6.62e+07""",A,"=""[221.3246]""","=""[225.4849]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.8d""","=""2D""","=""5/2""",14,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""298.09""","=""0.20""","=""""","=""6.62e+07""",A,"=""[221.3246]""","=""[225.4839]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.8d""","=""2D""","=""3/2""",14,4,,"=""T7495LS""","=""""",
"=""298.9""","=""0.3""","=""299.0""","=""0.3""","=""80bl,i""","=""""",,"=""1125.970""","=""1130.117""","=""1s.2s.(3S).7p""","=""4P*""","=""""","=""1s.2s.(3S).8s""","=""4S""","=""3/2""",12,4,,"=""""","=""L9090u58,L10000""",
"=""301.40""","=""0.15""","=""301.26""","=""0.13""","=""9i""","=""""",,"=""1126.185""","=""1130.300""","=""1s.2s.(3S).7d""","=""4D""","=""""","=""1s.2s.(3S).8p""","=""4P*""","=""""",20,12,,"=""""","=""L9090u58,L10000""",
"=""""","=""""","=""302.92""","=""0.24""","=""""","=""1.41e+07""",A,"=""[221.3154]""","=""[225.4083]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""303.2""","=""0.3""","=""303.1""","=""0.3""","=""25bl""","=""""",,"=""1126.344""","=""1130.433""","=""1s.2s.(3S).7f""","=""4F*""","=""""","=""1s.2s.(3S).8d""","=""4D""","=""""",28,20,,"=""""","=""L9090u58,L10000""",
"=""303.20""","=""0.30""","=""303.0""","=""0.3""","=""25bl*""","=""1.28e+08""",A,"=""[221.3169]""","=""[225.4083]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""L9090,L10000""",
"=""303.20""","=""0.30""","=""303.2""","=""0.3""","=""25bl*""","=""1.43e+08""",A,"=""[221.3154]""","=""[225.4051]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""L9090,L10000""",
"=""310.70""","=""0.15""","=""310.42""","=""0.15""","=""100*""","=""1.38e+08""",A,"=""[221.197]""","=""[225.1915]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""L9090,L10000""",
"=""310.70""","=""0.15""","=""310.79""","=""0.15""","=""100*""","=""2.78e+08""",A,"=""[221.202]""","=""[225.1915]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""L9090,L10000""",
"=""326.70""","=""0.15""","=""326.71""","=""0.15""","=""50""","=""""",,"=""[231.9007]""","=""[235.6956]""","=""1s2.11[k-n]""","=""""","=""""","=""1s2.16[h-u]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""332.04""","=""0.15""","=""332.26""","=""0.15""","=""60""","=""""",,"=""[228.1368]""","=""[231.868]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.11p""","=""2P*""","=""""",2,6,,"=""""","=""L9090,L397""",
"=""343.47""","=""0.15""","=""343.43""","=""0.15""","=""500""","=""""",,"=""[228.2878]""","=""[231.8979]""","=""1s2.9p""","=""2P*""","=""""","=""1s2.11d""","=""2D""","=""""",6,10,,"=""""","=""L9090,L397""",
"=""348.40""","=""0.30""","=""348.45""","=""0.15""","=""100bl""","=""""",,"=""[228.3419]""","=""[231.9001]""","=""1s2.9d""","=""2D""","=""""","=""1s2.11f""","=""2F*""","=""""",10,14,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.7""","=""0.3""","=""300bl*""","=""""",,"=""[230.3894]""","=""[233.9445]""","=""1s2.10[k-m]""","=""""","=""""","=""1s2.13[g-q]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.8""","=""0.3""","=""300bl*""","=""""",,"=""[228.3459]""","=""[231.9004]""","=""1s2.9f""","=""2F*""","=""""","=""1s2.11g""","=""2G""","=""""",14,18,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.9""","=""0.3""","=""300bl*""","=""""",,"=""[228.3464]""","=""[231.9005]""","=""1s2.9g""","=""2G""","=""""","=""1s2.11h""","=""2H*""","=""""",18,22,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.9""","=""0.3""","=""300bl*""","=""""",,"=""[228.3466]""","=""[231.9006]""","=""1s2.9h""","=""2H*""","=""""","=""1s2.11i""","=""2I""","=""""",22,26,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.9""","=""0.3""","=""300bl*""","=""""",,"=""[228.3468]""","=""[231.9007]""","=""1s2.9i""","=""2I""","=""""","=""1s2.11[k-n]""","=""""","=""""",26,1,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.9""","=""0.3""","=""300bl*""","=""""",,"=""[228.3469]""","=""[231.9007]""","=""1s2.9k""","=""2K*""","=""""","=""1s2.11[k-n]""","=""""","=""""",30,1,,"=""""","=""L9090,L10000""",
"=""348.90""","=""0.30""","=""348.9""","=""0.3""","=""300bl*""","=""""",,"=""[228.3469]""","=""[231.9007]""","=""1s2.9l""","=""2L""","=""""","=""1s2.11[k-n]""","=""""","=""""",34,1,,"=""""","=""L9090,L10000""",
"=""354.50""","=""0.20""","=""354.42""","=""0.20""","=""20""","=""""",,"=""[228.2878]""","=""[231.7860]""","=""1s2.9p""","=""2P*""","=""""","=""1s2.11s""","=""2S""","=""1/2""",6,2,,"=""""","=""L9090,L10000""",
"=""372.76""","=""0.10""","=""372.74""","=""0.10""","=""30bl""","=""""",,"=""[231.9007]""","=""[235.2269]""","=""1s2.11[k-n]""","=""""","=""""","=""1s2.15[g-t]""","=""""","=""""",1,1,,"=""""","=""L9090,L9997""",
"=""400.30""","=""0.30""","=""400.4""","=""0.3""","=""100bl""","=""6.51e+07""",A,"=""[225.1915]""","=""[228.2878]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""L9090,L10000""",
"=""409.40""","=""0.15""","=""409.33""","=""0.14""","=""20""","=""""",,"=""1130.300""","=""1133.329""","=""1s.2s.(3S).8p""","=""4P*""","=""""","=""1s.2s.(3S).9d""","=""4D""","=""""",12,20,,"=""""","=""L9090u58,L10000""",
"=""418.30""","=""0.15""","=""418.39""","=""0.15""","=""20""","=""""",,"=""1130.433""","=""1133.397""","=""1s.2s.(3S).8d""","=""4D""","=""""","=""1s.2s.(3S).9f""","=""4F*""","=""""",20,28,,"=""""","=""L9090u58,L10000""",
"=""422.30""","=""0.30""","=""422.2""","=""0.3""","=""20bl*""","=""1.16e+08""",A,"=""[225.4051]""","=""[228.3419]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""L9090,L10000""",
"=""422.30""","=""0.30""","=""422.6""","=""0.3""","=""20bl*""","=""9.3e+07""",A,"=""[225.4083]""","=""[228.3419]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""L9090,L10000""",
"=""431.50""","=""0.15""","=""431.50""","=""0.15""","=""100""","=""""",,"=""1130.530""","=""1133.403""","=""1s.2s.(3S).8f""","=""4F*""","=""""","=""1s.2s.(3S).9g""","=""4G""","=""""",28,36,,"=""""","=""L9090u58,L10000""",
"=""433.30""","=""0.20""","=""433.20""","=""0.20""","=""200*""","=""2.01e+08""",A,"=""[225.4839]""","=""[228.3459]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L10000""",
"=""433.30""","=""0.20""","=""433.35""","=""0.20""","=""200*""","=""1.29e+08""",A,"=""[225.4849]""","=""[228.3459]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L10000""",
"=""433.894""","=""0.004""","=""433.894""","=""0.004""","=""400""","=""2.93e+08""",A,"=""[225.4890]""","=""[228.3464]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.9g""","=""2G""","=""""",14,18,,"=""T7495""","=""L9090,L7203""",
"=""434.121""","=""0.004""","=""434.122""","=""0.004""","=""400""","=""3.87e+08""",A,"=""[225.4907]""","=""[228.3466]""","=""1s2.8g""","=""2G""","=""""","=""1s2.9h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L7203""",
"=""434.1""","=""0.3""","=""434.1""","=""0.4""","=""400bl*""","=""""",,"=""1130.554""","=""[1133.409]""","=""1s.2s.(3S).8k""","=""4K*""","=""""","=""1s.2s.(3S).9l""","=""4L""","=""""",60,68,,"=""""","=""L9090u58,L10000""",
"=""434.1""","=""0.3""","=""434.1""","=""0.4""","=""400bl*""","=""""",,"=""1130.572""","=""1133.428""","=""1s.2s.(3S).8g""","=""4G""","=""""","=""1s.2s.(3S).9h""","=""4H*""","=""""",36,44,,"=""""","=""L9090u58,L10000""",
"=""434.21""","=""0.06""","=""434.18""","=""0.06""","=""400*""","=""5.04e+08""",A,"=""[225.4912]""","=""[228.3468]""","=""1s2.8h""","=""2H*""","=""""","=""1s2.9i""","=""2I""","=""""",22,26,,"=""T7495""","=""L9090,L23149""",
"=""434.21""","=""0.06""","=""434.18""","=""0.06""","=""400*""","=""6.51e+08""",A,"=""[225.4913]""","=""[228.3469]""","=""1s2.8i""","=""2I""","=""""","=""1s2.9k""","=""2K*""","=""""",26,30,,"=""T7495""","=""L9090,L23149""",
"=""434.21""","=""0.06""","=""434.19""","=""0.06""","=""400*""","=""8.3e+08""",A,"=""[225.4914]""","=""[228.3469]""","=""1s2.8k""","=""2K*""","=""""","=""1s2.9l""","=""2L""","=""""",30,34,,"=""T7495""","=""L9090,L23149""",
"=""""","=""""","=""434.2""","=""0.4""","=""""","=""2.49e+07""",A,"=""[225.4907]""","=""[228.3459]""","=""1s2.8g""","=""2G""","=""""","=""1s2.9f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""434.2""","=""0.4""","=""""","=""1.37e+07""",A,"=""[225.4912]""","=""[228.3464]""","=""1s2.8h""","=""2H*""","=""""","=""1s2.9g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""434.2""","=""0.4""","=""""","=""6.33e+06""",A,"=""[225.4913]""","=""[228.3466]""","=""1s2.8i""","=""2I""","=""""","=""1s2.9h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""434.2""","=""0.4""","=""""","=""1.98e+06""",A,"=""[225.4914]""","=""[228.3468]""","=""1s2.8k""","=""2K*""","=""""","=""1s2.9i""","=""2I""","=""""",30,26,,"=""T7495""","=""""",
"=""""","=""""","=""434.6""","=""0.4""","=""""","=""4.24e+07""",A,"=""[225.4890]""","=""[228.3419]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.9d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""437.777""","=""0.007""","=""437.777""","=""0.007""","=""100bl""","=""""",,"=""1130.589""","=""1133.4209""","=""1s.2s.(3S).8h""","=""4H*""","=""""","=""1s.2s.(3S).9i""","=""4I""","=""""",44,52,,"=""""","=""L9090u58,L7203""",
"=""438.132""","=""0.007""","=""438.133""","=""0.012""","=""100bl*""","=""""",,"=""1130.5846""","=""1133.4144""","=""1s.2s.(3S).8i""","=""4I""","=""13/2""","=""1s.2s.(3S).9k""","=""4K*""","=""""",14,60,,"=""""","=""L9090u58,L7203""",
"=""438.132""","=""0.007""","=""438.133""","=""0.012""","=""100bl*""","=""""",,"=""1130.5846""","=""1133.4144""","=""1s.2s.(3S).8i""","=""4I""","=""11/2""","=""1s.2s.(3S).9k""","=""4K*""","=""""",12,60,,"=""""","=""L9090u58,L7203""",
"=""438.132""","=""0.007""","=""438.133""","=""0.012""","=""100bl*""","=""""",,"=""1130.5846""","=""1133.4144""","=""1s.2s.(3S).8i""","=""4I""","=""9/2""","=""1s.2s.(3S).9k""","=""4K*""","=""""",10,60,,"=""""","=""L9090u58,L7203""",
"=""438.710""","=""0.007""","=""438.710""","=""0.007""","=""100bl""","=""""",,"=""1130.5883""","=""1133.4144""","=""1s.2s.(3S).8i""","=""4I""","=""15/2""","=""1s.2s.(3S).9k""","=""4K*""","=""""",16,60,,"=""""","=""L9090u58,L7203""",
"=""442.40""","=""0.30""","=""442.2""","=""0.3""","=""20*""","=""3.35e+07""",A,"=""[225.4839]""","=""[228.2878]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""L9090,L10000""",
"=""442.40""","=""0.30""","=""442.3""","=""0.3""","=""20*""","=""7.53e+07""",A,"=""[225.4849]""","=""[228.2878]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""L9090,L10000""",
"=""442.80""","=""0.15""","=""442.87""","=""0.15""","=""20""","=""""",,"=""1130.530""","=""1133.329""","=""1s.2s.(3S).8f""","=""4F*""","=""""","=""1s.2s.(3S).9d""","=""4D""","=""""",28,20,,"=""""","=""L9090u58,L10000""",
"=""444.70""","=""0.15""","=""444.80""","=""0.15""","=""20""","=""""",,"=""1130.433""","=""1133.221""","=""1s.2s.(3S).8d""","=""4D""","=""""","=""1s.2s.(3S).9p""","=""4P*""","=""""",20,12,,"=""""","=""L9090u58,L10000""",
"=""449.70""","=""0.15""","=""449.70""","=""0.15""","=""100""","=""""",,"=""1130.300""","=""1133.057""","=""1s.2s.(3S).8p""","=""4P*""","=""""","=""1s.2s.(3S).9s""","=""4S""","=""3/2""",12,4,,"=""""","=""L9090u58,L10000""",
"=""450.20""","=""0.40""","=""450.25""","=""0.14""","=""20bl""","=""""",,"=""[231.9007]""","=""[234.6544]""","=""1s2.11[k-n]""","=""""","=""""","=""1s2.14[f-r]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""453.882""","=""0.006""","=""453.883""","=""0.006""","=""20""","=""7.64e+07""",A,"=""[225.4051]""","=""[228.1368]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""L9090,L7203""",
"=""454.418""","=""0.005""","=""454.417""","=""0.005""","=""20""","=""1.54e+08""",A,"=""[225.4083]""","=""[228.1368]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""L9090,L7203""",
"=""466.10""","=""0.30""","=""466.0""","=""0.3""","=""100""","=""""",,"=""[230.3894]""","=""[233.0501]""","=""1s2.10[k-m]""","=""""","=""""","=""1s2.12[k-o]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""""","=""""","=""561.1""","=""0.9""","=""""","=""3.57e+07""",A,"=""[228.1368]""","=""[230.346]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""590.9""","=""0.8""","=""""","=""7.46e+07""",A,"=""[228.2878]""","=""[230.3858]""","=""1s2.9p""","=""2P*""","=""""","=""1s2.10d""","=""2D""","=""""",6,10,,"=""T7495""","=""""",
"=""""","=""""","=""605.8""","=""0.8""","=""""","=""1.13e+08""",A,"=""[228.3419]""","=""[230.3887]""","=""1s2.9d""","=""2D""","=""""","=""1s2.10f""","=""2F*""","=""""",10,14,,"=""T7495""","=""""",
"=""""","=""""","=""606.8""","=""0.8""","=""""","=""1.50e+08""",A,"=""[228.3459]""","=""[230.3891]""","=""1s2.9f""","=""2F*""","=""""","=""1s2.10g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""607.0""","=""0.8""","=""""","=""2.47e+08""",A,"=""[228.3466]""","=""[230.3893]""","=""1s2.9h""","=""2H*""","=""""","=""1s2.10i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""606.9""","=""0.8""","=""""","=""1.94e+08""",A,"=""[228.3464]""","=""[230.3892]""","=""1s2.9g""","=""2G""","=""""","=""1s2.10h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""607.1""","=""0.8""","=""""","=""1.76e+07""",A,"=""[228.3464]""","=""[230.3887]""","=""1s2.9g""","=""2G""","=""""","=""1s2.10f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""607.0""","=""0.8""","=""""","=""1.08e+07""",A,"=""[228.3466]""","=""[230.3891]""","=""1s2.9h""","=""2H*""","=""""","=""1s2.10g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""607.0""","=""0.8""","=""""","=""6.01e+06""",A,"=""[228.3468]""","=""[230.3892]""","=""1s2.9i""","=""2I""","=""""","=""1s2.10h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""607.0""","=""0.8""","=""""","=""2.83e+06""",A,"=""[228.3469]""","=""[230.3893]""","=""1s2.9k""","=""2K*""","=""""","=""1s2.10i""","=""2I""","=""""",30,26,,"=""T7495""","=""""",
"=""""","=""""","=""607.8""","=""0.8""","=""""","=""2.78e+07""",A,"=""[228.3459]""","=""[230.3858]""","=""1s2.9f""","=""2F*""","=""""","=""1s2.10d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""""","=""""","=""618.5""","=""1.0""","=""""","=""5.17e+07""",A,"=""[228.3419]""","=""[230.346]""","=""1s2.9d""","=""2D""","=""""","=""1s2.10p""","=""2P*""","=""""",10,6,,"=""T7495""","=""""",
"=""""","=""""","=""636.2""","=""1.0""","=""""","=""1.36e+08""",A,"=""[228.2878]""","=""[230.2365]""","=""1s2.9p""","=""2P*""","=""""","=""1s2.10s""","=""2S""","=""1/2""",6,2,,"=""T7495""","=""""",
"=""""","=""""","=""689.6""","=""1.7""","=""""","=""1.67e+07""",B,"=""[182.2092]""","=""[184.007]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""699.5""","=""1.5""","=""""","=""1.59e+07""",B,"=""[182.2092]""","=""[183.982]""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""799.5""","=""1.8""","=""""","=""2.10e+06""",B,"=""[140.7022]""","=""[142.253]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""u32""","=""""",
"=""""","=""""","=""821.9""","=""1.9""","=""""","=""2.32e+06""",B,"=""[140.7627]""","=""[142.271]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""u32""","=""""",
"=""""","=""""","=""832.0""","=""1.9""","=""""","=""3.7e+05""",B,"=""[140.7627]""","=""[142.253]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""u32""","=""""",
"=""""","=""""","=""1368""","=""7""","=""""","=""5.4e+06""",C,"=""[203.019]""","=""[203.925]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""1388""","=""6""","=""""","=""5.1e+06""",C,"=""[203.019]""","=""[203.912]""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""1926""","=""11""","=""""","=""6.4e+05""",C,"=""[183.982]""","=""[184.6254]""","=""1s2.4p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""1981""","=""14""","=""""","=""7.1e+05""",C,"=""[184.007]""","=""[184.6331]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""2005""","=""14""","=""""","=""1.1e+05""",C,"=""[184.007]""","=""[184.6254]""","=""1s2.4p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""2387""","=""18""","=""""","=""2.1e+06""",C,"=""[214.192]""","=""[214.712]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""2422""","=""17""","=""""","=""2.0e+06""",C,"=""[214.192]""","=""[214.704]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.6p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""3820""","=""50""","=""""","=""9.8e+05""",A,"=""[220.877]""","=""[221.202]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""3870""","=""40""","=""""","=""9.4e+05""",A,"=""[220.877]""","=""[221.197]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""5720""","=""90""","=""""","=""4.99e+05""",A,"=""[225.1915]""","=""[225.4083]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""5800""","=""100""","=""""","=""4.77e+05""",A,"=""[225.1915]""","=""[225.4051]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""6600""","=""130""","=""""","=""9.6e+04""",C,"=""[214.704]""","=""[214.8924]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""6780""","=""140""","=""""","=""1.1e+05""",C,"=""[214.712]""","=""[214.895]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""6870""","=""140""","=""""","=""1.7e+04""",C,"=""[214.712]""","=""[214.8924]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""8210""","=""170""","=""""","=""2.71e+05""",A,"=""[228.1368]""","=""[228.2878]""","=""1s2.9s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""10500""","=""300""","=""""","=""4.51e+04""",A,"=""[221.197]""","=""[221.3154]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""10800""","=""300""","=""""","=""4.98e+04""",A,"=""[221.202]""","=""[221.3169]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""11000""","=""300""","=""""","=""7.98e+03""",A,"=""[221.202]""","=""[221.3154]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""11300""","=""400""","=""""","=""1.60e+05""",A,"=""[230.2365]""","=""[230.346]""","=""1s2.10s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""15700""","=""700""","=""""","=""2.3e+04""",C,"=""[225.4051]""","=""[225.4839]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
