obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""240.35194""","=""0.00002""","=""240.35195""","=""0.00003""","=""2600""","=""2.1e+08""",C+,"=""6.31257177""","=""11.47101544""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(4F).4d""","=""e 3G""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""240.39741""","=""0.00007""","=""240.39727""","=""0.00009""","=""450""","=""4.8e+07""",D,"=""9.0079637""","=""14.1654348""","=""3d7.(2D2).4p""","=""y 1D*""","=""2""","=""3d7.(2D2).4d""","=""3S""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""240.44105""","=""0.00002""","=""240.44104""","=""0.00003""","=""7400""","=""2.3e+08""",C+,"=""8.85292357""","=""14.00945576""","=""3d7.(2H).4p""","=""y 3H*""","=""6""","=""3d7.(2H).4d""","=""3G""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
"=""240.45240""","=""0.00002""","=""240.452381""","=""0.000023""","=""21000""","=""1.9e+08""",D,"=""3.62886586""","=""8.78515492""","=""3d7.(2D2).4s""","=""a 3D""","=""1""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""240.47311""","=""0.00003""","=""240.473145""","=""0.000023""","=""1100""","=""4.4e+07""",D,"=""8.9078234""","=""14.0636672""","=""3d7.(2D2).4p""","=""x 3P*""","=""2""","=""3d7.(4F).5d""","=""3P""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""240.48388""","=""0.00002""","=""240.483879""","=""0.000010""","=""32000""","=""9.e+07""",D,"=""2.98484767""","=""8.14046139""","=""3d7.(4P).4s""","=""b 3P""","=""2""","=""3d7.(4P).4p""","=""y 3P*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""240.49035""","=""0.00002""","=""240.490344""","=""0.000017""","=""26000""","=""1.50e+08""",C+,"=""0.64530031""","=""5.80077542""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d7.(4F).4p""","=""z 5F*""","=""1""",3,3,,"=""T4776""","=""L9429c118""",
"=""240.52595""","=""0.00002""","=""240.525924""","=""0.000017""","=""48000""","=""3.1e+08""",C+,"=""3.40762796""","=""8.5623404""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""240.54630""","=""0.00005""","=""240.546284""","=""0.000017""","=""1000""","=""2.0e+08""",C+,"=""8.89003402""","=""14.0443102""","=""3d7.(2H).4p""","=""y 3H*""","=""5""","=""3d7.(2H).4d""","=""3G""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""240.56503""","=""0.00004""","=""240.565016""","=""0.000017""","=""510""","=""2.0e+07""",D,"=""8.78515492""","=""13.9390298""","=""3d7.(2P).4p""","=""z 1P*""","=""1""","=""3d7.(4F).5d""","=""3D""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""240.57326""","=""0.00004""","=""240.573217""","=""0.000023""","=""350""","=""9.e+07""",D,"=""8.14046139""","=""13.2941605""","=""3d7.(4P).4p""","=""y 3P*""","=""1""","=""3d7.(4P).4d""","=""3D""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""240.68965""","=""0.00003""","=""240.68973""","=""0.00003""","=""710""","=""2.2e+07""",D,"=""6.24653767""","=""11.3977420""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).4d""","=""e 5G""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""240.71809""","=""0.00005""","=""240.71815""","=""0.00004""","=""510""","=""6.e+07""",D,"=""8.5942222""","=""13.7448183""","=""3d7.(2D2).4p""","=""w 3D*""","=""1""","=""3d7.(2P).4d""","=""3P""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""240.75226""","=""0.00002""","=""240.752249""","=""0.000012""","=""3500""","=""1.7e+08""",C+,"=""6.24653767""","=""11.39640435""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).4d""","=""e 3G""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""240.78605""","=""0.00002""","=""240.786068""","=""0.000017""","=""1700""","=""7.e+07""",D,"=""8.10960371""","=""13.2587471""","=""3d7.(2P).4p""","=""z 3P*""","=""2""","=""3d7.(4P).4d""","=""3D""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""240.81791""","=""0.00002""","=""240.817908""","=""0.000011""","=""45000""","=""2.4e+08""",C+,"=""3.48542792""","=""8.63389048""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""240.83970""","=""0.00002""","=""240.839698""","=""0.000011""","=""110000""","=""2.4e+08""",C+,"=""1.32766384""","=""6.47566059""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(4F).4p""","=""z 3D*""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""240.86745""","=""0.00017""","=""240.8678""","=""0.0003""","=""230""","=""7.e+06""",D,"=""8.5623404""","=""13.709736""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""","=""3d7.(2P).4d""","=""3D""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""240.90662""","=""0.00003""","=""240.906624""","=""0.000023""","=""1100""","=""9.e+07""",D,"=""8.10960371""","=""13.2561703""","=""3d7.(2P).4p""","=""z 3P*""","=""2""","=""3d7.(4P).4d""","=""3P""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""240.91462""","=""0.00002""","=""240.914639""","=""0.000017""","=""160000""","=""3.3e+08""",C+,"=""3.36068394""","=""8.50707932""","=""3d7.(2H).4s""","=""a 3H""","=""6""","=""3d7.(2H).4p""","=""z 3I*""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
"=""240.92849""","=""0.00002""","=""240.928488""","=""0.000017""","=""39000""","=""1.9e+08""",C+,"=""3.62886586""","=""8.77496540""","=""3d7.(2D2).4s""","=""a 3D""","=""1""","=""3d7.(2D2).4p""","=""x 3F*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""240.94854""","=""0.00002""","=""240.948539""","=""0.000012""","=""28000""","=""7.4e+07""",B,"=""0.61372947""","=""5.75940077""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d7.(4F).4p""","=""z 5F*""","=""2""",5,5,,"=""T6135""","=""L9429c118""",
"=""240.95900""","=""0.00002""","=""240.959001""","=""0.000011""","=""14000""","=""2.5e+07""",D,"=""2.72881087""","=""7.87425876""","=""3d7.(2G).4s""","=""a 3G""","=""4""","=""3d7.(2G).4p""","=""y 3F*""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""241.00209""","=""0.00003""","=""241.002091""","=""0.000017""","=""1500""","=""4.0e+07""",D,"=""8.78515492""","=""13.9296828""","=""3d7.(2P).4p""","=""z 1P*""","=""1""","=""3d7.(2P).4d""","=""1D""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""241.01256""","=""0.00002""","=""241.012209""","=""0.000017""","=""4200*""","=""8.e+07""",D,"=""6.31257177""","=""11.45688372""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(4F).4d""","=""e 5H""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""241.01256""","=""0.00002""","=""241.01356""","=""0.00003""","=""4200*""","=""2.0e+08""",C+,"=""7.85369635""","=""12.9979794""","=""3d7.(4P).4p""","=""z 5P*""","=""3""","=""3d7.(4P).4d""","=""5P""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""241.0495""","=""0.0003""","=""241.04979""","=""0.00003""","=""160""","=""1.4e+07""",D,"=""8.06107009""","=""13.204580""","=""3d7.(2G).4p""","=""y 3F*""","=""2""","=""3d7.(4P).4d""","=""3F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""241.14713""","=""0.00005""","=""241.14724""","=""0.00003""","=""320""","=""5.e+07""",D,"=""7.85654799""","=""12.9979794""","=""3d7.(4P).4p""","=""z 5P*""","=""2""","=""3d7.(4P).4d""","=""5P""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""241.2271""","=""""","=""241.22708""","=""0.00003""","=""420bl(Co I):""","=""1.9e+08""",C+,"=""3.86823409""","=""9.0079637""","=""3d7.(2D2).4s""","=""b 1D""","=""2""","=""3d7.(2D2).4p""","=""y 1D*""","=""2""",5,5,,"=""T6999""","=""L9429c119""",
"=""241.2308""","=""""","=""241.230785""","=""0.000023""","=""1000bl(Co I):""","=""2.9e+08""",C+,"=""3.45942707""","=""8.59907782""","=""3d7.(2H).4s""","=""a 3H""","=""4""","=""3d7.(2H).4p""","=""x 3G*""","=""3""",9,7,,"=""T6999""","=""L9429c119""",
"=""241.26210""","=""0.00002""","=""241.262108""","=""0.000013""","=""2100""","=""1.9e+08""",C+,"=""6.47566059""","=""11.61464406""","=""3d7.(4F).4p""","=""z 3D*""","=""2""","=""3d7.(4F).4d""","=""e 3P""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""241.30264""","=""0.00004""","=""241.302615""","=""0.000017""","=""1700""","=""6.e+06""",D,"=""3.78984644""","=""8.92796723""","=""3d7.(2H).4s""","=""a 1H""","=""5""","=""3d7.(2H).4p""","=""y 3H*""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""241.30529""","=""0.00003""","=""241.305305""","=""0.000017""","=""2600""","=""6.e+07""",D,"=""8.71186315""","=""13.8499267""","=""3d7.(2P).4p""","=""y 3S*""","=""1""","=""3d7.(2P).4d""","=""1P""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""241.39818""","=""0.00007""","=""241.39798""","=""0.00012""","=""610""","=""""",,"=""9.2396640""","=""14.3757549""","=""3d7.(2D2).4p""","=""y 1P*""","=""1""","=""3d7.(2D2).4d""","=""3P""","=""1""",3,3,,"=""""","=""L9429c118""",
"=""241.45014""","=""0.00011""","=""241.44993""","=""0.00003""","=""140""","=""3.2e+06""",D,"=""8.85292357""","=""13.98790954""","=""3d7.(2H).4p""","=""y 3H*""","=""6""","=""3d7.(2H).4d""","=""3K""","=""7""",13,15,,"=""T6999""","=""L9429c118""",
"=""241.47547""","=""0.00003""","=""241.475510""","=""0.000014""","=""1500""","=""3.5e+07""",D,"=""9.06907725""","=""14.20351918""","=""3d7.(2H).4p""","=""y 1G*""","=""4""","=""3d7.(2H).4d""","=""3H""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""241.48030""","=""0.00002""","=""241.480292""","=""0.000011""","=""38000""","=""7.2e+07""",B+,"=""0.56546577""","=""5.69980603""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(4F).4p""","=""z 5F*""","=""3""",7,7,,"=""T4776""","=""L9429c118""",
"=""241.55013""","=""0.00010""","=""241.550170""","=""0.000023""","=""510""","=""2.6e+06""",D,"=""8.85292357""","=""13.9857785""","=""3d7.(2H).4p""","=""y 3H*""","=""6""","=""3d7.(4F).5d""","=""3H""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
"=""241.59374""","=""0.00010""","=""241.593576""","=""0.000023""","=""260""","=""1.7e+06""",D,"=""8.18514505""","=""13.3170778""","=""3d7.(2G).4p""","=""z 1F*""","=""3""","=""3d7.(4P).4d""","=""3D""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""241.6050""","=""""","=""241.605029""","=""0.000013""","=""89000bl(Co I):""","=""5.2e+07""",D,"=""3.00877191""","=""8.14046139""","=""3d7.(4P).4s""","=""b 3P""","=""1""","=""3d7.(4P).4p""","=""y 3P*""","=""1""",3,3,,"=""T6999""","=""L9429c119""",
"=""241.65240""","=""0.00003""","=""241.651485""","=""0.000023""","=""1100bl(Co II)*""","=""2.5e+06""",D,"=""9.06907725""","=""14.19978019""","=""3d7.(2H).4p""","=""y 1G*""","=""4""","=""3d7.(2H).4d""","=""3H""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""241.65240""","=""0.00003""","=""241.65210""","=""0.00005""","=""1100bl(Co II)*""","=""8.e+07""",D,"=""9.1094329""","=""14.2401227""","=""3d7.(2D2).4p""","=""x 3P*""","=""0""","=""3d7.(2D2).4d""","=""3D""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""241.6539""","=""""","=""241.65394""","=""0.00003""","=""220bl:""","=""""",,"=""8.5942222""","=""13.7248731""","=""3d7.(2D2).4p""","=""w 3D*""","=""1""","=""3d7.(4F).6s""","=""3F""","=""2""",3,5,,"=""""","=""L9429c119""",
"=""241.67265""","=""0.00002""","=""241.672649""","=""0.000012""","=""180000""","=""2.4e+08""",C+,"=""2.77903526""","=""7.90928888""","=""3d7.(2G).4s""","=""a 3G""","=""3""","=""3d7.(2G).4p""","=""z 3H*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""241.69511""","=""0.00002""","=""241.695114""","=""0.000014""","=""83000""","=""3.0e+08""",C+,"=""3.40572046""","=""8.53549724""","=""3d7.(2H).4s""","=""a 3H""","=""5""","=""3d7.(2H).4p""","=""x 3G*""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""241.76329""","=""0.00002""","=""241.763282""","=""0.000018""","=""96000""","=""3.1e+08""",C+,"=""1.40373174""","=""6.53206212""","=""3d7.(4F).4s""","=""b 3F""","=""2""","=""3d7.(4F).4p""","=""z 3D*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""241.7768""","=""""","=""241.776791""","=""0.000023""","=""13000bl:""","=""1.8e+07""",D,"=""3.40572046""","=""8.53376431""","=""3d7.(2H).4s""","=""a 3H""","=""5""","=""3d7.(2H).4p""","=""z 3I*""","=""5""",11,11,,"=""T6999""","=""L9429c119""",
"=""241.8394""","=""""","=""241.839337""","=""0.000018""","=""61000bl:""","=""8.5e+07""",B+,"=""0.49953085""","=""5.62624844""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4F).4p""","=""z 5F*""","=""4""",9,9,,"=""T4776""","=""L9429c119""",
"=""241.8429""","=""""","=""241.842881""","=""0.000014""","=""6400bl:""","=""3.6e+07""",D,"=""6.11840992""","=""11.24505237""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).4d""","=""e 5G""","=""5""",9,11,,"=""T6999""","=""L9429c119""",
"=""241.88249""","=""0.00022""","=""241.88285""","=""0.00003""","=""200""","=""""",,"=""8.59907782""","=""13.7248731""","=""3d7.(2H).4p""","=""x 3G*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""2""",7,5,,"=""""","=""L9429c118""",
"=""241.92165""","=""0.00002""","=""241.921655""","=""0.000015""","=""24000""","=""2.7e+08""",C+,"=""3.86823409""","=""8.99320722""","=""3d7.(2D2).4s""","=""b 1D""","=""2""","=""3d7.(2D2).4p""","=""y 1F*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""241.93190""","=""0.00002""","=""241.931904""","=""0.000012""","=""35000""","=""4.3e+07""",D,"=""2.98484767""","=""8.10960371""","=""3d7.(4P).4s""","=""b 3P""","=""2""","=""3d7.(2P).4p""","=""z 3P*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""241.94154""","=""0.00006""","=""241.94159""","=""0.00003""","=""350""","=""1.1e+08""",D,"=""7.85369635""","=""12.9782472""","=""3d7.(4P).4p""","=""z 5P*""","=""3""","=""3d7.(4P).4d""","=""5P""","=""2""",7,5,,"=""T6999""","=""L9429c118""",
"=""242.03395""","=""0.00012""","=""242.033867""","=""0.000018""","=""320""","=""9.e+06""",D,"=""6.20371650""","=""11.32631360""","=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""3d7.(4F).4d""","=""e 5G""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""242.0533""","=""0.0010""","=""242.0536""","=""0.0005""","=""1900""","=""2.1e+06""",D,"=""5.1223018""","=""10.244481""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""242.14633""","=""0.00002""","=""242.146335""","=""0.000012""","=""160000""","=""2.2e+08""",C+,"=""2.72881087""","=""7.84902872""","=""3d7.(2G).4s""","=""a 3G""","=""4""","=""3d7.(2G).4p""","=""z 3H*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""242.18375""","=""0.00006""","=""242.18399""","=""0.00004""","=""110""","=""7.e+06""",D,"=""8.89003402""","=""14.00945576""","=""3d7.(2H).4p""","=""y 3H*""","=""5""","=""3d7.(2H).4d""","=""3G""","=""5""",11,11,,"=""T6999""","=""L9429c118""",
"=""242.21508""","=""0.00006""","=""242.215121""","=""0.000023""","=""290""","=""1.4e+07""",D,"=""6.24653767""","=""11.36530142""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).4d""","=""e 5G""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""242.2767""","=""0.0010""","=""242.2761""","=""0.0007""","=""7600""","=""1.2e+07""",D,"=""5.0455404""","=""10.163016""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""5""",9,11,,"=""T6999""","=""L4687c119""",
"=""242.35005""","=""0.00012""","=""242.35005""","=""0.00008""","=""140""","=""""",,"=""9.2396640""","=""14.3555779""","=""3d7.(2D2).4p""","=""y 1P*""","=""1""","=""3d7.(2D2).4d""","=""3P""","=""0""",3,1,,"=""""","=""L9429c118""",
"=""242.35978""","=""0.00007""","=""242.35976""","=""0.00003""","=""280""","=""5.e+06""",D,"=""8.14046139""","=""13.2561703""","=""3d7.(4P).4p""","=""y 3P*""","=""1""","=""3d7.(4P).4d""","=""3P""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""242.37879""","=""0.00003""","=""242.378769""","=""0.000023""","=""950""","=""1.4e+08""",D,"=""8.14046139""","=""13.2557691""","=""3d7.(4P).4p""","=""y 3P*""","=""1""","=""3d7.(4P).4d""","=""3P""","=""0""",3,1,,"=""T6999""","=""L9429c118""",
"=""242.43599""","=""0.00002""","=""242.435985""","=""0.000014""","=""7300""","=""2.1e+07""",C,"=""0.64530031""","=""5.75940077""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d7.(4F).4p""","=""z 5F*""","=""2""",3,5,,"=""T6135""","=""L9429c118""",
"=""242.44910""","=""0.00002""","=""242.449104""","=""0.000014""","=""28000""","=""8.e+07""",D,"=""3.02663766""","=""8.14046139""","=""3d7.(4P).4s""","=""b 3P""","=""0""","=""3d7.(4P).4p""","=""y 3P*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""242.45602""","=""0.00002""","=""242.455929""","=""0.000018""","=""12000*""","=""1.1e+08""",D,"=""3.00877191""","=""8.1224517""","=""3d7.(4P).4s""","=""b 3P""","=""1""","=""3d7.(4P).4p""","=""y 3P*""","=""0""",3,1,,"=""T6999""","=""L9429c118""",
"=""242.45602""","=""0.00002""","=""242.457346""","=""0.000018""","=""12000*""","=""2.3e+06""",D,"=""3.48542792""","=""8.59907782""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(2H).4p""","=""x 3G*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""242.48875""","=""0.00011""","=""242.48855""","=""0.00003""","=""180""","=""""",,"=""8.45609577""","=""13.5690876""","=""3d7.(2H).4p""","=""x 3G*""","=""5""","=""3d7.(4F).6s""","=""5F""","=""4""",11,9,,"=""""","=""L9429c118""",
"=""242.49283""","=""0.00012""","=""242.492858""","=""0.000024""","=""570""","=""3.0e+07""",D,"=""9.06907725""","=""14.1819783""","=""3d7.(2H).4p""","=""y 1G*""","=""4""","=""3d7.(2D2).4d""","=""1F""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""242.53561""","=""0.00015""","=""242.535603""","=""0.000024""","=""180""","=""""",,"=""7.97962921""","=""13.0916291""","=""3d7.(2G).4p""","=""y 3F*""","=""3""","=""3d6.4s2""","=""1G1""","=""4""",7,9,,"=""""","=""L9429c118""",
"=""242.54373""","=""0.00003""","=""242.543715""","=""0.000018""","=""1100""","=""3.6e+07""",D,"=""9.06907725""","=""14.18090620""","=""3d7.(2H).4p""","=""y 1G*""","=""4""","=""3d7.(2H).4d""","=""3I""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""242.55513""","=""0.00008""","=""242.55523""","=""0.00004""","=""350""","=""5.e+07""",D,"=""8.71186315""","=""13.82344934""","=""3d7.(2P).4p""","=""y 3S*""","=""1""","=""3d7.(2P).4d""","=""3F""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""242.60149""","=""0.00005""","=""242.60152""","=""0.00004""","=""310""","=""1.2e+08""",D,"=""7.85654799""","=""12.9671590""","=""3d7.(4P).4p""","=""z 5P*""","=""2""","=""3d7.(4P).4d""","=""5P""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""242.68700""","=""0.00003""","=""242.686821""","=""0.000024""","=""8900*""","=""1.6e+07""",D,"=""3.36068394""","=""8.46949859""","=""3d7.(2H).4s""","=""a 3H""","=""6""","=""3d7.(2H).4p""","=""z 3I*""","=""6""",13,13,,"=""T6999""","=""L9429c118""",
"=""242.68700""","=""0.00003""","=""242.687787""","=""0.000018""","=""8900*""","=""1.7e+07""",D,"=""3.48542792""","=""8.5942222""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""242.69668""","=""0.00005""","=""242.69657""","=""0.00006""","=""700""","=""7.e+07""",D,"=""9.0079637""","=""14.1165730""","=""3d7.(2D2).4p""","=""y 1D*""","=""2""","=""3d7.(2D2).4d""","=""1P""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""242.77886""","=""0.00002""","=""242.778841""","=""0.000018""","=""5700""","=""3.4e+06""",D,"=""7.98475087""","=""13.0916291""","=""3d7.(2G).4p""","=""z 1G*""","=""4""","=""3d6.4s2""","=""1G1""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""242.90283""","=""0.00003""","=""242.902846""","=""0.000018""","=""5700""","=""7.4e+06""",B+,"=""0.49953085""","=""5.60380197""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4F).4p""","=""z 5F*""","=""5""",9,11,,"=""T4776""","=""L9429c118""",
"=""242.91066""","=""0.00007""","=""242.91075""","=""0.00005""","=""170""","=""1.0e+07""",D,"=""9.0079637""","=""14.1120688""","=""3d7.(2D2).4p""","=""y 1D*""","=""2""","=""3d7.(2D2).4d""","=""3F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""243.06661""","=""0.00002""","=""243.066628""","=""0.000011""","=""14000""","=""3.4e+07""",D,"=""3.00877191""","=""8.10960371""","=""3d7.(4P).4s""","=""b 3P""","=""1""","=""3d7.(2P).4p""","=""z 3P*""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""243.12411""","=""0.00005""","=""243.124163""","=""0.000015""","=""1300""","=""2.3e+06""",D,"=""3.08552036""","=""8.18514505""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d7.(2G).4p""","=""z 1F*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""243.21163""","=""0.00002""","=""243.211617""","=""0.000018""","=""1700""","=""6.e+07""",D,"=""9.0687421""","=""14.1665331""","=""3d7.(2D2).4p""","=""x 3P*""","=""1""","=""3d7.(2D2).4d""","=""3D""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""""","=""""","=""243.212635""","=""0.000013""","=""m(Co II)""","=""1.7e+06""",D,"=""6.11840992""","=""11.2161796""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).4d""","=""e 5P""","=""3""",9,7,,"=""T6999""","=""L4687""",
"=""243.26420""","=""0.00006""","=""243.26403""","=""0.00005""","=""260""","=""1.4e+07""",D,"=""9.0687421""","=""14.1654348""","=""3d7.(2D2).4p""","=""x 3P*""","=""1""","=""3d7.(2D2).4d""","=""3S""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""243.32517""","=""0.00002""","=""243.325177""","=""0.000024""","=""130000""","=""3.0e+08""",C+,"=""3.36068394""","=""8.45609577""","=""3d7.(2H).4s""","=""a 3H""","=""6""","=""3d7.(2H).4p""","=""x 3G*""","=""5""",13,11,,"=""T6999""","=""L9429c118""",
"=""243.33416""","=""0.00003""","=""243.334171""","=""0.000013""","=""9500""","=""1.8e+07""",D,"=""2.77903526""","=""7.87425876""","=""3d7.(2G).4s""","=""a 3G""","=""3""","=""3d7.(2G).4p""","=""y 3F*""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""243.34571""","=""0.00009""","=""243.34598""","=""0.00004""","=""110""","=""1.0e+07""",D,"=""8.10960371""","=""13.204580""","=""3d7.(2P).4p""","=""z 3P*""","=""2""","=""3d7.(4P).4d""","=""3F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""243.3576""","=""0.0010""","=""243.3577""","=""0.0012""","=""1200""","=""2.9e+06""",D,"=""5.174871""","=""10.269602""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""243.37875""","=""0.00015""","=""243.378818""","=""0.000018""","=""230""","=""4.0e+06""",D,"=""8.40915250""","=""13.50344129""","=""3d7.(2P).4p""","=""x 3D*""","=""1""","=""3d7.(2G).4d""","=""1D""","=""2""",3,5,,"=""T6999""","=""L9429c118""",
"=""243.47917""","=""0.00005""","=""243.479242""","=""0.000024""","=""470""","=""5.0e+06""",D,"=""8.9078234""","=""14.0000110""","=""3d7.(2D2).4p""","=""x 3P*""","=""2""","=""3d7.(4F).5d""","=""5G""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
