Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d7.(2P).4s""","=""c 3P""","=""2""",5,"=""""","=""3.08552036""","=""""","=""0.00000012""","=""  75                        :    18  3d7.(4P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""c 3P""","=""1""",3,"=""""","=""3.13897205""","=""""","=""0.00000012""","=""  76                        :    18  3d7.(4P).4s         3P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""c 3P""","=""0""",1,"=""""","=""3.20639528""","=""""","=""0.00000025""","=""  68                        :    32  3d7.(4P).4s         3P       ""","=""L9429"""
"=""3d7.(2G).4s""","=""b 1G""","=""4""",9,"=""""","=""3.11785953""","=""""","=""0.00000012""","=""  92                        :     4  3d7.(2H).4s         3H       ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""6""",13,"=""""","=""3.36068394""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""5""",11,"=""""","=""3.40572046""","=""""","=""0.00000012""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 3H""","=""4""",9,"=""""","=""3.45942707""","=""""","=""0.00000025""","=""  95                        :     5  3d7.(2G).4s         1G       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""3""",7,"=""""","=""3.40762796""","=""""","=""0.00000025""","=""  77                        :    23  3d7.(2D2).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""2""",5,"=""""","=""3.48542792""","=""""","=""0.00000025""","=""  71                        :    20  3d7.(2D2).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""a 3D""","=""1""",3,"=""""","=""3.62886586""","=""""","=""0.00000025""","=""  41                        :    45  3d7.(2P).4s         1P       ""","=""L9429,L7185"""
"=""3d7.(2P).4s""","=""a 1P""","=""1""",3,"=""""","=""3.42012122""","=""""","=""0.00000012""","=""  48                        :    34  3d7.(2D1).4s        3D       ""","=""L9429,L7185"""
"=""3d7.(2H).4s""","=""a 1H""","=""5""",11,"=""""","=""3.78984644""","=""""","=""0.00000012""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2D2).4s""","=""b 1D""","=""2""",5,"=""""","=""3.86823409""","=""""","=""0.00000025""","=""  74                        :    21  3d7.(2D2).4s        1D       ""","=""L9429,L7185"""
"=""3d6.4s2""","=""a 5D""","=""4""",9,"=""""","=""5.0455404""","=""""","=""0.0000010""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""3""",7,"=""""","=""5.1223018""","=""""","=""0.0000012""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""2""",5,"=""""","=""5.174871""","=""""","=""0.000004""","="" 100                                                              ""","=""L9429"""
"=""3d6.4s2""","=""a 5D""","=""1""",3,"=""""","=""5.208406""","=""""","=""0.000009""","=""                                                                  ""","=""L7185c115"""
"=""3d6.4s2""","=""a 5D""","=""0""",1,"=""[""","=""5.224""","=""]""","=""0.004""","=""                                                                  ""","=""L18301"""
"=""3d7.(2F).4s""","=""c 3F""","=""2""",5,"=""""","=""5.0549694""","=""""","=""0.0000016""","="" 100                                                              ""","=""L9429c117"""
"=""3d7.(2F).4s""","=""c 3F""","=""3""",7,"=""""","=""5.0684203""","=""""","=""0.0000007""","=""  99                                                              ""","=""L9429c117"""
"=""3d7.(2F).4s""","=""c 3F""","=""4""",9,"=""""","=""5.0892165""","=""""","=""0.0000022""","="" 100                                                              ""","=""L9429c117"""
"=""3d8""","=""a 1S""","=""0""",1,"=""[""","=""5.33""","=""]""","=""0.06""","=""                                                                  ""","=""L18301"""
"=""3d7.(2F).4s""","=""a 1F""","=""3""",7,"=""""","=""5.466559""","=""""","=""0.000010""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).4p""","=""z 5F*""","=""5""",11,"=""""","=""5.60380197""","=""""","=""0.00000012""","=""  96                        :     3  3d7.(4F).4p         5G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""4""",9,"=""""","=""5.62624844""","=""""","=""0.00000012""","=""  59                        :    36  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""3""",7,"=""""","=""5.69980603""","=""""","=""0.00000012""","=""  75                        :    21  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""2""",5,"=""""","=""5.75940077""","=""""","=""0.00000025""","=""  86                        :    11  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5F*""","=""1""",3,"=""""","=""5.80077542""","=""""","=""0.00000025""","=""  95                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""4""",9,"=""""","=""5.74305123""","=""""","=""0.00000012""","=""  58                        :    35  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""3""",7,"=""""","=""5.83210573""","=""""","=""0.00000012""","=""  73                        :    20  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""2""",5,"=""""","=""5.89388210""","=""""","=""0.00000025""","=""  83                        :    11  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""1""",3,"=""""","=""5.93249276""","=""""","=""0.00000012""","=""  90                        :     5  3d7.(4P).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5D*""","=""0""",1,"=""""","=""5.95069525""","=""""","=""0.00000025""","=""  94                        :     6  3d7.(4P).4p         5D*      ""","=""L9429"""
"=""3d7.(4F).4p""","=""z 5G*""","=""6""",13,"=""""","=""5.83698934""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""5""",11,"=""""","=""5.87013664""","=""""","=""0.00000012""","=""  76                        :    20  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""4""",9,"=""""","=""5.92737370""","=""""","=""0.00000025""","=""  85                        :    10  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""3""",7,"=""""","=""5.96995570""","=""""","=""0.00000012""","=""  92                        :     4  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 5G*""","=""2""",5,"=""""","=""5.99940219""","=""""","=""0.00000012""","=""  97                        :     2  3d7.(4F).4p         5F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""5""",11,"=""""","=""6.02018319""","=""""","=""0.00000012""","=""  78                        :    21  3d7.(4F).4p         5G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""4""",9,"=""""","=""6.11840992""","=""""","=""0.00000012""","=""  65                        :    27  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3G*""","=""3""",7,"=""""","=""6.20371650""","=""""","=""0.00000012""","=""  82                        :    14  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""4""",9,"=""""","=""6.16172739""","=""""","=""0.00000012""","=""  68                        :    24  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""3""",7,"=""""","=""6.24653767""","=""""","=""0.00000012""","=""  76                        :    14  3d7.(4F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3F*""","=""2""",5,"=""""","=""6.31257177""","=""""","=""0.00000012""","=""  93                        :     3  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""3""",7,"=""""","=""6.38670726""","=""""","=""0.00000012""","=""  91                        :     5  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""2""",5,"=""""","=""6.47566059""","=""""","=""0.00000012""","=""  93                        :     2  3d7.(4F).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4F).4p""","=""z 3D*""","=""1""",3,"=""""","=""6.53206212""","=""""","=""0.00000012""","=""  95                                                              ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5S*""","=""2""",5,"=""""","=""6.94441385""","=""""","=""0.00000025""","=""  99                                                              ""","=""L9429,L7185"""
"=""3d7.(2D1).4s""","=""3D""","=""1""",3,"=""[""","=""7.484""","=""]""","=""0.004""","=""                                                                  ""","=""L18301"""
"=""3d7.(2D1).4s""","=""3D""","=""2""",5,"=""[""","=""7.507""","=""]""","=""0.004""","=""                                                                  ""","=""L18301"""
"=""3d7.(2D1).4s""","=""3D""","=""3""",7,"=""[""","=""7.547""","=""]""","=""0.004""","=""                                                                  ""","=""L18301"""
"=""3d7.(4P).4p""","=""y 5D*""","=""3""",7,"=""""","=""7.59288480""","=""""","=""0.00000025""","=""  88                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""2""",5,"=""""","=""7.5953115""","=""""","=""0.0000004""","=""  86                        :     5  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""1""",3,"=""""","=""7.6064638""","=""""","=""0.0000004""","=""  86                        :     5  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""4""",9,"=""""","=""7.61117297""","=""""","=""0.00000025""","=""  95                        :     4  3d7.(4F).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 5D*""","=""0""",1,"=""""","=""7.6198362""","=""""","=""0.0000005""","=""  91                        :     5  3d7.(4F).4p         5D*      ""","=""L9429"""
"=""3d7.(4P).4p""","=""z 3S*""","=""1""",3,"=""""","=""7.74158302""","=""""","=""0.00000012""","=""  54                        :    19  3d7.(4P).4p         5P*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""5""",11,"=""""","=""7.84902872""","=""""","=""0.00000012""","=""  72                        :    17  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""6""",13,"=""""","=""7.88507217""","=""""","=""0.00000025""","=""  97                                                              ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 3H*""","=""4""",9,"=""""","=""7.90928888""","=""""","=""0.00000012""","=""  83                        :    10  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""3""",7,"=""""","=""7.85369635""","=""""","=""0.00000012""","=""  93                        :     2  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""2""",5,"=""""","=""7.85654799""","=""""","=""0.00000025""","=""  74                        :    15  3d7.(4P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""z 5P*""","=""1""",3,"=""""","=""7.89347780""","=""""","=""0.00000012""","=""  74                        :    21  3d7.(4P).4p         3S*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""4""",9,"=""""","=""7.87425876""","=""""","=""0.00000012""","=""  58                        :    13  3d7.(2G).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""3""",7,"=""""","=""7.97962921""","=""""","=""0.00000025""","=""  81                        :    12  3d7.(2G).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3F*""","=""2""",5,"=""""","=""8.06107009""","=""""","=""0.00000025""","=""  77                        :    10  3d7.(4P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""3""",7,"=""""","=""7.88378161""","=""""","=""0.00000012""","=""  88                        :     4  3d7.(4P).4p         5D*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""2""",5,"=""""","=""7.88737753""","=""""","=""0.00000012""","=""  63                        :    19  3d7.(4P).4p         5P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3D*""","=""1""",3,"=""""","=""7.91827191""","=""""","=""0.00000025""","=""  80                        :     9  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2D1).4s""","=""1D""","=""2""",5,"=""[""","=""7.923""","=""]""","=""0.004""","=""                                                                  ""","=""L18301"""
"=""3d7.(2G).4p""","=""z 1G*""","=""4""",9,"=""""","=""7.98475087""","=""""","=""0.00000012""","=""  51                        :    25  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""5""",11,"=""""","=""8.00959966""","=""""","=""0.00000012""","=""  79                        :    17  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""4""",9,"=""""","=""8.07807155""","=""""","=""0.00000012""","=""  73                        :    13  3d7.(2G).4p         1G*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""y 3G*""","=""3""",7,"=""""","=""8.08062810""","=""""","=""0.00000012""","=""  84                        :    12  3d7.(2G).4p         3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 3P*""","=""0""",1,"=""""","=""8.01006448""","=""""","=""0.00000025""","=""  58                        :    15  3d7.(4P).4p         3P*      ""","=""L9429"""
"=""3d7.(2P).4p""","=""z 3P*""","=""1""",3,"=""""","=""8.06250794""","=""""","=""0.00000012""","=""  64                        :    12  3d7.(2D1).4p        3P*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 3P*""","=""2""",5,"=""""","=""8.10960371""","=""""","=""0.00000012""","=""  31                        :    45  3d7.(4P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3P*""","=""2""",5,"=""""","=""8.04838837""","=""""","=""0.00000012""","=""  35                        :    33  3d7.(2P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(4P).4p""","=""y 3P*""","=""0""",1,"=""""","=""8.1224517""","=""""","=""0.0000004""","=""  62                        :    22  3d7.(2P).4p         3P*      ""","=""L9429"""
"=""3d7.(4P).4p""","=""y 3P*""","=""1""",3,"=""""","=""8.14046139""","=""""","=""0.00000012""","=""  88                        :     5  3d7.(2P).4p         3P*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 1H*""","=""5""",11,"=""""","=""8.05370134""","=""""","=""0.00000012""","=""  63                        :    25  3d7.(2G).4p         3H*      ""","=""L9429,L7185"""
"=""3d7.(2G).4p""","=""z 1F*""","=""3""",7,"=""""","=""8.18514505""","=""""","=""0.00000012""","=""  75                        :    12  3d7.(2D1).4p        1F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""z 1D*""","=""2""",5,"=""""","=""8.3328860""","=""""","=""0.0000004""","=""  47                        :    13  3d7.(2P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""3""",7,"=""""","=""8.37191162""","=""""","=""0.00000025""","=""  84                        :     5  3d7.(2D1).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""1""",3,"=""""","=""8.40915250""","=""""","=""0.00000025""","=""  74                        :     9  3d7.(4P).4p         3D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""x 3D*""","=""2""",5,"=""""","=""8.42340833""","=""""","=""0.00000012""","=""  65                        :    18  3d7.(2P).4p         1D*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""1S*""","=""0""",1,"=""""","=""8.41988259""","=""""","=""0.00000025""","=""  79                        :    20  3d7.(4P).4p         3P*      ""","=""L9429"""
"=""3d7.(2H).4p""","=""x 3G*""","=""5""",11,"=""""","=""8.45609577""","=""""","=""0.00000012""","=""  94                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""x 3G*""","=""4""",9,"=""""","=""8.53549724""","=""""","=""0.00000025""","=""  92                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""x 3G*""","=""3""",7,"=""""","=""8.59907782""","=""""","=""0.00000025""","=""  88                        :     3  3d7.(2F).4p         3G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""6""",13,"=""""","=""8.46949859""","=""""","=""0.00000012""","=""  66                        :    32  3d7.(2H).4p         1I*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""7""",15,"=""""","=""8.50707932""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 3I*""","=""5""",11,"=""""","=""8.53376431""","=""""","=""0.00000025""","=""  97                        :     2  3d7.(2G).4p         1H*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""3""",7,"=""""","=""8.5623404""","=""""","=""0.0000004""","=""  67                        :    20  3d7.(2D2).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""1""",3,"=""""","=""8.5942222""","=""""","=""0.0000004""","=""  34                        :    39  3d7.(2P).4p         1P*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""w 3D*""","=""2""",5,"=""""","=""8.63389048""","=""""","=""0.00000025""","=""  58                        :    17  3d7.(2D2).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""z 1I*""","=""6""",13,"=""""","=""8.63146931""","=""""","=""0.00000012""","=""  66                        :    32  3d7.(2H).4p         3I*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""4""",9,"=""""","=""8.70194937""","=""""","=""0.00000025""","=""  77                        :    21  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""3""",7,"=""""","=""8.7356214""","=""""","=""0.0000005""","=""  60                        :    15  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3F*""","=""2""",5,"=""""","=""8.77496540""","=""""","=""0.00000025""","=""  64                        :    15  3d7.(2D2).4p        3F*      ""","=""L9429,L7185"""
"=""3d7.(2P).4p""","=""y 3S*""","=""1""",3,"=""""","=""8.71186315""","=""""","=""0.00000025""","=""  75                        :    13  3d7.(4P).4p         3S*      ""","=""L9429"""
"=""3d7.(2P).4p""","=""z 1P*""","=""1""",3,"=""""","=""8.78515492""","=""""","=""0.00000025""","=""  43                        :    26  3d7.(2D1).4p        3D*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""y 3H*""","=""6""",13,"=""""","=""8.85292357""","=""""","=""0.00000012""","=""  98                                                              ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""y 3H*""","=""5""",11,"=""""","=""8.89003402""","=""""","=""0.00000012""","=""  96                        :     2  3d7.(2H).4p         1H*      ""","=""L9429"""
"=""3d7.(2H).4p""","=""y 3H*""","=""4""",9,"=""""","=""8.92796723""","=""""","=""0.00000012""","=""  95                        :     2  3d7.(2H).4p         1G*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""x 3P*""","=""2""",5,"=""""","=""8.9078234""","=""""","=""0.0000004""","=""  49                        :    14  3d7.(2D2).4p        3P*      ""","=""L9429"""
"=""3d7.(2D2).4p""","=""x 3P*""","=""1""",3,"=""""","=""9.0687421""","=""""","=""0.0000004""","=""  56                        :    14  3d7.(2D2).4p        3P*      ""","=""L9429"""
"=""3d7.(2D2).4p""","=""x 3P*""","=""0""",1,"=""""","=""9.1094329""","=""""","=""0.0000006""","=""  64                        :    17  3d7.(2P).4p         3P*      ""","=""L9429"""
"=""3d7.(2D2).4p""","=""y 1F*""","=""3""",7,"=""""","=""8.99320722""","=""""","=""0.00000025""","=""  57                        :    16  3d7.(2D2).4p        1F*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""y 1D*""","=""2""",5,"=""""","=""9.0079637""","=""""","=""0.0000009""","=""  44                        :    16  3d7.(2P).4p         1D*      ""","=""L9429"""
"=""3d7.(2H).4p""","=""y 1G*""","=""4""",9,"=""""","=""9.06907725""","=""""","=""0.00000025""","=""  75                        :    22  3d7.(2G3).4p        1G*      ""","=""L9429,L7185"""
"=""3d7.(2H).4p""","=""y 1H*""","=""5""",11,"=""""","=""9.22154694""","=""""","=""0.00000012""","=""  97                        :     2  3d7.(2H).4p         3H*      ""","=""L9429,L7185"""
"=""3d7.(2D2).4p""","=""y 1P*""","=""1""",3,"=""""","=""9.2396640""","=""""","=""0.0000005""","=""  72                        :    14  3d7.(2D2).4p        1P*      ""","=""L9429,L7185"""
"=""3d6.(5D).4s.4p""","=""x 5D*""","=""4""",9,"=""""","=""9.955784""","=""""","=""0.000021""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""x 5D*""","=""3""",7,"=""""","=""9.98606""","=""""","=""0.00003""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""x 5D*""","=""2""",5,"=""""","=""10.016514""","=""""","=""0.000019""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""x 5D*""","=""1""",3,"=""""","=""10.03916""","=""""","=""0.00004""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""x 5D*""","=""0""",1,"=""""","=""10.05095""","=""""","=""0.00004""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5F*""","=""5""",11,"=""""","=""10.163016""","=""""","=""0.000015""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5F*""","=""4""",9,"=""""","=""10.209254""","=""""","=""0.000012""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5F*""","=""3""",7,"=""""","=""10.244481""","=""""","=""0.000011""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5F*""","=""2""",5,"=""""","=""10.269602""","=""""","=""0.000019""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5F*""","=""1""",3,"=""""","=""10.28573""","=""""","=""0.00004""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(2F).4p""","=""w 3G*""","=""3""",7,"=""""","=""10.3044045""","=""""","=""0.0000009""","=""  87                        :     7  3d7.(2F).4p         3F*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""w 3G*""","=""4""",9,"=""""","=""10.3401165""","=""""","=""0.0000009""","=""  84                        :    10  3d7.(2F).4p         3F*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""w 3G*""","=""5""",11,"=""""","=""10.3995253""","=""""","=""0.0000024""","=""  96                        :     3  3d7.(2H).4p         3G*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""w 3F*""","=""3""",7,"=""""","=""10.397663""","=""""","=""0.000011""","=""  86                        :     7  3d7.(2F).4p         3G*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""w 3F*""","=""4""",9,"=""""","=""10.4321071""","=""""","=""0.0000010""","=""  78                        :    11  3d7.(2F).4p         3G*      ""","=""L9429c117"""
"=""3d7.(4F).5s""","=""e 5F""","=""5""",11,"=""""","=""10.41643089""","=""""","=""0.00000025""","="" 100                                                              ""","=""L9429"""
"=""3d7.(4F).5s""","=""e 5F""","=""4""",9,"=""""","=""10.48743503""","=""""","=""0.00000025""","=""  86                        :    14  3d7.(4F).5s         3F       ""","=""L9429,L7185"""
"=""3d7.(4F).5s""","=""e 5F""","=""3""",7,"=""""","=""10.55944220""","=""""","=""0.00000025""","=""  93                        :     7  3d7.(4F).5s         3F       ""","=""L9429,L7185"""
"=""3d7.(4F).5s""","=""e 5F""","=""2""",5,"=""""","=""10.61257253""","=""""","=""0.00000025""","=""  97                        :     2  3d7.(4F).5s         3F       ""","=""L9429,L7185"""
"=""3d7.(4F).5s""","=""e 5F""","=""1""",3,"=""""","=""10.6473006""","=""""","=""0.0000005""","="" 100                                                              ""","=""L9429"""
"=""3d7.(2F).4p""","=""v 3D*""","=""3""",7,"=""""","=""10.4415404""","=""""","=""0.0000019""","=""  89                        :     4  3d7.(2F).4p         3F*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""v 3D*""","=""2""",5,"=""""","=""10.4635935""","=""""","=""0.0000011""","=""  89                        :     6  3d7.(2F).4p         1D*      ""","=""L9429c117"""
"=""3d7.(2F).4p""","=""v 3D*""","=""1""",3,"=""""","=""10.4666902""","=""""","=""0.0000019""","=""  95                        :     3  3d7.(2D2).4p        3D*      ""","=""L9429c117"""
"=""3d6.(5D).4s.4p""","=""y 5P*""","=""3""",7,"=""""","=""10.544089""","=""""","=""0.000017""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5P*""","=""2""",5,"=""""","=""10.626971""","=""""","=""0.000022""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""y 5P*""","=""1""",3,"=""""","=""10.679230""","=""""","=""0.000022""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(4F).5s""","=""e 3F""","=""4""",9,"=""""","=""10.59837869""","=""""","=""0.00000025""","=""  86                        :    14  3d7.(4F).5s         5F       ""","=""L9429,L7185"""
"=""3d7.(4F).5s""","=""e 3F""","=""3""",7,"=""""","=""10.70562701""","=""""","=""0.00000025""","=""  93                        :     7  3d7.(4F).5s         5F       ""","=""L9429,L7185"""
"=""3d7.(4F).5s""","=""e 3F""","=""2""",5,"=""""","=""10.7792048""","=""""","=""0.0000004""","=""  97                        :     2  3d7.(4F).5s         5F       ""","=""L9429,L7185"""
"=""3d6.(5D).4s.4p""","=""u 3D*""","=""3""",7,"=""""","=""10.784289""","=""""","=""0.000021""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""u 3D*""","=""2""",5,"=""""","=""10.847384""","=""""","=""0.000020""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""u 3D*""","=""1""",3,"=""""","=""10.89170""","=""""","=""0.00004""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""v 3F*""","=""4""",9,"=""""","=""10.80056""","=""""","=""0.00003""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""v 3F*""","=""3""",7,"=""""","=""10.89773""","=""""","=""0.00003""","=""                                                                  ""","=""L7185c115"""
"=""3d6.(5D).4s.4p""","=""v 3F*""","=""2""",5,"=""""","=""10.96239""","=""""","=""0.00004""","=""                                                                  ""","=""L7185c115"""
"=""3d7.(2F).4p""","=""x 1F*""","=""3""",7,"=""""","=""10.865099""","=""?""","=""0.000010""","=""                                                                  ""","=""L4687c116,L9429,L7185"""
"=""3d7.(4F).4d""","=""f 5F""","=""5""",11,"=""""","=""11.15008073""","=""""","=""0.00000025""","=""  86                        :    13  3d7.(4F).4d         5G       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 5F""","=""4""",9,"=""""","=""11.18327092""","=""""","=""0.00000012""","=""  69                        :    21  3d7.(4F).4d         5D       ""","=""L9429"""
"=""3d7.(4F).4d""","=""f 5F""","=""3""",7,"=""""","=""11.25197094""","=""""","=""0.00000025""","=""  45                        :    36  3d7.(4F).4d         5P       ""","=""L9429"""
